0, 0, Header, 1, 13, 96
1, 0, Start_track
3, 30600, Text_t, " be"
3, 30720, Text_t, " mine"
3, 31080, Text_t, "\\I"
3, 31368, Text_t, " know"
3, 31416, Text_t, " I've"
3, 31464, Text_t, " ne"
3, 31584, Text_t, "ver"
3, 31680, Text_t, " loved"
3, 31752, Text_t, " be"
3, 31848, Text_t, "fore"
3, 32136, Text_t, "/and"
3, 32184, Text_t, " my"
3, 32232, Text_t, " heart"
3, 32352, Text_t, " is"
3, 32424, Text_t, " ve"
3, 32520, Text_t, "ry"
3, 32616, Text_t, " sure"
3, 32904, Text_t, "/No"
3, 32952, Text_t, " one"
3, 33000, Text_t, " else"
3, 33120, Text_t, " can"
3, 33192, Text_t, " love"
3, 33288, Text_t, " you"
3, 33408, Text_t, " more"
3, 33408, End_track
4, 0, Start_track
4, 288, Control_c, 0, 0, 0
4, 288, Control_c, 0, 32, 0
4, 288, Program_c, 0, 96
4, 288, Control_c, 0, 7, 95
4, 288, Control_c, 0, 10, 64
4, 289, Control_c, 0, 11, 127
4, 289, Control_c, 0, 91, 100
4, 289, Control_c, 0, 93, 0
4, 384, Note_on_c, 0, 43, 103
4, 416, Control_c, 0, 64, 127
4, 432, Note_on_c, 0, 50, 98
4, 480, Note_on_c, 0, 59, 103
4, 521, Note_off_c, 0, 59, 64
4, 528, Note_on_c, 0, 55, 98
4, 572, Note_off_c, 0, 55, 64
4, 576, Note_on_c, 0, 57, 98
4, 617, Note_off_c, 0, 57, 64
4, 624, Note_on_c, 0, 62, 93
4, 654, Note_off_c, 0, 62, 64
4, 660, Note_off_c, 0, 50, 64
4, 671, Note_off_c, 0, 43, 64
4, 766, Control_c, 0, 64, 0
4, 768, Note_on_c, 0, 41, 98
4, 808, Control_c, 0, 64, 127
4, 816, Note_on_c, 0, 48, 98
4, 864, Note_on_c, 0, 55, 98
4, 896, Note_off_c, 0, 55, 64
4, 909, Note_off_c, 0, 48, 64
4, 912, Note_on_c, 0, 60, 93
4, 985, Note_off_c, 0, 60, 64
4, 1008, Note_on_c, 0, 59, 93
4, 1046, Note_off_c, 0, 59, 64
4, 1056, Note_on_c, 0, 55, 93
4, 1084, Note_off_c, 0, 55, 64
4, 1102, Note_off_c, 0, 41, 64
4, 1104, Note_on_c, 0, 50, 98
4, 1145, Note_off_c, 0, 50, 64
4, 1146, Control_c, 0, 64, 0
4, 1152, Note_on_c, 0, 43, 93
4, 1188, Control_c, 0, 64, 127
4, 1200, Note_on_c, 0, 50, 98
4, 1248, Note_on_c, 0, 59, 98
4, 1293, Note_off_c, 0, 59, 64
4, 1296, Note_on_c, 0, 55, 93
4, 1341, Note_off_c, 0, 55, 64
4, 1344, Note_on_c, 0, 57, 98
4, 1385, Note_off_c, 0, 57, 64
4, 1392, Note_on_c, 0, 62, 89
4, 1424, Note_off_c, 0, 62, 64
4, 1440, Note_off_c, 0, 50, 64
4, 1451, Note_off_c, 0, 43, 64
4, 1523, Control_c, 0, 64, 0
4, 1536, Note_on_c, 0, 41, 93
4, 1562, Control_c, 0, 64, 127
4, 1584, Note_on_c, 0, 48, 93
4, 1632, Note_on_c, 0, 55, 93
4, 1666, Note_off_c, 0, 55, 64
4, 1680, Note_on_c, 0, 60, 93
4, 1689, Note_off_c, 0, 48, 64
4, 1760, Note_off_c, 0, 60, 64
4, 1776, Note_on_c, 0, 59, 93
4, 1815, Note_off_c, 0, 59, 64
4, 1824, Note_on_c, 0, 55, 93
4, 1848, Note_off_c, 0, 55, 64
4, 1872, Note_on_c, 0, 50, 103
4, 1873, Note_off_c, 0, 41, 64
4, 1911, Control_c, 0, 64, 0
4, 1916, Note_off_c, 0, 50, 64
4, 1920, Note_on_c, 0, 43, 98
4, 1951, Control_c, 0, 64, 127
4, 1968, Note_on_c, 0, 50, 93
4, 2016, Note_on_c, 0, 59, 98
4, 2056, Note_off_c, 0, 59, 64
4, 2064, Note_on_c, 0, 55, 93
4, 2104, Note_off_c, 0, 55, 64
4, 2112, Note_on_c, 0, 57, 98
4, 2150, Note_off_c, 0, 57, 64
4, 2160, Note_on_c, 0, 62, 89
4, 2189, Note_off_c, 0, 62, 64
4, 2207, Note_off_c, 0, 50, 64
4, 2216, Note_off_c, 0, 43, 64
4, 2297, Control_c, 0, 64, 0
4, 2304, Note_on_c, 0, 41, 98
4, 2337, Control_c, 0, 64, 127
4, 2352, Note_on_c, 0, 48, 93
4, 2400, Note_on_c, 0, 55, 93
4, 2432, Note_off_c, 0, 55, 64
4, 2447, Note_off_c, 0, 48, 64
4, 2448, Note_on_c, 0, 60, 93
4, 2524, Note_off_c, 0, 60, 64
4, 2544, Note_on_c, 0, 59, 93
4, 2583, Note_off_c, 0, 59, 64
4, 2592, Note_on_c, 0, 55, 93
4, 2617, Note_off_c, 0, 55, 64
4, 2634, Note_off_c, 0, 41, 64
4, 2640, Note_on_c, 0, 50, 93
4, 2677, Control_c, 0, 64, 0
4, 2679, Note_off_c, 0, 50, 64
4, 2688, Note_on_c, 0, 43, 93
4, 2717, Control_c, 0, 64, 127
4, 2736, Note_on_c, 0, 50, 93
4, 2784, Note_on_c, 0, 59, 103
4, 2828, Note_off_c, 0, 59, 64
4, 2832, Note_on_c, 0, 55, 93
4, 2874, Note_off_c, 0, 55, 64
4, 2880, Note_on_c, 0, 57, 98
4, 2920, Note_off_c, 0, 57, 64
4, 2928, Note_on_c, 0, 62, 93
4, 2960, Note_off_c, 0, 62, 64
4, 2982, Note_off_c, 0, 50, 64
4, 2993, Note_off_c, 0, 43, 64
4, 3062, Control_c, 0, 64, 0
4, 3072, Note_on_c, 0, 41, 93
4, 3100, Control_c, 0, 64, 127
4, 3120, Note_on_c, 0, 48, 93
4, 3168, Note_on_c, 0, 55, 98
4, 3203, Note_off_c, 0, 55, 64
4, 3215, Note_off_c, 0, 48, 64
4, 3216, Note_on_c, 0, 60, 93
4, 3295, Note_off_c, 0, 60, 64
4, 3312, Note_on_c, 0, 59, 89
4, 3355, Note_off_c, 0, 59, 64
4, 3360, Note_on_c, 0, 55, 89
4, 3399, Note_off_c, 0, 55, 64
4, 3408, Note_on_c, 0, 48, 93
4, 3432, Control_c, 0, 64, 0
4, 3449, Note_off_c, 0, 48, 64
4, 3458, Note_off_c, 0, 41, 64
4, 33408, Note_on_c, 0, 44, 103
4, 33440, Control_c, 0, 64, 127
4, 33456, Note_on_c, 0, 51, 98
4, 33504, Note_on_c, 0, 60, 103
4, 33545, Note_off_c, 0, 60, 64
4, 33552, Note_on_c, 0, 56, 98
4, 33596, Note_off_c, 0, 56, 64
4, 33600, Note_on_c, 0, 58, 98
4, 33641, Note_off_c, 0, 58, 64
4, 33648, Note_on_c, 0, 63, 93
4, 33678, Note_off_c, 0, 63, 64
4, 33684, Note_off_c, 0, 51, 64
4, 33695, Note_off_c, 0, 44, 64
4, 33790, Control_c, 0, 64, 0
4, 33792, Note_on_c, 0, 42, 98
4, 33832, Control_c, 0, 64, 127
4, 33840, Note_on_c, 0, 49, 98
4, 33888, Note_on_c, 0, 56, 98
4, 33920, Note_off_c, 0, 56, 64
4, 33933, Note_off_c, 0, 49, 64
4, 33936, Note_on_c, 0, 61, 93
4, 34009, Note_off_c, 0, 61, 64
4, 34032, Note_on_c, 0, 60, 93
4, 34070, Note_off_c, 0, 60, 64
4, 34080, Note_on_c, 0, 56, 93
4, 34108, Note_off_c, 0, 56, 64
4, 34126, Note_off_c, 0, 42, 64
4, 34128, Note_on_c, 0, 51, 98
4, 34169, Note_off_c, 0, 51, 64
4, 34170, Control_c, 0, 64, 0
4, 34176, Note_on_c, 0, 44, 93
4, 34212, Control_c, 0, 64, 127
4, 34224, Note_on_c, 0, 51, 98
4, 34272, Note_on_c, 0, 60, 98
4, 34317, Note_off_c, 0, 60, 64
4, 34320, Note_on_c, 0, 56, 93
4, 34365, Note_off_c, 0, 56, 64
4, 34368, Note_on_c, 0, 58, 98
4, 34409, Note_off_c, 0, 58, 64
4, 34416, Note_on_c, 0, 63, 89
4, 34448, Note_off_c, 0, 63, 64
4, 34464, Note_off_c, 0, 51, 64
4, 34475, Note_off_c, 0, 44, 64
4, 34547, Control_c, 0, 64, 0
4, 34560, Note_on_c, 0, 42, 93
4, 34586, Control_c, 0, 64, 127
4, 34608, Note_on_c, 0, 49, 93
4, 34656, Note_on_c, 0, 56, 93
4, 34690, Note_off_c, 0, 56, 64
4, 34704, Note_on_c, 0, 61, 93
4, 34713, Note_off_c, 0, 49, 64
4, 34784, Note_off_c, 0, 61, 64
4, 34800, Note_on_c, 0, 60, 93
4, 34839, Note_off_c, 0, 60, 64
4, 34848, Note_on_c, 0, 56, 93
4, 34872, Note_off_c, 0, 56, 64
4, 34896, Note_on_c, 0, 51, 103
4, 34897, Note_off_c, 0, 42, 64
4, 34935, Control_c, 0, 64, 0
4, 34940, Note_off_c, 0, 51, 64
4, 34944, Note_on_c, 0, 44, 98
4, 34944, Note_on_c, 0, 51, 98
4, 34944, Note_on_c, 0, 60, 98
4, 35240, Note_off_c, 0, 44, 64
4, 35240, Note_off_c, 0, 51, 64
4, 35240, Note_off_c, 0, 60, 64
4, 35712, End_track
5, 0, Start_track
5, 288, Control_c, 1, 0, 0
5, 288, Control_c, 1, 32, 0
5, 288, Program_c, 1, 32
5, 288, Control_c, 1, 7, 95
5, 288, Control_c, 1, 10, 64
5, 289, Control_c, 1, 11, 127
5, 289, Control_c, 1, 91, 80
5, 289, Control_c, 1, 93, 0
5, 3456, Note_on_c, 1, 43, 119
5, 3572, Note_off_c, 1, 43, 64
5, 3600, Note_on_c, 1, 43, 119
5, 3615, Note_off_c, 1, 43, 64
5, 3648, Note_on_c, 1, 43, 110
5, 3762, Note_off_c, 1, 43, 64
5, 3792, Note_on_c, 1, 43, 110
5, 3810, Note_off_c, 1, 43, 64
5, 3840, Note_on_c, 1, 40, 103
5, 3964, Note_off_c, 1, 40, 64
5, 3984, Note_on_c, 1, 40, 103
5, 3998, Note_off_c, 1, 40, 64
5, 4032, Note_on_c, 1, 40, 103
5, 4151, Note_off_c, 1, 40, 64
5, 4176, Note_on_c, 1, 40, 110
5, 4196, Note_off_c, 1, 40, 64
5, 4224, Note_on_c, 1, 33, 110
5, 4341, Note_off_c, 1, 33, 64
5, 4368, Note_on_c, 1, 33, 98
5, 4387, Note_off_c, 1, 33, 64
5, 4416, Note_on_c, 1, 33, 110
5, 4533, Note_off_c, 1, 33, 64
5, 4560, Note_on_c, 1, 33, 110
5, 4582, Note_off_c, 1, 33, 64
5, 4608, Note_on_c, 1, 38, 110
5, 4724, Note_off_c, 1, 38, 64
5, 4752, Note_on_c, 1, 38, 103
5, 4769, Note_off_c, 1, 38, 64
5, 4800, Note_on_c, 1, 38, 110
5, 4916, Note_off_c, 1, 38, 64
5, 4944, Note_on_c, 1, 38, 110
5, 4967, Note_off_c, 1, 38, 64
5, 4992, Note_on_c, 1, 43, 110
5, 5110, Note_off_c, 1, 43, 64
5, 5136, Note_on_c, 1, 43, 110
5, 5151, Note_off_c, 1, 43, 64
5, 5184, Note_on_c, 1, 43, 103
5, 5299, Note_off_c, 1, 43, 64
5, 5328, Note_on_c, 1, 43, 119
5, 5347, Note_off_c, 1, 43, 64
5, 5376, Note_on_c, 1, 40, 110
5, 5489, Note_off_c, 1, 40, 64
5, 5520, Note_on_c, 1, 40, 110
5, 5533, Note_off_c, 1, 40, 64
5, 5568, Note_on_c, 1, 40, 110
5, 5689, Note_off_c, 1, 40, 64
5, 5712, Note_on_c, 1, 40, 119
5, 5729, Note_off_c, 1, 40, 64
5, 5760, Note_on_c, 1, 33, 110
5, 5876, Note_off_c, 1, 33, 64
5, 5904, Note_on_c, 1, 33, 110
5, 5917, Note_off_c, 1, 33, 64
5, 5952, Note_on_c, 1, 33, 110
5, 6069, Note_off_c, 1, 33, 64
5, 6096, Note_on_c, 1, 33, 103
5, 6109, Note_off_c, 1, 33, 64
5, 6144, Note_on_c, 1, 38, 110
5, 6257, Note_off_c, 1, 38, 64
5, 6288, Note_on_c, 1, 38, 103
5, 6306, Note_off_c, 1, 38, 64
5, 6336, Note_on_c, 1, 38, 110
5, 6451, Note_off_c, 1, 38, 64
5, 6480, Note_on_c, 1, 38, 110
5, 6496, Note_off_c, 1, 38, 64
5, 6528, Note_on_c, 1, 43, 110
5, 6643, Note_off_c, 1, 43, 64
5, 6672, Note_on_c, 1, 43, 103
5, 6689, Note_off_c, 1, 43, 64
5, 6720, Note_on_c, 1, 43, 110
5, 6834, Note_off_c, 1, 43, 64
5, 6864, Note_on_c, 1, 43, 110
5, 6883, Note_off_c, 1, 43, 64
5, 6912, Note_on_c, 1, 40, 103
5, 7034, Note_off_c, 1, 40, 64
5, 7056, Note_on_c, 1, 40, 110
5, 7070, Note_off_c, 1, 40, 64
5, 7104, Note_on_c, 1, 40, 110
5, 7214, Note_off_c, 1, 40, 64
5, 7248, Note_on_c, 1, 40, 110
5, 7268, Note_off_c, 1, 40, 64
5, 7296, Note_on_c, 1, 33, 110
5, 7414, Note_off_c, 1, 33, 64
5, 7440, Note_on_c, 1, 33, 103
5, 7453, Note_off_c, 1, 33, 64
5, 7488, Note_on_c, 1, 33, 119
5, 7602, Note_off_c, 1, 33, 64
5, 7632, Note_on_c, 1, 33, 103
5, 7649, Note_off_c, 1, 33, 64
5, 7680, Note_on_c, 1, 38, 110
5, 7796, Note_off_c, 1, 38, 64
5, 7824, Note_on_c, 1, 38, 110
5, 7840, Note_off_c, 1, 38, 64
5, 7872, Note_on_c, 1, 38, 110
5, 7981, Note_off_c, 1, 38, 64
5, 8016, Note_on_c, 1, 38, 103
5, 8031, Note_off_c, 1, 38, 64
5, 8064, Note_on_c, 1, 43, 103
5, 8188, Note_off_c, 1, 43, 64
5, 8208, Note_on_c, 1, 43, 110
5, 8223, Note_off_c, 1, 43, 64
5, 8256, Note_on_c, 1, 43, 110
5, 8368, Note_off_c, 1, 43, 64
5, 8400, Note_on_c, 1, 43, 110
5, 8419, Note_off_c, 1, 43, 64
5, 8448, Note_on_c, 1, 40, 110
5, 8565, Note_off_c, 1, 40, 64
5, 8592, Note_on_c, 1, 40, 110
5, 8605, Note_off_c, 1, 40, 64
5, 8640, Note_on_c, 1, 40, 103
5, 8755, Note_off_c, 1, 40, 64
5, 8784, Note_on_c, 1, 40, 103
5, 8804, Note_off_c, 1, 40, 64
5, 8832, Note_on_c, 1, 33, 119
5, 8945, Note_off_c, 1, 33, 64
5, 8976, Note_on_c, 1, 33, 103
5, 8994, Note_off_c, 1, 33, 64
5, 9024, Note_on_c, 1, 33, 110
5, 9131, Note_off_c, 1, 33, 64
5, 9168, Note_on_c, 1, 33, 110
5, 9192, Note_off_c, 1, 33, 64
5, 9216, Note_on_c, 1, 30, 98
5, 9329, Note_off_c, 1, 30, 64
5, 9360, Note_on_c, 1, 30, 103
5, 9389, Note_off_c, 1, 30, 64
5, 9408, Note_on_c, 1, 35, 104
5, 9531, Note_off_c, 1, 35, 64
5, 9552, Note_on_c, 1, 35, 96
5, 9574, Note_off_c, 1, 35, 64
5, 9600, Note_on_c, 1, 40, 110
5, 9716, Note_off_c, 1, 40, 64
5, 9744, Note_on_c, 1, 40, 98
5, 9762, Note_off_c, 1, 40, 64
5, 9792, Note_on_c, 1, 40, 110
5, 9910, Note_off_c, 1, 40, 64
5, 9936, Note_on_c, 1, 40, 103
5, 9959, Note_off_c, 1, 40, 64
5, 9984, Note_on_c, 1, 39, 98
5, 10105, Note_off_c, 1, 39, 64
5, 10128, Note_on_c, 1, 39, 103
5, 10148, Note_off_c, 1, 39, 64
5, 10176, Note_on_c, 1, 39, 98
5, 10297, Note_off_c, 1, 39, 64
5, 10320, Note_on_c, 1, 39, 110
5, 10344, Note_off_c, 1, 39, 64
5, 10368, Note_on_c, 1, 38, 103
5, 10482, Note_off_c, 1, 38, 64
5, 10512, Note_on_c, 1, 38, 110
5, 10527, Note_off_c, 1, 38, 64
5, 10560, Note_on_c, 1, 38, 110
5, 10674, Note_off_c, 1, 38, 64
5, 10704, Note_on_c, 1, 38, 110
5, 10728, Note_off_c, 1, 38, 64
5, 10752, Note_on_c, 1, 37, 98
5, 10871, Note_off_c, 1, 37, 64
5, 10896, Note_on_c, 1, 37, 110
5, 10915, Note_off_c, 1, 37, 64
5, 10944, Note_on_c, 1, 37, 103
5, 11063, Note_off_c, 1, 37, 64
5, 11088, Note_on_c, 1, 37, 103
5, 11114, Note_off_c, 1, 37, 64
5, 11136, Note_on_c, 1, 33, 110
5, 11280, Note_on_c, 1, 40, 98
5, 11286, Note_off_c, 1, 33, 64
5, 11294, Note_off_c, 1, 40, 64
5, 11328, Note_on_c, 1, 40, 110
5, 11459, Note_off_c, 1, 40, 64
5, 11472, Note_on_c, 1, 33, 103
5, 11486, Note_off_c, 1, 33, 64
5, 11520, Note_on_c, 1, 33, 110
5, 11664, Note_on_c, 1, 40, 110
5, 11672, Note_off_c, 1, 33, 64
5, 11688, Note_off_c, 1, 40, 64
5, 11712, Note_on_c, 1, 45, 110
5, 11850, Note_off_c, 1, 45, 64
5, 11856, Note_on_c, 1, 40, 110
5, 11881, Note_off_c, 1, 40, 64
5, 11904, Note_on_c, 1, 33, 110
5, 12048, Note_on_c, 1, 40, 98
5, 12051, Note_off_c, 1, 33, 64
5, 12064, Note_off_c, 1, 40, 64
5, 12096, Note_on_c, 1, 40, 110
5, 12231, Note_off_c, 1, 40, 64
5, 12240, Note_on_c, 1, 33, 110
5, 12269, Note_off_c, 1, 33, 64
5, 12288, Note_on_c, 1, 38, 110
5, 12404, Note_off_c, 1, 38, 64
5, 12432, Note_on_c, 1, 38, 103
5, 12445, Note_off_c, 1, 38, 64
5, 12480, Note_on_c, 1, 38, 110
5, 12593, Note_off_c, 1, 38, 64
5, 12624, Note_on_c, 1, 38, 103
5, 12642, Note_off_c, 1, 38, 64
5, 12672, Note_on_c, 1, 43, 103
5, 12793, Note_off_c, 1, 43, 64
5, 12816, Note_on_c, 1, 43, 103
5, 12831, Note_off_c, 1, 43, 64
5, 12864, Note_on_c, 1, 43, 110
5, 12982, Note_off_c, 1, 43, 64
5, 13008, Note_on_c, 1, 43, 110
5, 13027, Note_off_c, 1, 43, 64
5, 13056, Note_on_c, 1, 40, 103
5, 13171, Note_off_c, 1, 40, 64
5, 13200, Note_on_c, 1, 40, 110
5, 13214, Note_off_c, 1, 40, 64
5, 13248, Note_on_c, 1, 40, 103
5, 13362, Note_off_c, 1, 40, 64
5, 13392, Note_on_c, 1, 40, 110
5, 13412, Note_off_c, 1, 40, 64
5, 13440, Note_on_c, 1, 33, 110
5, 13560, Note_off_c, 1, 33, 64
5, 13584, Note_on_c, 1, 33, 98
5, 13602, Note_off_c, 1, 33, 64
5, 13632, Note_on_c, 1, 33, 110
5, 13750, Note_off_c, 1, 33, 64
5, 13776, Note_on_c, 1, 33, 103
5, 13796, Note_off_c, 1, 33, 64
5, 13824, Note_on_c, 1, 38, 110
5, 13935, Note_off_c, 1, 38, 64
5, 13968, Note_on_c, 1, 38, 103
5, 13983, Note_off_c, 1, 38, 64
5, 14016, Note_on_c, 1, 38, 110
5, 14128, Note_off_c, 1, 38, 64
5, 14160, Note_on_c, 1, 38, 110
5, 14181, Note_off_c, 1, 38, 64
5, 14208, Note_on_c, 1, 43, 110
5, 14321, Note_off_c, 1, 43, 64
5, 14352, Note_on_c, 1, 43, 110
5, 14367, Note_off_c, 1, 43, 64
5, 14400, Note_on_c, 1, 43, 110
5, 14519, Note_off_c, 1, 43, 64
5, 14544, Note_on_c, 1, 43, 119
5, 14561, Note_off_c, 1, 43, 64
5, 14592, Note_on_c, 1, 40, 110
5, 14712, Note_off_c, 1, 40, 64
5, 14736, Note_on_c, 1, 40, 110
5, 14749, Note_off_c, 1, 40, 64
5, 14784, Note_on_c, 1, 40, 110
5, 14904, Note_off_c, 1, 40, 64
5, 14928, Note_on_c, 1, 40, 93
5, 14951, Note_off_c, 1, 40, 64
5, 14976, Note_on_c, 1, 33, 110
5, 15093, Note_off_c, 1, 33, 64
5, 15120, Note_on_c, 1, 33, 98
5, 15136, Note_off_c, 1, 33, 64
5, 15168, Note_on_c, 1, 33, 110
5, 15284, Note_off_c, 1, 33, 64
5, 15312, Note_on_c, 1, 33, 110
5, 15337, Note_off_c, 1, 33, 64
5, 15360, Note_on_c, 1, 30, 98
5, 15484, Note_off_c, 1, 30, 64
5, 15504, Note_on_c, 1, 30, 93
5, 15528, Note_off_c, 1, 30, 64
5, 15552, Note_on_c, 1, 35, 103
5, 15665, Note_off_c, 1, 35, 64
5, 15696, Note_on_c, 1, 35, 98
5, 15718, Note_off_c, 1, 35, 64
5, 15744, Note_on_c, 1, 40, 103
5, 15857, Note_off_c, 1, 40, 64
5, 15888, Note_on_c, 1, 40, 103
5, 15903, Note_off_c, 1, 40, 64
5, 15936, Note_on_c, 1, 40, 110
5, 16048, Note_off_c, 1, 40, 64
5, 16080, Note_on_c, 1, 40, 103
5, 16103, Note_off_c, 1, 40, 64
5, 16128, Note_on_c, 1, 39, 103
5, 16249, Note_off_c, 1, 39, 64
5, 16272, Note_on_c, 1, 39, 103
5, 16294, Note_off_c, 1, 39, 64
5, 16320, Note_on_c, 1, 39, 103
5, 16431, Note_off_c, 1, 39, 64
5, 16464, Note_on_c, 1, 39, 103
5, 16489, Note_off_c, 1, 39, 64
5, 16512, Note_on_c, 1, 38, 110
5, 16631, Note_off_c, 1, 38, 64
5, 16656, Note_on_c, 1, 38, 119
5, 16670, Note_off_c, 1, 38, 64
5, 16704, Note_on_c, 1, 38, 110
5, 16811, Note_off_c, 1, 38, 64
5, 16848, Note_on_c, 1, 38, 110
5, 16871, Note_off_c, 1, 38, 64
5, 16896, Note_on_c, 1, 37, 98
5, 17016, Note_off_c, 1, 37, 64
5, 17040, Note_on_c, 1, 37, 103
