0, 0, Header, 1, 15, 120
1, 0, Start_track
3, 24000, Text_t, " long."
3, 24120, Text_t, "\\One"
3, 24240, Text_t, " night"
3, 24360, Text_t, " with"
3, 24480, Text_t, " you"
3, 25080, Text_t, "/Is"
3, 25200, Text_t, " what"
3, 25320, Text_t, " I'm"
3, 25440, Text_t, " now"
3, 25520, Text_t, " pray"
3, 25600, Text_t, "ing"
3, 25680, Text_t, " for."
3, 26040, Text_t, "\\The"
3, 26160, Text_t, " things"
3, 26280, Text_t, " that"
3, 26400, Text_t, " we"
3, 26480, Text_t, " two"
3, 26560, Text_t, " could"
3, 26640, Text_t, " plan"
3, 26940, Text_t, "/Would"
3, 27000, Text_t, " make"
3, 27060, Text_t, " my"
3, 27120, Text_t, " dreams"
3, 27240, Text_t, " come"
3, 27360, Text_t, " true."
3, 27360, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "PIANO"
4, 0, Program_c, 0, 0
4, 0, Control_c, 0, 7, 80
4, 480, Note_on_c, 0, 40, 80
4, 480, Note_on_c, 0, 64, 82
4, 480, Note_on_c, 0, 59, 98
4, 480, Note_on_c, 0, 56, 83
4, 519, Note_on_c, 0, 56, 0
4, 519, Note_on_c, 0, 40, 0
4, 519, Note_on_c, 0, 64, 0
4, 519, Note_on_c, 0, 59, 0
4, 520, Note_on_c, 0, 59, 101
4, 520, Note_on_c, 0, 56, 97
4, 520, Note_on_c, 0, 64, 93
4, 520, Note_on_c, 0, 40, 107
4, 559, Note_on_c, 0, 40, 0
4, 559, Note_on_c, 0, 59, 0
4, 559, Note_on_c, 0, 56, 0
4, 559, Note_on_c, 0, 64, 0
4, 560, Note_on_c, 0, 56, 87
4, 560, Note_on_c, 0, 59, 101
4, 560, Note_on_c, 0, 64, 86
4, 560, Note_on_c, 0, 40, 110
4, 599, Note_on_c, 0, 40, 0
4, 599, Note_on_c, 0, 56, 0
4, 599, Note_on_c, 0, 59, 0
4, 599, Note_on_c, 0, 64, 0
4, 600, Note_on_c, 0, 56, 89
4, 600, Note_on_c, 0, 59, 99
4, 600, Note_on_c, 0, 64, 95
4, 600, Note_on_c, 0, 40, 99
4, 639, Note_on_c, 0, 40, 0
4, 639, Note_on_c, 0, 56, 0
4, 639, Note_on_c, 0, 59, 0
4, 639, Note_on_c, 0, 64, 0
4, 640, Note_on_c, 0, 59, 98
4, 640, Note_on_c, 0, 56, 83
4, 640, Note_on_c, 0, 64, 85
4, 640, Note_on_c, 0, 40, 105
4, 679, Note_on_c, 0, 40, 0
4, 679, Note_on_c, 0, 59, 0
4, 679, Note_on_c, 0, 56, 0
4, 679, Note_on_c, 0, 64, 0
4, 680, Note_on_c, 0, 56, 78
4, 680, Note_on_c, 0, 59, 89
4, 680, Note_on_c, 0, 40, 105
4, 680, Note_on_c, 0, 64, 81
4, 719, Note_on_c, 0, 64, 0
4, 719, Note_on_c, 0, 56, 0
4, 719, Note_on_c, 0, 59, 0
4, 719, Note_on_c, 0, 40, 0
4, 720, Note_on_c, 0, 64, 95
4, 720, Note_on_c, 0, 57, 105
4, 720, Note_on_c, 0, 61, 107
4, 720, Note_on_c, 0, 45, 110
4, 759, Note_on_c, 0, 45, 0
4, 759, Note_on_c, 0, 64, 0
4, 759, Note_on_c, 0, 57, 0
4, 759, Note_on_c, 0, 61, 0
4, 760, Note_on_c, 0, 45, 105
4, 760, Note_on_c, 0, 64, 90
4, 760, Note_on_c, 0, 57, 98
4, 760, Note_on_c, 0, 61, 95
4, 799, Note_on_c, 0, 61, 0
4, 799, Note_on_c, 0, 45, 0
4, 799, Note_on_c, 0, 64, 0
4, 799, Note_on_c, 0, 57, 0
4, 800, Note_on_c, 0, 64, 94
4, 800, Note_on_c, 0, 45, 104
4, 800, Note_on_c, 0, 57, 99
4, 800, Note_on_c, 0, 61, 93
4, 839, Note_on_c, 0, 61, 0
4, 839, Note_on_c, 0, 64, 0
4, 839, Note_on_c, 0, 45, 0
4, 839, Note_on_c, 0, 57, 0
4, 840, Note_on_c, 0, 45, 105
4, 840, Note_on_c, 0, 64, 99
4, 840, Note_on_c, 0, 61, 99
4, 840, Note_on_c, 0, 57, 101
4, 879, Note_on_c, 0, 57, 0
4, 879, Note_on_c, 0, 45, 0
4, 879, Note_on_c, 0, 64, 0
4, 879, Note_on_c, 0, 61, 0
4, 880, Note_on_c, 0, 61, 95
4, 880, Note_on_c, 0, 64, 98
4, 880, Note_on_c, 0, 57, 105
4, 880, Note_on_c, 0, 45, 107
4, 919, Note_on_c, 0, 45, 0
4, 919, Note_on_c, 0, 61, 0
4, 919, Note_on_c, 0, 64, 0
4, 919, Note_on_c, 0, 57, 0
4, 920, Note_on_c, 0, 64, 99
4, 920, Note_on_c, 0, 61, 89
4, 920, Note_on_c, 0, 57, 110
4, 920, Note_on_c, 0, 45, 94
4, 959, Note_on_c, 0, 45, 0
4, 959, Note_on_c, 0, 64, 0
4, 959, Note_on_c, 0, 61, 0
4, 959, Note_on_c, 0, 57, 0
4, 960, Note_on_c, 0, 64, 95
4, 960, Note_on_c, 0, 59, 112
4, 960, Note_on_c, 0, 56, 112
4, 960, Note_on_c, 0, 40, 94
4, 999, Note_on_c, 0, 40, 0
4, 999, Note_on_c, 0, 64, 0
4, 999, Note_on_c, 0, 59, 0
4, 999, Note_on_c, 0, 56, 0
4, 1200, Note_on_c, 0, 67, 127
4, 1200, Note_on_c, 0, 47, 127
4, 1200, Note_on_c, 0, 59, 127
4, 1200, Note_on_c, 0, 63, 127
4, 1439, Note_on_c, 0, 63, 0
4, 1439, Note_on_c, 0, 67, 0
4, 1439, Note_on_c, 0, 47, 0
4, 1439, Note_on_c, 0, 59, 0
4, 1440, Note_on_c, 0, 68, 125
4, 1440, Note_on_c, 0, 59, 125
4, 1440, Note_on_c, 0, 64, 125
4, 1440, Note_on_c, 0, 40, 125
4, 1479, Note_on_c, 0, 40, 0
4, 1479, Note_on_c, 0, 68, 0
4, 1479, Note_on_c, 0, 59, 0
4, 1479, Note_on_c, 0, 64, 0
4, 1480, Note_on_c, 0, 68, 125
4, 1480, Note_on_c, 0, 64, 125
4, 1480, Note_on_c, 0, 59, 125
4, 1480, Note_on_c, 0, 40, 125
4, 1519, Note_on_c, 0, 40, 0
4, 1519, Note_on_c, 0, 68, 0
4, 1519, Note_on_c, 0, 64, 0
4, 1519, Note_on_c, 0, 59, 0
4, 1520, Note_on_c, 0, 68, 125
4, 1520, Note_on_c, 0, 64, 125
4, 1520, Note_on_c, 0, 59, 125
4, 1520, Note_on_c, 0, 40, 125
4, 1559, Note_on_c, 0, 40, 0
4, 1559, Note_on_c, 0, 68, 0
4, 1559, Note_on_c, 0, 64, 0
4, 1559, Note_on_c, 0, 59, 0
4, 1560, Note_on_c, 0, 68, 125
4, 1560, Note_on_c, 0, 64, 125
4, 1560, Note_on_c, 0, 59, 125
4, 1560, Note_on_c, 0, 40, 125
4, 1599, Note_on_c, 0, 40, 0
4, 1599, Note_on_c, 0, 68, 0
4, 1599, Note_on_c, 0, 64, 0
4, 1599, Note_on_c, 0, 59, 0
4, 1600, Note_on_c, 0, 64, 125
4, 1600, Note_on_c, 0, 68, 125
4, 1600, Note_on_c, 0, 59, 125
4, 1600, Note_on_c, 0, 40, 125
4, 1639, Note_on_c, 0, 40, 0
4, 1639, Note_on_c, 0, 64, 0
4, 1639, Note_on_c, 0, 68, 0
4, 1639, Note_on_c, 0, 59, 0
4, 1640, Note_on_c, 0, 64, 125
4, 1640, Note_on_c, 0, 68, 125
4, 1640, Note_on_c, 0, 59, 125
4, 1640, Note_on_c, 0, 40, 125
4, 1679, Note_on_c, 0, 40, 0
4, 1679, Note_on_c, 0, 64, 0
4, 1679, Note_on_c, 0, 68, 0
4, 1679, Note_on_c, 0, 59, 0
4, 1680, Note_on_c, 0, 64, 125
4, 1680, Note_on_c, 0, 68, 125
4, 1680, Note_on_c, 0, 59, 125
4, 1680, Note_on_c, 0, 40, 125
4, 1719, Note_on_c, 0, 40, 0
4, 1719, Note_on_c, 0, 64, 0
4, 1719, Note_on_c, 0, 68, 0
4, 1719, Note_on_c, 0, 59, 0
4, 1720, Note_on_c, 0, 64, 125
4, 1720, Note_on_c, 0, 68, 125
4, 1720, Note_on_c, 0, 59, 125
4, 1720, Note_on_c, 0, 40, 125
4, 1759, Note_on_c, 0, 40, 0
4, 1759, Note_on_c, 0, 64, 0
4, 1759, Note_on_c, 0, 68, 0
4, 1759, Note_on_c, 0, 59, 0
4, 1760, Note_on_c, 0, 64, 125
4, 1760, Note_on_c, 0, 68, 125
4, 1760, Note_on_c, 0, 59, 125
4, 1760, Note_on_c, 0, 40, 125
4, 1799, Note_on_c, 0, 40, 0
4, 1799, Note_on_c, 0, 64, 0
4, 1799, Note_on_c, 0, 68, 0
4, 1799, Note_on_c, 0, 59, 0
4, 1800, Note_on_c, 0, 45, 125
4, 1800, Note_on_c, 0, 64, 125
4, 1800, Note_on_c, 0, 59, 125
4, 1800, Note_on_c, 0, 68, 125
4, 1839, Note_on_c, 0, 68, 0
4, 1839, Note_on_c, 0, 45, 0
4, 1839, Note_on_c, 0, 64, 0
4, 1839, Note_on_c, 0, 59, 0
4, 1840, Note_on_c, 0, 46, 125
4, 1840, Note_on_c, 0, 64, 125
4, 1840, Note_on_c, 0, 68, 125
4, 1840, Note_on_c, 0, 59, 125
4, 1879, Note_on_c, 0, 59, 0
4, 1879, Note_on_c, 0, 46, 0
4, 1879, Note_on_c, 0, 64, 0
4, 1879, Note_on_c, 0, 68, 0
4, 1880, Note_on_c, 0, 47, 125
4, 1880, Note_on_c, 0, 64, 125
4, 1880, Note_on_c, 0, 68, 125
4, 1880, Note_on_c, 0, 59, 125
4, 1919, Note_on_c, 0, 59, 0
4, 1919, Note_on_c, 0, 47, 0
4, 1919, Note_on_c, 0, 64, 0
4, 1919, Note_on_c, 0, 68, 0
4, 1920, Note_on_c, 0, 40, 125
4, 1920, Note_on_c, 0, 64, 125
4, 1920, Note_on_c, 0, 68, 125
4, 1920, Note_on_c, 0, 59, 125
4, 1959, Note_on_c, 0, 59, 0
4, 1959, Note_on_c, 0, 40, 0
4, 1959, Note_on_c, 0, 64, 0
4, 1959, Note_on_c, 0, 68, 0
4, 1960, Note_on_c, 0, 40, 125
4, 1960, Note_on_c, 0, 64, 125
4, 1960, Note_on_c, 0, 59, 125
4, 1960, Note_on_c, 0, 68, 125
4, 1999, Note_on_c, 0, 68, 0
4, 1999, Note_on_c, 0, 40, 0
4, 1999, Note_on_c, 0, 64, 0
4, 1999, Note_on_c, 0, 59, 0
4, 2000, Note_on_c, 0, 40, 125
4, 2000, Note_on_c, 0, 64, 125
4, 2000, Note_on_c, 0, 68, 125
4, 2000, Note_on_c, 0, 59, 125
4, 2039, Note_on_c, 0, 59, 0
4, 2039, Note_on_c, 0, 40, 0
4, 2039, Note_on_c, 0, 64, 0
4, 2039, Note_on_c, 0, 68, 0
4, 2040, Note_on_c, 0, 64, 125
4, 2040, Note_on_c, 0, 59, 125
4, 2040, Note_on_c, 0, 68, 125
4, 2040, Note_on_c, 0, 40, 125
4, 2079, Note_on_c, 0, 40, 0
4, 2079, Note_on_c, 0, 64, 0
4, 2079, Note_on_c, 0, 59, 0
4, 2079, Note_on_c, 0, 68, 0
4, 2080, Note_on_c, 0, 64, 125
4, 2080, Note_on_c, 0, 59, 125
4, 2080, Note_on_c, 0, 68, 125
4, 2080, Note_on_c, 0, 40, 125
4, 2119, Note_on_c, 0, 40, 0
4, 2119, Note_on_c, 0, 64, 0
4, 2119, Note_on_c, 0, 59, 0
4, 2119, Note_on_c, 0, 68, 0
4, 2120, Note_on_c, 0, 40, 125
4, 2120, Note_on_c, 0, 64, 125
4, 2120, Note_on_c, 0, 59, 125
4, 2120, Note_on_c, 0, 68, 125
4, 2159, Note_on_c, 0, 68, 0
4, 2159, Note_on_c, 0, 40, 0
4, 2159, Note_on_c, 0, 64, 0
4, 2159, Note_on_c, 0, 59, 0
4, 2160, Note_on_c, 0, 64, 125
4, 2160, Note_on_c, 0, 59, 125
4, 2160, Note_on_c, 0, 68, 125
4, 2160, Note_on_c, 0, 40, 125
4, 2199, Note_on_c, 0, 40, 0
4, 2199, Note_on_c, 0, 64, 0
4, 2199, Note_on_c, 0, 59, 0
4, 2199, Note_on_c, 0, 68, 0
4, 2200, Note_on_c, 0, 64, 125
4, 2200, Note_on_c, 0, 59, 125
4, 2200, Note_on_c, 0, 68, 125
4, 2200, Note_on_c, 0, 40, 125
4, 2239, Note_on_c, 0, 40, 0
4, 2239, Note_on_c, 0, 64, 0
4, 2239, Note_on_c, 0, 59, 0
4, 2239, Note_on_c, 0, 68, 0
4, 2240, Note_on_c, 0, 40, 125
4, 2240, Note_on_c, 0, 64, 125
4, 2240, Note_on_c, 0, 59, 125
4, 2240, Note_on_c, 0, 68, 125
4, 2279, Note_on_c, 0, 68, 0
4, 2279, Note_on_c, 0, 40, 0
4, 2279, Note_on_c, 0, 64, 0
4, 2279, Note_on_c, 0, 59, 0
4, 2280, Note_on_c, 0, 44, 125
4, 2280, Note_on_c, 0, 64, 125
4, 2280, Note_on_c, 0, 59, 125
4, 2280, Note_on_c, 0, 68, 125
4, 2319, Note_on_c, 0, 68, 0
4, 2319, Note_on_c, 0, 44, 0
4, 2319, Note_on_c, 0, 64, 0
4, 2319, Note_on_c, 0, 59, 0
4, 2320, Note_on_c, 0, 45, 125
4, 2320, Note_on_c, 0, 64, 125
4, 2320, Note_on_c, 0, 59, 125
4, 2320, Note_on_c, 0, 68, 125
4, 2359, Note_on_c, 0, 68, 0
4, 2359, Note_on_c, 0, 45, 0
4, 2359, Note_on_c, 0, 64, 0
4, 2359, Note_on_c, 0, 59, 0
4, 2360, Note_on_c, 0, 46, 125
4, 2360, Note_on_c, 0, 64, 125
4, 2360, Note_on_c, 0, 59, 125
4, 2360, Note_on_c, 0, 68, 125
4, 2399, Note_on_c, 0, 68, 0
4, 2399, Note_on_c, 0, 46, 0
4, 2399, Note_on_c, 0, 64, 0
4, 2399, Note_on_c, 0, 59, 0
4, 2400, Note_on_c, 0, 66, 125
4, 2400, Note_on_c, 0, 63, 125
4, 2400, Note_on_c, 0, 59, 125
4, 2400, Note_on_c, 0, 47, 125
4, 2439, Note_on_c, 0, 47, 0
4, 2439, Note_on_c, 0, 66, 0
4, 2439, Note_on_c, 0, 63, 0
4, 2439, Note_on_c, 0, 59, 0
4, 2440, Note_on_c, 0, 66, 125
4, 2440, Note_on_c, 0, 63, 125
4, 2440, Note_on_c, 0, 59, 125
4, 2440, Note_on_c, 0, 47, 125
4, 2479, Note_on_c, 0, 47, 0
4, 2479, Note_on_c, 0, 66, 0
4, 2479, Note_on_c, 0, 63, 0
4, 2479, Note_on_c, 0, 59, 0
4, 2480, Note_on_c, 0, 47, 125
4, 2480, Note_on_c, 0, 63, 125
4, 2480, Note_on_c, 0, 59, 125
4, 2480, Note_on_c, 0, 66, 125
4, 2519, Note_on_c, 0, 66, 0
4, 2519, Note_on_c, 0, 47, 0
4, 2519, Note_on_c, 0, 63, 0
4, 2519, Note_on_c, 0, 59, 0
4, 2520, Note_on_c, 0, 47, 125
4, 2520, Note_on_c, 0, 66, 125
4, 2520, Note_on_c, 0, 63, 125
4, 2520, Note_on_c, 0, 59, 125
4, 2559, Note_on_c, 0, 59, 0
4, 2559, Note_on_c, 0, 47, 0
4, 2559, Note_on_c, 0, 66, 0
4, 2559, Note_on_c, 0, 63, 0
4, 2560, Note_on_c, 0, 47, 125
4, 2560, Note_on_c, 0, 63, 125
4, 2560, Note_on_c, 0, 66, 125
4, 2560, Note_on_c, 0, 59, 125
4, 2599, Note_on_c, 0, 59, 0
4, 2599, Note_on_c, 0, 47, 0
4, 2599, Note_on_c, 0, 63, 0
4, 2599, Note_on_c, 0, 66, 0
4, 2600, Note_on_c, 0, 47, 125
4, 2600, Note_on_c, 0, 66, 125
4, 2600, Note_on_c, 0, 63, 125
4, 2600, Note_on_c, 0, 59, 125
4, 2639, Note_on_c, 0, 59, 0
4, 2639, Note_on_c, 0, 47, 0
4, 2639, Note_on_c, 0, 66, 0
4, 2639, Note_on_c, 0, 63, 0
4, 2640, Note_on_c, 0, 47, 125
4, 2640, Note_on_c, 0, 66, 125
4, 2640, Note_on_c, 0, 63, 125
4, 2640, Note_on_c, 0, 59, 125
4, 2679, Note_on_c, 0, 59, 0
4, 2679, Note_on_c, 0, 47, 0
4, 2679, Note_on_c, 0, 66, 0
4, 2679, Note_on_c, 0, 63, 0
4, 2680, Note_on_c, 0, 47, 125
4, 2680, Note_on_c, 0, 66, 125
4, 2680, Note_on_c, 0, 63, 125
4, 2680, Note_on_c, 0, 59, 125
4, 2719, Note_on_c, 0, 59, 0
4, 2719, Note_on_c, 0, 47, 0
4, 2719, Note_on_c, 0, 66, 0
4, 2719, Note_on_c, 0, 63, 0
4, 2720, Note_on_c, 0, 47, 125
4, 2720, Note_on_c, 0, 66, 125
4, 2720, Note_on_c, 0, 59, 125
4, 2720, Note_on_c, 0, 63, 125
4, 2759, Note_on_c, 0, 63, 0
4, 2759, Note_on_c, 0, 47, 0
4, 2759, Note_on_c, 0, 66, 0
4, 2759, Note_on_c, 0, 59, 0
4, 2760, Note_on_c, 0, 47, 125
4, 2760, Note_on_c, 0, 66, 125
4, 2760, Note_on_c, 0, 63, 125
4, 2760, Note_on_c, 0, 59, 125
4, 2799, Note_on_c, 0, 59, 0
4, 2799, Note_on_c, 0, 47, 0
4, 2799, Note_on_c, 0, 66, 0
4, 2799, Note_on_c, 0, 63, 0
4, 2800, Note_on_c, 0, 47, 125
4, 2800, Note_on_c, 0, 66, 125
4, 2800, Note_on_c, 0, 59, 125
4, 2800, Note_on_c, 0, 63, 125
4, 2839, Note_on_c, 0, 63, 0
4, 2839, Note_on_c, 0, 47, 0
4, 2839, Note_on_c, 0, 66, 0
4, 2839, Note_on_c, 0, 59, 0
4, 2840, Note_on_c, 0, 47, 125
4, 2840, Note_on_c, 0, 66, 125
4, 2840, Note_on_c, 0, 63, 125
4, 2840, Note_on_c, 0, 59, 125
4, 2879, Note_on_c, 0, 59, 0
4, 2879, Note_on_c, 0, 47, 0
4, 2879, Note_on_c, 0, 66, 0
4, 2879, Note_on_c, 0, 63, 0
4, 2880, Note_on_c, 0, 47, 125
4, 2880, Note_on_c, 0, 66, 125
4, 2880, Note_on_c, 0, 59, 125
4, 2880, Note_on_c, 0, 63, 125
4, 2919, Note_on_c, 0, 63, 0
4, 2919, Note_on_c, 0, 47, 0
4, 2919, Note_on_c, 0, 66, 0
4, 2919, Note_on_c, 0, 59, 0
4, 2920, Note_on_c, 0, 47, 125
4, 2920, Note_on_c, 0, 66, 125
4, 2920, Note_on_c, 0, 59, 125
4, 2920, Note_on_c, 0, 63, 125
4, 2959, Note_on_c, 0, 63, 0
4, 2959, Note_on_c, 0, 47, 0
4, 2959, Note_on_c, 0, 66, 0
4, 2959, Note_on_c, 0, 59, 0
4, 2960, Note_on_c, 0, 47, 125
4, 2960, Note_on_c, 0, 63, 125
4, 2960, Note_on_c, 0, 66, 125
4, 2960, Note_on_c, 0, 59, 125
4, 2999, Note_on_c, 0, 59, 0
4, 2999, Note_on_c, 0, 47, 0
4, 2999, Note_on_c, 0, 63, 0
4, 2999, Note_on_c, 0, 66, 0
4, 3000, Note_on_c, 0, 47, 125
4, 3000, Note_on_c, 0, 66, 125
4, 3000, Note_on_c, 0, 59, 125
4, 3000, Note_on_c, 0, 63, 125
4, 3039, Note_on_c, 0, 63, 0
4, 3039, Note_on_c, 0, 47, 0
4, 3039, Note_on_c, 0, 66, 0
4, 3039, Note_on_c, 0, 59, 0
4, 3040, Note_on_c, 0, 47, 125
4, 3040, Note_on_c, 0, 66, 125
4, 3040, Note_on_c, 0, 63, 125
4, 3040, Note_on_c, 0, 59, 125
4, 3079, Note_on_c, 0, 59, 0
4, 3079, Note_on_c, 0, 47, 0
4, 3079, Note_on_c, 0, 66, 0
4, 3079, Note_on_c, 0, 63, 0
4, 3080, Note_on_c, 0, 47, 125
4, 3080, Note_on_c, 0, 66, 125
4, 3080, Note_on_c, 0, 59, 125
4, 3080, Note_on_c, 0, 63, 125
4, 3119, Note_on_c, 0, 63, 0
4, 3119, Note_on_c, 0, 47, 0
4, 3119, Note_on_c, 0, 66, 0
4, 3119, Note_on_c, 0, 59, 0
4, 3120, Note_on_c, 0, 47, 125
4, 3120, Note_on_c, 0, 66, 125
4, 3120, Note_on_c, 0, 63, 125
4, 3120, Note_on_c, 0, 59, 125
4, 3159, Note_on_c, 0, 59, 0
4, 3159, Note_on_c, 0, 47, 0
4, 3159, Note_on_c, 0, 66, 0
4, 3159, Note_on_c, 0, 63, 0
4, 3160, Note_on_c, 0, 66, 125
4, 3160, Note_on_c, 0, 63, 125
4, 3160, Note_on_c, 0, 59, 125
4, 3160, Note_on_c, 0, 47, 125
4, 3199, Note_on_c, 0, 47, 0
4, 3199, Note_on_c, 0, 66, 0
4, 3199, Note_on_c, 0, 63, 0
4, 3199, Note_on_c, 0, 59, 0
4, 3200, Note_on_c, 0, 47, 125
4, 3200, Note_on_c, 0, 66, 125
4, 3200, Note_on_c, 0, 63, 125
4, 3200, Note_on_c, 0, 59, 125
4, 3239, Note_on_c, 0, 59, 0
4, 3239, Note_on_c, 0, 47, 0
4, 3239, Note_on_c, 0, 66, 0
4, 3239, Note_on_c, 0, 63, 0
4, 3240, Note_on_c, 0, 66, 125
4, 3240, Note_on_c, 0, 63, 125
4, 3240, Note_on_c, 0, 59, 125
4, 3240, Note_on_c, 0, 47, 125
4, 3279, Note_on_c, 0, 47, 0
4, 3279, Note_on_c, 0, 66, 0
4, 3279, Note_on_c, 0, 63, 0
4, 3279, Note_on_c, 0, 59, 0
4, 3280, Note_on_c, 0, 66, 125
4, 3280, Note_on_c, 0, 63, 125
4, 3280, Note_on_c, 0, 59, 125
4, 3280, Note_on_c, 0, 47, 125
4, 3319, Note_on_c, 0, 47, 0
4, 3319, Note_on_c, 0, 66, 0
4, 3319, Note_on_c, 0, 63, 0
4, 3319, Note_on_c, 0, 59, 0
4, 3320, Note_on_c, 0, 47, 125
4, 3320, Note_on_c, 0, 66, 125
4, 3320, Note_on_c, 0, 63, 125
4, 3320, Note_on_c, 0, 59, 125
4, 3359, Note_on_c, 0, 59, 0
4, 3359, Note_on_c, 0, 47, 0
4, 3359, Note_on_c, 0, 66, 0
4, 3359, Note_on_c, 0, 63, 0
4, 3360, Note_on_c, 0, 66, 125
4, 3360, Note_on_c, 0, 63, 125
4, 3360, Note_on_c, 0, 59, 125
4, 3360, Note_on_c, 0, 47, 125
4, 3399, Note_on_c, 0, 47, 0
4, 3399, Note_on_c, 0, 66, 0
4, 3399, Note_on_c, 0, 63, 0
4, 3399, Note_on_c, 0, 59, 0
4, 3400, Note_on_c, 0, 66, 125
4, 3400, Note_on_c, 0, 59, 125
4, 3400, Note_on_c, 0, 63, 125
4, 3400, Note_on_c, 0, 47, 125
