0, 0, Header, 1, 14, 480
1, 0, Start_track
3, 56495, Text_t, "ter"
3, 56662, Text_t, "dit."
3, 57120, Text_t, "\\Je"
3, 57250, Text_t, " vou"
3, 57490, Text_t, "drais"
3, 57740, Text_t, " trou"
3, 57985, Text_t, "ver"
3, 58125, Text_t, " les"
3, 58367, Text_t, " cou"
3, 58612, Text_t, "leurs,"
3, 59080, Text_t, "/Des"
3, 59207, Text_t, " ta"
3, 59440, Text_t, "bleaux"
3, 59685, Text_t, " que"
3, 59927, Text_t, " j'ai"
3, 60060, Text_t, " dans"
3, 60285, Text_t, " le"
3, 60527, Text_t, " coeur,"
3, 60955, Text_t, "/De"
3, 61092, Text_t, " ce"
3, 61320, Text_t, " dé"
3, 61590, Text_t, "cor"
3, 61827, Text_t, " aux"
3, 61972, Text_t, " li"
3, 62200, Text_t, "gnes"
3, 62435, Text_t, " pures,"
3, 62917, Text_t, "/Où"
3, 63050, Text_t, " je"
3, 63300, Text_t, " vous"
3, 63540, Text_t, " vois"
3, 63770, Text_t, " et"
3, 63920, Text_t, " me"
3, 64132, Text_t, " ras"
3, 64375, Text_t, "sure."
3, 64800, Text_t, "\\Je"
3, 64930, Text_t, " vou"
3, 65167, Text_t, "drais"
3, 65422, Text_t, " dé"
3, 65665, Text_t, "cro"
3, 65802, Text_t, "cher"
3, 66045, Text_t, " la"
3, 66295, Text_t, " Lune,"
3, 66757, Text_t, "/Je"
3, 66887, Text_t, " vou"
3, 67117, Text_t, "drais"
3, 67367, Text_t, " même"
3, 67610, Text_t, " sau"
3, 67740, Text_t, "ver"
3, 67962, Text_t, " la"
3, 68205, Text_t, " Terre,"
3, 68635, Text_t, "/Mais"
3, 68775, Text_t, " a"
3, 69000, Text_t, "vant"
3, 69270, Text_t, " tout,"
3, 69880, Text_t, "/Je"
3, 70007, Text_t, " vou"
3, 70145, Text_t, "drais"
3, 70290, Text_t, " par"
3, 70530, Text_t, "ler"
3, 70720, Text_t, " à"
3, 70907, Text_t, " mon"
3, 71260, Text_t, " père,"
3, 74082, Text_t, "/par"
3, 74310, Text_t, "ler"
3, 74485, Text_t, " à"
3, 74700, Text_t, " mon"
3, 75060, Text_t, " père."
3, 78275, Text_t, "\\Je"
3, 78390, Text_t, " vou"
3, 78635, Text_t, "drais"
3, 78875, Text_t, " ou"
3, 79110, Text_t, "bli"
3, 79355, Text_t, "er"
3, 79590, Text_t, " le"
3, 79715, Text_t, " temps,"
3, 80207, Text_t, "/Pour"
3, 80340, Text_t, " un"
3, 80555, Text_t, " sou"
3, 80797, Text_t, "pir,"
3, 81030, Text_t, " pour"
3, 81170, Text_t, " un"
3, 81390, Text_t, " in"
3, 81640, Text_t, "stant,"
3, 82127, Text_t, "/Une"
3, 82250, Text_t, " pa"
3, 82462, Text_t, "ren"
3, 82692, Text_t, "thèse"
3, 82942, Text_t, " a"
3, 83075, Text_t, "près"
3, 83280, Text_t, " la"
3, 83515, Text_t, " course,"
3, 84030, Text_t, "/Et"
3, 84157, Text_t, " par"
3, 84390, Text_t, "tir"
3, 84617, Text_t, " où"
3, 84862, Text_t, " mon"
3, 84990, Text_t, " coeur"
3, 85290, Text_t, " me"
3, 85465, Text_t, " pousse."
3, 85955, Text_t, "\\Je"
3, 86075, Text_t, " vou"
3, 86315, Text_t, "drais"
3, 86550, Text_t, " re"
3, 86795, Text_t, "trou"
3, 87035, Text_t, "ver"
3, 87270, Text_t, " mes"
3, 87395, Text_t, " traces,"
3, 87885, Text_t, "/Où"
3, 88020, Text_t, " est"
3, 88235, Text_t, " ma"
3, 88480, Text_t, " vie,"
3, 88710, Text_t, " où"
3, 88847, Text_t, " est"
3, 89070, Text_t, " ma"
3, 89317, Text_t, " place,"
3, 89810, Text_t, "/Et"
3, 89927, Text_t, " gar"
3, 90140, Text_t, "der"
3, 90372, Text_t, " l'or"
3, 90625, Text_t, " de"
3, 90755, Text_t, " mon"
3, 90960, Text_t, " pas"
3, 91195, Text_t, "sé,"
3, 91710, Text_t, "/Au"
3, 91837, Text_t, " chaud"
3, 92070, Text_t, " dans"
3, 92300, Text_t, " mon"
3, 92542, Text_t, " jar"
3, 92675, Text_t, "din"
3, 92970, Text_t, " se"
3, 93145, Text_t, "cret."
3, 93600, Text_t, "\\Je"
3, 93732, Text_t, " vou"
3, 93967, Text_t, "drais"
3, 94220, Text_t, " par"
3, 94462, Text_t, "tir"
3, 94602, Text_t, " a"
3, 94845, Text_t, "vec"
3, 95095, Text_t, " toi,"
3, 95557, Text_t, "/Je"
3, 95690, Text_t, " vou"
3, 95917, Text_t, "drais"
3, 96167, Text_t, " rê"
3, 96410, Text_t, "ver"
3, 96540, Text_t, " a"
3, 96762, Text_t, "vec"
3, 97007, Text_t, " toi,"
3, 97435, Text_t, "/Tou"
3, 97575, Text_t, "jours"
3, 97805, Text_t, " cher"
3, 98065, Text_t, "cher"
3, 98310, Text_t, " l'i"
3, 98455, Text_t, "nac"
3, 98680, Text_t, "ces"
3, 98915, Text_t, "sible,"
3, 99395, Text_t, "/Tou"
3, 99527, Text_t, "jours"
3, 99785, Text_t, " es"
3, 100020, Text_t, "pé"
3, 100250, Text_t, "rer"
3, 100397, Text_t, " l'im"
3, 100615, Text_t, "pos"
3, 100860, Text_t, "sible."
3, 101280, Text_t, "\\Je"
3, 101412, Text_t, " vou"
3, 101650, Text_t, "drais"
3, 101900, Text_t, " dé"
3, 102142, Text_t, "cro"
3, 102282, Text_t, "cher"
3, 102527, Text_t, " la"
3, 102775, Text_t, " Lune,"
3, 103240, Text_t, "/Et"
3, 103370, Text_t, " pour"
3, 103600, Text_t, "quoi"
3, 103847, Text_t, " pas"
3, 104090, Text_t, " sau"
3, 104220, Text_t, "ver"
3, 104442, Text_t, " la"
3, 104687, Text_t, " Terre,"
3, 105112, Text_t, "/Mais"
3, 105252, Text_t, " a"
3, 105485, Text_t, "vant"
3, 105745, Text_t, " tout,"
3, 106357, Text_t, "/Je"
3, 106487, Text_t, " vou"
3, 106627, Text_t, "drais"
3, 106770, Text_t, " par"
3, 107010, Text_t, "ler"
3, 107200, Text_t, " à"
3, 107390, Text_t, " mon"
3, 107740, Text_t, " père,"
3, 110560, Text_t, "/par"
3, 110790, Text_t, "ler"
3, 110970, Text_t, " à"
3, 111180, Text_t, " mon"
3, 111540, Text_t, " père."
3, 114035, Text_t, "/Je"
3, 114185, Text_t, " vou"
3, 114335, Text_t, "drais"
3, 114562, Text_t, " par"
3, 114797, Text_t, "ler à"
3, 114970, Text_t, " mon"
3, 115162, Text_t, " pè"
3, 115595, Text_t, "re,"
3, 118242, Text_t, "/par"
3, 118470, Text_t, "ler"
3, 118650, Text_t, " à"
3, 118860, Text_t, " mon"
3, 119220, Text_t, " père."
3, 121357, Text_t, "/Ouh"
3, 121992, Text_t, " ouh"
3, 122195, Text_t, " ouh"
3, 122610, Text_t, "/Ouh"
3, 122807, Text_t, " ouh"
3, 122982, Text_t, " ouh"
3, 122982, End_track
4, 0, Start_track
4, 0, Control_c, 0, 32, 0
4, 0, Control_c, 0, 0, 0
4, 0, Program_c, 0, 4
4, 0, Control_c, 0, 91, 111
4, 0, Control_c, 0, 93, 77
4, 5910, Control_c, 0, 101, 0
4, 5910, Control_c, 0, 100, 0
4, 5910, Control_c, 0, 6, 24
4, 5910, Pitch_bend_c, 0, 8192
4, 5910, Note_on_c, 0, 59, 89
4, 5910, Note_on_c, 0, 54, 80
4, 5910, Note_on_c, 0, 50, 85
4, 7835, Note_on_c, 0, 59, 0
4, 7835, Note_on_c, 0, 54, 0
4, 7835, Note_on_c, 0, 50, 0
4, 7835, Note_on_c, 0, 58, 77
4, 7835, Note_on_c, 0, 52, 87
4, 7835, Note_on_c, 0, 49, 80
4, 9755, Note_on_c, 0, 58, 0
4, 9755, Note_on_c, 0, 52, 0
4, 9755, Note_on_c, 0, 49, 0
4, 9755, Note_on_c, 0, 59, 91
4, 9755, Note_on_c, 0, 55, 79
4, 9755, Note_on_c, 0, 52, 86
4, 10715, Note_on_c, 0, 59, 0
4, 10715, Note_on_c, 0, 55, 0
4, 10715, Note_on_c, 0, 52, 0
4, 10715, Note_on_c, 0, 58, 77
4, 10715, Note_on_c, 0, 52, 91
4, 10715, Note_on_c, 0, 49, 80
4, 11670, Note_on_c, 0, 58, 0
4, 11670, Note_on_c, 0, 52, 0
4, 11670, Note_on_c, 0, 49, 0
4, 11670, Note_on_c, 0, 59, 84
4, 11670, Note_on_c, 0, 54, 69
4, 11670, Note_on_c, 0, 50, 78
4, 13590, Note_on_c, 0, 59, 0
4, 13590, Note_on_c, 0, 54, 0
4, 13590, Note_on_c, 0, 50, 0
4, 13590, Note_on_c, 0, 59, 89
4, 13590, Note_on_c, 0, 54, 80
4, 13590, Note_on_c, 0, 50, 85
4, 15510, Note_on_c, 0, 59, 0
4, 15510, Note_on_c, 0, 54, 0
4, 15510, Note_on_c, 0, 50, 0
4, 15510, Note_on_c, 0, 58, 77
4, 15510, Note_on_c, 0, 52, 87
4, 15510, Note_on_c, 0, 49, 80
4, 17432, Note_on_c, 0, 58, 0
4, 17432, Note_on_c, 0, 52, 0
4, 17432, Note_on_c, 0, 49, 0
4, 17432, Note_on_c, 0, 59, 91
4, 17432, Note_on_c, 0, 55, 79
4, 17432, Note_on_c, 0, 52, 86
4, 18390, Note_on_c, 0, 59, 0
4, 18390, Note_on_c, 0, 55, 0
4, 18390, Note_on_c, 0, 52, 0
4, 18390, Note_on_c, 0, 58, 77
4, 18390, Note_on_c, 0, 52, 91
4, 18390, Note_on_c, 0, 49, 80
4, 19355, Note_on_c, 0, 58, 0
4, 19355, Note_on_c, 0, 52, 0
4, 19355, Note_on_c, 0, 49, 0
4, 19355, Note_on_c, 0, 59, 84
4, 19355, Note_on_c, 0, 54, 69
4, 19355, Note_on_c, 0, 50, 78
4, 21275, Note_on_c, 0, 59, 0
4, 21275, Note_on_c, 0, 54, 0
4, 21275, Note_on_c, 0, 50, 0
4, 21275, Note_on_c, 0, 59, 93
4, 21275, Note_on_c, 0, 55, 93
4, 21275, Note_on_c, 0, 52, 93
4, 23190, Note_on_c, 0, 59, 0
4, 23190, Note_on_c, 0, 55, 0
4, 23190, Note_on_c, 0, 52, 0
4, 23190, Note_on_c, 0, 59, 90
4, 23190, Note_on_c, 0, 54, 90
4, 23190, Note_on_c, 0, 50, 90
4, 25110, Note_on_c, 0, 59, 0
4, 25110, Note_on_c, 0, 54, 0
4, 25110, Note_on_c, 0, 50, 0
4, 25110, Note_on_c, 0, 58, 76
4, 25110, Note_on_c, 0, 49, 73
4, 25110, Note_on_c, 0, 52, 88
4, 26075, Note_on_c, 0, 52, 0
4, 26075, Note_on_c, 0, 54, 79
4, 27030, Note_on_c, 0, 58, 0
4, 27030, Note_on_c, 0, 49, 0
4, 27030, Note_on_c, 0, 59, 87
4, 27030, Note_on_c, 0, 50, 83
4, 28955, Note_on_c, 0, 54, 0
4, 28955, Note_on_c, 0, 59, 0
4, 28955, Note_on_c, 0, 50, 0
4, 28955, Note_on_c, 0, 59, 92
4, 28955, Note_on_c, 0, 55, 92
4, 28955, Note_on_c, 0, 52, 92
4, 30875, Note_on_c, 0, 59, 0
4, 30875, Note_on_c, 0, 55, 0
4, 30875, Note_on_c, 0, 52, 0
4, 30875, Note_on_c, 0, 59, 90
4, 30875, Note_on_c, 0, 54, 90
4, 30875, Note_on_c, 0, 50, 90
4, 32790, Note_on_c, 0, 59, 0
4, 32790, Note_on_c, 0, 54, 0
4, 32790, Note_on_c, 0, 50, 0
4, 32790, Note_on_c, 0, 58, 81
4, 32790, Note_on_c, 0, 49, 71
4, 32790, Note_on_c, 0, 52, 86
4, 33755, Note_on_c, 0, 52, 0
4, 33755, Note_on_c, 0, 54, 71
4, 34710, Note_on_c, 0, 58, 0
4, 34710, Note_on_c, 0, 49, 0
4, 34710, Note_on_c, 0, 54, 0
4, 34710, Note_on_c, 0, 59, 91
4, 34710, Note_on_c, 0, 54, 85
4, 34710, Note_on_c, 0, 50, 86
4, 36630, Note_on_c, 0, 59, 0
4, 36630, Note_on_c, 0, 54, 0
4, 36630, Note_on_c, 0, 50, 0
4, 36630, Note_on_c, 0, 58, 83
4, 36630, Note_on_c, 0, 52, 91
4, 36630, Note_on_c, 0, 49, 76
4, 38555, Note_on_c, 0, 58, 0
4, 38555, Note_on_c, 0, 52, 0
4, 38555, Note_on_c, 0, 49, 0
4, 38555, Note_on_c, 0, 59, 85
4, 38555, Note_on_c, 0, 54, 74
4, 38555, Note_on_c, 0, 50, 86
4, 40475, Note_on_c, 0, 59, 0
4, 40475, Note_on_c, 0, 54, 0
4, 40475, Note_on_c, 0, 50, 0
4, 40475, Note_on_c, 0, 58, 75
4, 40475, Note_on_c, 0, 52, 86
4, 40475, Note_on_c, 0, 49, 77
4, 41430, Note_on_c, 0, 58, 0
4, 41430, Note_on_c, 0, 52, 0
4, 41430, Note_on_c, 0, 49, 0
4, 42395, Note_on_c, 0, 59, 93
4, 42395, Note_on_c, 0, 54, 84
4, 42395, Note_on_c, 0, 50, 90
4, 44310, Note_on_c, 0, 59, 0
4, 44310, Note_on_c, 0, 54, 0
4, 44310, Note_on_c, 0, 50, 0
4, 44310, Note_on_c, 0, 58, 80
4, 44310, Note_on_c, 0, 52, 92
4, 44310, Note_on_c, 0, 49, 84
4, 46230, Note_on_c, 0, 58, 0
4, 46230, Note_on_c, 0, 52, 0
4, 46230, Note_on_c, 0, 49, 0
4, 46230, Note_on_c, 0, 59, 95
4, 46230, Note_on_c, 0, 55, 83
4, 46230, Note_on_c, 0, 52, 91
4, 47195, Note_on_c, 0, 59, 0
4, 47195, Note_on_c, 0, 55, 0
4, 47195, Note_on_c, 0, 52, 0
4, 47195, Note_on_c, 0, 58, 80
4, 47195, Note_on_c, 0, 52, 95
4, 47195, Note_on_c, 0, 49, 84
4, 48155, Note_on_c, 0, 58, 0
4, 48155, Note_on_c, 0, 52, 0
4, 48155, Note_on_c, 0, 49, 0
4, 48155, Note_on_c, 0, 59, 88
4, 48155, Note_on_c, 0, 54, 72
4, 48155, Note_on_c, 0, 50, 82
4, 50075, Note_on_c, 0, 59, 0
4, 50075, Note_on_c, 0, 54, 0
4, 50075, Note_on_c, 0, 50, 0
4, 50075, Note_on_c, 0, 59, 93
4, 50075, Note_on_c, 0, 54, 84
4, 50075, Note_on_c, 0, 50, 90
4, 51995, Note_on_c, 0, 59, 0
4, 51995, Note_on_c, 0, 54, 0
4, 51995, Note_on_c, 0, 50, 0
4, 51995, Note_on_c, 0, 58, 80
4, 51995, Note_on_c, 0, 52, 92
4, 51995, Note_on_c, 0, 49, 84
4, 53910, Note_on_c, 0, 58, 0
4, 53910, Note_on_c, 0, 52, 0
4, 53910, Note_on_c, 0, 49, 0
4, 53910, Note_on_c, 0, 59, 95
4, 53910, Note_on_c, 0, 55, 83
4, 53910, Note_on_c, 0, 52, 91
4, 54875, Note_on_c, 0, 59, 0
4, 54875, Note_on_c, 0, 55, 0
4, 54875, Note_on_c, 0, 52, 0
4, 54875, Note_on_c, 0, 58, 80
4, 54875, Note_on_c, 0, 52, 95
4, 54875, Note_on_c, 0, 49, 84
4, 55830, Note_on_c, 0, 58, 0
4, 55830, Note_on_c, 0, 52, 0
4, 55830, Note_on_c, 0, 49, 0
4, 55830, Note_on_c, 0, 59, 88
4, 55830, Note_on_c, 0, 54, 72
4, 55830, Note_on_c, 0, 50, 82
4, 57750, Note_on_c, 0, 59, 0
4, 57750, Note_on_c, 0, 54, 0
4, 57750, Note_on_c, 0, 50, 0
4, 57750, Note_on_c, 0, 59, 98
4, 57750, Note_on_c, 0, 55, 98
4, 57750, Note_on_c, 0, 52, 98
4, 59675, Note_on_c, 0, 59, 0
4, 59675, Note_on_c, 0, 55, 0
4, 59675, Note_on_c, 0, 52, 0
4, 59675, Note_on_c, 0, 59, 94
4, 59675, Note_on_c, 0, 54, 94
4, 59675, Note_on_c, 0, 50, 94
4, 61595, Note_on_c, 0, 59, 0
4, 61595, Note_on_c, 0, 54, 0
4, 61595, Note_on_c, 0, 50, 0
4, 61595, Note_on_c, 0, 58, 79
4, 61595, Note_on_c, 0, 49, 77
4, 61595, Note_on_c, 0, 52, 93
4, 62550, Note_on_c, 0, 52, 0
4, 62550, Note_on_c, 0, 54, 83
4, 63510, Note_on_c, 0, 58, 0
4, 63510, Note_on_c, 0, 49, 0
4, 63510, Note_on_c, 0, 59, 92
4, 63510, Note_on_c, 0, 50, 86
4, 65430, Note_on_c, 0, 54, 0
4, 65430, Note_on_c, 0, 59, 0
4, 65430, Note_on_c, 0, 50, 0
4, 65430, Note_on_c, 0, 59, 96
4, 65430, Note_on_c, 0, 55, 96
4, 65430, Note_on_c, 0, 52, 96
4, 67350, Note_on_c, 0, 59, 0
4, 67350, Note_on_c, 0, 55, 0
4, 67350, Note_on_c, 0, 52, 0
4, 67350, Note_on_c, 0, 59, 95
4, 67350, Note_on_c, 0, 54, 95
4, 67350, Note_on_c, 0, 50, 95
4, 69275, Note_on_c, 0, 59, 0
4, 69275, Note_on_c, 0, 54, 0
4, 69275, Note_on_c, 0, 50, 0
4, 69275, Note_on_c, 0, 58, 84
4, 69275, Note_on_c, 0, 49, 74
4, 69275, Note_on_c, 0, 52, 90
4, 70230, Note_on_c, 0, 52, 0
4, 70230, Note_on_c, 0, 54, 74
4, 71195, Note_on_c, 0, 58, 0
4, 71195, Note_on_c, 0, 49, 0
4, 71195, Note_on_c, 0, 54, 0
4, 71195, Note_on_c, 0, 59, 96
4, 71195, Note_on_c, 0, 54, 90
4, 71195, Note_on_c, 0, 50, 92
4, 73115, Note_on_c, 0, 59, 0
4, 73115, Note_on_c, 0, 54, 0
4, 73115, Note_on_c, 0, 50, 0
4, 73115, Note_on_c, 0, 58, 86
4, 73115, Note_on_c, 0, 52, 96
4, 73115, Note_on_c, 0, 49, 80
4, 75030, Note_on_c, 0, 58, 0
4, 75030, Note_on_c, 0, 52, 0
4, 75030, Note_on_c, 0, 49, 0
4, 75030, Note_on_c, 0, 59, 91
4, 75030, Note_on_c, 0, 54, 78
4, 75030, Note_on_c, 0, 50, 92
4, 76950, Note_on_c, 0, 59, 0
4, 76950, Note_on_c, 0, 54, 0
4, 76950, Note_on_c, 0, 50, 0
4, 76950, Note_on_c, 0, 58, 79
4, 76950, Note_on_c, 0, 52, 92
4, 76950, Note_on_c, 0, 49, 81
4, 77915, Note_on_c, 0, 58, 0
4, 77915, Note_on_c, 0, 52, 0
4, 77915, Note_on_c, 0, 49, 0
4, 78875, Note_on_c, 0, 60, 98
4, 78875, Note_on_c, 0, 55, 88
4, 78875, Note_on_c, 0, 51, 94
4, 80795, Note_on_c, 0, 59, 85
4, 80795, Note_on_c, 0, 53, 97
4, 80795, Note_on_c, 0, 50, 88
4, 80795, Note_on_c, 0, 60, 0
4, 80795, Note_on_c, 0, 55, 0
4, 80795, Note_on_c, 0, 51, 0
4, 82715, Note_on_c, 0, 60, 100
4, 82715, Note_on_c, 0, 56, 86
4, 82715, Note_on_c, 0, 53, 96
4, 82715, Note_on_c, 0, 59, 0
4, 82715, Note_on_c, 0, 53, 0
4, 82715, Note_on_c, 0, 50, 0
4, 83675, Note_on_c, 0, 59, 85
4, 83675, Note_on_c, 0, 53, 100
4, 83675, Note_on_c, 0, 50, 88
4, 83675, Note_on_c, 0, 60, 0
4, 83675, Note_on_c, 0, 56, 0
4, 83675, Note_on_c, 0, 53, 0
4, 84630, Note_on_c, 0, 60, 93
4, 84630, Note_on_c, 0, 55, 76
4, 84630, Note_on_c, 0, 51, 86
4, 84630, Note_on_c, 0, 59, 0
4, 84630, Note_on_c, 0, 53, 0
4, 84630, Note_on_c, 0, 50, 0
4, 86550, Note_on_c, 0, 60, 0
4, 86550, Note_on_c, 0, 55, 0
4, 86550, Note_on_c, 0, 51, 0
4, 86550, Note_on_c, 0, 60, 98
4, 86550, Note_on_c, 0, 55, 88
4, 86550, Note_on_c, 0, 51, 94
4, 88470, Note_on_c, 0, 60, 0
4, 88470, Note_on_c, 0, 55, 0
4, 88470, Note_on_c, 0, 51, 0
4, 88470, Note_on_c, 0, 59, 85
4, 88470, Note_on_c, 0, 53, 97
4, 88470, Note_on_c, 0, 50, 88
4, 90395, Note_on_c, 0, 59, 0
4, 90395, Note_on_c, 0, 53, 0
4, 90395, Note_on_c, 0, 50, 0
4, 90395, Note_on_c, 0, 60, 100
4, 90395, Note_on_c, 0, 56, 86
4, 90395, Note_on_c, 0, 53, 96
4, 91350, Note_on_c, 0, 59, 85
4, 91350, Note_on_c, 0, 53, 100
4, 91350, Note_on_c, 0, 50, 88
4, 91350, Note_on_c, 0, 60, 0
4, 91350, Note_on_c, 0, 56, 0
4, 91350, Note_on_c, 0, 53, 0
4, 92315, Note_on_c, 0, 59, 0
4, 92315, Note_on_c, 0, 53, 0
4, 92315, Note_on_c, 0, 50, 0
