0, 0, Header, 1, 13, 384
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Tempo, 722890
3, 33984, Text_t, " the"
3, 34176, Text_t, " first"
3, 34560, Text_t, " cut"
3, 34752, Text_t, " is"
3, 34944, Text_t, " the"
3, 35136, Text_t, " deep"
3, 35520, Text_t, "est"
3, 36480, Text_t, "/And"
3, 36672, Text_t, " it"
3, 36864, Text_t, " come"
3, 37056, Text_t, " to"
3, 37248, Text_t, " be"
3, 37440, Text_t, "in'"
3, 37632, Text_t, " luc"
3, 37824, Text_t, "ky"
3, 38112, Text_t, " she's"
3, 38400, Text_t, " cursed"
3, 39360, Text_t, "/When"
3, 39552, Text_t, " it"
3, 39744, Text_t, " come"
3, 40128, Text_t, " to"
3, 40320, Text_t, " lov"
3, 40512, Text_t, "in'"
3, 40704, Text_t, " m"
3, 40896, Text_t, "e"
3, 41088, Text_t, " she's"
3, 41280, Text_t, " worst"
3, 44160, Text_t, "\\I"
3, 44352, Text_t, " still"
3, 44544, Text_t, " want"
3, 44736, Text_t, " you"
3, 44928, Text_t, " to"
3, 45120, Text_t, " be"
3, 45504, Text_t, " by"
3, 45696, Text_t, " my"
3, 45888, Text_t, " side"
3, 47232, Text_t, "/just"
3, 47424, Text_t, " to"
3, 47616, Text_t, " help"
3, 47808, Text_t, " dry"
3, 48192, Text_t, " the"
3, 48384, Text_t, " te"
3, 48576, Text_t, "ars"
3, 48768, Text_t, " that"
3, 48960, Text_t, " I"
3, 49056, Text_t, " cry"
3, 50304, Text_t, "/and"
3, 50496, Text_t, " I'm"
3, 50688, Text_t, " sure"
3, 50880, Text_t, " gon"
3, 51072, Text_t, "na"
3, 51264, Text_t, " give"
3, 51648, Text_t, " you"
3, 51840, Text_t, " a"
3, 52032, Text_t, " try"
3, 52800, Text_t, "/but"
3, 52992, Text_t, " if"
3, 53184, Text_t, " you"
3, 53280, Text_t, " wan"
3, 53472, Text_t, "na"
3, 53952, Text_t, " try"
3, 54240, Text_t, " to"
3, 54336, Text_t, " love"
3, 54432, Text_t, " a"
3, 54528, Text_t, "gain"
3, 56064, Text_t, "/Ba"
3, 56256, Text_t, "by,"
3, 56448, Text_t, " I"
3, 56640, Text_t, " try"
3, 57024, Text_t, " to"
3, 57216, Text_t, " love"
3, 57408, Text_t, " a"
3, 57600, Text_t, "gain,"
3, 57792, Text_t, " but"
3, 57984, Text_t, " I"
3, 58176, Text_t, " know"
3, 60096, Text_t, "\\The"
3, 60288, Text_t, " first"
3, 60672, Text_t, " cut"
3, 60864, Text_t, " is"
3, 61056, Text_t, " the"
3, 61248, Text_t, " deep"
3, 61632, Text_t, "est"
3, 62208, Text_t, "/Ba"
3, 62400, Text_t, "by"
3, 62592, Text_t, " I"
3, 62784, Text_t, " know,"
3, 63168, Text_t, " the"
3, 63360, Text_t, " first"
3, 63744, Text_t, " cut"
3, 63936, Text_t, " is"
3, 64128, Text_t, " the"
3, 64320, Text_t, " deep"
3, 64704, Text_t, "est"
3, 65664, Text_t, "/And"
3, 65856, Text_t, " it"
3, 66048, Text_t, " come"
3, 66240, Text_t, " to"
3, 66432, Text_t, " be"
3, 66624, Text_t, "in'"
3, 66816, Text_t, " luc"
3, 67008, Text_t, "ky"
3, 67296, Text_t, " she's"
3, 67584, Text_t, " cursed"
3, 68544, Text_t, "/when"
3, 68736, Text_t, " it"
3, 68928, Text_t, " come"
3, 69312, Text_t, " to"
3, 69504, Text_t, " lov"
3, 69696, Text_t, "in'"
3, 69888, Text_t, " m"
3, 70080, Text_t, "e"
3, 70272, Text_t, " she's"
3, 70464, Text_t, " worst"
3, 84096, Text_t, "\\I"
3, 84288, Text_t, " still"
3, 84480, Text_t, " want"
3, 84672, Text_t, " you"
3, 84864, Text_t, " to"
3, 85056, Text_t, " be"
3, 85440, Text_t, " by"
3, 85632, Text_t, " my"
3, 85824, Text_t, " side"
3, 87168, Text_t, "/just"
3, 87360, Text_t, " to"
3, 87552, Text_t, " help"
3, 87744, Text_t, " dry"
3, 88128, Text_t, " the"
3, 88320, Text_t, " te"
3, 88512, Text_t, "ars"
3, 88704, Text_t, " that"
3, 88896, Text_t, " I"
3, 88992, Text_t, " cry"
3, 90240, Text_t, "/and"
3, 90432, Text_t, " I'm"
3, 90624, Text_t, " sure"
3, 90816, Text_t, " gon"
3, 91008, Text_t, "na"
3, 91200, Text_t, " give"
3, 91584, Text_t, " you"
3, 91776, Text_t, " a"
3, 91968, Text_t, " try"
3, 92736, Text_t, "/but"
3, 92928, Text_t, " if"
3, 93120, Text_t, " you"
3, 93216, Text_t, " wan"
3, 93408, Text_t, "na"
3, 93888, Text_t, " try"
3, 94176, Text_t, " to"
3, 94272, Text_t, " love"
3, 94368, Text_t, " a"
3, 94464, Text_t, "gain"
3, 96000, Text_t, "/Ba"
3, 96192, Text_t, "by,"
3, 96384, Text_t, " I"
3, 96576, Text_t, " try"
3, 96960, Text_t, " to"
3, 97152, Text_t, " love"
3, 97344, Text_t, " a"
3, 97536, Text_t, "gain,"
3, 97728, Text_t, " but"
3, 97920, Text_t, " I"
3, 98112, Text_t, " know"
3, 101568, Text_t, "\\The"
3, 101760, Text_t, " first"
3, 102144, Text_t, " cut"
3, 102336, Text_t, " is"
3, 102528, Text_t, " the"
3, 102720, Text_t, " deep"
3, 103104, Text_t, "est"
3, 103680, Text_t, "/Ba"
3, 103872, Text_t, "by"
3, 104064, Text_t, " I"
3, 104256, Text_t, " know,"
3, 104640, Text_t, " the"
3, 104832, Text_t, " first"
3, 105216, Text_t, " cut"
3, 105408, Text_t, " is"
3, 105600, Text_t, " the"
3, 105792, Text_t, " deep"
3, 106176, Text_t, "est"
3, 107136, Text_t, "/And"
3, 107328, Text_t, " it"
3, 107520, Text_t, " come"
3, 107712, Text_t, " to"
3, 107904, Text_t, " be"
3, 108096, Text_t, "in'"
3, 108288, Text_t, " luc"
3, 108480, Text_t, "ky"
3, 108768, Text_t, " she's"
3, 109056, Text_t, " cursed"
3, 110016, Text_t, "/when"
3, 110208, Text_t, " it"
3, 110400, Text_t, " come"
3, 110784, Text_t, " to"
3, 110976, Text_t, " lov"
3, 111168, Text_t, "in'"
3, 111360, Text_t, " m"
3, 111552, Text_t, "e"
3, 111744, Text_t, " she's"
3, 111936, Text_t, " worst"
3, 113856, Text_t, "\\The"
3, 114048, Text_t, " first"
3, 114432, Text_t, " cut"
3, 114624, Text_t, " is"
3, 114816, Text_t, " the"
3, 115008, Text_t, " deep"
3, 115392, Text_t, "est"
3, 115968, Text_t, "/Ba"
3, 116160, Text_t, "by"
3, 116352, Text_t, " I"
3, 116544, Text_t, " know,"
3, 116928, Text_t, " the"
3, 117120, Text_t, " first"
3, 117504, Text_t, " cut"
3, 117696, Text_t, " is"
3, 117888, Text_t, " the"
3, 118080, Text_t, " deep"
3, 118464, Text_t, "est"
3, 119424, Text_t, "/And"
3, 119616, Text_t, " it"
3, 119808, Text_t, " come"
3, 120000, Text_t, " to"
3, 120192, Text_t, " be"
3, 120384, Text_t, "in'"
3, 120576, Text_t, " luc"
3, 120768, Text_t, "ky"
3, 121056, Text_t, " she's"
3, 121344, Text_t, " cursed"
3, 122304, Text_t, "/when"
3, 122496, Text_t, " it"
3, 122688, Text_t, " come"
3, 123072, Text_t, " to"
3, 123264, Text_t, " lov"
3, 123456, Text_t, "in'"
3, 123648, Text_t, " m"
3, 123840, Text_t, "e"
3, 124032, Text_t, " she's"
3, 124224, Text_t, " worst"
3, 124224, End_track
4, 0, Start_track
4, 0, Title_t, "PIANO"
4, 0, Control_c, 0, 10, 64
4, 592, Control_c, 0, 0, 0
4, 592, Control_c, 0, 32, 0
4, 592, Program_c, 0, 1
4, 592, Control_c, 0, 10, 72
4, 592, Control_c, 0, 91, 44
4, 3072, Note_on_c, 0, 36, 97
4, 3072, Note_on_c, 0, 55, 100
4, 3072, Note_on_c, 0, 60, 106
4, 3072, Note_on_c, 0, 64, 107
4, 3264, Note_on_c, 0, 48, 74
4, 3292, Note_off_c, 0, 55, 64
4, 3304, Note_off_c, 0, 64, 64
4, 3308, Note_off_c, 0, 60, 64
4, 3356, Control_c, 0, 64, 127
4, 3456, Note_on_c, 0, 55, 98
4, 3456, Note_on_c, 0, 60, 100
4, 3456, Note_on_c, 0, 64, 97
4, 3465, Note_off_c, 0, 48, 64
4, 3648, Note_on_c, 0, 43, 78
4, 3689, Note_off_c, 0, 36, 64
4, 3720, Note_off_c, 0, 55, 64
4, 3744, Note_on_c, 0, 48, 100
4, 3745, Note_off_c, 0, 64, 64
4, 3752, Control_c, 0, 64, 0
4, 3764, Note_off_c, 0, 43, 64
4, 3773, Note_off_c, 0, 60, 64
4, 3840, Note_on_c, 0, 36, 80
4, 3840, Note_on_c, 0, 57, 82
4, 3840, Note_on_c, 0, 60, 92
4, 3840, Note_on_c, 0, 65, 91
4, 3924, Control_c, 0, 64, 127
4, 3961, Note_off_c, 0, 57, 64
4, 3984, Note_off_c, 0, 65, 64
4, 3993, Note_off_c, 0, 60, 64
4, 4032, Note_on_c, 0, 55, 79
4, 4032, Note_on_c, 0, 60, 83
4, 4032, Note_on_c, 0, 64, 87
4, 4077, Note_off_c, 0, 48, 64
4, 4124, Note_off_c, 0, 55, 64
4, 4149, Note_off_c, 0, 60, 64
4, 4160, Note_off_c, 0, 64, 64
4, 4224, Note_on_c, 0, 43, 87
4, 4224, Note_on_c, 0, 57, 77
4, 4224, Note_on_c, 0, 60, 94
4, 4224, Note_on_c, 0, 65, 87
4, 4272, Note_off_c, 0, 57, 64
4, 4277, Note_off_c, 0, 60, 64
4, 4292, Note_off_c, 0, 65, 64
4, 4353, Note_off_c, 0, 36, 64
4, 4364, Note_off_c, 0, 43, 64
4, 4405, Control_c, 0, 64, 0
4, 4416, Note_on_c, 0, 48, 65
4, 4416, Note_on_c, 0, 59, 115
4, 4416, Note_on_c, 0, 62, 117
4, 4416, Note_on_c, 0, 67, 113
4, 4508, Note_off_c, 0, 48, 64
4, 4608, Note_on_c, 0, 43, 61
4, 4632, Control_c, 0, 64, 127
4, 4800, Note_on_c, 0, 50, 70
4, 4837, Note_off_c, 0, 59, 64
4, 4841, Note_off_c, 0, 62, 64
4, 4861, Note_off_c, 0, 67, 64
4, 4977, Note_off_c, 0, 50, 64
4, 4992, Note_on_c, 0, 55, 72
4, 5184, Note_on_c, 0, 50, 76
4, 5216, Note_off_c, 0, 43, 64
4, 5280, Note_on_c, 0, 43, 98
4, 5301, Note_off_c, 0, 50, 64
4, 5321, Control_c, 0, 64, 0
4, 5376, Note_on_c, 0, 69, 127
4, 5376, Note_on_c, 0, 74, 121
4, 5437, Control_c, 0, 64, 127
4, 5469, Note_off_c, 0, 69, 64
4, 5472, Note_on_c, 0, 71, 107
4, 5568, Note_on_c, 0, 69, 106
4, 5581, Note_off_c, 0, 71, 64
4, 5588, Note_off_c, 0, 74, 64
4, 5601, Note_off_c, 0, 55, 64
4, 5653, Note_off_c, 0, 69, 64
4, 5664, Note_on_c, 0, 67, 107
4, 5697, Note_off_c, 0, 67, 64
4, 5760, Note_on_c, 0, 55, 68
4, 5760, Note_on_c, 0, 64, 124
4, 5760, Note_on_c, 0, 69, 115
4, 5856, Note_on_c, 0, 62, 119
4, 5860, Note_off_c, 0, 64, 64
4, 5908, Note_off_c, 0, 69, 64
4, 5925, Note_off_c, 0, 62, 64
4, 5952, Note_on_c, 0, 59, 103
4, 5973, Note_off_c, 0, 55, 64
4, 6037, Note_off_c, 0, 59, 64
4, 6048, Note_on_c, 0, 57, 113
4, 6061, Note_off_c, 0, 43, 64
4, 6068, Control_c, 0, 64, 0
4, 6081, Note_off_c, 0, 57, 64
4, 6144, Note_on_c, 0, 36, 103
4, 6144, Note_on_c, 0, 55, 107
4, 6144, Note_on_c, 0, 60, 113
4, 6144, Note_on_c, 0, 64, 113
4, 6196, Control_c, 0, 64, 127
4, 6336, Note_on_c, 0, 48, 76
4, 6376, Note_off_c, 0, 55, 64
4, 6388, Note_off_c, 0, 64, 64
4, 6388, Note_off_c, 0, 60, 64
4, 6528, Note_on_c, 0, 55, 83
4, 6528, Note_on_c, 0, 60, 80
4, 6528, Note_on_c, 0, 64, 91
4, 6533, Note_off_c, 0, 48, 64
4, 6720, Note_on_c, 0, 43, 64
4, 6745, Note_off_c, 0, 36, 64
4, 6801, Note_off_c, 0, 55, 64
4, 6808, Control_c, 0, 64, 0
4, 6816, Note_on_c, 0, 48, 107
4, 6824, Note_off_c, 0, 64, 64
4, 6828, Note_off_c, 0, 43, 64
4, 6841, Note_off_c, 0, 60, 64
4, 6912, Note_on_c, 0, 36, 98
4, 6912, Note_on_c, 0, 57, 115
4, 6912, Note_on_c, 0, 60, 127
4, 6912, Note_on_c, 0, 65, 127
4, 6961, Control_c, 0, 64, 127
4, 7049, Note_off_c, 0, 57, 64
4, 7081, Note_off_c, 0, 65, 64
4, 7096, Note_off_c, 0, 60, 64
4, 7104, Note_on_c, 0, 55, 94
4, 7104, Note_on_c, 0, 60, 79
4, 7104, Note_on_c, 0, 64, 106
4, 7144, Note_off_c, 0, 48, 64
4, 7152, Control_c, 0, 64, 0
4, 7224, Note_off_c, 0, 55, 64
4, 7260, Note_off_c, 0, 64, 64
4, 7272, Note_off_c, 0, 60, 64
4, 7276, Control_c, 0, 64, 127
4, 7296, Note_on_c, 0, 43, 43
4, 7296, Note_on_c, 0, 57, 87
4, 7296, Note_on_c, 0, 60, 72
4, 7296, Note_on_c, 0, 65, 94
4, 7384, Note_off_c, 0, 57, 64
4, 7413, Note_off_c, 0, 60, 64
4, 7416, Note_off_c, 0, 65, 64
4, 7449, Note_off_c, 0, 36, 64
4, 7481, Note_off_c, 0, 43, 64
4, 7488, Note_on_c, 0, 48, 43
4, 7488, Note_on_c, 0, 59, 97
4, 7488, Note_on_c, 0, 62, 101
4, 7488, Note_on_c, 0, 67, 103
4, 7504, Control_c, 0, 64, 0
4, 7556, Note_off_c, 0, 48, 64
4, 7680, Note_on_c, 0, 43, 72
4, 7692, Control_c, 0, 64, 127
4, 7872, Note_on_c, 0, 50, 82
4, 7929, Note_off_c, 0, 59, 64
4, 7957, Note_off_c, 0, 67, 64
4, 7968, Note_on_c, 0, 55, 80
4, 7984, Note_off_c, 0, 62, 64
4, 7989, Note_off_c, 0, 50, 64
4, 8064, Note_on_c, 0, 59, 77
4, 8093, Note_off_c, 0, 59, 64
4, 8256, Note_on_c, 0, 50, 64
4, 8276, Note_off_c, 0, 55, 64
4, 8276, Note_off_c, 0, 43, 64
4, 8385, Note_off_c, 0, 50, 64
4, 8448, Note_on_c, 0, 43, 74
4, 8640, Note_on_c, 0, 55, 67
4, 8640, Note_on_c, 0, 59, 124
4, 8640, Note_on_c, 0, 62, 117
4, 8640, Note_on_c, 0, 67, 119
4, 8736, Note_on_c, 0, 65, 101
4, 8741, Note_off_c, 0, 67, 64
4, 8741, Note_off_c, 0, 62, 64
4, 8764, Note_off_c, 0, 59, 64
4, 8777, Note_off_c, 0, 55, 64
4, 8808, Note_off_c, 0, 65, 64
4, 8832, Note_on_c, 0, 62, 101
4, 8917, Note_off_c, 0, 62, 64
4, 8928, Note_on_c, 0, 59, 121
4, 8961, Note_off_c, 0, 59, 64
4, 9024, Note_on_c, 0, 50, 109
4, 9024, Note_on_c, 0, 55, 111
4, 9024, Note_on_c, 0, 59, 124
4, 9024, Note_on_c, 0, 62, 117
4, 9056, Note_off_c, 0, 55, 64
4, 9073, Note_off_c, 0, 62, 64
4, 9076, Note_off_c, 0, 59, 64
4, 9088, Note_off_c, 0, 43, 64
4, 9105, Note_off_c, 0, 50, 64
4, 9105, Control_c, 0, 64, 0
4, 9216, Note_on_c, 0, 36, 78
4, 9216, Note_on_c, 0, 55, 113
4, 9216, Note_on_c, 0, 60, 103
4, 9216, Note_on_c, 0, 64, 104
4, 9296, Control_c, 0, 64, 127
4, 9408, Note_on_c, 0, 48, 60
4, 9441, Note_off_c, 0, 55, 64
4, 9456, Note_off_c, 0, 64, 64
4, 9461, Note_off_c, 0, 60, 64
4, 9593, Note_off_c, 0, 48, 64
4, 9600, Note_on_c, 0, 55, 113
4, 9600, Note_on_c, 0, 60, 119
4, 9600, Note_on_c, 0, 64, 111
4, 9792, Note_on_c, 0, 48, 104
4, 9828, Note_off_c, 0, 55, 64
4, 9864, Note_off_c, 0, 64, 64
4, 9865, Note_off_c, 0, 36, 64
4, 9888, Note_on_c, 0, 43, 51
4, 9897, Note_off_c, 0, 60, 64
4, 9917, Control_c, 0, 64, 0
4, 9932, Note_off_c, 0, 43, 64
4, 9984, Note_on_c, 0, 36, 87
4, 9984, Note_on_c, 0, 57, 121
4, 9984, Note_on_c, 0, 60, 127
4, 9984, Note_on_c, 0, 65, 127
4, 10076, Control_c, 0, 64, 127
4, 10109, Note_off_c, 0, 57, 64
4, 10133, Note_off_c, 0, 65, 64
4, 10145, Note_off_c, 0, 60, 64
4, 10156, Note_off_c, 0, 48, 64
4, 10176, Note_on_c, 0, 55, 111
4, 10176, Note_on_c, 0, 60, 111
4, 10176, Note_on_c, 0, 64, 109
4, 10252, Control_c, 0, 64, 0
4, 10288, Note_off_c, 0, 55, 64
4, 10321, Note_off_c, 0, 64, 64
4, 10333, Note_off_c, 0, 60, 64
4, 10368, Note_on_c, 0, 48, 49
4, 10368, Note_on_c, 0, 57, 106
4, 10368, Note_on_c, 0, 60, 103
4, 10368, Note_on_c, 0, 65, 107
4, 10384, Control_c, 0, 64, 127
4, 10417, Note_off_c, 0, 48, 64
4, 10460, Note_off_c, 0, 57, 64
4, 10480, Note_off_c, 0, 60, 64
4, 10484, Note_off_c, 0, 65, 64
4, 10528, Note_off_c, 0, 36, 64
4, 10560, Note_on_c, 0, 48, 27
4, 10560, Note_on_c, 0, 59, 109
4, 10560, Note_on_c, 0, 62, 115
4, 10560, Note_on_c, 0, 67, 115
4, 10573, Control_c, 0, 64, 0
4, 10700, Note_off_c, 0, 48, 64
4, 10752, Note_on_c, 0, 43, 73
4, 10805, Control_c, 0, 64, 127
4, 10944, Note_off_c, 0, 59, 64
4, 10944, Note_on_c, 0, 50, 39
4, 10961, Note_off_c, 0, 67, 64
4, 10965, Note_off_c, 0, 62, 64
4, 11040, Note_on_c, 0, 55, 65
4, 11136, Note_on_c, 0, 59, 61
4, 11136, Note_on_c, 0, 62, 79
4, 11136, Note_on_c, 0, 67, 69
4, 11200, Note_off_c, 0, 55, 64
4, 11200, Note_off_c, 0, 50, 64
4, 11280, Note_off_c, 0, 59, 64
4, 11304, Note_off_c, 0, 62, 64
4, 11309, Note_off_c, 0, 67, 64
4, 11328, Note_on_c, 0, 55, 57
4, 11417, Note_off_c, 0, 43, 64
4, 11424, Note_on_c, 0, 50, 71
4, 11449, Note_off_c, 0, 55, 64
4, 11489, Note_off_c, 0, 50, 64
4, 11497, Control_c, 0, 64, 0
4, 11520, Note_on_c, 0, 43, 109
4, 11637, Control_c, 0, 64, 127
4, 11712, Note_on_c, 0, 69, 127
4, 11712, Note_on_c, 0, 74, 127
4, 11800, Note_off_c, 0, 69, 64
4, 11808, Note_on_c, 0, 71, 119
4, 11884, Note_off_c, 0, 71, 64
4, 11904, Note_on_c, 0, 69, 84
4, 11913, Note_off_c, 0, 74, 64
4, 11996, Note_off_c, 0, 69, 64
4, 12000, Note_on_c, 0, 67, 109
4, 12041, Note_off_c, 0, 67, 64
4, 12096, Note_on_c, 0, 55, 86
4, 12096, Note_on_c, 0, 64, 127
4, 12096, Note_on_c, 0, 69, 124
4, 12176, Note_off_c, 0, 69, 64
4, 12177, Note_off_c, 0, 43, 64
4, 12188, Note_off_c, 0, 64, 64
4, 12188, Note_off_c, 0, 55, 64
4, 12192, Note_on_c, 0, 62, 117
4, 12217, Control_c, 0, 64, 0
4, 12220, Note_off_c, 0, 62, 64
4, 12288, Note_on_c, 0, 36, 97
4, 12288, Note_on_c, 0, 55, 106
4, 12288, Note_on_c, 0, 60, 103
4, 12288, Note_on_c, 0, 64, 107
4, 12356, Control_c, 0, 64, 127
4, 12672, Note_on_c, 0, 48, 51
4, 12677, Note_off_c, 0, 55, 64
4, 12688, Note_off_c, 0, 64, 64
4, 12692, Note_off_c, 0, 60, 64
4, 12864, Note_on_c, 0, 55, 82
4, 12864, Note_on_c, 0, 60, 94
4, 12864, Note_on_c, 0, 64, 94
4, 12865, Note_off_c, 0, 48, 64
4, 12960, Note_on_c, 0, 48, 51
4, 12993, Note_off_c, 0, 55, 64
4, 12993, Control_c, 0, 64, 0
4, 13016, Note_off_c, 0, 64, 64
4, 13024, Note_off_c, 0, 60, 64
4, 13056, Note_on_c, 0, 57, 119
4, 13056, Note_on_c, 0, 60, 127
4, 13056, Note_on_c, 0, 65, 124
4, 13109, Control_c, 0, 64, 127
4, 13185, Note_off_c, 0, 48, 64
4, 13196, Note_off_c, 0, 57, 64
4, 13208, Note_off_c, 0, 65, 64
4, 13225, Note_off_c, 0, 60, 64
4, 13248, Note_on_c, 0, 55, 109
4, 13248, Note_on_c, 0, 60, 109
4, 13248, Note_on_c, 0, 64, 109
4, 13344, Note_off_c, 0, 55, 64
4, 13380, Note_off_c, 0, 64, 64
4, 13440, Note_on_c, 0, 48, 83
4, 13440, Note_on_c, 0, 57, 84
4, 13440, Note_on_c, 0, 65, 111
4, 13444, Note_off_c, 0, 36, 64
4, 13533, Note_off_c, 0, 57, 64
4, 13548, Note_off_c, 0, 60, 64
4, 13564, Note_off_c, 0, 65, 64
4, 13573, Control_c, 0, 64, 0
4, 13605, Note_off_c, 0, 48, 64
4, 13632, Note_on_c, 0, 43, 80
4, 13632, Note_on_c, 0, 59, 86
4, 13632, Note_on_c, 0, 62, 89
4, 13632, Note_on_c, 0, 67, 101
4, 13781, Control_c, 0, 64, 127
4, 14208, Note_on_c, 0, 50, 23
4, 14216, Note_off_c, 0, 59, 64
4, 14217, Note_off_c, 0, 62, 64
4, 14221, Note_off_c, 0, 67, 64
4, 14496, Note_on_c, 0, 47, 25
4, 14545, Note_off_c, 0, 50, 64
4, 14592, Note_on_c, 0, 55, 58
4, 14592, Note_on_c, 0, 59, 77
4, 14592, Note_on_c, 0, 62, 70
4, 14605, Note_off_c, 0, 47, 64
4, 14784, Note_on_c, 0, 50, 70
4, 14829, Note_off_c, 0, 55, 64
4, 14841, Note_off_c, 0, 62, 64
4, 14845, Note_off_c, 0, 59, 64
4, 14976, Note_on_c, 0, 55, 76
4, 15032, Note_off_c, 0, 55, 64
4, 15141, Note_off_c, 0, 50, 64
4, 15168, Note_on_c, 0, 47, 41
4, 15168, Note_on_c, 0, 55, 103
4, 15168, Note_on_c, 0, 59, 100
4, 15180, Note_off_c, 0, 47, 64
4, 15192, Note_off_c, 0, 55, 64
4, 15196, Note_off_c, 0, 59, 64
4, 15196, Note_off_c, 0, 43, 64
4, 15289, Control_c, 0, 64, 0
4, 15360, Note_on_c, 0, 36, 78
4, 15360, Note_on_c, 0, 55, 86
4, 15360, Note_on_c, 0, 60, 86
4, 15360, Note_on_c, 0, 64, 89
4, 15413, Control_c, 0, 64, 127
4, 15552, Note_on_c, 0, 48, 92
4, 15588, Note_off_c, 0, 55, 64
4, 15593, Note_off_c, 0, 64, 64
4, 15608, Note_off_c, 0, 60, 64
4, 15744, Note_on_c, 0, 55, 98
4, 15744, Note_on_c, 0, 60, 106
4, 15744, Note_on_c, 0, 64, 107
4, 15768, Note_off_c, 0, 48, 64
4, 15936, Note_on_c, 0, 43, 92
4, 15945, Note_off_c, 0, 36, 64
4, 16016, Note_off_c, 0, 43, 64
4, 16032, Note_on_c, 0, 48, 98
4, 16056, Note_off_c, 0, 64, 64
4, 16057, Note_off_c, 0, 55, 64
4, 16068, Note_off_c, 0, 60, 64
4, 16081, Control_c, 0, 64, 0
4, 16120, Note_off_c, 0, 48, 64
4, 16128, Note_on_c, 0, 43, 86
4, 16128, Note_on_c, 0, 55, 70
4, 16128, Note_on_c, 0, 59, 77
4, 16128, Note_on_c, 0, 62, 89
4, 16217, Control_c, 0, 64, 127
4, 16320, Note_on_c, 0, 50, 98
4, 16328, Note_off_c, 0, 62, 64
4, 16336, Note_off_c, 0, 55, 64
4, 16353, Note_off_c, 0, 59, 64
4, 16512, Note_off_c, 0, 50, 64
4, 16512, Note_on_c, 0, 55, 121
4, 16512, Note_on_c, 0, 59, 124
4, 16704, Note_on_c, 0, 50, 70
4, 16761, Note_off_c, 0, 43, 64
4, 16800, Note_on_c, 0, 47, 59
4, 16808, Note_off_c, 0, 50, 64
4, 16832, Note_off_c, 0, 55, 64
4, 16844, Control_c, 0, 64, 0
4, 16853, Note_off_c, 0, 47, 64
4, 16876, Note_off_c, 0, 59, 64
4, 16896, Note_on_c, 0, 41, 98
4, 16896, Note_on_c, 0, 57, 95
4, 16896, Note_on_c, 0, 60, 103
4, 16976, Control_c, 0, 64, 127
4, 17088, Note_on_c, 0, 48, 84
4, 17120, Note_off_c, 0, 60, 64
4, 17128, Note_off_c, 0, 57, 64
4, 17280, Note_on_c, 0, 53, 101
4, 17312, Note_off_c, 0, 48, 64
4, 17472, Note_on_c, 0, 48, 86
4, 17472, Note_on_c, 0, 57, 103
4, 17472, Note_on_c, 0, 60, 113
4, 17472, Note_on_c, 0, 65, 113
4, 17492, Note_off_c, 0, 53, 64
4, 17524, Note_off_c, 0, 41, 64
4, 17581, Note_off_c, 0, 48, 64
4, 17628, Control_c, 0, 64, 0
4, 17664, Note_on_c, 0, 43, 100
