0, 0, Header, 1, 13, 120
1, 0, Start_track
3, 5909, Text_t, "tle "
3, 5941, Text_t, "sis"
3, 6068, Text_t, "ter "
3, 6126, Text_t, "don't "
3, 6181, Text_t, "you "
3, 6239, Text_t, "do "
3, 6362, Text_t, "what "
3, 6421, Text_t, "your "
3, 6484, Text_t, "big "
3, 6603, Text_t, "sis"
3, 6659, Text_t, "ter "
3, 6720, Text_t, "done. "
3, 7509, Text_t, "\\You "
3, 7562, Text_t, "know "
3, 7615, Text_t, "I "
3, 7679, Text_t, "dat"
3, 7803, Text_t, "ed "
3, 7918, Text_t, "your "
3, 7974, Text_t, "big "
3, 8090, Text_t, "sis"
3, 8223, Text_t, "ter "
3, 8519, Text_t, "and "
3, 8574, Text_t, "I "
3, 8642, Text_t, "took "
3, 8769, Text_t, "her "
3, 8883, Text_t, "to "
3, 9004, Text_t, "the "
3, 9059, Text_t, "show. "
3, 9411, Text_t, "/And "
3, 9537, Text_t, "I "
3, 9597, Text_t, "went "
3, 9661, Text_t, "for "
3, 9779, Text_t, "some "
3, 9836, Text_t, "can"
3, 9899, Text_t, "dy "
3, 10031, Text_t, "and "
3, 10057, Text_t, "al"
3, 10089, Text_t, "ong "
3, 10155, Text_t, "came "
3, 10262, Text_t, "Jim "
3, 10315, Text_t, "Dan"
3, 10374, Text_t, "dy, "
3, 10434, Text_t, "and "
3, 10488, Text_t, "they "
3, 10554, Text_t, "slipped "
3, 10681, Text_t, "right "
3, 10806, Text_t, "out "
3, 10917, Text_t, "the "
3, 10978, Text_t, "door. "
3, 11636, Text_t, "\\Lit"
3, 11663, Text_t, "tle "
3, 11692, Text_t, "sis"
3, 11817, Text_t, "ter "
3, 11880, Text_t, "don't "
3, 11945, Text_t, "you. "
3, 12596, Text_t, "Lit"
3, 12621, Text_t, "tle "
3, 12652, Text_t, "sis"
3, 12779, Text_t, "ter "
3, 12841, Text_t, "don't "
3, 12905, Text_t, "you. "
3, 13552, Text_t, "/Lit"
3, 13580, Text_t, "tle "
3, 13608, Text_t, "sis"
3, 13741, Text_t, "ter "
3, 13799, Text_t, "don't "
3, 13859, Text_t, "you "
3, 13921, Text_t, "kiss "
3, 13982, Text_t, "me "
3, 14038, Text_t, "once "
3, 14096, Text_t, "or "
3, 14160, Text_t, "twice. "
3, 14343, Text_t, "/Tell, "
3, 14462, Text_t, "me "
3, 14522, Text_t, "that "
3, 14580, Text_t, "it's "
3, 14644, Text_t, "nice "
3, 14704, Text_t, "and "
3, 14763, Text_t, "then "
3, 14818, Text_t, "you "
3, 14879, Text_t, "run. "
3, 15651, Text_t, "/Yeah,"
3, 15773, Text_t, "Yeah, "
3, 15965, Text_t, "Lit"
3, 15993, Text_t, "tle "
3, 16020, Text_t, "sis"
3, 16135, Text_t, "ter "
3, 16197, Text_t, "don't "
3, 16257, Text_t, "you "
3, 16319, Text_t, "do "
3, 16440, Text_t, "what "
3, 16502, Text_t, "your "
3, 16567, Text_t, "big "
3, 16678, Text_t, "sis"
3, 16740, Text_t, "ter "
3, 16800, Text_t, "done. "
3, 17825, Text_t, "\\                             "
3, 17825, Text_t, " (BREAK) "
3, 23356, Text_t, "\\I "
3, 23407, Text_t, "used "
3, 23465, Text_t, "to "
3, 23520, Text_t, "pull "
3, 23641, Text_t, "down "
3, 23765, Text_t, "on "
3, 23823, Text_t, "your "
3, 23942, Text_t, "pig"
3, 24061, Text_t, "tails. "
3, 24301, Text_t, "/And "
3, 24407, Text_t, "pinch "
3, 24596, Text_t, "your "
3, 24727, Text_t, "turned "
3, 24786, Text_t, "up "
3, 24902, Text_t, "nose. "
3, 25262, Text_t, "/Oh, "
3, 25392, Text_t, "but "
3, 25452, Text_t, "lat"
3, 25506, Text_t, "ley "
3, 25562, Text_t, "you "
3, 25622, Text_t, "been "
3, 25683, Text_t, "grow"
3, 25740, Text_t, "in' "
3, 25862, Text_t, "and "
3, 25924, Text_t, "lat"
3, 25984, Text_t, "ley "
3, 26040, Text_t, "it's "
3, 26098, Text_t, "been "
3, 26159, Text_t, "show"
3, 26220, Text_t, "in. "
3, 26279, Text_t, "/From "
3, 26333, Text_t, "your "
3, 26397, Text_t, "head "
3, 26528, Text_t, "down "
3, 26645, Text_t, "to "
3, 26763, Text_t, "your "
3, 26824, Text_t, "toes. "
3, 27478, Text_t, "\\Lit"
3, 27509, Text_t, "tle "
3, 27541, Text_t, "sis"
3, 27665, Text_t, "ter "
3, 27724, Text_t, "don't "
3, 27782, Text_t, "you. "
3, 28439, Text_t, "Lit"
3, 28468, Text_t, "tle "
3, 28499, Text_t, "sis"
3, 28622, Text_t, "ter "
3, 28684, Text_t, "don't "
3, 28750, Text_t, "you. "
3, 29413, Text_t, "/Lit"
3, 29440, Text_t, "tle "
3, 29469, Text_t, "sis"
3, 29582, Text_t, "ter "
3, 29637, Text_t, "don't "
3, 29696, Text_t, "you "
3, 29760, Text_t, "kiss "
3, 29815, Text_t, "me "
3, 29872, Text_t, "once "
3, 29933, Text_t, "or "
3, 29998, Text_t, "twice. "
3, 30187, Text_t, "/Tell, "
3, 30306, Text_t, "me "
3, 30363, Text_t, "that "
3, 30423, Text_t, "it's "
3, 30480, Text_t, "nice "
3, 30542, Text_t, "and "
3, 30600, Text_t, "then "
3, 30656, Text_t, "you "
3, 30718, Text_t, "run. "
3, 31495, Text_t, "/Yeah, "
3, 31617, Text_t, "Yeah, "
3, 31813, Text_t, "Lit"
3, 31840, Text_t, "tle "
3, 31868, Text_t, "sis"
3, 31980, Text_t, "ter "
3, 32040, Text_t, "don't "
3, 32096, Text_t, "you "
3, 32162, Text_t, "do "
3, 32285, Text_t, "what "
3, 32344, Text_t, "your "
3, 32404, Text_t, "big "
3, 32517, Text_t, "sis"
3, 32576, Text_t, "ter "
3, 32639, Text_t, "done. "
3, 33437, Text_t, "\\                             "
3, 33437, Text_t, " (BREAK) "
3, 39183, Text_t, "\\Eve"
3, 39243, Text_t, "ry "
3, 39301, Text_t, "time "
3, 39478, Text_t, "I "
3, 39600, Text_t, "see "
3, 39719, Text_t, "your "
3, 39783, Text_t, "sis"
3, 39901, Text_t, "ter, "
3, 40140, Text_t, "/Lord, "
3, 40263, Text_t, "she's "
3, 40331, Text_t, "with "
3, 40443, Text_t, "some"
3, 40563, Text_t, "bod"
3, 40626, Text_t, "y "
3, 40746, Text_t, "new. "
3, 41105, Text_t, "/Oh, "
3, 41224, Text_t, "she's "
3, 41282, Text_t, "mean "
3, 41345, Text_t, "and "
3, 41457, Text_t, "she's "
3, 41520, Text_t, "ev"
3, 41583, Text_t, "il "
3, 41709, Text_t, "like "
3, 41739, Text_t, "a "
3, 41768, Text_t, "lit"
3, 41797, Text_t, "tle "
3, 41936, Text_t, "bo"
3, 42000, Text_t, "wee"
3, 42062, Text_t, "vil. "
3, 42121, Text_t, "/Think "
3, 42179, Text_t, "I'll "
3, 42242, Text_t, "try "
3, 42362, Text_t, "my "
3, 42480, Text_t, "luck "
3, 42592, Text_t, "with "
3, 42660, Text_t, "you. "
3, 43317, Text_t, "\\Lit"
3, 43348, Text_t, "tle "
3, 43376, Text_t, "sis"
3, 43498, Text_t, "ter "
3, 43556, Text_t, "don't "
3, 43618, Text_t, "you. "
3, 44282, Text_t, "Lit"
3, 44312, Text_t, "tle "
3, 44342, Text_t, "sis"
3, 44464, Text_t, "ter "
3, 44524, Text_t, "don't "
3, 44580, Text_t, "you. "
3, 45236, Text_t, "/Lit"
3, 45267, Text_t, "tle "
3, 45292, Text_t, "sis"
3, 45425, Text_t, "ter "
3, 45480, Text_t, "don't "
3, 45538, Text_t, "you "
3, 45600, Text_t, "kiss "
3, 45662, Text_t, "me "
3, 45718, Text_t, "once "
3, 45781, Text_t, "or "
3, 45839, Text_t, "twice. "
3, 46019, Text_t, "/Tell, "
3, 46140, Text_t, "me "
3, 46199, Text_t, "that "
3, 46261, Text_t, "it's "
3, 46320, Text_t, "nice "
3, 46382, Text_t, "and "
3, 46443, Text_t, "then "
3, 46501, Text_t, "you "
3, 46558, Text_t, "run. "
3, 47351, Text_t, "\\Yeah, "
3, 47463, Text_t, "Yeah, "
3, 47640, Text_t, "Lit"
3, 47673, Text_t, "tle "
3, 47703, Text_t, "sis"
3, 47825, Text_t, "ter "
3, 47881, Text_t, "don't "
3, 47943, Text_t, "you "
3, 47999, Text_t, "do "
3, 48119, Text_t, "what "
3, 48179, Text_t, "your "
3, 48240, Text_t, "big "
3, 48357, Text_t, "sis"
3, 48417, Text_t, "ter "
3, 48480, Text_t, "done. "
3, 49268, Text_t, "/Yeah, "
3, 49383, Text_t, "Yeah "
3, 49570, Text_t, "Lit"
3, 49601, Text_t, "tle "
3, 49626, Text_t, "sis"
3, 49746, Text_t, "ter "
3, 49801, Text_t, "don't "
3, 49862, Text_t, "you "
3, 49919, Text_t, "do "
3, 50044, Text_t, "what "
3, 50100, Text_t, "your "
3, 50164, Text_t, "big "
3, 50279, Text_t, "sis"
3, 50339, Text_t, "ter "
3, 50400, Text_t, "done. "
3, 51178, Text_t, "/Yeah, "
3, 51297, Text_t, "Yeah "
3, 51475, Text_t, "lit"
3, 51506, Text_t, "tle "
3, 51533, Text_t, "sis"
3, 51675, Text_t, "ter "
3, 51726, Text_t, "don't "
3, 51784, Text_t, "you "
3, 51842, Text_t, "do "
3, 51964, Text_t, "what "
3, 52021, Text_t, "your "
3, 52084, Text_t, "big "
3, 52202, Text_t, "sis"
3, 52262, Text_t, "ter "
3, 52320, Text_t, "done."
3, 52320, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Program_c, 0, 1
4, 0, Control_c, 0, 0, 0
4, 121, Control_c, 0, 7, 127
4, 121, Control_c, 0, 10, 64
4, 1020, Note_on_c, 0, 56, 67
4, 1020, Note_on_c, 0, 64, 61
4, 1020, Note_on_c, 0, 59, 67
4, 1070, Note_on_c, 0, 59, 0
4, 1070, Note_on_c, 0, 64, 0
4, 1070, Note_on_c, 0, 56, 0
4, 1080, Note_on_c, 0, 64, 47
4, 1080, Note_on_c, 0, 56, 61
4, 1080, Note_on_c, 0, 59, 67
4, 1130, Note_on_c, 0, 59, 0
4, 1130, Note_on_c, 0, 56, 0
4, 1130, Note_on_c, 0, 64, 0
4, 1140, Note_on_c, 0, 56, 55
4, 1140, Note_on_c, 0, 64, 55
4, 1140, Note_on_c, 0, 59, 61
4, 1190, Note_on_c, 0, 59, 0
4, 1190, Note_on_c, 0, 64, 0
4, 1190, Note_on_c, 0, 56, 0
4, 1200, Note_on_c, 0, 56, 67
4, 1200, Note_on_c, 0, 64, 61
4, 1200, Note_on_c, 0, 59, 61
4, 1250, Note_on_c, 0, 59, 0
4, 1250, Note_on_c, 0, 64, 0
4, 1250, Note_on_c, 0, 56, 0
4, 1260, Note_on_c, 0, 56, 55
4, 1260, Note_on_c, 0, 64, 55
4, 1260, Note_on_c, 0, 59, 67
4, 1310, Note_on_c, 0, 59, 0
4, 1310, Note_on_c, 0, 64, 0
4, 1310, Note_on_c, 0, 56, 0
4, 1320, Note_on_c, 0, 56, 61
4, 1320, Note_on_c, 0, 59, 61
4, 1320, Note_on_c, 0, 64, 55
4, 1370, Note_on_c, 0, 64, 0
4, 1370, Note_on_c, 0, 59, 0
4, 1370, Note_on_c, 0, 56, 0
4, 1380, Note_on_c, 0, 59, 61
4, 1380, Note_on_c, 0, 56, 45
4, 1380, Note_on_c, 0, 64, 47
4, 1430, Note_on_c, 0, 64, 0
4, 1430, Note_on_c, 0, 56, 0
4, 1430, Note_on_c, 0, 59, 0
4, 1445, Note_on_c, 0, 56, 67
4, 1445, Note_on_c, 0, 59, 61
4, 1445, Note_on_c, 0, 64, 61
4, 1495, Note_on_c, 0, 64, 0
4, 1495, Note_on_c, 0, 59, 0
4, 1495, Note_on_c, 0, 56, 0
4, 1920, Note_on_c, 0, 40, 67
4, 2037, Note_on_c, 0, 40, 0
4, 2040, Note_on_c, 0, 44, 67
4, 2040, Note_on_c, 0, 64, 55
4, 2040, Note_on_c, 0, 56, 55
4, 2040, Note_on_c, 0, 59, 61
4, 2040, Note_on_c, 0, 52, 55
4, 2069, Note_on_c, 0, 59, 0
4, 2071, Note_on_c, 0, 56, 0
4, 2071, Note_on_c, 0, 64, 0
4, 2072, Note_on_c, 0, 52, 0
4, 2100, Note_on_c, 0, 64, 55
4, 2100, Note_on_c, 0, 59, 61
4, 2100, Note_on_c, 0, 56, 47
4, 2100, Note_on_c, 0, 52, 55
4, 2160, Note_on_c, 0, 47, 55
4, 2161, Note_on_c, 0, 44, 0
4, 2242, Note_on_c, 0, 64, 0
4, 2249, Note_on_c, 0, 52, 0
4, 2253, Note_on_c, 0, 59, 0
4, 2255, Note_on_c, 0, 56, 0
4, 2260, Note_on_c, 0, 47, 0
4, 2280, Note_on_c, 0, 64, 55
4, 2280, Note_on_c, 0, 56, 47
4, 2280, Note_on_c, 0, 59, 55
4, 2280, Note_on_c, 0, 49, 55
4, 2280, Note_on_c, 0, 52, 61
4, 2337, Note_on_c, 0, 59, 0
4, 2338, Note_on_c, 0, 56, 0
4, 2340, Note_on_c, 0, 47, 47
4, 2342, Note_on_c, 0, 64, 0
4, 2342, Note_on_c, 0, 52, 0
4, 2342, Note_on_c, 0, 49, 0
4, 2397, Note_on_c, 0, 47, 0
4, 2400, Note_on_c, 0, 40, 55
4, 2512, Note_on_c, 0, 40, 0
4, 2520, Note_on_c, 0, 64, 47
4, 2520, Note_on_c, 0, 44, 61
4, 2520, Note_on_c, 0, 56, 67
4, 2520, Note_on_c, 0, 59, 61
4, 2520, Note_on_c, 0, 52, 61
4, 2547, Note_on_c, 0, 59, 0
4, 2548, Note_on_c, 0, 56, 0
4, 2549, Note_on_c, 0, 52, 0
4, 2552, Note_on_c, 0, 64, 0
4, 2580, Note_on_c, 0, 64, 47
4, 2580, Note_on_c, 0, 56, 61
4, 2580, Note_on_c, 0, 52, 55
4, 2580, Note_on_c, 0, 59, 61
4, 2637, Note_on_c, 0, 44, 0
4, 2640, Note_on_c, 0, 47, 47
4, 2737, Note_on_c, 0, 52, 0
4, 2738, Note_on_c, 0, 64, 0
4, 2742, Note_on_c, 0, 56, 0
4, 2743, Note_on_c, 0, 59, 0
4, 2754, Note_on_c, 0, 47, 0
4, 2760, Note_on_c, 0, 49, 47
4, 2760, Note_on_c, 0, 59, 61
4, 2760, Note_on_c, 0, 64, 55
4, 2760, Note_on_c, 0, 56, 47
4, 2760, Note_on_c, 0, 52, 61
4, 2814, Note_on_c, 0, 59, 0
4, 2820, Note_on_c, 0, 47, 47
4, 2821, Note_on_c, 0, 56, 0
4, 2822, Note_on_c, 0, 52, 0
4, 2822, Note_on_c, 0, 49, 0
4, 2823, Note_on_c, 0, 64, 0
4, 2880, Note_on_c, 0, 40, 47
4, 2882, Note_on_c, 0, 47, 0
4, 2994, Note_on_c, 0, 40, 0
4, 3000, Note_on_c, 0, 56, 61
4, 3000, Note_on_c, 0, 59, 61
4, 3000, Note_on_c, 0, 64, 47
4, 3000, Note_on_c, 0, 52, 55
4, 3000, Note_on_c, 0, 44, 67
4, 3026, Note_on_c, 0, 59, 0
4, 3030, Note_on_c, 0, 52, 0
4, 3030, Note_on_c, 0, 56, 0
4, 3032, Note_on_c, 0, 64, 0
4, 3060, Note_on_c, 0, 64, 47
4, 3060, Note_on_c, 0, 59, 55
4, 3060, Note_on_c, 0, 56, 55
4, 3060, Note_on_c, 0, 52, 55
4, 3119, Note_on_c, 0, 44, 0
4, 3120, Note_on_c, 0, 47, 55
4, 3210, Note_on_c, 0, 56, 0
4, 3210, Note_on_c, 0, 52, 0
4, 3210, Note_on_c, 0, 64, 0
4, 3210, Note_on_c, 0, 59, 0
4, 3232, Note_on_c, 0, 47, 0
4, 3240, Note_on_c, 0, 49, 67
4, 3240, Note_on_c, 0, 59, 47
4, 3240, Note_on_c, 0, 52, 61
4, 3240, Note_on_c, 0, 64, 55
4, 3240, Note_on_c, 0, 56, 55
4, 3284, Note_on_c, 0, 59, 0
4, 3285, Note_on_c, 0, 52, 0
4, 3287, Note_on_c, 0, 64, 0
4, 3289, Note_on_c, 0, 56, 0
4, 3292, Note_on_c, 0, 49, 0
4, 3300, Note_on_c, 0, 47, 37
4, 3360, Note_on_c, 0, 40, 55
4, 3370, Note_on_c, 0, 47, 0
4, 3464, Note_on_c, 0, 40, 0
4, 3480, Note_on_c, 0, 56, 61
4, 3480, Note_on_c, 0, 52, 55
4, 3480, Note_on_c, 0, 59, 61
4, 3480, Note_on_c, 0, 64, 55
4, 3480, Note_on_c, 0, 44, 61
4, 3505, Note_on_c, 0, 52, 0
4, 3507, Note_on_c, 0, 56, 0
4, 3507, Note_on_c, 0, 59, 0
4, 3515, Note_on_c, 0, 64, 0
4, 3540, Note_on_c, 0, 59, 55
4, 3540, Note_on_c, 0, 64, 47
4, 3540, Note_on_c, 0, 56, 55
4, 3540, Note_on_c, 0, 52, 55
4, 3599, Note_on_c, 0, 44, 0
4, 3600, Note_on_c, 0, 47, 45
4, 3683, Note_on_c, 0, 52, 0
4, 3686, Note_on_c, 0, 59, 0
4, 3686, Note_on_c, 0, 64, 0
4, 3691, Note_on_c, 0, 56, 0
4, 3702, Note_on_c, 0, 47, 0
4, 3720, Note_on_c, 0, 56, 47
4, 3720, Note_on_c, 0, 52, 61
4, 3720, Note_on_c, 0, 64, 47
4, 3720, Note_on_c, 0, 59, 55
4, 3720, Note_on_c, 0, 49, 47
4, 3763, Note_on_c, 0, 52, 0
4, 3766, Note_on_c, 0, 59, 0
4, 3769, Note_on_c, 0, 56, 0
4, 3775, Note_on_c, 0, 64, 0
4, 3780, Note_on_c, 0, 47, 45
4, 3783, Note_on_c, 0, 49, 0
4, 3828, Note_on_c, 0, 47, 0
4, 3840, Note_on_c, 0, 45, 55
4, 3959, Note_on_c, 0, 45, 0
4, 3960, Note_on_c, 0, 49, 67
4, 3960, Note_on_c, 0, 64, 67
4, 3960, Note_on_c, 0, 55, 55
4, 3960, Note_on_c, 0, 61, 61
4, 3997, Note_on_c, 0, 55, 0
4, 3998, Note_on_c, 0, 64, 0
4, 4001, Note_on_c, 0, 61, 0
4, 4020, Note_on_c, 0, 64, 61
4, 4020, Note_on_c, 0, 55, 47
4, 4020, Note_on_c, 0, 61, 61
4, 4072, Note_on_c, 0, 49, 0
4, 4080, Note_on_c, 0, 52, 55
4, 4168, Note_on_c, 0, 64, 0
4, 4170, Note_on_c, 0, 55, 0
4, 4176, Note_on_c, 0, 61, 0
4, 4190, Note_on_c, 0, 52, 0
4, 4200, Note_on_c, 0, 64, 67
4, 4200, Note_on_c, 0, 61, 67
4, 4200, Note_on_c, 0, 54, 61
4, 4242, Note_on_c, 0, 64, 0
4, 4243, Note_on_c, 0, 54, 0
4, 4243, Note_on_c, 0, 61, 0
4, 4260, Note_on_c, 0, 52, 47
4, 4320, Note_on_c, 0, 45, 55
4, 4332, Note_on_c, 0, 52, 0
4, 4432, Note_on_c, 0, 45, 0
4, 4440, Note_on_c, 0, 64, 61
4, 4440, Note_on_c, 0, 55, 55
4, 4440, Note_on_c, 0, 49, 61
4, 4440, Note_on_c, 0, 61, 61
4, 4470, Note_on_c, 0, 64, 0
4, 4472, Note_on_c, 0, 55, 0
4, 4475, Note_on_c, 0, 61, 0
4, 4500, Note_on_c, 0, 64, 61
4, 4500, Note_on_c, 0, 55, 55
4, 4500, Note_on_c, 0, 61, 61
4, 4554, Note_on_c, 0, 49, 0
4, 4560, Note_on_c, 0, 52, 55
4, 4654, Note_on_c, 0, 64, 0
4, 4655, Note_on_c, 0, 55, 0
4, 4659, Note_on_c, 0, 61, 0
4, 4672, Note_on_c, 0, 52, 0
4, 4680, Note_on_c, 0, 64, 67
4, 4680, Note_on_c, 0, 61, 67
4, 4680, Note_on_c, 0, 54, 61
4, 4740, Note_on_c, 0, 54, 0
4, 4740, Note_on_c, 0, 52, 67
4, 4794, Note_on_c, 0, 61, 0
4, 4797, Note_on_c, 0, 52, 0
4, 4799, Note_on_c, 0, 64, 0
4, 4800, Note_on_c, 0, 40, 47
4, 4902, Note_on_c, 0, 40, 0
4, 4920, Note_on_c, 0, 64, 55
4, 4920, Note_on_c, 0, 59, 55
4, 4920, Note_on_c, 0, 56, 55
4, 4920, Note_on_c, 0, 52, 47
4, 4920, Note_on_c, 0, 44, 55
4, 4950, Note_on_c, 0, 52, 0
4, 4950, Note_on_c, 0, 59, 0
4, 4953, Note_on_c, 0, 56, 0
4, 4958, Note_on_c, 0, 64, 0
4, 4980, Note_on_c, 0, 56, 47
4, 4980, Note_on_c, 0, 52, 61
4, 4980, Note_on_c, 0, 64, 47
4, 4980, Note_on_c, 0, 59, 61
4, 5030, Note_on_c, 0, 44, 0
4, 5040, Note_on_c, 0, 47, 47
4, 5126, Note_on_c, 0, 52, 0
4, 5135, Note_on_c, 0, 64, 0
4, 5135, Note_on_c, 0, 56, 0
4, 5137, Note_on_c, 0, 59, 0
4, 5157, Note_on_c, 0, 47, 0
4, 5160, Note_on_c, 0, 49, 61
4, 5160, Note_on_c, 0, 64, 47
4, 5160, Note_on_c, 0, 56, 47
4, 5160, Note_on_c, 0, 59, 47
4, 5160, Note_on_c, 0, 52, 61
4, 5210, Note_on_c, 0, 59, 0
4, 5211, Note_on_c, 0, 64, 0
4, 5214, Note_on_c, 0, 56, 0
4, 5218, Note_on_c, 0, 49, 0
4, 5218, Note_on_c, 0, 52, 0
4, 5220, Note_on_c, 0, 47, 55
4, 5280, Note_on_c, 0, 40, 55
4, 5287, Note_on_c, 0, 47, 0
4, 5385, Note_on_c, 0, 40, 0
4, 5400, Note_on_c, 0, 44, 67
4, 5400, Note_on_c, 0, 64, 47
4, 5400, Note_on_c, 0, 52, 55
4, 5400, Note_on_c, 0, 56, 55
4, 5400, Note_on_c, 0, 59, 61
4, 5429, Note_on_c, 0, 64, 0
4, 5430, Note_on_c, 0, 52, 0
4, 5433, Note_on_c, 0, 59, 0
4, 5433, Note_on_c, 0, 56, 0
4, 5460, Note_on_c, 0, 64, 47
4, 5460, Note_on_c, 0, 56, 55
4, 5460, Note_on_c, 0, 59, 55
4, 5460, Note_on_c, 0, 52, 55
4, 5513, Note_on_c, 0, 44, 0
4, 5520, Note_on_c, 0, 47, 55
4, 5610, Note_on_c, 0, 64, 0
4, 5614, Note_on_c, 0, 52, 0
4, 5615, Note_on_c, 0, 59, 0
4, 5616, Note_on_c, 0, 56, 0
4, 5629, Note_on_c, 0, 47, 0
4, 5640, Note_on_c, 0, 64, 61
4, 5640, Note_on_c, 0, 59, 61
4, 5640, Note_on_c, 0, 49, 47
4, 5640, Note_on_c, 0, 56, 61
4, 5640, Note_on_c, 0, 52, 55
4, 5700, Note_on_c, 0, 59, 0
4, 5702, Note_on_c, 0, 52, 0
4, 5711, Note_on_c, 0, 56, 0
4, 5715, Note_on_c, 0, 64, 0
4, 5742, Note_on_c, 0, 49, 0
4, 5760, Note_on_c, 0, 66, 67
4, 5760, Note_on_c, 0, 57, 67
4, 5760, Note_on_c, 0, 47, 61
4, 5760, Note_on_c, 0, 63, 67
4, 6194, Note_on_c, 0, 57, 0
4, 6205, Note_on_c, 0, 66, 0
4, 6207, Note_on_c, 0, 47, 0
4, 6211, Note_on_c, 0, 63, 0
4, 6240, Note_on_c, 0, 58, 47
4, 6240, Note_on_c, 0, 48, 67
4, 6240, Note_on_c, 0, 64, 61
4, 6240, Note_on_c, 0, 67, 67
4, 6443, Note_on_c, 0, 67, 0
4, 6450, Note_on_c, 0, 64, 0
4, 6460, Note_on_c, 0, 48, 0
4, 6466, Note_on_c, 0, 58, 0
4, 6480, Note_on_c, 0, 57, 61
4, 6480, Note_on_c, 0, 66, 61
4, 6480, Note_on_c, 0, 63, 67
4, 6480, Note_on_c, 0, 47, 47
4, 6684, Note_on_c, 0, 63, 0
4, 6694, Note_on_c, 0, 66, 0
4, 6709, Note_on_c, 0, 57, 0
4, 6709, Note_on_c, 0, 47, 0
4, 6720, Note_on_c, 0, 40, 47
4, 6828, Note_on_c, 0, 40, 0
4, 6840, Note_on_c, 0, 44, 61
4, 6840, Note_on_c, 0, 64, 47
4, 6840, Note_on_c, 0, 56, 45
4, 6840, Note_on_c, 0, 59, 47
4, 6840, Note_on_c, 0, 52, 55
4, 6871, Note_on_c, 0, 59, 0
4, 6872, Note_on_c, 0, 52, 0
4, 6873, Note_on_c, 0, 56, 0
4, 6877, Note_on_c, 0, 64, 0
4, 6900, Note_on_c, 0, 59, 45
4, 6900, Note_on_c, 0, 56, 45
4, 6900, Note_on_c, 0, 52, 47
4, 6900, Note_on_c, 0, 64, 47
4, 6954, Note_on_c, 0, 44, 0
4, 6960, Note_on_c, 0, 47, 47
4, 6970, Note_on_c, 0, 59, 0
4, 6972, Note_on_c, 0, 56, 0
4, 6976, Note_on_c, 0, 52, 0
4, 6981, Note_on_c, 0, 64, 0
4, 7078, Note_on_c, 0, 47, 0
4, 7080, Note_on_c, 0, 59, 61
4, 7080, Note_on_c, 0, 56, 61
4, 7080, Note_on_c, 0, 64, 61
4, 7080, Note_on_c, 0, 52, 61
4, 7080, Note_on_c, 0, 49, 55
4, 7131, Note_on_c, 0, 52, 0
4, 7132, Note_on_c, 0, 56, 0
4, 7132, Note_on_c, 0, 59, 0
4, 7134, Note_on_c, 0, 64, 0
4, 7140, Note_on_c, 0, 47, 55
4, 7148, Note_on_c, 0, 49, 0
4, 7195, Note_on_c, 0, 47, 0
4, 7200, Note_on_c, 0, 40, 67
4, 7317, Note_on_c, 0, 40, 0
4, 7320, Note_on_c, 0, 44, 67
4, 7320, Note_on_c, 0, 64, 55
