1, 45212, Tempo, 508475
1, 45214, Tempo, 504202
1, 45216, Tempo, 495868
1, 45218, Tempo, 487805
1, 45220, Tempo, 483871
1, 45222, Tempo, 476190
1, 45224, Tempo, 468750
1, 45226, Tempo, 465116
1, 45228, Tempo, 458015
1, 45230, Tempo, 451128
1, 45232, Tempo, 447761
1, 45234, Tempo, 441176
1, 45236, Tempo, 434783
1, 45238, Tempo, 428571
1, 45238, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Title_t, "lead/WX11"
2, 0, Program_c, 0, 54
2, 0, Control_c, 0, 10, 44
2, 1651, Control_c, 0, 1, 120
2, 1653, Control_c, 0, 1, 107
2, 1654, Control_c, 0, 1, 89
2, 1656, Control_c, 0, 1, 68
2, 1656, Control_c, 0, 1, 41
2, 1658, Control_c, 0, 1, 7
2, 1660, Control_c, 0, 1, 0
2, 1663, Control_c, 0, 1, 2
2, 1732, Control_c, 0, 1, 0
2, 4459, Note_on_c, 0, 66, 83
2, 4495, Note_on_c, 0, 66, 0
2, 4495, Note_on_c, 0, 69, 69
2, 4530, Note_on_c, 0, 66, 64
2, 4535, Note_on_c, 0, 69, 0
2, 4563, Note_on_c, 0, 66, 0
2, 4566, Note_on_c, 0, 69, 69
2, 4704, Note_on_c, 0, 69, 0
2, 4732, Note_on_c, 0, 66, 91
2, 4760, Note_on_c, 0, 66, 0
2, 4763, Note_on_c, 0, 68, 52
2, 4792, Note_on_c, 0, 68, 0
2, 4806, Note_on_c, 0, 69, 99
2, 4846, Note_on_c, 0, 69, 0
2, 4848, Note_on_c, 0, 71, 56
2, 4890, Note_on_c, 0, 71, 0
2, 4904, Note_on_c, 0, 69, 89
2, 4950, Note_on_c, 0, 69, 0
2, 4966, Note_on_c, 0, 68, 91
2, 5141, Note_on_c, 0, 68, 0
2, 5374, Note_on_c, 0, 66, 99
2, 5400, Note_on_c, 0, 66, 0
2, 5414, Note_on_c, 0, 69, 99
2, 5448, Note_on_c, 0, 69, 0
2, 5453, Note_on_c, 0, 66, 83
2, 5478, Note_on_c, 0, 66, 0
2, 5493, Note_on_c, 0, 69, 99
2, 5606, Note_on_c, 0, 69, 0
2, 5639, Note_on_c, 0, 69, 99
2, 5675, Note_on_c, 0, 69, 0
2, 5680, Note_on_c, 0, 71, 89
2, 5710, Note_on_c, 0, 71, 0
2, 5720, Note_on_c, 0, 69, 99
2, 5748, Note_on_c, 0, 69, 0
2, 5765, Note_on_c, 0, 68, 111
2, 5992, Note_on_c, 0, 68, 0
2, 6320, Note_on_c, 0, 66, 99
2, 6341, Note_on_c, 0, 66, 0
2, 6351, Note_on_c, 0, 69, 87
2, 6383, Note_on_c, 0, 66, 81
2, 6389, Note_on_c, 0, 69, 0
2, 6429, Note_on_c, 0, 66, 0
2, 6449, Note_on_c, 0, 69, 99
2, 6570, Note_on_c, 0, 69, 0
2, 6658, Note_on_c, 0, 64, 99
2, 6675, Note_on_c, 0, 64, 0
2, 6687, Note_on_c, 0, 64, 81
2, 6708, Note_on_c, 0, 64, 0
2, 6722, Note_on_c, 0, 73, 107
2, 6823, Note_on_c, 0, 73, 0
2, 6844, Note_on_c, 0, 74, 95
2, 6871, Note_on_c, 0, 73, 115
2, 6879, Note_on_c, 0, 74, 0
2, 6923, Note_on_c, 0, 73, 0
2, 6937, Note_on_c, 0, 73, 95
2, 7101, Note_on_c, 0, 73, 0
2, 7350, Note_on_c, 0, 69, 95
2, 7366, Note_on_c, 0, 69, 0
2, 7382, Note_on_c, 0, 69, 99
2, 7398, Note_on_c, 0, 69, 0
2, 7412, Note_on_c, 0, 69, 89
2, 7431, Note_on_c, 0, 69, 0
2, 7447, Note_on_c, 0, 73, 115
2, 7472, Note_on_c, 0, 69, 79
2, 7478, Note_on_c, 0, 73, 0
2, 7493, Note_on_c, 0, 69, 0
2, 7510, Note_on_c, 0, 71, 99
2, 7627, Note_on_c, 0, 71, 0
2, 7648, Note_on_c, 0, 69, 87
2, 7674, Note_on_c, 0, 69, 0
2, 7687, Note_on_c, 0, 66, 95
2, 7860, Note_on_c, 0, 66, 0
2, 8305, Note_on_c, 0, 66, 99
2, 8329, Note_on_c, 0, 66, 0
2, 8340, Note_on_c, 0, 69, 77
2, 8363, Note_on_c, 0, 69, 0
2, 8374, Note_on_c, 0, 66, 79
2, 8399, Note_on_c, 0, 66, 0
2, 8409, Note_on_c, 0, 69, 77
2, 8467, Note_on_c, 0, 69, 0
2, 8486, Note_on_c, 0, 66, 91
2, 8514, Note_on_c, 0, 66, 0
2, 8531, Note_on_c, 0, 71, 95
2, 8590, Note_on_c, 0, 71, 0
2, 8608, Note_on_c, 0, 69, 87
2, 8630, Note_on_c, 0, 69, 0
2, 8650, Note_on_c, 0, 69, 95
2, 8706, Note_on_c, 0, 69, 0
2, 8720, Note_on_c, 0, 68, 89
2, 8845, Note_on_c, 0, 68, 0
2, 9205, Note_on_c, 0, 66, 89
2, 9229, Note_on_c, 0, 66, 0
2, 9245, Note_on_c, 0, 69, 95
2, 9260, Note_on_c, 0, 69, 0
2, 9276, Note_on_c, 0, 69, 95
2, 9297, Note_on_c, 0, 69, 0
2, 9312, Note_on_c, 0, 66, 85
2, 9331, Note_on_c, 0, 66, 0
2, 9345, Note_on_c, 0, 66, 87
2, 9371, Note_on_c, 0, 66, 0
2, 9393, Note_on_c, 0, 69, 99
2, 9418, Note_on_c, 0, 69, 0
2, 9426, Note_on_c, 0, 66, 79
2, 9449, Note_on_c, 0, 66, 0
2, 9524, Note_on_c, 0, 71, 91
2, 9557, Note_on_c, 0, 71, 0
2, 9571, Note_on_c, 0, 69, 87
2, 9595, Note_on_c, 0, 69, 0
2, 9613, Note_on_c, 0, 68, 99
2, 9869, Note_on_c, 0, 68, 0
2, 10170, Note_on_c, 0, 66, 115
2, 10189, Note_on_c, 0, 66, 0
2, 10205, Note_on_c, 0, 69, 99
2, 10231, Note_on_c, 0, 66, 69
2, 10238, Note_on_c, 0, 69, 0
2, 10264, Note_on_c, 0, 66, 0
2, 10296, Note_on_c, 0, 69, 99
2, 10417, Note_on_c, 0, 69, 0
2, 10499, Note_on_c, 0, 64, 103
2, 10514, Note_on_c, 0, 64, 0
2, 10528, Note_on_c, 0, 64, 87
2, 10548, Note_on_c, 0, 64, 0
2, 10567, Note_on_c, 0, 73, 111
2, 10670, Note_on_c, 0, 73, 0
2, 10690, Note_on_c, 0, 74, 99
2, 10711, Note_on_c, 0, 74, 0
2, 10716, Note_on_c, 0, 73, 103
2, 10759, Note_on_c, 0, 73, 0
2, 10776, Note_on_c, 0, 73, 111
2, 10825, Note_on_c, 0, 73, 0
2, 10838, Note_on_c, 0, 71, 93
2, 10966, Note_on_c, 0, 71, 0
2, 11201, Note_on_c, 0, 69, 93
2, 11260, Note_on_c, 0, 69, 0
2, 11273, Note_on_c, 0, 73, 115
2, 11304, Note_on_c, 0, 73, 0
2, 11307, Note_on_c, 0, 69, 85
2, 11337, Note_on_c, 0, 69, 0
2, 11348, Note_on_c, 0, 71, 89
2, 11471, Note_on_c, 0, 71, 0
2, 11478, Note_on_c, 0, 69, 91
2, 11514, Note_on_c, 0, 66, 79
2, 11521, Note_on_c, 0, 69, 0
2, 11736, Note_on_c, 0, 66, 0
2, 12088, Note_on_c, 0, 66, 115
2, 12107, Note_on_c, 0, 66, 0
2, 12127, Note_on_c, 0, 66, 99
2, 12127, Note_on_c, 0, 69, 87
2, 12165, Note_on_c, 0, 66, 0
2, 12169, Note_on_c, 0, 69, 0
2, 12175, Note_on_c, 0, 68, 107
2, 12176, Note_on_c, 0, 71, 85
2, 12206, Note_on_c, 0, 68, 0
2, 12208, Note_on_c, 0, 71, 0
2, 12220, Note_on_c, 0, 73, 103
2, 12222, Note_on_c, 0, 69, 115
2, 12246, Note_on_c, 0, 73, 0
2, 12248, Note_on_c, 0, 69, 0
2, 12261, Note_on_c, 0, 73, 99
2, 12262, Note_on_c, 0, 69, 91
2, 12374, Note_on_c, 0, 73, 0
2, 12375, Note_on_c, 0, 69, 0
2, 12424, Note_on_c, 0, 66, 93
2, 12426, Note_on_c, 0, 69, 73
2, 12442, Note_on_c, 0, 66, 0
2, 12445, Note_on_c, 0, 69, 0
2, 12454, Note_on_c, 0, 68, 91
2, 12454, Note_on_c, 0, 71, 87
2, 12468, Note_on_c, 0, 68, 0
2, 12470, Note_on_c, 0, 71, 0
2, 12484, Note_on_c, 0, 73, 111
2, 12486, Note_on_c, 0, 69, 107
2, 12586, Note_on_c, 0, 69, 0
2, 12586, Note_on_c, 0, 73, 0
2, 12601, Control_c, 0, 69, 91
2, 12602, Control_c, 0, 74, 93
2, 12632, Note_on_c, 0, 73, 115
2, 12633, Note_on_c, 0, 69, 85
2, 12671, Note_on_c, 0, 69, 0
2, 12674, Note_on_c, 0, 73, 0
2, 12693, Note_on_c, 0, 69, 95
2, 12694, Note_on_c, 0, 73, 111
2, 12732, Note_on_c, 0, 69, 0
2, 12733, Note_on_c, 0, 73, 0
2, 12751, Note_on_c, 0, 71, 89
2, 12754, Note_on_c, 0, 68, 119
2, 12814, Note_on_c, 0, 68, 0
2, 12817, Note_on_c, 0, 71, 0
2, 13035, Note_on_c, 0, 61, 77
2, 13063, Note_on_c, 0, 61, 0
2, 13079, Note_on_c, 0, 66, 99
2, 13080, Note_on_c, 0, 69, 93
2, 13113, Note_on_c, 0, 66, 0
2, 13114, Note_on_c, 0, 69, 0
2, 13126, Note_on_c, 0, 68, 107
2, 13128, Note_on_c, 0, 71, 103
2, 13151, Note_on_c, 0, 71, 0
2, 13151, Note_on_c, 0, 68, 0
2, 13164, Note_on_c, 0, 69, 77
2, 13164, Note_on_c, 0, 73, 85
2, 13188, Note_on_c, 0, 69, 0
2, 13189, Note_on_c, 0, 73, 0
2, 13206, Note_on_c, 0, 69, 87
2, 13207, Note_on_c, 0, 73, 85
2, 13265, Note_on_c, 0, 73, 0
2, 13268, Note_on_c, 0, 69, 0
2, 13315, Note_on_c, 0, 69, 107
2, 13318, Note_on_c, 0, 73, 95
2, 13348, Note_on_c, 0, 69, 0
2, 13352, Note_on_c, 0, 73, 0
2, 13366, Note_on_c, 0, 71, 77
2, 13369, Note_on_c, 0, 74, 89
2, 13392, Note_on_c, 0, 71, 0
2, 13397, Note_on_c, 0, 74, 0
2, 13406, Note_on_c, 0, 69, 87
2, 13408, Note_on_c, 0, 73, 87
2, 13433, Note_on_c, 0, 69, 0
2, 13435, Note_on_c, 0, 73, 0
2, 13556, Note_on_c, 0, 71, 93
2, 13558, Note_on_c, 0, 68, 107
2, 13878, Note_on_c, 0, 68, 0
2, 13878, Note_on_c, 0, 71, 0
2, 14004, Note_on_c, 0, 61, 119
2, 14020, Note_on_c, 0, 61, 0
2, 14036, Note_on_c, 0, 68, 103
2, 14039, Note_on_c, 0, 62, 111
2, 14057, Note_on_c, 0, 62, 0
2, 14057, Note_on_c, 0, 68, 0
2, 14069, Note_on_c, 0, 66, 127
2, 14071, Note_on_c, 0, 62, 93
2, 14101, Note_on_c, 0, 66, 0
2, 14106, Note_on_c, 0, 62, 0
2, 14132, Note_on_c, 0, 68, 123
2, 14134, Note_on_c, 0, 62, 99
2, 14167, Note_on_c, 0, 68, 0
2, 14172, Note_on_c, 0, 62, 0
2, 14192, Note_on_c, 0, 62, 107
2, 14193, Note_on_c, 0, 69, 103
2, 14314, Note_on_c, 0, 62, 0
2, 14315, Note_on_c, 0, 69, 0
2, 14363, Note_on_c, 0, 64, 111
2, 14402, Note_on_c, 0, 64, 0
2, 14406, Note_on_c, 0, 73, 83
2, 14408, Note_on_c, 0, 64, 85
2, 14420, Note_on_c, 0, 64, 0
2, 14424, Note_on_c, 0, 73, 0
2, 14438, Note_on_c, 0, 64, 93
2, 14438, Note_on_c, 0, 73, 99
2, 14458, Note_on_c, 0, 64, 0
2, 14460, Note_on_c, 0, 73, 0
2, 14491, Note_on_c, 0, 73, 103
2, 14493, Note_on_c, 0, 64, 99
2, 14516, Note_on_c, 0, 64, 0
2, 14518, Note_on_c, 0, 73, 0
2, 14546, Note_on_c, 0, 64, 99
2, 14547, Note_on_c, 0, 73, 99
2, 14578, Note_on_c, 0, 64, 0
2, 14581, Note_on_c, 0, 73, 0
2, 14610, Note_on_c, 0, 65, 107
2, 14611, Note_on_c, 0, 73, 103
2, 14798, Note_on_c, 0, 73, 0
2, 14798, Note_on_c, 0, 65, 0
2, 14882, Note_on_c, 0, 66, 115
2, 14883, Note_on_c, 0, 69, 103
2, 14932, Note_on_c, 0, 66, 0
2, 14934, Note_on_c, 0, 69, 0
2, 14967, Note_on_c, 0, 66, 127
2, 14968, Note_on_c, 0, 69, 99
2, 15022, Note_on_c, 0, 69, 0
2, 15024, Note_on_c, 0, 66, 0
2, 15054, Note_on_c, 0, 66, 127
2, 15054, Note_on_c, 0, 69, 99
2, 15095, Note_on_c, 0, 69, 0
2, 15095, Note_on_c, 0, 66, 0
2, 15115, Note_on_c, 0, 68, 99
2, 15115, Note_on_c, 0, 73, 95
2, 15163, Note_on_c, 0, 73, 0
2, 15164, Note_on_c, 0, 68, 0
2, 15207, Note_on_c, 0, 66, 91
2, 15207, Note_on_c, 0, 71, 85
2, 15257, Note_on_c, 0, 66, 0
2, 15260, Note_on_c, 0, 71, 0
2, 15288, Note_on_c, 0, 66, 93
2, 15289, Note_on_c, 0, 71, 89
2, 15323, Note_on_c, 0, 66, 0
2, 15328, Note_on_c, 0, 71, 0
2, 15355, Note_on_c, 0, 69, 99
2, 15379, Note_on_c, 0, 69, 0
2, 15384, Note_on_c, 0, 66, 115
2, 15611, Note_on_c, 0, 66, 0
2, 15985, Note_on_c, 0, 66, 99
2, 16009, Note_on_c, 0, 66, 0
2, 16020, Note_on_c, 0, 69, 77
2, 16043, Note_on_c, 0, 69, 0
2, 16054, Note_on_c, 0, 66, 79
2, 16079, Note_on_c, 0, 66, 0
2, 16089, Note_on_c, 0, 69, 77
2, 16147, Note_on_c, 0, 69, 0
2, 16166, Note_on_c, 0, 66, 91
2, 16194, Note_on_c, 0, 66, 0
2, 16211, Note_on_c, 0, 71, 95
2, 16270, Note_on_c, 0, 71, 0
2, 16288, Note_on_c, 0, 69, 87
2, 16310, Note_on_c, 0, 69, 0
2, 16330, Note_on_c, 0, 69, 95
2, 16386, Note_on_c, 0, 69, 0
2, 16400, Note_on_c, 0, 68, 89
2, 16525, Note_on_c, 0, 68, 0
2, 16885, Note_on_c, 0, 66, 89
2, 16909, Note_on_c, 0, 66, 0
2, 16925, Note_on_c, 0, 69, 95
2, 16940, Note_on_c, 0, 69, 0
2, 16956, Note_on_c, 0, 69, 95
2, 16977, Note_on_c, 0, 69, 0
2, 16992, Note_on_c, 0, 66, 85
2, 17011, Note_on_c, 0, 66, 0
2, 17025, Note_on_c, 0, 66, 87
2, 17051, Note_on_c, 0, 66, 0
2, 17073, Note_on_c, 0, 69, 99
2, 17098, Note_on_c, 0, 69, 0
2, 17106, Note_on_c, 0, 66, 79
2, 17129, Note_on_c, 0, 66, 0
2, 17204, Note_on_c, 0, 71, 91
2, 17237, Note_on_c, 0, 71, 0
2, 17251, Note_on_c, 0, 69, 87
2, 17275, Note_on_c, 0, 69, 0
2, 17293, Note_on_c, 0, 68, 99
2, 17549, Note_on_c, 0, 68, 0
2, 17850, Note_on_c, 0, 66, 115
2, 17869, Note_on_c, 0, 66, 0
2, 17885, Note_on_c, 0, 69, 99
2, 17911, Note_on_c, 0, 66, 69
2, 17918, Note_on_c, 0, 69, 0
2, 17944, Note_on_c, 0, 66, 0
2, 17976, Note_on_c, 0, 69, 99
2, 18097, Note_on_c, 0, 69, 0
2, 18179, Note_on_c, 0, 64, 103
2, 18194, Note_on_c, 0, 64, 0
2, 18208, Note_on_c, 0, 64, 87
2, 18228, Note_on_c, 0, 64, 0
2, 18247, Note_on_c, 0, 73, 111
2, 18350, Note_on_c, 0, 73, 0
2, 18370, Note_on_c, 0, 74, 99
2, 18391, Note_on_c, 0, 74, 0
2, 18396, Note_on_c, 0, 73, 103
2, 18439, Note_on_c, 0, 73, 0
2, 18456, Note_on_c, 0, 73, 111
2, 18505, Note_on_c, 0, 73, 0
2, 18518, Note_on_c, 0, 71, 93
2, 18646, Note_on_c, 0, 71, 0
2, 18881, Note_on_c, 0, 69, 93
2, 18940, Note_on_c, 0, 69, 0
2, 18953, Note_on_c, 0, 73, 115
2, 18984, Note_on_c, 0, 73, 0
2, 18987, Note_on_c, 0, 69, 85
2, 19017, Note_on_c, 0, 69, 0
2, 19028, Note_on_c, 0, 71, 89
2, 19151, Note_on_c, 0, 71, 0
2, 19158, Note_on_c, 0, 69, 91
2, 19194, Note_on_c, 0, 66, 79
2, 19201, Note_on_c, 0, 69, 0
2, 19416, Note_on_c, 0, 66, 0
2, 19768, Note_on_c, 0, 66, 115
2, 19787, Note_on_c, 0, 66, 0
2, 19807, Note_on_c, 0, 66, 99
2, 19807, Note_on_c, 0, 69, 87
2, 19845, Note_on_c, 0, 66, 0
2, 19849, Note_on_c, 0, 69, 0
2, 19855, Note_on_c, 0, 68, 107
2, 19856, Note_on_c, 0, 71, 85
2, 19886, Note_on_c, 0, 68, 0
2, 19888, Note_on_c, 0, 71, 0
2, 19900, Note_on_c, 0, 73, 103
2, 19902, Note_on_c, 0, 69, 115
2, 19926, Note_on_c, 0, 73, 0
2, 19928, Note_on_c, 0, 69, 0
2, 19941, Note_on_c, 0, 73, 99
2, 19942, Note_on_c, 0, 69, 91
2, 20054, Note_on_c, 0, 73, 0
2, 20055, Note_on_c, 0, 69, 0
2, 20104, Note_on_c, 0, 66, 93
2, 20106, Note_on_c, 0, 69, 73
2, 20122, Note_on_c, 0, 66, 0
2, 20125, Note_on_c, 0, 69, 0
2, 20134, Note_on_c, 0, 68, 91
2, 20134, Note_on_c, 0, 71, 87
2, 20148, Note_on_c, 0, 68, 0
2, 20150, Note_on_c, 0, 71, 0
2, 20164, Note_on_c, 0, 73, 111
2, 20166, Note_on_c, 0, 69, 107
2, 20266, Note_on_c, 0, 69, 0
2, 20266, Note_on_c, 0, 73, 0
2, 20281, Control_c, 0, 69, 91
2, 20282, Control_c, 0, 74, 93
2, 20312, Note_on_c, 0, 73, 115
2, 20313, Note_on_c, 0, 69, 85
2, 20351, Note_on_c, 0, 69, 0
2, 20354, Note_on_c, 0, 73, 0
2, 20373, Note_on_c, 0, 69, 95
2, 20374, Note_on_c, 0, 73, 111
2, 20412, Note_on_c, 0, 69, 0
2, 20413, Note_on_c, 0, 73, 0
2, 20431, Note_on_c, 0, 71, 89
2, 20434, Note_on_c, 0, 68, 119
2, 20494, Note_on_c, 0, 68, 0
2, 20497, Note_on_c, 0, 71, 0
2, 20715, Note_on_c, 0, 61, 77
2, 20743, Note_on_c, 0, 61, 0
2, 20759, Note_on_c, 0, 66, 99
2, 20760, Note_on_c, 0, 69, 93
2, 20793, Note_on_c, 0, 66, 0
2, 20794, Note_on_c, 0, 69, 0
2, 20806, Note_on_c, 0, 68, 107
2, 20808, Note_on_c, 0, 71, 103
2, 20831, Note_on_c, 0, 71, 0
2, 20831, Note_on_c, 0, 68, 0
2, 20844, Note_on_c, 0, 69, 77
2, 20844, Note_on_c, 0, 73, 85
2, 20868, Note_on_c, 0, 69, 0
2, 20869, Note_on_c, 0, 73, 0
2, 20886, Note_on_c, 0, 69, 87
2, 20887, Note_on_c, 0, 73, 85
2, 20945, Note_on_c, 0, 73, 0
2, 20948, Note_on_c, 0, 69, 0
2, 20995, Note_on_c, 0, 69, 107
2, 20998, Note_on_c, 0, 73, 95
2, 21028, Note_on_c, 0, 69, 0
2, 21032, Note_on_c, 0, 73, 0
2, 21046, Note_on_c, 0, 71, 77
2, 21049, Note_on_c, 0, 74, 89
2, 21072, Note_on_c, 0, 71, 0
2, 21077, Note_on_c, 0, 74, 0
2, 21086, Note_on_c, 0, 69, 87
2, 21088, Note_on_c, 0, 73, 87
2, 21113, Note_on_c, 0, 69, 0
2, 21115, Note_on_c, 0, 73, 0
2, 21236, Note_on_c, 0, 71, 93
2, 21238, Note_on_c, 0, 68, 107
2, 21558, Note_on_c, 0, 68, 0
2, 21558, Note_on_c, 0, 71, 0
2, 21684, Note_on_c, 0, 61, 119
2, 21700, Note_on_c, 0, 61, 0
2, 21716, Note_on_c, 0, 68, 103
2, 21719, Note_on_c, 0, 62, 111
2, 21737, Note_on_c, 0, 62, 0
2, 21737, Note_on_c, 0, 68, 0
2, 21749, Note_on_c, 0, 66, 127
2, 21751, Note_on_c, 0, 62, 93
2, 21781, Note_on_c, 0, 66, 0
2, 21786, Note_on_c, 0, 62, 0
2, 21812, Note_on_c, 0, 68, 123
2, 21814, Note_on_c, 0, 62, 99
2, 21847, Note_on_c, 0, 68, 0
2, 21852, Note_on_c, 0, 62, 0
2, 21872, Note_on_c, 0, 62, 107
2, 21873, Note_on_c, 0, 69, 103
2, 21994, Note_on_c, 0, 62, 0
2, 21995, Note_on_c, 0, 69, 0
2, 22043, Note_on_c, 0, 64, 111
2, 22082, Note_on_c, 0, 64, 0
2, 22086, Note_on_c, 0, 73, 83
2, 22088, Note_on_c, 0, 64, 85
2, 22100, Note_on_c, 0, 64, 0
2, 22104, Note_on_c, 0, 73, 0
2, 22118, Note_on_c, 0, 64, 93
2, 22118, Note_on_c, 0, 73, 99
2, 22138, Note_on_c, 0, 64, 0
2, 22140, Note_on_c, 0, 73, 0
2, 22171, Note_on_c, 0, 73, 103
2, 22173, Note_on_c, 0, 64, 99
2, 22196, Note_on_c, 0, 64, 0
2, 22198, Note_on_c, 0, 73, 0
2, 22226, Note_on_c, 0, 64, 99
2, 22227, Note_on_c, 0, 73, 99
2, 22258, Note_on_c, 0, 64, 0
2, 22261, Note_on_c, 0, 73, 0
2, 22290, Note_on_c, 0, 65, 107
2, 22291, Note_on_c, 0, 73, 103
2, 22478, Note_on_c, 0, 73, 0
2, 22478, Note_on_c, 0, 65, 0
2, 22562, Note_on_c, 0, 66, 115
2, 22563, Note_on_c, 0, 69, 103
2, 22612, Note_on_c, 0, 66, 0
2, 22614, Note_on_c, 0, 69, 0
2, 22647, Note_on_c, 0, 66, 127
2, 22648, Note_on_c, 0, 69, 99
2, 22702, Note_on_c, 0, 69, 0
2, 22704, Note_on_c, 0, 66, 0
2, 22734, Note_on_c, 0, 66, 127
2, 22734, Note_on_c, 0, 69, 99
2, 22775, Note_on_c, 0, 69, 0
2, 22775, Note_on_c, 0, 66, 0
2, 22795, Note_on_c, 0, 68, 99
2, 22795, Note_on_c, 0, 73, 95
2, 22843, Note_on_c, 0, 73, 0
2, 22844, Note_on_c, 0, 68, 0
2, 22887, Note_on_c, 0, 66, 91
2, 22887, Note_on_c, 0, 71, 85
2, 22937, Note_on_c, 0, 66, 0
2, 22940, Note_on_c, 0, 71, 0
2, 22968, Note_on_c, 0, 66, 93
2, 22969, Note_on_c, 0, 71, 89
2, 23003, Note_on_c, 0, 66, 0
2, 23008, Note_on_c, 0, 71, 0
2, 23035, Note_on_c, 0, 69, 99
2, 23059, Note_on_c, 0, 69, 0
2, 23064, Note_on_c, 0, 66, 115
2, 23291, Note_on_c, 0, 66, 0
2, 23522, Note_on_c, 0, 73, 103
2, 23524, Note_on_c, 0, 69, 93
2, 23571, Note_on_c, 0, 69, 0
2, 23573, Note_on_c, 0, 73, 0
2, 23605, Note_on_c, 0, 71, 77
2, 23605, Note_on_c, 0, 68, 79
2, 23657, Note_on_c, 0, 68, 0
2, 23662, Note_on_c, 0, 71, 0
2, 23690, Note_on_c, 0, 66, 64
2, 23691, Note_on_c, 0, 69, 81
2, 23728, Note_on_c, 0, 69, 0
2, 23729, Note_on_c, 0, 66, 0
2, 23758, Note_on_c, 0, 73, 107
2, 23759, Note_on_c, 0, 68, 99
2, 24365, Note_on_c, 0, 68, 0
2, 24365, Note_on_c, 0, 73, 0
2, 24421, Note_on_c, 0, 66, 77
2, 24446, Note_on_c, 0, 66, 0
2, 24486, Note_on_c, 0, 69, 85
2, 24487, Note_on_c, 0, 73, 75
2, 24538, Note_on_c, 0, 69, 0
2, 24539, Note_on_c, 0, 73, 0
2, 24573, Note_on_c, 0, 71, 77
2, 24574, Note_on_c, 0, 68, 75
2, 24618, Note_on_c, 0, 68, 0
2, 24628, Note_on_c, 0, 71, 0
2, 24664, Note_on_c, 0, 66, 67
2, 24665, Note_on_c, 0, 69, 79
