0, 0, Header, 1, 14, 480
1, 0, Start_track
4, 50400, Note_on_c, 0, 62, 112
4, 52192, Note_off_c, 0, 62, 64
4, 52560, Note_on_c, 0, 62, 125
4, 52752, Note_off_c, 0, 62, 64
4, 52800, Note_on_c, 0, 60, 110
4, 52992, Note_off_c, 0, 60, 64
4, 53040, Note_on_c, 0, 62, 107
4, 53232, Note_off_c, 0, 62, 64
4, 53280, Note_on_c, 0, 63, 106
4, 53472, Note_off_c, 0, 63, 64
4, 53520, Note_on_c, 0, 65, 121
4, 53712, Note_off_c, 0, 65, 64
4, 53760, Note_on_c, 0, 60, 105
4, 54144, Note_off_c, 0, 60, 64
4, 54240, Note_on_c, 0, 62, 117
4, 56140, Note_off_c, 0, 62, 64
4, 56640, Note_on_c, 0, 70, 112
4, 57024, Note_off_c, 0, 70, 64
4, 57120, Note_on_c, 0, 72, 110
4, 57504, Note_off_c, 0, 72, 64
4, 57600, Note_on_c, 0, 75, 110
4, 57856, Note_off_c, 0, 75, 64
4, 57920, Note_on_c, 0, 74, 103
4, 58176, Note_off_c, 0, 74, 64
4, 58240, Note_on_c, 0, 72, 112
4, 58496, Note_off_c, 0, 72, 64
4, 58560, Note_on_c, 0, 75, 109
4, 58944, Note_off_c, 0, 75, 64
4, 59040, Note_on_c, 0, 74, 103
4, 60192, Note_off_c, 0, 74, 64
4, 60480, Note_on_c, 0, 72, 106
4, 61120, Note_off_c, 0, 72, 64
4, 61200, Note_on_c, 0, 70, 111
4, 61392, Note_off_c, 0, 70, 64
4, 61440, Note_on_c, 0, 72, 114
4, 63744, Note_off_c, 0, 72, 64
4, 64320, Note_on_c, 0, 67, 121
4, 64704, Note_off_c, 0, 67, 64
4, 64800, Note_on_c, 0, 66, 117
4, 65184, Note_off_c, 0, 66, 64
4, 65280, Note_on_c, 0, 65, 125
4, 65664, Note_off_c, 0, 65, 64
4, 65760, Note_on_c, 0, 67, 110
4, 67296, Note_off_c, 0, 67, 64
4, 67680, Note_on_c, 0, 67, 114
4, 68064, Note_off_c, 0, 67, 64
4, 68160, Note_on_c, 0, 58, 111
4, 68352, Note_off_c, 0, 58, 64
4, 68400, Note_on_c, 0, 60, 124
4, 68592, Note_off_c, 0, 60, 64
4, 68640, Note_on_c, 0, 62, 109
4, 68832, Note_off_c, 0, 62, 64
4, 68880, Note_on_c, 0, 63, 105
4, 69072, Note_off_c, 0, 63, 64
4, 69120, Note_on_c, 0, 65, 111
4, 69504, Note_off_c, 0, 65, 64
4, 69600, Note_on_c, 0, 67, 119
4, 71136, Note_off_c, 0, 67, 64
4, 71520, Note_on_c, 0, 65, 111
4, 71904, Note_off_c, 0, 65, 64
4, 72000, Note_on_c, 0, 67, 110
4, 72384, Note_off_c, 0, 67, 64
4, 72480, Note_on_c, 0, 65, 110
4, 72864, Note_off_c, 0, 65, 64
4, 72960, Note_on_c, 0, 58, 116
4, 73344, Note_off_c, 0, 58, 64
4, 73440, Note_on_c, 0, 58, 121
4, 73632, Note_off_c, 0, 58, 64
4, 73680, Note_on_c, 0, 58, 110
4, 73872, Note_off_c, 0, 58, 64
4, 73920, Note_on_c, 0, 58, 112
4, 75072, Note_off_c, 0, 58, 64
4, 75360, Note_on_c, 0, 65, 121
4, 75744, Note_off_c, 0, 65, 64
4, 75840, Note_on_c, 0, 67, 98
4, 76224, Note_off_c, 0, 67, 64
4, 76320, Note_on_c, 0, 65, 124
4, 76704, Note_off_c, 0, 65, 64
4, 76800, Note_on_c, 0, 58, 117
4, 77184, Note_off_c, 0, 58, 64
4, 77280, Note_on_c, 0, 58, 110
4, 77472, Note_off_c, 0, 58, 64
4, 77520, Note_on_c, 0, 58, 100
4, 77712, Note_off_c, 0, 58, 64
4, 77760, Note_on_c, 0, 58, 109
4, 79180, Note_off_c, 0, 58, 64
4, 79680, Note_on_c, 0, 69, 117
4, 80064, Note_off_c, 0, 69, 64
4, 80160, Note_on_c, 0, 67, 108
4, 80544, Note_off_c, 0, 67, 64
4, 80640, Note_on_c, 0, 58, 118
4, 80896, Note_off_c, 0, 58, 64
4, 80960, Note_on_c, 0, 58, 111
4, 81216, Note_off_c, 0, 58, 64
4, 81280, Note_on_c, 0, 58, 112
4, 81536, Note_off_c, 0, 58, 64
4, 81600, Note_on_c, 0, 58, 109
4, 82060, Note_off_c, 0, 58, 64
4, 82320, Note_on_c, 0, 58, 124
4, 82512, Note_off_c, 0, 58, 64
4, 82560, Note_on_c, 0, 60, 110
4, 82752, Note_off_c, 0, 60, 64
4, 83040, Note_on_c, 0, 62, 110
4, 83232, Note_off_c, 0, 62, 64
4, 83280, Note_on_c, 0, 63, 118
4, 83472, Note_off_c, 0, 63, 64
4, 83520, Note_on_c, 0, 65, 103
4, 83712, Note_off_c, 0, 65, 64
4, 83760, Note_on_c, 0, 67, 110
4, 83952, Note_off_c, 0, 67, 64
4, 84000, Note_on_c, 0, 69, 121
4, 84192, Note_off_c, 0, 69, 64
4, 84240, Note_on_c, 0, 70, 125
4, 84432, Note_off_c, 0, 70, 64
4, 84480, Note_on_c, 0, 72, 120
4, 84864, Note_off_c, 0, 72, 64
4, 84960, Note_on_c, 0, 74, 106
4, 86880, Note_off_c, 0, 74, 64
4, 87360, Note_on_c, 0, 72, 118
4, 87552, Note_off_c, 0, 72, 64
4, 87600, Note_on_c, 0, 74, 118
4, 87792, Note_off_c, 0, 74, 64
4, 87840, Note_on_c, 0, 72, 111
4, 88032, Note_off_c, 0, 72, 64
4, 88080, Note_on_c, 0, 70, 109
4, 88272, Note_off_c, 0, 70, 64
4, 88320, Note_on_c, 0, 72, 105
4, 88704, Note_off_c, 0, 72, 64
4, 88800, Note_on_c, 0, 74, 115
4, 90700, Note_off_c, 0, 74, 64
4, 91200, Note_on_c, 0, 70, 117
4, 91584, Note_off_c, 0, 70, 64
4, 91680, Note_on_c, 0, 72, 108
4, 92064, Note_off_c, 0, 72, 64
4, 92160, Note_on_c, 0, 75, 99
4, 92416, Note_off_c, 0, 75, 64
4, 92480, Note_on_c, 0, 74, 109
4, 92736, Note_off_c, 0, 74, 64
4, 92800, Note_on_c, 0, 72, 118
4, 93056, Note_off_c, 0, 72, 64
4, 93120, Note_on_c, 0, 75, 108
4, 93504, Note_off_c, 0, 75, 64
4, 93600, Note_on_c, 0, 74, 97
4, 93984, Note_off_c, 0, 74, 64
4, 94080, Note_on_c, 0, 70, 115
4, 94848, Note_off_c, 0, 70, 64
4, 95040, Note_on_c, 0, 70, 110
4, 95808, Note_off_c, 0, 70, 64
4, 96000, Note_on_c, 0, 70, 104
4, 98860, Note_off_c, 0, 70, 64
4, 99840, Note_on_c, 0, 60, 110
4, 100224, Note_off_c, 0, 60, 64
4, 100320, Note_on_c, 0, 62, 109
4, 102240, Note_off_c, 0, 62, 64
4, 102720, Note_on_c, 0, 60, 100
4, 102912, Note_off_c, 0, 60, 64
4, 102960, Note_on_c, 0, 62, 109
4, 103152, Note_off_c, 0, 62, 64
4, 103200, Note_on_c, 0, 63, 113
4, 103392, Note_off_c, 0, 63, 64
4, 103440, Note_on_c, 0, 65, 109
4, 103632, Note_off_c, 0, 65, 64
4, 103680, Note_on_c, 0, 60, 114
4, 104064, Note_off_c, 0, 60, 64
4, 104160, Note_on_c, 0, 62, 112
4, 106060, Note_off_c, 0, 62, 64
4, 106560, Note_on_c, 0, 70, 110
4, 106944, Note_off_c, 0, 70, 64
4, 107040, Note_on_c, 0, 72, 106
4, 107424, Note_off_c, 0, 72, 64
4, 107520, Note_on_c, 0, 75, 115
4, 107776, Note_off_c, 0, 75, 64
4, 107840, Note_on_c, 0, 74, 111
4, 108096, Note_off_c, 0, 74, 64
4, 108160, Note_on_c, 0, 72, 120
4, 108416, Note_off_c, 0, 72, 64
4, 108480, Note_on_c, 0, 75, 105
4, 108864, Note_off_c, 0, 75, 64
4, 108960, Note_on_c, 0, 74, 110
4, 110112, Note_off_c, 0, 74, 64
4, 110400, Note_on_c, 0, 72, 107
4, 111040, Note_off_c, 0, 72, 64
4, 111120, Note_on_c, 0, 70, 109
4, 111312, Note_off_c, 0, 70, 64
4, 111360, Note_on_c, 0, 62, 100
4, 114048, Note_off_c, 0, 62, 64
4, 114720, Note_on_c, 0, 62, 116
4, 115104, Note_off_c, 0, 62, 64
4, 115200, Note_on_c, 0, 64, 110
4, 115584, Note_off_c, 0, 64, 64
4, 115680, Note_on_c, 0, 66, 115
4, 117600, Note_off_c, 0, 66, 64
4, 118080, Note_on_c, 0, 64, 110
4, 118272, Note_off_c, 0, 64, 64
4, 118320, Note_on_c, 0, 66, 105
4, 118512, Note_off_c, 0, 66, 64
4, 118560, Note_on_c, 0, 67, 110
4, 118752, Note_off_c, 0, 67, 64
4, 118800, Note_on_c, 0, 69, 115
4, 118992, Note_off_c, 0, 69, 64
4, 119040, Note_on_c, 0, 64, 112
4, 119424, Note_off_c, 0, 64, 64
4, 119520, Note_on_c, 0, 66, 97
4, 121420, Note_off_c, 0, 66, 64
4, 121920, Note_on_c, 0, 67, 111
4, 122304, Note_off_c, 0, 67, 64
4, 122880, Note_on_c, 0, 70, 115
4, 123264, Note_off_c, 0, 70, 64
4, 123360, Note_on_c, 0, 72, 123
4, 123552, Note_off_c, 0, 72, 64
4, 123600, Note_on_c, 0, 70, 107
4, 123792, Note_off_c, 0, 70, 64
4, 123840, Note_on_c, 0, 69, 110
4, 124224, Note_off_c, 0, 69, 64
4, 124320, Note_on_c, 0, 67, 105
4, 124704, Note_off_c, 0, 67, 64
4, 124800, Note_on_c, 0, 69, 118
4, 126336, Note_off_c, 0, 69, 64
4, 126720, Note_on_c, 0, 67, 116
4, 127104, Note_off_c, 0, 67, 64
4, 127200, Note_on_c, 0, 69, 104
4, 127392, Note_off_c, 0, 69, 64
4, 127440, Note_on_c, 0, 67, 96
4, 127632, Note_off_c, 0, 67, 64
4, 127680, Note_on_c, 0, 65, 107
4, 128064, Note_off_c, 0, 65, 64
4, 128160, Note_on_c, 0, 64, 114
4, 128544, Note_off_c, 0, 64, 64
4, 128640, Note_on_c, 0, 65, 104
4, 129408, Note_off_c, 0, 65, 64
4, 129600, Note_on_c, 0, 62, 119
4, 129984, Note_off_c, 0, 62, 64
4, 130080, Note_on_c, 0, 64, 116
4, 130464, Note_off_c, 0, 64, 64
4, 130560, Note_on_c, 0, 65, 122
4, 131712, Note_off_c, 0, 65, 64
4, 132000, Note_on_c, 0, 67, 118
4, 132384, Note_off_c, 0, 67, 64
4, 132480, Note_on_c, 0, 65, 107
4, 132864, Note_off_c, 0, 65, 64
4, 132960, Note_on_c, 0, 64, 110
4, 133728, Note_off_c, 0, 64, 64
4, 133920, Note_on_c, 0, 64, 114
4, 134304, Note_off_c, 0, 64, 64
4, 134400, Note_on_c, 0, 64, 109
4, 134784, Note_off_c, 0, 64, 64
4, 134880, Note_on_c, 0, 65, 103
4, 137568, Note_off_c, 0, 65, 64
4, 138240, Note_on_c, 0, 60, 113
4, 138624, Note_off_c, 0, 60, 64
4, 138720, Note_on_c, 0, 62, 108
4, 140512, Note_off_c, 0, 62, 64
4, 140880, Note_on_c, 0, 62, 114
4, 141072, Note_off_c, 0, 62, 64
4, 141120, Note_on_c, 0, 60, 113
4, 141312, Note_off_c, 0, 60, 64
4, 141360, Note_on_c, 0, 62, 111
4, 141552, Note_off_c, 0, 62, 64
4, 141600, Note_on_c, 0, 63, 124
4, 141792, Note_off_c, 0, 63, 64
4, 141840, Note_on_c, 0, 65, 109
4, 142032, Note_off_c, 0, 65, 64
4, 142080, Note_on_c, 0, 60, 110
4, 142464, Note_off_c, 0, 60, 64
4, 142560, Note_on_c, 0, 62, 101
4, 144460, Note_off_c, 0, 62, 64
4, 144960, Note_on_c, 0, 70, 101
4, 145344, Note_off_c, 0, 70, 64
4, 145440, Note_on_c, 0, 72, 109
4, 145824, Note_off_c, 0, 72, 64
4, 145920, Note_on_c, 0, 75, 103
4, 146176, Note_off_c, 0, 75, 64
4, 146240, Note_on_c, 0, 74, 107
4, 146496, Note_off_c, 0, 74, 64
4, 146560, Note_on_c, 0, 72, 118
4, 146816, Note_off_c, 0, 72, 64
4, 146880, Note_on_c, 0, 75, 116
4, 147264, Note_off_c, 0, 75, 64
4, 147360, Note_on_c, 0, 74, 112
4, 148512, Note_off_c, 0, 74, 64
4, 148800, Note_on_c, 0, 72, 98
4, 149440, Note_off_c, 0, 72, 64
4, 149520, Note_on_c, 0, 70, 112
4, 149712, Note_off_c, 0, 70, 64
4, 149760, Note_on_c, 0, 72, 118
4, 152064, Note_off_c, 0, 72, 64
4, 152640, Note_on_c, 0, 67, 121
4, 153024, Note_off_c, 0, 67, 64
4, 153120, Note_on_c, 0, 66, 112
4, 153504, Note_off_c, 0, 66, 64
4, 153600, Note_on_c, 0, 65, 104
4, 153984, Note_off_c, 0, 65, 64
4, 154080, Note_on_c, 0, 67, 123
4, 155616, Note_off_c, 0, 67, 64
4, 156000, Note_on_c, 0, 67, 115
4, 156384, Note_off_c, 0, 67, 64
4, 156480, Note_on_c, 0, 58, 111
4, 156672, Note_off_c, 0, 58, 64
4, 156720, Note_on_c, 0, 60, 102
4, 156912, Note_off_c, 0, 60, 64
4, 156960, Note_on_c, 0, 62, 107
4, 157152, Note_off_c, 0, 62, 64
4, 157200, Note_on_c, 0, 63, 110
4, 157392, Note_off_c, 0, 63, 64
4, 157440, Note_on_c, 0, 65, 109
4, 157824, Note_off_c, 0, 65, 64
4, 157920, Note_on_c, 0, 67, 109
4, 159456, Note_off_c, 0, 67, 64
4, 159840, Note_on_c, 0, 65, 98
4, 160224, Note_off_c, 0, 65, 64
4, 160320, Note_on_c, 0, 67, 106
4, 160704, Note_off_c, 0, 67, 64
4, 160800, Note_on_c, 0, 65, 103
4, 161184, Note_off_c, 0, 65, 64
4, 161280, Note_on_c, 0, 58, 108
4, 161664, Note_off_c, 0, 58, 64
4, 161760, Note_on_c, 0, 58, 120
4, 161952, Note_off_c, 0, 58, 64
4, 162000, Note_on_c, 0, 58, 105
4, 162192, Note_off_c, 0, 58, 64
4, 162240, Note_on_c, 0, 58, 110
4, 163392, Note_off_c, 0, 58, 64
4, 163680, Note_on_c, 0, 65, 110
4, 164064, Note_off_c, 0, 65, 64
4, 164160, Note_on_c, 0, 67, 114
4, 164544, Note_off_c, 0, 67, 64
4, 164640, Note_on_c, 0, 65, 113
4, 165024, Note_off_c, 0, 65, 64
4, 165120, Note_on_c, 0, 58, 108
4, 165504, Note_off_c, 0, 58, 64
4, 165600, Note_on_c, 0, 58, 110
4, 165792, Note_off_c, 0, 58, 64
