1, 231616, Tempo, 428571
1, 231712, Tempo, 437956
1, 231808, Tempo, 441176
1, 231840, Tempo, 444444
1, 231872, Tempo, 447761
1, 231936, Tempo, 451127
1, 232000, Tempo, 458015
1, 232096, Tempo, 461538
1, 232160, Tempo, 468750
1, 232224, Tempo, 472440
1, 232288, Tempo, 476190
1, 232384, Tempo, 483870
1, 232416, Tempo, 487804
1, 232544, Tempo, 491803
1, 232640, Tempo, 495867
1, 232768, Tempo, 500000
1, 232864, Tempo, 504201
1, 232928, Tempo, 508474
1, 232928, End_track
2, 0, Start_track
2, 0, Title_t, "A WHOLE NEW WORLD"
2, 0, Control_c, 8, 0, 0
2, 0, Program_c, 8, 1
2, 0, Control_c, 8, 10, 45
2, 0, Key_signature, 0, "major"
2, 0, Control_c, 8, 7, 127
2, 0, Note_on_c, 8, 50, 110
2, 384, Note_on_c, 8, 57, 110
2, 768, Note_on_c, 8, 64, 110
2, 808, Note_off_c, 8, 57, 0
2, 1152, Note_off_c, 8, 64, 0
2, 1152, Note_on_c, 8, 66, 110
2, 3072, Note_off_c, 8, 50, 0
2, 3072, Note_on_c, 8, 50, 110
2, 3084, Note_off_c, 8, 66, 0
2, 3456, Note_on_c, 8, 57, 110
2, 3840, Note_on_c, 8, 64, 110
2, 3876, Note_off_c, 8, 57, 0
2, 4224, Note_off_c, 8, 64, 0
2, 4224, Note_on_c, 8, 66, 110
2, 6092, Note_off_c, 8, 50, 0
2, 6144, Note_on_c, 8, 50, 110
2, 6240, Note_off_c, 8, 66, 0
2, 6528, Note_on_c, 8, 57, 110
2, 6912, Note_on_c, 8, 64, 110
2, 6948, Note_off_c, 8, 57, 0
2, 7296, Note_on_c, 8, 66, 110
2, 7308, Note_off_c, 8, 64, 0
2, 9120, Note_off_c, 8, 50, 0
2, 9216, Note_on_c, 8, 50, 110
2, 9328, Note_off_c, 8, 66, 0
2, 9600, Note_on_c, 8, 57, 110
2, 9984, Note_on_c, 8, 64, 110
2, 10048, Note_off_c, 8, 57, 0
2, 10368, Note_on_c, 8, 66, 110
2, 10400, Note_off_c, 8, 64, 0
2, 12288, Note_on_c, 8, 78, 110
2, 12288, Note_on_c, 8, 69, 110
2, 12304, Note_off_c, 8, 66, 0
2, 12328, Note_off_c, 8, 50, 0
2, 13056, Note_on_c, 8, 76, 110
2, 13056, Note_on_c, 8, 67, 110
2, 13068, Note_off_c, 8, 78, 0
2, 13072, Note_off_c, 8, 69, 0
2, 13440, Note_on_c, 8, 79, 110
2, 13440, Note_on_c, 8, 71, 110
2, 13456, Note_off_c, 8, 76, 0
2, 13456, Note_off_c, 8, 67, 0
2, 14208, Note_off_c, 8, 71, 0
2, 14208, Note_on_c, 8, 69, 110
2, 14208, Note_on_c, 8, 78, 110
2, 14240, Note_off_c, 8, 79, 0
2, 14592, Note_on_c, 8, 67, 110
2, 14592, Note_on_c, 8, 74, 110
2, 14628, Note_off_c, 8, 78, 0
2, 14640, Note_off_c, 8, 69, 0
2, 15360, Note_on_c, 8, 69, 110
2, 15360, Note_on_c, 8, 66, 110
2, 15384, Note_off_c, 8, 74, 0
2, 15404, Note_off_c, 8, 67, 0
2, 18112, Note_off_c, 8, 69, 0
2, 18432, Note_on_c, 8, 78, 110
2, 18432, Note_on_c, 8, 69, 110
2, 18448, Note_off_c, 8, 66, 0
2, 19180, Note_off_c, 8, 69, 0
2, 19200, Note_on_c, 8, 67, 110
2, 19200, Note_on_c, 8, 76, 110
2, 19248, Note_off_c, 8, 78, 0
2, 19576, Note_off_c, 8, 76, 0
2, 19584, Note_on_c, 8, 79, 110
2, 19584, Note_on_c, 8, 71, 110
2, 19612, Note_off_c, 8, 67, 0
2, 20352, Note_on_c, 8, 78, 110
2, 20424, Note_off_c, 8, 79, 0
2, 20732, Note_off_c, 8, 78, 0
2, 20736, Note_on_c, 8, 74, 110
2, 21504, Note_on_c, 8, 67, 110
2, 21504, Note_on_c, 8, 78, 110
2, 21504, Note_on_c, 8, 74, 110
2, 21544, Note_off_c, 8, 74, 0
2, 21548, Note_off_c, 8, 71, 0
2, 23040, Note_on_c, 8, 76, 110
2, 23040, Note_on_c, 8, 69, 110
2, 23080, Note_off_c, 8, 74, 0
2, 23080, Note_off_c, 8, 78, 0
2, 23140, Note_off_c, 8, 67, 0
2, 24560, Note_off_c, 8, 76, 0
2, 24572, Note_off_c, 8, 69, 0
2, 24576, Note_on_c, 8, 71, 110
2, 24576, Note_on_c, 8, 76, 110
2, 25344, Note_on_c, 8, 75, 110
2, 25352, Note_off_c, 8, 76, 0
2, 25728, Note_on_c, 8, 78, 110
2, 25728, Note_on_c, 8, 70, 110
2, 25736, Note_off_c, 8, 71, 0
2, 25752, Note_off_c, 8, 75, 0
2, 26496, Note_on_c, 8, 76, 110
2, 26576, Note_off_c, 8, 78, 0
2, 26880, Note_on_c, 8, 73, 110
2, 26896, Note_off_c, 8, 76, 0
2, 27604, Note_off_c, 8, 73, 0
2, 27648, Note_off_c, 8, 70, 0
2, 27648, Note_on_c, 8, 73, 110
2, 27648, Note_on_c, 8, 76, 110
2, 28416, Note_on_c, 8, 74, 110
2, 28416, Note_on_c, 8, 71, 110
2, 28452, Note_off_c, 8, 76, 0
2, 28476, Note_off_c, 8, 73, 0
2, 29184, Note_on_c, 8, 69, 110
2, 29184, Note_on_c, 8, 73, 110
2, 29196, Note_off_c, 8, 71, 0
2, 29224, Note_off_c, 8, 74, 0
2, 29952, Note_on_c, 8, 74, 110
2, 29952, Note_on_c, 8, 71, 110
2, 29960, Note_off_c, 8, 73, 0
2, 29968, Note_off_c, 8, 69, 0
2, 30624, Note_off_c, 8, 71, 0
2, 30720, Note_on_c, 8, 71, 110
2, 30720, Note_on_c, 8, 67, 110
2, 30772, Note_off_c, 8, 74, 0
2, 31104, Note_off_c, 8, 71, 0
2, 31104, Note_on_c, 8, 73, 110
2, 31872, Note_on_c, 8, 76, 110
2, 31892, Note_off_c, 8, 73, 0
2, 32624, Note_off_c, 8, 76, 0
2, 32640, Note_on_c, 8, 74, 110
2, 33408, Note_on_c, 8, 69, 110
2, 33440, Note_off_c, 8, 74, 0
2, 33788, Note_off_c, 8, 67, 0
2, 33792, Note_on_c, 8, 66, 110
2, 34932, Note_off_c, 8, 69, 0
2, 34944, Note_on_c, 8, 69, 110
2, 35324, Note_off_c, 8, 69, 0
2, 35328, Note_on_c, 8, 74, 110
2, 36048, Note_off_c, 8, 74, 0
2, 36092, Note_off_c, 8, 66, 0
2, 36096, Note_on_c, 8, 76, 110
2, 36096, Note_on_c, 8, 67, 110
2, 36096, Note_on_c, 8, 73, 110
2, 36864, Note_on_c, 8, 74, 110
2, 36864, Note_on_c, 8, 69, 110
2, 36864, Note_on_c, 8, 78, 110
2, 36880, Note_off_c, 8, 76, 0
2, 36932, Note_off_c, 8, 73, 0
2, 36976, Note_off_c, 8, 67, 0
2, 37632, Note_on_c, 8, 67, 110
2, 37632, Note_on_c, 8, 76, 110
2, 37664, Note_off_c, 8, 74, 0
2, 37680, Note_off_c, 8, 78, 0
2, 38016, Note_on_c, 8, 79, 110
2, 38016, Note_on_c, 8, 71, 110
2, 38020, Note_off_c, 8, 69, 0
2, 38032, Note_off_c, 8, 76, 0
2, 38064, Note_off_c, 8, 67, 0
2, 38784, Note_off_c, 8, 71, 0
2, 38784, Note_on_c, 8, 69, 110
2, 38784, Note_on_c, 8, 78, 110
2, 38816, Note_off_c, 8, 79, 0
2, 39168, Note_on_c, 8, 74, 110
2, 39168, Note_on_c, 8, 67, 110
2, 39204, Note_off_c, 8, 69, 0
2, 39204, Note_off_c, 8, 78, 0
2, 39920, Note_off_c, 8, 67, 0
2, 39936, Note_on_c, 8, 66, 110
2, 39936, Note_on_c, 8, 69, 110
2, 39944, Note_off_c, 8, 74, 0
2, 43008, Note_off_c, 8, 69, 0
2, 43008, Note_on_c, 8, 69, 110
2, 43008, Note_on_c, 8, 78, 110
2, 43088, Note_off_c, 8, 66, 0
2, 43776, Note_off_c, 8, 69, 0
2, 43776, Note_on_c, 8, 67, 110
2, 43776, Note_on_c, 8, 76, 110
2, 43808, Note_off_c, 8, 78, 0
2, 44132, Note_off_c, 8, 76, 0
2, 44160, Note_on_c, 8, 79, 110
2, 44160, Note_on_c, 8, 71, 110
2, 44164, Note_off_c, 8, 67, 0
2, 44928, Note_on_c, 8, 78, 110
2, 44960, Note_off_c, 8, 79, 0
2, 45312, Note_on_c, 8, 74, 110
2, 45356, Note_off_c, 8, 78, 0
2, 46080, Note_on_c, 8, 67, 110
2, 46080, Note_on_c, 8, 78, 110
2, 46080, Note_on_c, 8, 74, 110
2, 46112, Note_off_c, 8, 74, 0
2, 46140, Note_off_c, 8, 71, 0
2, 47616, Note_on_c, 8, 76, 110
2, 47616, Note_on_c, 8, 69, 110
2, 47632, Note_off_c, 8, 78, 0
2, 47636, Note_off_c, 8, 74, 0
2, 47712, Note_off_c, 8, 67, 0
2, 49144, Note_off_c, 8, 76, 0
2, 49152, Note_on_c, 8, 71, 110
2, 49152, Note_on_c, 8, 76, 110
2, 49172, Note_off_c, 8, 69, 0
2, 49904, Note_off_c, 8, 76, 0
2, 49920, Note_on_c, 8, 75, 110
2, 50304, Note_on_c, 8, 78, 110
2, 50304, Note_on_c, 8, 70, 110
2, 50324, Note_off_c, 8, 71, 0
2, 50336, Note_off_c, 8, 75, 0
2, 51072, Note_on_c, 8, 76, 110
2, 51112, Note_off_c, 8, 78, 0
2, 51456, Note_on_c, 8, 73, 110
2, 51484, Note_off_c, 8, 76, 0
2, 52224, Note_on_c, 8, 66, 110
2, 52224, Note_on_c, 8, 76, 110
2, 52236, Note_off_c, 8, 70, 0
2, 52292, Note_off_c, 8, 73, 0
2, 52992, Note_on_c, 8, 74, 110
2, 53016, Note_off_c, 8, 76, 0
2, 53760, Note_on_c, 8, 73, 110
2, 53776, Note_off_c, 8, 74, 0
2, 54528, Note_on_c, 8, 74, 110
2, 54588, Note_off_c, 8, 73, 0
2, 55292, Note_off_c, 8, 66, 0
2, 55296, Note_on_c, 8, 71, 110
2, 55332, Note_off_c, 8, 74, 0
2, 55680, Note_on_c, 8, 73, 110
2, 55748, Note_off_c, 8, 71, 0
2, 56448, Note_on_c, 8, 71, 110
2, 56448, Note_on_c, 8, 76, 110
2, 56476, Note_off_c, 8, 73, 0
2, 57216, Note_off_c, 8, 76, 0
2, 57216, Note_on_c, 8, 74, 110
2, 57984, Note_on_c, 8, 78, 110
2, 58364, Note_off_c, 8, 71, 0
2, 59516, Note_off_c, 8, 74, 0
2, 59516, Note_off_c, 8, 78, 0
2, 59520, Note_on_c, 8, 78, 110
2, 59520, Note_on_c, 8, 74, 110
2, 59900, Note_off_c, 8, 74, 0
2, 59904, Note_on_c, 8, 79, 110
2, 59904, Note_on_c, 8, 76, 110
2, 59960, Note_off_c, 8, 78, 0
2, 60668, Note_off_c, 8, 76, 0
2, 60672, Note_on_c, 8, 83, 110
2, 61432, Note_off_c, 8, 83, 0
2, 61436, Note_off_c, 8, 79, 0
2, 61440, Note_on_c, 8, 81, 110
2, 61440, Note_on_c, 8, 73, 110
2, 61804, Note_off_c, 8, 73, 0
2, 61824, Note_on_c, 8, 69, 110
2, 62208, Note_on_c, 8, 73, 110
2, 62224, Note_off_c, 8, 69, 0
2, 62592, Note_on_c, 8, 74, 110
2, 62636, Note_off_c, 8, 73, 0
2, 62976, Note_on_c, 8, 76, 110
2, 62992, Note_off_c, 8, 74, 0
2, 63744, Note_on_c, 8, 69, 110
2, 63788, Note_off_c, 8, 76, 0
2, 64512, Note_on_c, 8, 74, 110
2, 64512, Note_on_c, 8, 78, 110
2, 64540, Note_off_c, 8, 69, 0
2, 64544, Note_off_c, 8, 81, 0
2, 65648, Note_off_c, 8, 74, 0
2, 65664, Note_off_c, 8, 78, 0
2, 65664, Note_on_c, 8, 78, 110
2, 65664, Note_on_c, 8, 74, 110
2, 66048, Note_off_c, 8, 78, 0
2, 66048, Note_on_c, 8, 79, 110
2, 66048, Note_on_c, 8, 76, 110
2, 66092, Note_off_c, 8, 74, 0
2, 66748, Note_off_c, 8, 79, 0
2, 66796, Note_off_c, 8, 76, 0
2, 66816, Note_on_c, 8, 83, 110
2, 66816, Note_on_c, 8, 79, 110
2, 67584, Note_on_c, 8, 73, 110
2, 67584, Note_on_c, 8, 81, 110
2, 67584, Note_on_c, 8, 69, 110
2, 67600, Note_off_c, 8, 83, 0
2, 67612, Note_off_c, 8, 79, 0
2, 67968, Note_on_c, 8, 76, 110
2, 68040, Note_off_c, 8, 81, 0
2, 68732, Note_off_c, 8, 69, 0
2, 68736, Note_on_c, 8, 69, 110
2, 68736, Note_on_c, 8, 79, 110
2, 68736, Note_on_c, 8, 73, 110
2, 68760, Note_off_c, 8, 76, 0
2, 68808, Note_off_c, 8, 73, 0
2, 69456, Note_off_c, 8, 79, 0
2, 69504, Note_on_c, 8, 78, 110
2, 70272, Note_off_c, 8, 78, 0
2, 70272, Note_on_c, 8, 78, 110
2, 70620, Note_off_c, 8, 73, 0
2, 70652, Note_off_c, 8, 69, 0
2, 70656, Note_on_c, 8, 76, 110
2, 71420, Note_off_c, 8, 78, 0
2, 71420, Note_off_c, 8, 76, 0
2, 71424, Note_on_c, 8, 69, 110
2, 72192, Note_on_c, 8, 78, 110
2, 72192, Note_on_c, 8, 74, 110
2, 72572, Note_off_c, 8, 78, 0
2, 72576, Note_on_c, 8, 79, 110
2, 72576, Note_on_c, 8, 79, 110
2, 73340, Note_off_c, 8, 79, 0
2, 73340, Note_off_c, 8, 79, 0
2, 73344, Note_on_c, 8, 81, 110
2, 73344, Note_on_c, 8, 81, 110
2, 73536, Note_off_c, 8, 74, 0
2, 73632, Note_off_c, 8, 69, 0
2, 73724, Note_off_c, 8, 81, 0
2, 73724, Note_off_c, 8, 81, 0
2, 73728, Note_on_c, 8, 85, 110
2, 73728, Note_on_c, 8, 81, 110
2, 74496, Note_off_c, 8, 85, 0
2, 74496, Note_off_c, 8, 81, 0
2, 74496, Note_on_c, 8, 79, 110
2, 74496, Note_on_c, 8, 83, 110
2, 75264, Note_on_c, 8, 81, 110
2, 75264, Note_on_c, 8, 76, 110
2, 75312, Note_off_c, 8, 83, 0
2, 75320, Note_off_c, 8, 79, 0
2, 76032, Note_on_c, 8, 74, 110
2, 76064, Note_off_c, 8, 81, 0
2, 76064, Note_off_c, 8, 76, 0
2, 76416, Note_off_c, 8, 74, 0
2, 76416, Note_on_c, 8, 74, 110
2, 76800, Note_on_c, 8, 81, 110
2, 76800, Note_on_c, 8, 85, 110
2, 77088, Note_off_c, 8, 74, 0
2, 77568, Note_on_c, 8, 79, 110
2, 77568, Note_on_c, 8, 83, 110
2, 77596, Note_off_c, 8, 81, 0
2, 77604, Note_off_c, 8, 85, 0
2, 78336, Note_on_c, 8, 81, 110
2, 78336, Note_on_c, 8, 76, 110
2, 78356, Note_off_c, 8, 83, 0
2, 78432, Note_off_c, 8, 79, 0
2, 79104, Note_on_c, 8, 74, 110
2, 79128, Note_off_c, 8, 81, 0
2, 79184, Note_off_c, 8, 76, 0
2, 79488, Note_off_c, 8, 74, 0
2, 79488, Note_on_c, 8, 74, 110
2, 79872, Note_on_c, 8, 69, 110
2, 79872, Note_on_c, 8, 78, 110
2, 80064, Note_off_c, 8, 74, 0
2, 80256, Note_off_c, 8, 78, 0
2, 80256, Note_on_c, 8, 76, 110
2, 81024, Note_on_c, 8, 74, 110
2, 81064, Note_off_c, 8, 69, 0
2, 81108, Note_off_c, 8, 76, 0
2, 81408, Note_on_c, 8, 69, 110
2, 81464, Note_off_c, 8, 74, 0
2, 81792, Note_on_c, 8, 71, 110
2, 81872, Note_off_c, 8, 69, 0
2, 82176, Note_off_c, 8, 71, 0
2, 82176, Note_on_c, 8, 74, 110
2, 82176, Note_on_c, 8, 68, 110
2, 82176, Note_on_c, 8, 71, 110
2, 82944, Note_off_c, 8, 74, 0
2, 82944, Note_off_c, 8, 68, 0
2, 82944, Note_off_c, 8, 71, 0
2, 82944, Note_on_c, 8, 67, 110
2, 82944, Note_on_c, 8, 76, 110
2, 82944, Note_on_c, 8, 71, 110
2, 84096, Note_off_c, 8, 67, 0
2, 84096, Note_off_c, 8, 76, 0
2, 84096, Note_off_c, 8, 71, 0
2, 84096, Note_on_c, 8, 78, 110
2, 84096, Note_on_c, 8, 74, 110
2, 84480, Note_on_c, 8, 79, 110
2, 84480, Note_on_c, 8, 76, 110
2, 84512, Note_off_c, 8, 78, 0
2, 84544, Note_off_c, 8, 74, 0
2, 85036, Note_off_c, 8, 76, 0
2, 85248, Note_off_c, 8, 79, 0
2, 85248, Note_on_c, 8, 79, 110
2, 85248, Note_on_c, 8, 83, 110
2, 86016, Note_off_c, 8, 79, 0
2, 86016, Note_off_c, 8, 83, 0
2, 86016, Note_on_c, 8, 73, 110
2, 86016, Note_on_c, 8, 81, 110
2, 86400, Note_on_c, 8, 69, 110
2, 86592, Note_off_c, 8, 73, 0
2, 86784, Note_on_c, 8, 73, 110
2, 86880, Note_off_c, 8, 69, 0
2, 87168, Note_off_c, 8, 81, 0
2, 87168, Note_on_c, 8, 74, 110
2, 87260, Note_off_c, 8, 73, 0
2, 87552, Note_on_c, 8, 76, 110
2, 87616, Note_off_c, 8, 74, 0
2, 88320, Note_on_c, 8, 69, 110
2, 88376, Note_off_c, 8, 76, 0
2, 89088, Note_on_c, 8, 74, 110
2, 89088, Note_on_c, 8, 78, 110
2, 89100, Note_off_c, 8, 69, 0
2, 90068, Note_off_c, 8, 78, 0
2, 90080, Note_off_c, 8, 74, 0
2, 90240, Note_on_c, 8, 78, 110
2, 90240, Note_on_c, 8, 74, 110
2, 90624, Note_on_c, 8, 76, 110
2, 90624, Note_on_c, 8, 79, 110
2, 90648, Note_off_c, 8, 78, 0
2, 90660, Note_off_c, 8, 74, 0
2, 91312, Note_off_c, 8, 76, 0
2, 91320, Note_off_c, 8, 79, 0
2, 91392, Note_on_c, 8, 79, 110
2, 91392, Note_on_c, 8, 83, 110
2, 91940, Note_off_c, 8, 83, 0
2, 91948, Note_off_c, 8, 79, 0
2, 92160, Note_on_c, 8, 76, 110
2, 92160, Note_on_c, 8, 81, 110
2, 92160, Note_on_c, 8, 73, 110
2, 92436, Note_off_c, 8, 76, 0
2, 92544, Note_on_c, 8, 76, 110
2, 92928, Note_off_c, 8, 73, 0
2, 93024, Note_off_c, 8, 81, 0
2, 93308, Note_off_c, 8, 76, 0
2, 93312, Note_on_c, 8, 79, 110
2, 93312, Note_on_c, 8, 76, 110
2, 93312, Note_on_c, 8, 73, 110
2, 94076, Note_off_c, 8, 79, 0
2, 94080, Note_on_c, 8, 78, 110
2, 94560, Note_off_c, 8, 73, 0
2, 94560, Note_off_c, 8, 76, 0
2, 94744, Note_off_c, 8, 78, 0
2, 94848, Note_on_c, 8, 78, 110
2, 94848, Note_on_c, 8, 73, 110
2, 94848, Note_on_c, 8, 76, 110
2, 95088, Note_off_c, 8, 76, 0
2, 95096, Note_off_c, 8, 73, 0
2, 95108, Note_off_c, 8, 78, 0
2, 95232, Note_on_c, 8, 78, 110
2, 95232, Note_on_c, 8, 74, 110
2, 95232, Note_on_c, 8, 71, 110
2, 96536, Note_off_c, 8, 74, 0
2, 96544, Note_off_c, 8, 71, 0
2, 96580, Note_off_c, 8, 78, 0
2, 96768, Note_on_c, 8, 78, 110
2, 96768, Note_on_c, 8, 72, 110
2, 97152, Note_on_c, 8, 79, 110
2, 97200, Note_off_c, 8, 78, 0
2, 97920, Note_on_c, 8, 81, 110
2, 97944, Note_off_c, 8, 72, 0
2, 97988, Note_off_c, 8, 79, 0
2, 98108, Note_off_c, 8, 81, 0
2, 98304, Note_on_c, 8, 81, 110
2, 98304, Note_on_c, 8, 85, 110
2, 99072, Note_on_c, 8, 83, 110
2, 99072, Note_on_c, 8, 79, 110
2, 99120, Note_off_c, 8, 85, 0
2, 99148, Note_off_c, 8, 81, 0
2, 99840, Note_on_c, 8, 81, 110
2, 99840, Note_on_c, 8, 76, 110
2, 99872, Note_off_c, 8, 83, 0
2, 99876, Note_off_c, 8, 79, 0
2, 100608, Note_on_c, 8, 74, 110
2, 100656, Note_off_c, 8, 76, 0
2, 100664, Note_off_c, 8, 81, 0
2, 100912, Note_off_c, 8, 74, 0
2, 100992, Note_on_c, 8, 74, 110
2, 101376, Note_on_c, 8, 81, 110
2, 101376, Note_on_c, 8, 85, 110
2, 101424, Note_off_c, 8, 74, 0
2, 102044, Note_off_c, 8, 85, 0
2, 102144, Note_on_c, 8, 83, 110
2, 102144, Note_on_c, 8, 86, 110
2, 102224, Note_off_c, 8, 81, 0
2, 102912, Note_on_c, 8, 81, 110
2, 102912, Note_on_c, 8, 76, 110
2, 102976, Note_off_c, 8, 86, 0
2, 103008, Note_off_c, 8, 83, 0
2, 103680, Note_on_c, 8, 74, 110
2, 103960, Note_off_c, 8, 74, 0
2, 104064, Note_off_c, 8, 81, 0
2, 104064, Note_off_c, 8, 76, 0
2, 104064, Note_on_c, 8, 74, 110
2, 104332, Note_off_c, 8, 74, 0
2, 104448, Note_on_c, 8, 78, 110
2, 104448, Note_on_c, 8, 74, 110
2, 105216, Note_on_c, 8, 69, 110
2, 105216, Note_on_c, 8, 76, 110
2, 105504, Note_off_c, 8, 74, 0
2, 105600, Note_off_c, 8, 78, 0
2, 105884, Note_off_c, 8, 69, 0
2, 105984, Note_on_c, 8, 74, 110
2, 105984, Note_on_c, 8, 69, 110
2, 106368, Note_off_c, 8, 76, 0
2, 106752, Note_off_c, 8, 74, 0
2, 106752, Note_off_c, 8, 69, 0
2, 106752, Note_on_c, 8, 76, 110
2, 106752, Note_on_c, 8, 68, 110
2, 107424, Note_off_c, 8, 76, 0
2, 107520, Note_on_c, 8, 76, 110
2, 107520, Note_on_c, 8, 79, 110
2, 108096, Note_off_c, 8, 68, 0
2, 108288, Note_on_c, 8, 78, 110
2, 108332, Note_off_c, 8, 79, 0
2, 108376, Note_off_c, 8, 76, 0
2, 109056, Note_on_c, 8, 74, 110
2, 109056, Note_on_c, 8, 67, 110
2, 109108, Note_off_c, 8, 78, 0
2, 109824, Note_on_c, 8, 73, 110
2, 109872, Note_off_c, 8, 67, 0
2, 109904, Note_off_c, 8, 74, 0
2, 110432, Note_off_c, 8, 73, 0
2, 110592, Note_on_c, 8, 74, 110
2, 110880, Note_off_c, 8, 74, 0
2, 110976, Note_on_c, 8, 74, 110
2, 110976, Note_on_c, 8, 76, 110
2, 111744, Note_on_c, 8, 79, 110
2, 111816, Note_off_c, 8, 76, 0
2, 112512, Note_on_c, 8, 78, 110
2, 112544, Note_off_c, 8, 79, 0
2, 113280, Note_on_c, 8, 83, 110
2, 113328, Note_off_c, 8, 78, 0
2, 114048, Note_on_c, 8, 81, 110
2, 114120, Note_off_c, 8, 83, 0
2, 115200, Note_on_c, 8, 88, 110
2, 115248, Note_off_c, 8, 81, 0
2, 115968, Note_on_c, 8, 86, 110
2, 116436, Note_off_c, 8, 88, 0
2, 116732, Note_off_c, 8, 86, 0
2, 116736, Note_on_c, 8, 84, 110
2, 116736, Note_on_c, 8, 81, 110
2, 117116, Note_off_c, 8, 74, 0
2, 117504, Note_off_c, 8, 84, 0
2, 117504, Note_off_c, 8, 81, 0
2, 117504, Note_on_c, 8, 70, 110
2, 117504, Note_on_c, 8, 79, 110
2, 117888, Note_off_c, 8, 70, 0
2, 117888, Note_off_c, 8, 79, 0
2, 117888, Note_on_c, 8, 82, 110
2, 117888, Note_on_c, 8, 74, 110
2, 118656, Note_off_c, 8, 74, 0
2, 118656, Note_off_c, 8, 82, 0
2, 118656, Note_on_c, 8, 72, 110
2, 118656, Note_on_c, 8, 81, 110
2, 119040, Note_off_c, 8, 72, 0
2, 119040, Note_off_c, 8, 81, 0
2, 119040, Note_on_c, 8, 70, 110
2, 119040, Note_on_c, 8, 77, 110
2, 119680, Note_off_c, 8, 70, 0
2, 119684, Note_off_c, 8, 77, 0
2, 119808, Note_on_c, 8, 69, 110
2, 119808, Note_on_c, 8, 72, 110
2, 121344, Note_on_c, 8, 70, 110
2, 121372, Note_off_c, 8, 69, 0
2, 121380, Note_off_c, 8, 72, 0
2, 122524, Note_off_c, 8, 70, 0
2, 122880, Note_on_c, 8, 81, 110
2, 122880, Note_on_c, 8, 72, 110
2, 123648, Note_off_c, 8, 81, 0
2, 123648, Note_off_c, 8, 72, 0
2, 123648, Note_on_c, 8, 79, 110
2, 123648, Note_on_c, 8, 70, 110
2, 124032, Note_off_c, 8, 79, 0
2, 124032, Note_off_c, 8, 70, 0
2, 124032, Note_on_c, 8, 82, 110
2, 124032, Note_on_c, 8, 74, 110
2, 124800, Note_off_c, 8, 74, 0
2, 124800, Note_off_c, 8, 82, 0
2, 124800, Note_on_c, 8, 81, 110
2, 124800, Note_on_c, 8, 72, 110
2, 125184, Note_off_c, 8, 81, 0
2, 125184, Note_off_c, 8, 72, 0
2, 125184, Note_on_c, 8, 77, 110
2, 125184, Note_on_c, 8, 69, 110
2, 125760, Note_off_c, 8, 77, 0
2, 125764, Note_off_c, 8, 69, 0
2, 125952, Note_on_c, 8, 70, 110
2, 125952, Note_on_c, 8, 77, 110
2, 125952, Note_on_c, 8, 81, 110
2, 127244, Note_off_c, 8, 77, 0
2, 127280, Note_off_c, 8, 70, 0
2, 127292, Note_off_c, 8, 81, 0
