0, 0, Header, 1, 6, 96
1, 0, Start_track
1, 8982, Lyric_t, "be"
1, 9015, Lyric_t, "long, "
1, 9015, Lyric_t, "\015"
1, 9216, Lyric_t, "and "
1, 9370, Lyric_t, "we'll "
1, 9473, Lyric_t, "nev"
1, 9507, Lyric_t, "er "
1, 9600, Lyric_t, "part. "
1, 9600, Lyric_t, "\015"
1, 9732, Lyric_t, "\012"
1, 9975, Lyric_t, "Love "
1, 10033, Lyric_t, "me "
1, 10225, Lyric_t, "ten"
1, 10276, Lyric_t, "der, "
1, 10422, Lyric_t, "love "
1, 10490, Lyric_t, "me "
1, 10550, Lyric_t, "true; "
1, 10550, Lyric_t, "\015"
1, 10752, Lyric_t, "all "
1, 10907, Lyric_t, "my "
1, 10953, Lyric_t, "dreams "
1, 11093, Lyric_t, "ful"
1, 11149, Lyric_t, "fill, "
1, 11149, Lyric_t, "\015"
1, 11278, Lyric_t, "\012"
1, 11521, Lyric_t, "for, "
1, 11569, Lyric_t, "my "
1, 11758, Lyric_t, "dar"
1, 11804, Lyric_t, "ling, "
1, 11950, Lyric_t, "I "
1, 12001, Lyric_t, "love "
1, 12051, Lyric_t, "you "
1, 12051, Lyric_t, "\015"
1, 12290, Lyric_t, "and "
1, 12341, Lyric_t, "I "
1, 12528, Lyric_t, "al"
1, 12580, Lyric_t, "ways "
1, 12675, Lyric_t, "will. "
1, 12675, Lyric_t, "\015"
1, 12810, Lyric_t, "\012"
1, 13053, Lyric_t, "Love "
1, 13112, Lyric_t, "me "
1, 13292, Lyric_t, "ten"
1, 13338, Lyric_t, "der, "
1, 13490, Lyric_t, "love "
1, 13548, Lyric_t, "me "
1, 13590, Lyric_t, "dear; "
1, 13590, Lyric_t, "\015"
1, 13821, Lyric_t, "tell "
1, 13873, Lyric_t, "me "
1, 14007, Lyric_t, "you "
1, 14058, Lyric_t, "are "
1, 14200, Lyric_t, "mine. "
1, 14200, Lyric_t, "\015"
1, 14346, Lyric_t, "\012"
1, 14589, Lyric_t, "I'll "
1, 14684, Lyric_t, "be "
1, 14739, Lyric_t, "yours "
1, 14877, Lyric_t, "through "
1, 14930, Lyric_t, "all "
1, 15069, Lyric_t, "the "
1, 15120, Lyric_t, "years, "
1, 15120, Lyric_t, "\015"
1, 15361, Lyric_t, "till "
1, 15416, Lyric_t, "the "
1, 15544, Lyric_t, "end "
1, 15603, Lyric_t, "of "
1, 15740, Lyric_t, "time. "
1, 15740, Lyric_t, "\015"
1, 15885, Lyric_t, "\012"
1, 16128, Lyric_t, "Love "
1, 16186, Lyric_t, "me "
1, 16314, Lyric_t, "ten"
1, 16373, Lyric_t, "der, "
1, 16561, Lyric_t, "love "
1, 16625, Lyric_t, "me "
1, 16694, Lyric_t, "true; "
1, 16694, Lyric_t, "\015"
1, 16897, Lyric_t, "all "
1, 17044, Lyric_t, "my "
1, 17091, Lyric_t, "dreams "
1, 17239, Lyric_t, "ful"
1, 17289, Lyric_t, "fill, "
1, 17289, Lyric_t, "\015"
1, 17421, Lyric_t, "\012"
1, 17664, Lyric_t, "for, "
1, 17728, Lyric_t, "my "
1, 17900, Lyric_t, "dar"
1, 17958, Lyric_t, "ling, "
1, 18085, Lyric_t, "I "
1, 18122, Lyric_t, "love "
1, 18167, Lyric_t, "you "
1, 18167, Lyric_t, "\015"
1, 18428, Tempo, 845070
1, 18431, Lyric_t, "and "
1, 18524, Tempo, 937500
1, 18528, Lyric_t, "I "
1, 18628, Tempo, 1016949
1, 18629, Lyric_t, "al"
1, 18712, Tempo, 1111111
1, 18718, Lyric_t, "ways "
1, 18816, Tempo, 909091
1, 18819, Lyric_t, "will. "
1, 18819, Lyric_t, "\015"
1, 19008, Tempo, 779221
1, 19008, End_track
2, 0, Start_track
2, 0, Title_t, "Soft karaoke"
2, 0, Text_t, "@KMIDI KARAOKR FILE"
2, 0, Title_t, "Soft karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, End_track
3, 0, Start_track
3, 0, Text_t, "@LENGL"
3, 0, Text_t, "@T>>> ELVIS PRESLEY - LOVE ME TENDER <<<"
3, 769, Text_t, "/"
3, 769, Text_t, "Love"
3, 867, Text_t, " me"
3, 1006, Text_t, " ten"
3, 1053, Text_t, "der,"
3, 1209, Text_t, " love"
3, 1249, Text_t, " me"
3, 1302, Text_t, " sweet"
3, 1623, Text_t, "/"
3, 1623, Text_t, "Ne"
3, 1648, Text_t, "ver"
3, 1777, Text_t, " let"
3, 1826, Text_t, " me"
3, 1906, Text_t, " go"
3, 2342, Text_t, "/"
3, 2342, Text_t, "You"
3, 2394, Text_t, " have"
3, 2589, Text_t, " made"
3, 2633, Text_t, " my"
3, 2670, Text_t, " life"
3, 2828, Text_t, " com"
3, 2868, Text_t, "plete"
3, 3073, Text_t, "/"
3, 3073, Text_t, "And"
3, 3204, Text_t, " I"
3, 3299, Text_t, " love"
3, 3338, Text_t, " you"
3, 3448, Text_t, " so"
3, 3836, Text_t, "/"
3, 3836, Text_t, "Love"
3, 3888, Text_t, " me"
3, 4027, Text_t, " ten"
3, 4077, Text_t, "der"
3, 4318, Text_t, " love"
3, 4371, Text_t, " me"
3, 4418, Text_t, " true"
3, 4601, Text_t, "/"
3, 4601, Text_t, "All"
3, 4749, Text_t, " my"
3, 4802, Text_t, " dreams"
3, 4951, Text_t, " ful"
3, 4998, Text_t, "fill"
3, 5373, Text_t, "/"
3, 5373, Text_t, "For"
3, 5430, Text_t, " my"
3, 5571, Text_t, " dar"
3, 5644, Text_t, "ling"
3, 5763, Text_t, " I"
3, 5853, Text_t, " love"
3, 5905, Text_t, " you"
3, 6149, Text_t, "/"
3, 6149, Text_t, "And"
3, 6292, Text_t, " I"
3, 6343, Text_t, " al"
3, 6408, Text_t, "ways"
3, 6531, Text_t, " will"
3, 6905, Text_t, "/"
3, 6905, Text_t, "When"
3, 6975, Text_t, " at"
3, 7145, Text_t, " last"
3, 7198, Text_t, " my"
3, 7294, Text_t, " dreams"
3, 7394, Text_t, " came"
3, 7442, Text_t, " true"
3, 7687, Text_t, "/"
3, 7687, Text_t, "Dar"
3, 7734, Text_t, "ling"
3, 7920, Text_t, " this"
3, 7971, Text_t, " I"
3, 8061, Text_t, " know"
3, 8445, Text_t, "/"
3, 8445, Text_t, "Hap"
3, 8504, Text_t, "pi"
3, 8689, Text_t, "ness"
3, 8765, Text_t, " will"
3, 8810, Text_t, " fol"
3, 8982, Text_t, "low"
3, 9015, Text_t, " you"
3, 9216, Text_t, "/"
3, 9216, Text_t, "Ev'"
3, 9370, Text_t, "ry"
3, 9473, Text_t, "where"
3, 9507, Text_t, " I"
3, 9600, Text_t, " go"
3, 9975, Text_t, "/"
3, 9975, Text_t, "Love"
3, 10033, Text_t, " me"
3, 10225, Text_t, " ten"
3, 10276, Text_t, "der,"
3, 10422, Text_t, " love"
3, 10490, Text_t, " me"
3, 10550, Text_t, " sweet"
3, 10752, Text_t, "/"
3, 10752, Text_t, "All"
3, 10907, Text_t, " my"
3, 10953, Text_t, " dreams"
3, 11093, Text_t, " ful"
3, 11149, Text_t, "fill"
3, 11521, Text_t, "/"
3, 11521, Text_t, "For"
3, 11569, Text_t, " my"
3, 11758, Text_t, " dar"
3, 11804, Text_t, "ling"
3, 11950, Text_t, " I"
3, 12001, Text_t, " love"
3, 12051, Text_t, " you"
3, 12290, Text_t, "/"
3, 12290, Text_t, "And"
3, 12341, Text_t, " I"
3, 12528, Text_t, " al"
3, 12580, Text_t, "ways"
3, 12675, Text_t, " will"
3, 13053, Text_t, "/"
3, 13053, Text_t, "Love"
3, 13112, Text_t, " me"
3, 13292, Text_t, " ten"
3, 13338, Text_t, "der,"
3, 13490, Text_t, " love"
3, 13548, Text_t, " me"
3, 13590, Text_t, " sweet"
3, 13821, Text_t, "/"
3, 13821, Text_t, "Ne"
3, 13873, Text_t, "ver"
3, 14007, Text_t, " let"
3, 14058, Text_t, " me"
3, 14200, Text_t, " go"
3, 14589, Text_t, "/"
3, 14589, Text_t, "You"
3, 14684, Text_t, " have"
3, 14739, Text_t, " made"
3, 14877, Text_t, " my"
3, 14930, Text_t, " life"
3, 15069, Text_t, " com"
3, 15120, Text_t, "plete"
3, 15361, Text_t, "/"
3, 15361, Text_t, "And"
3, 15416, Text_t, " I"
3, 15544, Text_t, " love"
3, 15603, Text_t, " you"
3, 15740, Text_t, " so"
3, 16128, Text_t, "/"
3, 16128, Text_t, "Love"
3, 16186, Text_t, " me"
3, 16314, Text_t, " ten"
3, 16373, Text_t, "der"
3, 16561, Text_t, " love"
3, 16625, Text_t, " me"
3, 16694, Text_t, " true"
3, 16897, Text_t, "/"
3, 16897, Text_t, "All"
3, 17044, Text_t, " my"
3, 17091, Text_t, " dreams"
3, 17239, Text_t, " ful"
3, 17289, Text_t, "fill"
3, 17664, Text_t, "/"
3, 17664, Text_t, "For"
3, 17728, Text_t, " my"
3, 17900, Text_t, " dar"
3, 17958, Text_t, "ling"
3, 18085, Text_t, " I"
3, 18122, Text_t, " love"
3, 18167, Text_t, " you"
3, 18431, Text_t, "/"
3, 18431, Text_t, "And"
3, 18528, Text_t, " I"
3, 18629, Text_t, " al"
3, 18718, Text_t, "ways"
3, 18819, Text_t, " will"
3, 18819, End_track
4, 0, Start_track
4, 98, Program_c, 0, 24
4, 99, Control_c, 0, 7, 105
4, 99, Control_c, 0, 10, 54
4, 99, Control_c, 0, 11, 127
4, 100, Control_c, 0, 91, 80
4, 100, Control_c, 0, 93, 20
4, 385, Note_on_c, 0, 50, 80
4, 386, Control_c, 0, 1, 0
4, 386, Pitch_bend_c, 0, 8192
4, 464, Note_on_c, 0, 57, 78
4, 472, Note_on_c, 0, 62, 91
4, 482, Note_on_c, 0, 66, 86
4, 544, Note_on_c, 0, 50, 0
4, 579, Note_on_c, 0, 45, 90
4, 586, Note_on_c, 0, 57, 0
4, 604, Note_on_c, 0, 62, 0
4, 612, Note_on_c, 0, 66, 0
4, 664, Note_on_c, 0, 57, 83
4, 671, Note_on_c, 0, 62, 99
4, 679, Note_on_c, 0, 66, 92
4, 758, Note_on_c, 0, 45, 0
4, 769, Note_on_c, 0, 50, 91
4, 772, Note_on_c, 0, 57, 0
4, 780, Note_on_c, 0, 62, 0
4, 788, Note_on_c, 0, 66, 0
4, 852, Note_on_c, 0, 57, 79
4, 857, Note_on_c, 0, 62, 94
4, 864, Note_on_c, 0, 66, 91
4, 960, Note_on_c, 0, 45, 93
4, 961, Note_on_c, 0, 50, 0
4, 997, Note_on_c, 0, 57, 0
4, 1051, Note_on_c, 0, 57, 88
4, 1054, Note_on_c, 0, 62, 0
4, 1055, Note_on_c, 0, 62, 103
4, 1058, Note_on_c, 0, 66, 0
4, 1061, Note_on_c, 0, 66, 98
4, 1140, Note_on_c, 0, 62, 0
4, 1146, Note_on_c, 0, 45, 0
4, 1146, Note_on_c, 0, 57, 0
4, 1146, Note_on_c, 0, 66, 0
4, 1152, Note_on_c, 0, 40, 87
4, 1226, Note_on_c, 0, 47, 35
4, 1232, Note_on_c, 0, 50, 56
4, 1236, Note_on_c, 0, 56, 80
4, 1242, Note_on_c, 0, 59, 86
4, 1254, Note_on_c, 0, 64, 93
4, 1334, Note_on_c, 0, 47, 0
4, 1343, Note_on_c, 0, 47, 97
4, 1345, Note_on_c, 0, 50, 0
4, 1372, Note_on_c, 0, 40, 0
4, 1424, Note_on_c, 0, 56, 0
4, 1424, Note_on_c, 0, 50, 58
4, 1430, Note_on_c, 0, 59, 0
4, 1430, Note_on_c, 0, 56, 81
4, 1436, Note_on_c, 0, 59, 94
4, 1439, Note_on_c, 0, 64, 0
4, 1444, Note_on_c, 0, 64, 81
4, 1505, Note_on_c, 0, 47, 0
4, 1508, Note_on_c, 0, 56, 0
4, 1518, Note_on_c, 0, 50, 0
4, 1532, Note_on_c, 0, 45, 99
4, 1539, Note_on_c, 0, 59, 0
4, 1539, Note_on_c, 0, 64, 0
4, 1614, Note_on_c, 0, 52, 72
4, 1621, Note_on_c, 0, 55, 80
4, 1626, Note_on_c, 0, 61, 88
4, 1634, Note_on_c, 0, 64, 81
4, 1721, Note_on_c, 0, 45, 0
4, 1727, Note_on_c, 0, 45, 91
4, 1733, Note_on_c, 0, 52, 0
4, 1813, Note_on_c, 0, 52, 60
4, 1814, Note_on_c, 0, 55, 0
4, 1818, Note_on_c, 0, 55, 81
4, 1820, Note_on_c, 0, 61, 0
4, 1821, Note_on_c, 0, 61, 102
4, 1826, Note_on_c, 0, 64, 0
4, 1827, Note_on_c, 0, 64, 80
4, 1903, Note_on_c, 0, 52, 0
4, 1906, Note_on_c, 0, 61, 0
4, 1914, Note_on_c, 0, 45, 0
4, 1917, Note_on_c, 0, 55, 0
4, 1917, Note_on_c, 0, 50, 88
4, 1935, Note_on_c, 0, 64, 0
4, 2011, Note_on_c, 0, 57, 68
4, 2014, Note_on_c, 0, 62, 88
4, 2020, Note_on_c, 0, 66, 85
4, 2116, Note_on_c, 0, 45, 86
4, 2119, Note_on_c, 0, 50, 0
4, 2187, Note_on_c, 0, 57, 0
4, 2197, Note_on_c, 0, 62, 0
4, 2198, Note_on_c, 0, 57, 68
4, 2202, Note_on_c, 0, 66, 0
4, 2203, Note_on_c, 0, 62, 87
4, 2211, Note_on_c, 0, 66, 94
4, 2302, Note_on_c, 0, 45, 0
4, 2303, Note_on_c, 0, 50, 96
4, 2304, Note_on_c, 0, 57, 0
4, 2374, Note_on_c, 0, 62, 0
4, 2377, Note_on_c, 0, 57, 74
4, 2387, Note_on_c, 0, 66, 0
4, 2387, Note_on_c, 0, 62, 98
4, 2395, Note_on_c, 0, 66, 91
4, 2494, Note_on_c, 0, 45, 97
4, 2495, Note_on_c, 0, 50, 0
4, 2563, Note_on_c, 0, 57, 0
4, 2564, Note_on_c, 0, 50, 66
4, 2575, Note_on_c, 0, 57, 74
4, 2579, Note_on_c, 0, 62, 0
4, 2584, Note_on_c, 0, 62, 93
4, 2591, Note_on_c, 0, 66, 0
4, 2592, Note_on_c, 0, 66, 98
4, 2665, Note_on_c, 0, 66, 0
4, 2668, Note_on_c, 0, 57, 0
4, 2670, Note_on_c, 0, 62, 0
4, 2685, Note_on_c, 0, 40, 101
4, 2686, Note_on_c, 0, 45, 0
4, 2690, Note_on_c, 0, 50, 0
4, 2769, Note_on_c, 0, 47, 55
4, 2772, Note_on_c, 0, 50, 68
4, 2779, Note_on_c, 0, 56, 79
4, 2781, Note_on_c, 0, 59, 94
4, 2786, Note_on_c, 0, 64, 81
4, 2874, Note_on_c, 0, 47, 0
4, 2882, Note_on_c, 0, 50, 0
4, 2882, Note_on_c, 0, 47, 94
4, 2890, Note_on_c, 0, 40, 0
4, 2961, Note_on_c, 0, 56, 0
4, 2961, Note_on_c, 0, 50, 53
4, 2970, Note_on_c, 0, 59, 0
4, 2970, Note_on_c, 0, 56, 81
4, 2973, Note_on_c, 0, 59, 101
4, 2976, Note_on_c, 0, 64, 0
4, 2982, Note_on_c, 0, 64, 91
4, 3051, Note_on_c, 0, 56, 0
4, 3056, Note_on_c, 0, 47, 0
4, 3071, Note_on_c, 0, 45, 96
4, 3073, Note_on_c, 0, 50, 0
4, 3091, Note_on_c, 0, 59, 0
4, 3091, Note_on_c, 0, 64, 0
4, 3154, Note_on_c, 0, 52, 70
4, 3159, Note_on_c, 0, 55, 83
4, 3167, Note_on_c, 0, 61, 93
4, 3173, Note_on_c, 0, 64, 87
4, 3259, Note_on_c, 0, 45, 0
4, 3259, Note_on_c, 0, 40, 96
4, 3326, Note_on_c, 0, 52, 0
4, 3335, Note_on_c, 0, 55, 0
4, 3336, Note_on_c, 0, 52, 62
4, 3344, Note_on_c, 0, 55, 80
4, 3346, Note_on_c, 0, 61, 0
4, 3357, Note_on_c, 0, 61, 90
4, 3358, Note_on_c, 0, 64, 0
4, 3368, Note_on_c, 0, 64, 87
4, 3440, Note_on_c, 0, 52, 0
4, 3440, Note_on_c, 0, 61, 0
4, 3449, Note_on_c, 0, 50, 87
4, 3450, Note_on_c, 0, 55, 0
4, 3464, Note_on_c, 0, 40, 0
4, 3472, Note_on_c, 0, 64, 0
4, 3532, Note_on_c, 0, 57, 82
4, 3539, Note_on_c, 0, 62, 97
4, 3547, Note_on_c, 0, 66, 97
4, 3645, Note_on_c, 0, 45, 103
4, 3646, Note_on_c, 0, 50, 0
4, 3706, Note_on_c, 0, 57, 0
4, 3726, Note_on_c, 0, 62, 0
4, 3727, Note_on_c, 0, 57, 76
4, 3736, Note_on_c, 0, 66, 0
4, 3736, Note_on_c, 0, 62, 97
4, 3746, Note_on_c, 0, 66, 97
4, 3835, Note_on_c, 0, 57, 0
4, 3835, Note_on_c, 0, 50, 97
4, 3860, Note_on_c, 0, 45, 0
4, 3921, Note_on_c, 0, 62, 0
4, 3921, Note_on_c, 0, 57, 89
4, 3928, Note_on_c, 0, 66, 0
4, 3930, Note_on_c, 0, 62, 96
4, 3935, Note_on_c, 0, 66, 100
4, 4012, Note_on_c, 0, 62, 0
4, 4013, Note_on_c, 0, 50, 0
4, 4016, Note_on_c, 0, 57, 0
4, 4016, Note_on_c, 0, 66, 0
4, 4026, Note_on_c, 0, 49, 101
4, 4103, Note_on_c, 0, 54, 69
4, 4109, Note_on_c, 0, 58, 84
4, 4117, Note_on_c, 0, 61, 97
4, 4127, Note_on_c, 0, 66, 87
4, 4200, Note_on_c, 0, 66, 0
4, 4202, Note_on_c, 0, 61, 0
4, 4215, Note_on_c, 0, 54, 0
4, 4215, Note_on_c, 0, 58, 0
4, 4218, Note_on_c, 0, 49, 0
4, 4226, Note_on_c, 0, 47, 104
4, 4301, Note_on_c, 0, 54, 74
4, 4306, Note_on_c, 0, 59, 90
4, 4315, Note_on_c, 0, 62, 98
4, 4323, Note_on_c, 0, 66, 90
4, 4400, Note_on_c, 0, 47, 0
4, 4405, Note_on_c, 0, 54, 0
4, 4407, Note_on_c, 0, 59, 0
4, 4407, Note_on_c, 0, 62, 0
4, 4410, Note_on_c, 0, 66, 0
4, 4412, Note_on_c, 0, 45, 106
4, 4504, Note_on_c, 0, 50, 72
4, 4510, Note_on_c, 0, 57, 82
4, 4515, Note_on_c, 0, 60, 96
4, 4520, Note_on_c, 0, 66, 84
4, 4579, Note_on_c, 0, 57, 0
4, 4581, Note_on_c, 0, 66, 0
4, 4583, Note_on_c, 0, 60, 0
4, 4602, Note_on_c, 0, 45, 0
4, 4609, Note_on_c, 0, 43, 100
4, 4676, Note_on_c, 0, 50, 0
4, 4689, Note_on_c, 0, 50, 60
4, 4693, Note_on_c, 0, 55, 78
4, 4699, Note_on_c, 0, 59, 89
4, 4707, Note_on_c, 0, 67, 87
4, 4749, Note_on_c, 0, 43, 0
4, 4785, Note_on_c, 0, 59, 0
4, 4786, Note_on_c, 0, 55, 0
4, 4790, Note_on_c, 0, 50, 0
4, 4792, Note_on_c, 0, 67, 0
4, 4797, Note_on_c, 0, 43, 107
4, 4862, Note_on_c, 0, 50, 66
4, 4869, Note_on_c, 0, 55, 61
4, 4878, Note_on_c, 0, 58, 76
4, 4889, Note_on_c, 0, 62, 81
4, 4903, Note_on_c, 0, 67, 80
4, 4972, Note_on_c, 0, 58, 0
4, 4973, Note_on_c, 0, 43, 0
4, 4973, Note_on_c, 0, 50, 0
4, 4975, Note_on_c, 0, 62, 0
4, 4978, Note_on_c, 0, 55, 0
4, 4983, Note_on_c, 0, 67, 0
4, 4987, Note_on_c, 0, 50, 86
4, 5073, Note_on_c, 0, 57, 74
4, 5083, Note_on_c, 0, 62, 84
4, 5092, Note_on_c, 0, 66, 81
4, 5183, Note_on_c, 0, 45, 97
4, 5185, Note_on_c, 0, 50, 0
4, 5258, Note_on_c, 0, 50, 49
4, 5259, Note_on_c, 0, 57, 0
4, 5268, Note_on_c, 0, 62, 0
4, 5268, Note_on_c, 0, 57, 66
4, 5274, Note_on_c, 0, 66, 0
4, 5274, Note_on_c, 0, 62, 87
4, 5281, Note_on_c, 0, 66, 83
4, 5348, Note_on_c, 0, 45, 0
4, 5354, Note_on_c, 0, 50, 0
4, 5358, Note_on_c, 0, 57, 0
4, 5359, Note_on_c, 0, 50, 79
4, 5365, Note_on_c, 0, 62, 0
4, 5367, Note_on_c, 0, 57, 90
4, 5373, Note_on_c, 0, 66, 0
4, 5375, Note_on_c, 0, 62, 100
4, 5382, Note_on_c, 0, 66, 96
4, 5509, Note_on_c, 0, 57, 0
4, 5514, Note_on_c, 0, 66, 0
4, 5516, Note_on_c, 0, 62, 0
4, 5554, Note_on_c, 0, 50, 0
4, 5567, Note_on_c, 0, 47, 100
4, 5659, Note_on_c, 0, 54, 53
4, 5665, Note_on_c, 0, 57, 90
4, 5669, Note_on_c, 0, 63, 101
4, 5675, Note_on_c, 0, 66, 102
4, 5744, Note_on_c, 0, 57, 0
4, 5747, Note_on_c, 0, 47, 0
4, 5752, Note_on_c, 0, 54, 0
4, 5756, Note_on_c, 0, 63, 0
4, 5756, Note_on_c, 0, 66, 0
4, 5760, Note_on_c, 0, 40, 97
4, 5838, Note_on_c, 0, 47, 35
4, 5841, Note_on_c, 0, 50, 54
4, 5848, Note_on_c, 0, 56, 63
4, 5850, Note_on_c, 0, 59, 68
4, 5858, Note_on_c, 0, 64, 78
4, 5940, Note_on_c, 0, 47, 0
4, 5949, Note_on_c, 0, 50, 0
4, 5950, Note_on_c, 0, 47, 97
4, 5962, Note_on_c, 0, 40, 0
4, 6020, Note_on_c, 0, 50, 65
4, 6025, Note_on_c, 0, 56, 0
4, 6030, Note_on_c, 0, 56, 76
4, 6034, Note_on_c, 0, 59, 0
4, 6035, Note_on_c, 0, 59, 90
4, 6037, Note_on_c, 0, 64, 0
4, 6049, Note_on_c, 0, 64, 83
4, 6128, Note_on_c, 0, 56, 0
4, 6132, Note_on_c, 0, 47, 0
4, 6148, Note_on_c, 0, 45, 94
4, 6151, Note_on_c, 0, 50, 0
4, 6165, Note_on_c, 0, 59, 0
4, 6222, Note_on_c, 0, 52, 55
4, 6231, Note_on_c, 0, 55, 74
4, 6237, Note_on_c, 0, 64, 0
4, 6238, Note_on_c, 0, 61, 87
4, 6244, Note_on_c, 0, 64, 83
4, 6332, Note_on_c, 0, 40, 96
4, 6334, Note_on_c, 0, 45, 0
4, 6402, Note_on_c, 0, 55, 0
4, 6414, Note_on_c, 0, 55, 79
4, 6415, Note_on_c, 0, 61, 0
4, 6423, Note_on_c, 0, 61, 87
4, 6425, Note_on_c, 0, 64, 0
4, 6434, Note_on_c, 0, 64, 87
4, 6505, Note_on_c, 0, 52, 0
4, 6511, Note_on_c, 0, 61, 0
4, 6522, Note_on_c, 0, 40, 0
4, 6524, Note_on_c, 0, 50, 90
4, 6525, Note_on_c, 0, 55, 0
4, 6552, Note_on_c, 0, 64, 0
4, 6604, Note_on_c, 0, 57, 84
4, 6609, Note_on_c, 0, 62, 100
4, 6620, Note_on_c, 0, 66, 95
4, 6712, Note_on_c, 0, 50, 0
4, 6712, Note_on_c, 0, 45, 86
4, 6790, Note_on_c, 0, 50, 59
4, 6792, Note_on_c, 0, 57, 0
4, 6799, Note_on_c, 0, 62, 0
4, 6800, Note_on_c, 0, 57, 66
4, 6805, Note_on_c, 0, 66, 0
4, 6805, Note_on_c, 0, 62, 84
4, 6818, Note_on_c, 0, 66, 87
4, 6862, Note_on_c, 0, 62, 0
4, 6863, Note_on_c, 0, 57, 0
4, 6863, Note_on_c, 0, 66, 0
4, 6866, Note_on_c, 0, 50, 0
4, 6872, Note_on_c, 0, 45, 0
4, 6917, Note_on_c, 0, 50, 87
4, 6997, Note_on_c, 0, 57, 72
4, 7005, Note_on_c, 0, 62, 94
4, 7014, Note_on_c, 0, 66, 95
4, 7097, Note_on_c, 0, 57, 0
4, 7100, Note_on_c, 0, 45, 100
4, 7104, Note_on_c, 0, 50, 0
4, 7184, Note_on_c, 0, 50, 68
4, 7191, Note_on_c, 0, 62, 0
4, 7193, Note_on_c, 0, 57, 79
4, 7198, Note_on_c, 0, 66, 0
4, 7198, Note_on_c, 0, 62, 91
4, 7206, Note_on_c, 0, 66, 87
4, 7275, Note_on_c, 0, 66, 0
4, 7276, Note_on_c, 0, 57, 0
4, 7280, Note_on_c, 0, 62, 0
