0, 0, Header, 1, 14, 480
1, 0, Start_track
4, 38640, Note_on_c, 0, 67, 110
4, 39820, Note_on_c, 0, 67, 0
4, 40320, Note_on_c, 0, 69, 120
4, 40704, Note_on_c, 0, 69, 0
4, 40800, Note_on_c, 0, 67, 108
4, 41020, Note_on_c, 0, 67, 0
4, 41280, Note_on_c, 0, 69, 98
4, 41664, Note_on_c, 0, 69, 0
4, 41760, Note_on_c, 0, 67, 109
4, 41952, Note_on_c, 0, 67, 0
4, 42000, Note_on_c, 0, 65, 106
4, 42192, Note_on_c, 0, 65, 0
4, 42240, Note_on_c, 0, 57, 113
4, 42432, Note_on_c, 0, 57, 0
4, 42480, Note_on_c, 0, 57, 101
4, 42864, Note_on_c, 0, 57, 0
4, 42960, Note_on_c, 0, 57, 116
4, 43660, Note_on_c, 0, 57, 0
4, 45120, Note_on_c, 0, 57, 122
4, 45312, Note_on_c, 0, 57, 0
4, 45360, Note_on_c, 0, 60, 115
4, 45744, Note_on_c, 0, 60, 0
4, 45840, Note_on_c, 0, 62, 117
4, 46300, Note_on_c, 0, 62, 0
4, 46800, Note_on_c, 0, 65, 114
4, 47020, Note_on_c, 0, 65, 0
4, 47760, Note_on_c, 0, 69, 96
4, 49104, Note_on_c, 0, 69, 0
4, 49440, Note_on_c, 0, 69, 107
4, 49632, Note_on_c, 0, 69, 0
4, 49680, Note_on_c, 0, 65, 119
4, 49872, Note_on_c, 0, 65, 0
4, 49920, Note_on_c, 0, 67, 117
4, 50112, Note_on_c, 0, 67, 0
4, 50160, Note_on_c, 0, 65, 109
4, 50860, Note_on_c, 0, 65, 0
4, 52800, Note_on_c, 0, 69, 117
4, 53184, Note_on_c, 0, 69, 0
4, 53280, Note_on_c, 0, 69, 118
4, 53472, Note_on_c, 0, 69, 0
4, 53520, Note_on_c, 0, 67, 117
4, 53712, Note_on_c, 0, 67, 0
4, 53760, Note_on_c, 0, 69, 124
4, 53952, Note_on_c, 0, 69, 0
4, 54000, Note_on_c, 0, 67, 116
4, 55180, Note_on_c, 0, 67, 0
4, 55680, Note_on_c, 0, 69, 110
4, 56064, Note_on_c, 0, 69, 0
4, 56160, Note_on_c, 0, 67, 110
4, 56380, Note_on_c, 0, 67, 0
4, 56640, Note_on_c, 0, 69, 107
4, 57024, Note_on_c, 0, 69, 0
4, 57120, Note_on_c, 0, 67, 106
4, 57312, Note_on_c, 0, 67, 0
4, 57360, Note_on_c, 0, 65, 110
4, 57552, Note_on_c, 0, 65, 0
4, 57600, Note_on_c, 0, 57, 115
4, 57792, Note_on_c, 0, 57, 0
4, 57840, Note_on_c, 0, 57, 99
4, 58224, Note_on_c, 0, 57, 0
4, 58320, Note_on_c, 0, 57, 110
4, 59020, Note_on_c, 0, 57, 0
4, 60480, Note_on_c, 0, 57, 96
4, 60672, Note_on_c, 0, 57, 0
4, 60720, Note_on_c, 0, 60, 107
4, 61104, Note_on_c, 0, 60, 0
4, 61200, Note_on_c, 0, 62, 101
4, 61660, Note_on_c, 0, 62, 0
4, 62160, Note_on_c, 0, 65, 107
4, 62380, Note_on_c, 0, 65, 0
4, 63120, Note_on_c, 0, 69, 99
4, 64464, Note_on_c, 0, 69, 0
4, 64800, Note_on_c, 0, 69, 122
4, 64992, Note_on_c, 0, 69, 0
4, 65040, Note_on_c, 0, 65, 110
4, 65232, Note_on_c, 0, 65, 0
4, 65280, Note_on_c, 0, 67, 111
4, 65472, Note_on_c, 0, 67, 0
4, 65520, Note_on_c, 0, 65, 112
4, 66220, Note_on_c, 0, 65, 0
4, 67680, Note_on_c, 0, 67, 109
4, 67872, Note_on_c, 0, 67, 0
4, 67920, Note_on_c, 0, 67, 103
4, 68112, Note_on_c, 0, 67, 0
4, 68160, Note_on_c, 0, 65, 105
4, 68544, Note_on_c, 0, 65, 0
4, 68640, Note_on_c, 0, 67, 108
4, 68832, Note_on_c, 0, 67, 0
4, 68880, Note_on_c, 0, 65, 108
4, 69072, Note_on_c, 0, 65, 0
4, 69120, Note_on_c, 0, 67, 117
4, 69312, Note_on_c, 0, 67, 0
4, 69360, Note_on_c, 0, 65, 110
4, 69580, Note_on_c, 0, 65, 0
4, 70320, Note_on_c, 0, 65, 110
4, 70512, Note_on_c, 0, 65, 0
4, 70560, Note_on_c, 0, 67, 110
4, 70752, Note_on_c, 0, 67, 0
4, 70800, Note_on_c, 0, 65, 109
4, 70992, Note_on_c, 0, 65, 0
4, 71040, Note_on_c, 0, 69, 112
4, 71616, Note_on_c, 0, 69, 0
4, 71760, Note_on_c, 0, 67, 102
4, 71952, Note_on_c, 0, 67, 0
4, 72000, Note_on_c, 0, 69, 107
4, 72096, Note_on_c, 0, 69, 0
4, 72120, Note_on_c, 0, 67, 120
4, 72216, Note_on_c, 0, 67, 0
4, 72240, Note_on_c, 0, 65, 117
4, 72460, Note_on_c, 0, 65, 0
4, 73680, Note_on_c, 0, 65, 111
4, 73872, Note_on_c, 0, 65, 0
4, 73920, Note_on_c, 0, 67, 110
4, 74112, Note_on_c, 0, 67, 0
4, 74160, Note_on_c, 0, 65, 123
4, 74352, Note_on_c, 0, 65, 0
4, 74400, Note_on_c, 0, 65, 109
4, 74784, Note_on_c, 0, 65, 0
4, 74880, Note_on_c, 0, 67, 104
4, 75072, Note_on_c, 0, 67, 0
4, 75120, Note_on_c, 0, 65, 102
4, 75340, Note_on_c, 0, 65, 0
4, 75600, Note_on_c, 0, 62, 120
4, 75792, Note_on_c, 0, 62, 0
4, 75840, Note_on_c, 0, 65, 96
4, 76032, Note_on_c, 0, 65, 0
4, 76080, Note_on_c, 0, 65, 101
4, 76656, Note_on_c, 0, 65, 0
4, 76800, Note_on_c, 0, 72, 109
4, 77760, Note_on_c, 0, 72, 0
4, 78000, Note_on_c, 0, 69, 110
4, 78384, Note_on_c, 0, 69, 0
4, 78480, Note_on_c, 0, 67, 116
4, 78864, Note_on_c, 0, 67, 0
4, 78960, Note_on_c, 0, 69, 109
4, 79056, Note_on_c, 0, 69, 0
4, 79080, Note_on_c, 0, 67, 108
4, 79176, Note_on_c, 0, 67, 0
4, 79200, Note_on_c, 0, 65, 111
4, 79660, Note_on_c, 0, 65, 0
4, 79920, Note_on_c, 0, 65, 110
4, 80304, Note_on_c, 0, 65, 0
4, 80400, Note_on_c, 0, 62, 110
4, 80592, Note_on_c, 0, 62, 0
4, 80640, Note_on_c, 0, 65, 96
4, 81024, Note_on_c, 0, 65, 0
4, 81120, Note_on_c, 0, 65, 97
4, 81312, Note_on_c, 0, 65, 0
4, 81360, Note_on_c, 0, 62, 122
4, 81552, Note_on_c, 0, 62, 0
4, 81600, Note_on_c, 0, 65, 106
4, 81792, Note_on_c, 0, 65, 0
4, 81840, Note_on_c, 0, 69, 100
4, 82416, Note_on_c, 0, 69, 0
4, 82560, Note_on_c, 0, 67, 97
4, 82752, Note_on_c, 0, 67, 0
4, 82800, Note_on_c, 0, 65, 101
4, 83020, Note_on_c, 0, 65, 0
4, 83520, Note_on_c, 0, 69, 108
4, 83712, Note_on_c, 0, 69, 0
4, 83760, Note_on_c, 0, 69, 104
4, 83952, Note_on_c, 0, 69, 0
4, 84000, Note_on_c, 0, 69, 123
4, 84384, Note_on_c, 0, 69, 0
4, 84480, Note_on_c, 0, 69, 110
4, 84672, Note_on_c, 0, 69, 0
4, 84720, Note_on_c, 0, 67, 120
4, 84940, Note_on_c, 0, 67, 0
4, 85440, Note_on_c, 0, 69, 118
4, 85632, Note_on_c, 0, 69, 0
4, 85680, Note_on_c, 0, 69, 108
4, 85872, Note_on_c, 0, 69, 0
4, 85920, Note_on_c, 0, 69, 120
4, 86304, Note_on_c, 0, 69, 0
4, 86400, Note_on_c, 0, 69, 96
4, 86976, Note_on_c, 0, 69, 0
4, 87120, Note_on_c, 0, 70, 99
4, 87216, Note_on_c, 0, 70, 0
4, 87240, Note_on_c, 0, 69, 111
4, 87336, Note_on_c, 0, 69, 0
4, 87360, Note_on_c, 0, 67, 112
4, 87820, Note_on_c, 0, 67, 0
4, 88320, Note_on_c, 0, 57, 114
4, 88512, Note_on_c, 0, 57, 0
4, 88560, Note_on_c, 0, 57, 110
4, 88944, Note_on_c, 0, 57, 0
4, 89040, Note_on_c, 0, 57, 101
4, 89740, Note_on_c, 0, 57, 0
4, 90720, Note_on_c, 0, 57, 110
4, 90912, Note_on_c, 0, 57, 0
4, 90960, Note_on_c, 0, 55, 108
4, 91152, Note_on_c, 0, 55, 0
4, 91200, Note_on_c, 0, 57, 104
4, 91392, Note_on_c, 0, 57, 0
4, 91440, Note_on_c, 0, 60, 114
4, 91824, Note_on_c, 0, 60, 0
4, 91920, Note_on_c, 0, 62, 116
4, 92380, Note_on_c, 0, 62, 0
4, 92880, Note_on_c, 0, 65, 110
4, 93100, Note_on_c, 0, 65, 0
4, 93840, Note_on_c, 0, 69, 108
4, 95184, Note_on_c, 0, 69, 0
4, 95520, Note_on_c, 0, 69, 111
4, 95712, Note_on_c, 0, 69, 0
4, 95760, Note_on_c, 0, 65, 120
4, 95952, Note_on_c, 0, 65, 0
4, 96000, Note_on_c, 0, 67, 110
4, 96192, Note_on_c, 0, 67, 0
4, 96240, Note_on_c, 0, 65, 107
4, 96940, Note_on_c, 0, 65, 0
4, 99360, Note_on_c, 0, 69, 115
4, 99744, Note_on_c, 0, 69, 0
4, 99840, Note_on_c, 0, 69, 110
4, 100032, Note_on_c, 0, 69, 0
4, 100080, Note_on_c, 0, 67, 100
4, 101260, Note_on_c, 0, 67, 0
4, 101760, Note_on_c, 0, 69, 109
4, 102144, Note_on_c, 0, 69, 0
4, 102240, Note_on_c, 0, 67, 98
4, 102460, Note_on_c, 0, 67, 0
4, 102720, Note_on_c, 0, 69, 111
4, 103104, Note_on_c, 0, 69, 0
4, 103200, Note_on_c, 0, 67, 117
4, 103392, Note_on_c, 0, 67, 0
4, 103440, Note_on_c, 0, 65, 109
4, 103632, Note_on_c, 0, 65, 0
4, 103680, Note_on_c, 0, 57, 116
4, 103872, Note_on_c, 0, 57, 0
4, 103920, Note_on_c, 0, 57, 118
4, 104304, Note_on_c, 0, 57, 0
4, 104400, Note_on_c, 0, 57, 108
4, 105100, Note_on_c, 0, 57, 0
4, 106080, Note_on_c, 0, 57, 103
4, 106272, Note_on_c, 0, 57, 0
4, 106320, Note_on_c, 0, 55, 101
4, 106512, Note_on_c, 0, 55, 0
4, 106560, Note_on_c, 0, 57, 109
4, 106752, Note_on_c, 0, 57, 0
4, 106800, Note_on_c, 0, 60, 115
4, 107184, Note_on_c, 0, 60, 0
4, 107280, Note_on_c, 0, 62, 102
4, 107740, Note_on_c, 0, 62, 0
4, 108240, Note_on_c, 0, 65, 104
4, 108460, Note_on_c, 0, 65, 0
4, 109200, Note_on_c, 0, 69, 113
4, 110544, Note_on_c, 0, 69, 0
4, 110880, Note_on_c, 0, 69, 111
4, 111072, Note_on_c, 0, 69, 0
4, 111120, Note_on_c, 0, 65, 101
4, 111312, Note_on_c, 0, 65, 0
4, 111360, Note_on_c, 0, 67, 111
4, 111552, Note_on_c, 0, 67, 0
4, 111600, Note_on_c, 0, 65, 113
4, 112300, Note_on_c, 0, 65, 0
4, 114720, Note_on_c, 0, 69, 96
4, 115104, Note_on_c, 0, 69, 0
4, 115200, Note_on_c, 0, 69, 119
4, 115392, Note_on_c, 0, 69, 0
4, 115440, Note_on_c, 0, 67, 111
4, 116620, Note_on_c, 0, 67, 0
4, 117120, Note_on_c, 0, 69, 114
4, 117504, Note_on_c, 0, 69, 0
4, 117600, Note_on_c, 0, 67, 98
4, 117820, Note_on_c, 0, 67, 0
4, 118080, Note_on_c, 0, 69, 102
4, 118464, Note_on_c, 0, 69, 0
4, 118560, Note_on_c, 0, 67, 106
4, 118752, Note_on_c, 0, 67, 0
4, 118800, Note_on_c, 0, 65, 122
4, 118992, Note_on_c, 0, 65, 0
4, 119040, Note_on_c, 0, 69, 100
4, 119232, Note_on_c, 0, 69, 0
4, 119280, Note_on_c, 0, 69, 109
4, 119664, Note_on_c, 0, 69, 0
4, 119760, Note_on_c, 0, 65, 97
4, 120460, Note_on_c, 0, 65, 0
4, 121200, Note_on_c, 0, 70, 112
4, 121392, Note_on_c, 0, 70, 0
4, 121440, Note_on_c, 0, 70, 110
4, 121632, Note_on_c, 0, 70, 0
4, 121680, Note_on_c, 0, 70, 112
4, 121872, Note_on_c, 0, 70, 0
4, 121920, Note_on_c, 0, 72, 108
4, 122140, Note_on_c, 0, 72, 0
4, 122400, Note_on_c, 0, 72, 114
4, 122620, Note_on_c, 0, 72, 0
4, 122880, Note_on_c, 0, 69, 107
4, 122880, Control_c, 0, 7, 115
4, 123072, Note_on_c, 0, 69, 0
4, 123120, Note_on_c, 0, 69, 103
4, 123120, Control_c, 0, 7, 111
4, 123360, Control_c, 0, 7, 107
4, 123504, Note_on_c, 0, 69, 0
4, 123600, Note_on_c, 0, 65, 99
4, 123600, Control_c, 0, 7, 104
4, 123840, Control_c, 0, 7, 100
4, 124080, Control_c, 0, 7, 97
4, 124300, Note_on_c, 0, 65, 0
4, 124320, Control_c, 0, 7, 93
4, 124560, Control_c, 0, 7, 89
4, 124800, Control_c, 0, 7, 86
4, 125040, Note_on_c, 0, 70, 102
4, 125040, Control_c, 0, 7, 82
4, 125232, Note_on_c, 0, 70, 0
4, 125280, Note_on_c, 0, 70, 110
4, 125280, Control_c, 0, 7, 79
4, 125472, Note_on_c, 0, 70, 0
4, 125520, Note_on_c, 0, 70, 119
4, 125520, Control_c, 0, 7, 75
4, 125712, Note_on_c, 0, 70, 0
4, 125760, Note_on_c, 0, 72, 97
4, 125760, Control_c, 0, 7, 71
4, 125980, Note_on_c, 0, 72, 0
4, 126000, Control_c, 0, 7, 68
4, 126240, Note_on_c, 0, 72, 110
4, 126240, Control_c, 0, 7, 64
4, 126460, Note_on_c, 0, 72, 0
4, 126480, Control_c, 0, 7, 61
4, 126720, Note_on_c, 0, 69, 112
4, 126720, Control_c, 0, 7, 57
4, 126912, Note_on_c, 0, 69, 0
4, 126960, Note_on_c, 0, 69, 109
4, 126960, Control_c, 0, 7, 53
4, 127200, Control_c, 0, 7, 50
4, 127344, Note_on_c, 0, 69, 0
4, 127440, Note_on_c, 0, 65, 123
4, 127440, Control_c, 0, 7, 46
4, 127680, Control_c, 0, 7, 43
4, 127920, Control_c, 0, 7, 39
4, 128140, Note_on_c, 0, 65, 0
4, 128160, Control_c, 0, 7, 35
4, 128400, Control_c, 0, 7, 32
4, 128640, Control_c, 0, 7, 28
4, 128880, Note_on_c, 0, 70, 116
4, 128880, Control_c, 0, 7, 25
4, 129072, Note_on_c, 0, 70, 0
4, 129120, Note_on_c, 0, 70, 110
4, 129120, Control_c, 0, 7, 21
4, 129312, Note_on_c, 0, 70, 0
4, 129360, Note_on_c, 0, 70, 119
4, 129360, Control_c, 0, 7, 17
4, 129552, Note_on_c, 0, 70, 0
4, 129600, Note_on_c, 0, 72, 107
4, 129600, Control_c, 0, 7, 14
4, 129820, Note_on_c, 0, 72, 0
4, 129840, Control_c, 0, 7, 10
4, 130080, Note_on_c, 0, 72, 109
4, 130080, Control_c, 0, 7, 7
4, 130300, Note_on_c, 0, 72, 0
4, 130320, Control_c, 0, 7, 3
4, 130320, End_track
5, 0, Start_track
5, 0, Title_t, "Sax"
5, 0, MIDI_port, 0
5, 0, Channel_prefix, 1
5, 0, Control_c, 1, 7, 99
5, 0, Control_c, 1, 10, 16
5, 0, Program_c, 1, 0
5, 0, Control_c, 1, 121, 0
5, 40, Control_c, 1, 123, 0
5, 80, Control_c, 1, 93, 65
5, 120, Control_c, 1, 91, 100
5, 160, Control_c, 1, 64, 0
5, 3360, Note_on_c, 1, 72, 105
5, 3552, Note_on_c, 1, 72, 0
5, 3600, Note_on_c, 1, 74, 110
5, 3792, Note_on_c, 1, 74, 0
5, 3840, Note_on_c, 1, 69, 110
5, 3840, Note_on_c, 1, 77, 111
5, 4032, Note_on_c, 1, 69, 0
5, 4032, Note_on_c, 1, 77, 0
5, 4080, Note_on_c, 1, 69, 121
5, 4080, Note_on_c, 1, 77, 103
5, 4464, Note_on_c, 1, 69, 0
5, 4464, Note_on_c, 1, 77, 0
5, 4560, Note_on_c, 1, 69, 104
5, 4560, Note_on_c, 1, 77, 110
5, 5520, Note_on_c, 1, 69, 0
5, 5520, Note_on_c, 1, 77, 0
5, 5760, Note_on_c, 1, 72, 106
5, 5760, Note_on_c, 1, 81, 109
5, 5952, Note_on_c, 1, 72, 0
5, 5952, Note_on_c, 1, 81, 0
5, 6000, Note_on_c, 1, 70, 118
5, 6000, Note_on_c, 1, 79, 102
5, 6384, Note_on_c, 1, 70, 0
5, 6384, Note_on_c, 1, 79, 0
5, 6480, Note_on_c, 1, 72, 100
5, 6480, Note_on_c, 1, 81, 123
5, 6672, Note_on_c, 1, 72, 0
5, 6672, Note_on_c, 1, 81, 0
5, 6720, Note_on_c, 1, 70, 103
5, 6720, Note_on_c, 1, 79, 109
5, 6912, Note_on_c, 1, 70, 0
5, 6912, Note_on_c, 1, 79, 0
5, 6960, Note_on_c, 1, 72, 110
5, 6960, Note_on_c, 1, 81, 108
5, 7152, Note_on_c, 1, 72, 0
5, 7152, Note_on_c, 1, 81, 0
5, 7200, Note_on_c, 1, 70, 106
5, 7200, Note_on_c, 1, 79, 96
5, 7392, Note_on_c, 1, 70, 0
5, 7392, Note_on_c, 1, 79, 0
5, 7440, Note_on_c, 1, 69, 102
5, 7440, Note_on_c, 1, 77, 103
5, 7632, Note_on_c, 1, 69, 0
5, 7632, Note_on_c, 1, 77, 0
5, 7680, Note_on_c, 1, 70, 113
5, 7680, Note_on_c, 1, 79, 119
5, 7872, Note_on_c, 1, 70, 0
