0, 0, Header, 1, 13, 96
1, 0, Start_track
3, 11634, Text_t, " de"
3, 11694, Text_t, " la"
3, 11765, Text_t, " source"
3, 11873, Text_t, "\\Et"
3, 11920, Text_t, " j'ai"
3, 11967, Text_t, " vu"
3, 12002, Text_t, " la"
3, 12086, Text_t, " Grande"
3, 12154, Text_t, " Ourse"
3, 12249, Text_t, "\\Au"
3, 12296, Text_t, " ciel"
3, 12343, Text_t, " de"
3, 12442, Text_t, " ma"
3, 12489, Text_t, " mai"
3, 12536, Text_t, "son"
3, 12967, Text_t, "\\J'ai"
3, 13018, Text_t, " ren"
3, 13065, Text_t, "con"
3, 13104, Text_t, "tré"
3, 13151, Text_t, " des"
3, 13211, Text_t, " ber"
3, 13299, Text_t, "gers"
3, 13390, Text_t, "\\Qui"
3, 13446, Text_t, " m'ont"
3, 13489, Text_t, " fait"
3, 13533, Text_t, " vo"
3, 13604, Text_t, "ya"
3, 13684, Text_t, "ger"
3, 13768, Text_t, "\\Bien"
3, 13823, Text_t, " plus"
3, 13867, Text_t, " que"
3, 13918, Text_t, " de"
3, 13989, Text_t, " rai"
3, 14057, Text_t, "son"
3, 14488, Text_t, "\\Et"
3, 14543, Text_t, " s'il"
3, 14590, Text_t, " ex"
3, 14634, Text_t, "is"
3, 14678, Text_t, "te"
3, 14750, Text_t, " là-"
3, 14825, Text_t, "bas"
3, 14916, Text_t, " des"
3, 14968, Text_t, " coins"
3, 15011, Text_t, "\\Où"
3, 15058, Text_t, " quel"
3, 15134, Text_t, "ques"
3, 15201, Text_t, " fois"
3, 15296, Text_t, " les"
3, 15343, Text_t, " dé"
3, 15390, Text_t, "serts"
3, 15446, Text_t, " ont"
3, 15541, Text_t, " fleu"
3, 15588, Text_t, "ri"
3, 16019, Text_t, "\\C'est"
3, 16066, Text_t, " que"
3, 16110, Text_t, " tout"
3, 16153, Text_t, " est"
3, 16204, Text_t, " dans"
3, 16255, Text_t, " nos"
3, 16350, Text_t, " mains"
3, 16442, Text_t, "\\Et"
3, 16489, Text_t, " que"
3, 16533, Text_t, " l'on"
3, 16580, Text_t, " ne"
3, 16640, Text_t, " peut"
3, 16719, Text_t, " rien"
3, 16819, Text_t, " pour"
3, 16866, Text_t, " ar"
3, 16914, Text_t, "rê"
3, 16961, Text_t, "ter"
3, 17017, Text_t, " la"
3, 17109, Text_t, " vie"
3, 17541, Text_t, "\\Bil"
3, 17588, Text_t, "ly"
3, 17636, Text_t, " pour"
3, 17683, Text_t, "vu"
3, 17778, Text_t, " que"
3, 17826, Text_t, " tu"
3, 17873, Text_t, " m'ai"
3, 17968, Text_t, "mes"
3, 18255, Text_t, "\\Que"
3, 18303, Text_t, " mon"
3, 18350, Text_t, " nom"
3, 18397, Text_t, " s'en"
3, 18445, Text_t, "roule"
3, 18540, Text_t, " à"
3, 18587, Text_t, " ton"
3, 18635, Text_t, " nom"
3, 19066, Text_t, "\\Si"
3, 19114, Text_t, " les"
3, 19161, Text_t, " gens"
3, 19209, Text_t, " s'ai"
3, 19304, Text_t, "ment"
3, 19351, Text_t, "\\Comme"
3, 19399, Text_t, " nous"
3, 19494, Text_t, " nous"
3, 19541, Text_t, " ai"
3, 19589, Text_t, "mons"
3, 19876, Text_t, "\\Les"
3, 19923, Text_t, " ma"
3, 19971, Text_t, "gi"
3, 20018, Text_t, "ciens"
3, 20066, Text_t, " re"
3, 20113, Text_t, "vien"
3, 20161, Text_t, "dront"
3, 20597, Text_t, "\\Don"
3, 20648, Text_t, "nez-"
3, 20695, Text_t, "moi"
3, 20734, Text_t, " le"
3, 20782, Text_t, " monde"
3, 20841, Text_t, " un"
3, 20913, Text_t, " jour"
3, 21020, Text_t, "\\Et"
3, 21068, Text_t, " tout"
3, 21115, Text_t, " ce"
3, 21151, Text_t, " qu'il"
3, 21235, Text_t, " faut"
3, 21303, Text_t, " pour"
3, 21398, Text_t, "\\É"
3, 21445, Text_t, "crire"
3, 21493, Text_t, " u"
3, 21592, Text_t, "ne"
3, 21640, Text_t, " chan"
3, 21687, Text_t, "son"
3, 22119, Text_t, "\\Don"
3, 22170, Text_t, "nez-"
3, 22217, Text_t, "moi"
3, 22257, Text_t, " des"
3, 22305, Text_t, " choses"
3, 22364, Text_t, " à"
3, 22452, Text_t, " dire"
3, 22544, Text_t, "\\À"
3, 22599, Text_t, " ceux"
3, 22643, Text_t, " qui"
3, 22687, Text_t, " vont"
3, 22758, Text_t, " souf"
3, 22838, Text_t, "frir"
3, 22922, Text_t, "\\Pen"
3, 22977, Text_t, "dant"
3, 23021, Text_t, " que"
3, 23072, Text_t, " nous"
3, 23144, Text_t, " dan"
3, 23211, Text_t, "sons"
3, 23643, Text_t, "\\S'il"
3, 23650, Text_t, " y"
3, 23697, Text_t, " a"
3, 23745, Text_t, " des"
3, 23789, Text_t, " fai"
3, 23832, Text_t, "seurs"
3, 23904, Text_t, " de"
3, 23980, Text_t, " pluie"
3, 24071, Text_t, "\\On"
3, 24123, Text_t, " peut"
3, 24166, Text_t, " trou"
3, 24214, Text_t, "ver"
3, 24289, Text_t, " aus"
3, 24357, Text_t, "si"
3, 24452, Text_t, "\\Des"
3, 24499, Text_t, " fai"
3, 24547, Text_t, "seurs"
3, 24603, Text_t, " de"
3, 24698, Text_t, " beau"
3, 24745, Text_t, " temps"
3, 25177, Text_t, "\\Don"
3, 25225, Text_t, "nez-"
3, 25269, Text_t, "leur"
3, 25312, Text_t, " le"
3, 25364, Text_t, " monde"
3, 25415, Text_t, " un"
3, 25510, Text_t, " jour"
3, 25601, Text_t, "\\Et vous"
3, 25649, Text_t, " ver"
3, 25692, Text_t, "rez"
3, 25739, Text_t, " que"
3, 25799, Text_t, " l'a"
3, 25879, Text_t, "mour"
3, 25978, Text_t, "\\Ça"
3, 26026, Text_t, " peut"
3, 26073, Text_t, " du"
3, 26121, Text_t, "rer"
3, 26177, Text_t, " long"
3, 26269, Text_t, "temps"
3, 26700, Text_t, "\\Bil"
3, 26748, Text_t, "ly"
3, 26795, Text_t, " pour"
3, 26843, Text_t, "vu"
3, 26938, Text_t, " que"
3, 26985, Text_t, " tu"
3, 27033, Text_t, " m'ai"
3, 27128, Text_t, "mes"
3, 27415, Text_t, "\\Que"
3, 27462, Text_t, " mon"
3, 27510, Text_t, " nom"
3, 27557, Text_t, " s'en"
3, 27605, Text_t, "roule"
3, 27700, Text_t, " à"
3, 27747, Text_t, " ton"
3, 27795, Text_t, " nom"
3, 28226, Text_t, "\\Si"
3, 28273, Text_t, " les"
3, 28321, Text_t, " gens"
3, 28368, Text_t, " s'ai"
3, 28463, Text_t, "ment"
3, 28511, Text_t, "\\Comme"
3, 28558, Text_t, " nous"
3, 28653, Text_t, " nous"
3, 28701, Text_t, " ai"
3, 28748, Text_t, "mons"
3, 29035, Text_t, "\\Les"
3, 29083, Text_t, " ma"
3, 29130, Text_t, "gi"
3, 29178, Text_t, "ciens"
3, 29225, Text_t, " re"
3, 29273, Text_t, "vien"
3, 29320, Text_t, "dront"
3, 29752, Text_t, "\\Bil"
3, 29799, Text_t, "ly"
3, 29847, Text_t, " pour"
3, 29894, Text_t, "vu"
3, 29990, Text_t, " que"
3, 30038, Text_t, " tu"
3, 30085, Text_t, " m'ai"
3, 30180, Text_t, "mes"
3, 30467, Text_t, "\\Que"
3, 30514, Text_t, " mon"
3, 30562, Text_t, " nom"
3, 30609, Text_t, " s'en"
3, 30657, Text_t, "roule"
3, 30753, Text_t, " à"
3, 30800, Text_t, " ton"
3, 30848, Text_t, " nom"
3, 31279, Text_t, "\\Si"
3, 31327, Text_t, " les"
3, 31374, Text_t, " gens"
3, 31422, Text_t, " s'ai"
3, 31517, Text_t, "ment"
3, 31564, Text_t, "\\Comme"
3, 31612, Text_t, " nous"
3, 31707, Text_t, " nous"
3, 31754, Text_t, " ai"
3, 31802, Text_t, "mons"
3, 32089, Text_t, "\\Les"
3, 32137, Text_t, " ma"
3, 32185, Text_t, "gi"
3, 32232, Text_t, "ciens"
3, 32279, Text_t, " re"
3, 32327, Text_t, "vien"
3, 32375, Text_t, "dront"
3, 32806, Text_t, "\\Si"
3, 32853, Text_t, " les"
3, 32901, Text_t, " gens"
3, 32949, Text_t, " s'ai"
3, 33044, Text_t, "ment"
3, 33092, Text_t, "\\Comme"
3, 33140, Text_t, " nous"
3, 33235, Text_t, " nous"
3, 33283, Text_t, " ai"
3, 33331, Text_t, "mons"
3, 33618, Text_t, "\\Les"
3, 33666, Text_t, " ma"
3, 33714, Text_t, "gi"
3, 33761, Text_t, "ciens"
3, 33808, Text_t, " re"
3, 33856, Text_t, "vien"
3, 33856, End_track
4, 0, Start_track
4, 384, Program_c, 0, 0
4, 384, Control_c, 0, 7, 127
4, 384, Control_c, 0, 121, 0
4, 388, Control_c, 0, 91, 72
4, 388, Control_c, 0, 93, 30
4, 392, Control_c, 0, 10, 64
4, 396, Pitch_bend_c, 0, 8192
4, 396, Control_c, 0, 11, 110
4, 400, Control_c, 0, 1, 0
4, 400, Control_c, 0, 66, 0
4, 404, Control_c, 0, 64, 0
4, 404, Control_c, 0, 67, 0
4, 2308, Note_on_c, 0, 83, 114
4, 2352, Note_off_c, 0, 83, 114
4, 2360, Note_on_c, 0, 83, 124
4, 2400, Note_off_c, 0, 83, 124
4, 2408, Note_on_c, 0, 83, 127
4, 2440, Note_off_c, 0, 83, 127
4, 2448, Note_on_c, 0, 83, 127
4, 2496, Note_on_c, 0, 84, 110
4, 2500, Note_off_c, 0, 83, 127
4, 2544, Note_off_c, 0, 84, 110
4, 2556, Note_on_c, 0, 84, 127
4, 2628, Note_on_c, 0, 86, 111
4, 2628, Note_off_c, 0, 84, 127
4, 2728, Note_off_c, 0, 86, 111
4, 2736, Note_on_c, 0, 86, 127
4, 2772, Note_off_c, 0, 86, 127
4, 2784, Note_on_c, 0, 86, 127
4, 2820, Note_off_c, 0, 86, 127
4, 2832, Note_on_c, 0, 86, 127
4, 2868, Note_on_c, 0, 87, 92
4, 2872, Note_off_c, 0, 86, 127
4, 2880, Note_on_c, 0, 88, 94
4, 2888, Note_off_c, 0, 87, 92
4, 2944, Note_off_c, 0, 88, 94
4, 2952, Note_on_c, 0, 88, 116
4, 3020, Note_on_c, 0, 86, 127
4, 3020, Note_off_c, 0, 88, 116
4, 3100, Note_off_c, 0, 86, 127
4, 3116, Note_on_c, 0, 86, 111
4, 3148, Note_off_c, 0, 86, 111
4, 3164, Note_on_c, 0, 86, 116
4, 3200, Note_off_c, 0, 86, 116
4, 3212, Note_on_c, 0, 86, 123
4, 3308, Note_off_c, 0, 86, 123
4, 3312, Note_on_c, 0, 84, 126
4, 3344, Note_off_c, 0, 84, 126
4, 3360, Note_on_c, 0, 84, 127
4, 3408, Note_on_c, 0, 83, 127
4, 3412, Note_off_c, 0, 84, 127
4, 3840, Note_on_c, 0, 90, 109
4, 3844, Note_on_c, 0, 91, 127
4, 3848, Note_off_c, 0, 83, 127
4, 3856, Note_off_c, 0, 90, 109
4, 3884, Note_off_c, 0, 91, 127
4, 3892, Note_on_c, 0, 91, 127
4, 3932, Note_off_c, 0, 91, 127
4, 3940, Note_on_c, 0, 91, 127
4, 3972, Note_off_c, 0, 91, 127
4, 3980, Note_on_c, 0, 91, 119
4, 4028, Note_on_c, 0, 90, 127
4, 4036, Note_off_c, 0, 91, 119
4, 4076, Note_off_c, 0, 90, 127
4, 4088, Note_on_c, 0, 90, 127
4, 4172, Note_off_c, 0, 90, 127
4, 4176, Note_on_c, 0, 88, 127
4, 4260, Note_off_c, 0, 88, 127
4, 4268, Note_on_c, 0, 87, 95
4, 4276, Note_on_c, 0, 88, 115
4, 4280, Note_off_c, 0, 87, 95
4, 4316, Note_off_c, 0, 88, 115
4, 4324, Note_on_c, 0, 88, 126
4, 4356, Note_off_c, 0, 88, 126
4, 4368, Note_on_c, 0, 88, 115
4, 4412, Note_on_c, 0, 86, 113
4, 4420, Note_off_c, 0, 88, 115
4, 4472, Note_off_c, 0, 86, 113
4, 4484, Note_on_c, 0, 86, 127
4, 4564, Note_on_c, 0, 84, 127
4, 4568, Note_off_c, 0, 86, 127
4, 4640, Note_off_c, 0, 84, 127
4, 4648, Note_on_c, 0, 83, 93
4, 4652, Note_on_c, 0, 84, 108
4, 4660, Note_off_c, 0, 83, 93
4, 4696, Note_off_c, 0, 84, 108
4, 4704, Note_on_c, 0, 84, 118
4, 4736, Note_off_c, 0, 84, 118
4, 4748, Note_on_c, 0, 84, 127
4, 4796, Note_off_c, 0, 84, 127
4, 4800, Note_on_c, 0, 83, 127
4, 4848, Note_off_c, 0, 83, 127
4, 4872, Note_on_c, 0, 83, 127
4, 4936, Note_off_c, 0, 83, 127
4, 4940, Note_on_c, 0, 81, 127
4, 5372, Note_on_c, 0, 82, 102
4, 5380, Note_on_c, 0, 83, 127
4, 5380, Note_off_c, 0, 81, 127
4, 5380, Note_off_c, 0, 82, 102
4, 5420, Note_off_c, 0, 83, 127
4, 5428, Note_on_c, 0, 83, 127
4, 5468, Note_off_c, 0, 83, 127
4, 5476, Note_on_c, 0, 83, 127
4, 5512, Note_off_c, 0, 83, 127
4, 5520, Note_on_c, 0, 83, 127
4, 5556, Note_off_c, 0, 83, 127
4, 5564, Note_on_c, 0, 84, 127
4, 5624, Note_off_c, 0, 84, 127
4, 5636, Note_on_c, 0, 84, 127
4, 5700, Note_off_c, 0, 84, 127
4, 5712, Note_on_c, 0, 86, 127
4, 5796, Note_off_c, 0, 86, 127
4, 5804, Note_on_c, 0, 86, 127
4, 5844, Note_off_c, 0, 86, 127
4, 5856, Note_on_c, 0, 86, 127
4, 5880, Note_off_c, 0, 86, 127
4, 5900, Note_on_c, 0, 86, 127
4, 5940, Note_off_c, 0, 86, 127
4, 5948, Note_on_c, 0, 88, 127
4, 6016, Note_off_c, 0, 88, 127
4, 6024, Note_on_c, 0, 88, 127
4, 6092, Note_on_c, 0, 86, 127
4, 6092, Note_off_c, 0, 88, 127
4, 6164, Note_off_c, 0, 86, 127
4, 6188, Note_on_c, 0, 86, 127
4, 6232, Note_off_c, 0, 86, 127
4, 6236, Note_on_c, 0, 91, 127
4, 6284, Note_on_c, 0, 86, 127
4, 6292, Note_off_c, 0, 91, 127
4, 6340, Note_on_c, 0, 84, 127
4, 6340, Note_off_c, 0, 86, 127
4, 6416, Note_off_c, 0, 84, 127
4, 6436, Note_on_c, 0, 84, 127
4, 6484, Note_on_c, 0, 83, 127
4, 6488, Note_off_c, 0, 84, 127
4, 6908, Note_off_c, 0, 83, 127
4, 6916, Note_on_c, 0, 91, 127
4, 6956, Note_off_c, 0, 91, 127
4, 6964, Note_on_c, 0, 91, 127
4, 6992, Note_off_c, 0, 91, 127
4, 7008, Note_on_c, 0, 91, 127
4, 7040, Note_off_c, 0, 91, 127
4, 7052, Note_on_c, 0, 91, 127
4, 7100, Note_off_c, 0, 91, 127
4, 7104, Note_on_c, 0, 90, 127
4, 7156, Note_on_c, 0, 88, 127
4, 7156, Note_off_c, 0, 90, 127
4, 7252, Note_on_c, 0, 86, 127
4, 7260, Note_off_c, 0, 88, 127
4, 7332, Note_off_c, 0, 86, 127
4, 7344, Note_on_c, 0, 86, 127
4, 7392, Note_on_c, 0, 88, 127
4, 7396, Note_off_c, 0, 86, 127
4, 7436, Note_on_c, 0, 89, 127
4, 7444, Note_off_c, 0, 88, 127
4, 7484, Note_on_c, 0, 88, 127
4, 7492, Note_off_c, 0, 89, 127
4, 7540, Note_off_c, 0, 88, 127
4, 7544, Note_on_c, 0, 83, 127
4, 7620, Note_off_c, 0, 83, 127
4, 7624, Note_on_c, 0, 84, 127
4, 7708, Note_off_c, 0, 84, 127
4, 7724, Note_on_c, 0, 84, 127
4, 7772, Note_on_c, 0, 86, 127
4, 7776, Note_off_c, 0, 84, 127
4, 7820, Note_on_c, 0, 84, 127
4, 7828, Note_off_c, 0, 86, 127
4, 7868, Note_on_c, 0, 83, 127
4, 7876, Note_off_c, 0, 84, 127
4, 7924, Note_on_c, 0, 81, 127
4, 7936, Note_off_c, 0, 83, 127
4, 8016, Note_on_c, 0, 79, 127
4, 8020, Note_off_c, 0, 81, 127
4, 8368, Note_off_c, 0, 79, 127
4, 8448, Control_c, 0, 64, 127
4, 8448, Note_on_c, 0, 72, 91
4, 8448, Note_on_c, 0, 88, 127
4, 8472, Note_off_c, 0, 72, 91
4, 8476, Control_c, 0, 64, 0
4, 8484, Note_off_c, 0, 88, 127
4, 8496, Note_on_c, 0, 72, 75
4, 8496, Note_on_c, 0, 88, 118
4, 8500, Control_c, 0, 64, 127
4, 8516, Note_off_c, 0, 72, 75
4, 8524, Control_c, 0, 64, 0
4, 8524, Note_off_c, 0, 88, 118
4, 8544, Note_on_c, 0, 72, 89
4, 8544, Note_on_c, 0, 88, 124
4, 8560, Note_off_c, 0, 72, 89
4, 8560, Note_off_c, 0, 88, 124
4, 8592, Note_on_c, 0, 72, 106
4, 8592, Note_on_c, 0, 88, 127
4, 8680, Note_off_c, 0, 88, 127
4, 8684, Note_off_c, 0, 72, 106
4, 8688, Note_on_c, 0, 74, 106
4, 8688, Note_on_c, 0, 90, 127
4, 8732, Note_off_c, 0, 74, 106
4, 8736, Note_on_c, 0, 76, 122
4, 8736, Note_on_c, 0, 91, 111
4, 8744, Note_off_c, 0, 90, 127
4, 8756, Note_off_c, 0, 76, 122
4, 8760, Note_off_c, 0, 91, 111
4, 8784, Note_on_c, 0, 76, 114
4, 8784, Note_on_c, 0, 91, 127
4, 8876, Note_off_c, 0, 76, 114
4, 8880, Note_on_c, 0, 74, 106
4, 8880, Note_on_c, 0, 90, 112
4, 8888, Note_off_c, 0, 91, 127
4, 9028, Note_off_c, 0, 74, 106
4, 9168, Note_on_c, 0, 83, 119
4, 9168, Note_off_c, 0, 90, 112
4, 9216, Note_on_c, 0, 75, 127
4, 9216, Note_on_c, 0, 90, 115
4, 9220, Note_off_c, 0, 83, 119
4, 9252, Note_off_c, 0, 75, 127
4, 9252, Note_off_c, 0, 90, 115
4, 9264, Note_on_c, 0, 75, 82
4, 9264, Note_on_c, 0, 90, 127
4, 9296, Note_off_c, 0, 75, 82
4, 9296, Note_off_c, 0, 90, 127
4, 9312, Note_on_c, 0, 75, 75
4, 9312, Note_on_c, 0, 90, 111
4, 9328, Note_off_c, 0, 90, 111
4, 9332, Note_off_c, 0, 75, 75
4, 9360, Note_on_c, 0, 75, 102
4, 9360, Note_on_c, 0, 90, 127
4, 9444, Note_off_c, 0, 90, 127
4, 9452, Note_off_c, 0, 75, 102
4, 9456, Note_on_c, 0, 76, 82
4, 9456, Note_on_c, 0, 91, 126
4, 9496, Note_off_c, 0, 91, 126
4, 9504, Note_on_c, 0, 78, 119
4, 9504, Note_on_c, 0, 93, 123
4, 9504, Note_off_c, 0, 76, 82
4, 9548, Note_off_c, 0, 78, 119
4, 9552, Note_on_c, 0, 76, 125
4, 9552, Note_on_c, 0, 91, 127
4, 9552, Note_off_c, 0, 93, 123
4, 9968, Note_off_c, 0, 76, 125
4, 9972, Note_off_c, 0, 91, 127
4, 9984, Note_on_c, 0, 76, 122
4, 9984, Note_on_c, 0, 90, 99
4, 9984, Note_on_c, 0, 91, 127
4, 9992, Note_off_c, 0, 90, 99
4, 10020, Note_off_c, 0, 76, 122
4, 10020, Note_off_c, 0, 91, 127
4, 10032, Note_on_c, 0, 76, 86
4, 10032, Note_on_c, 0, 91, 127
4, 10056, Note_off_c, 0, 91, 127
4, 10060, Note_off_c, 0, 76, 86
4, 10080, Note_on_c, 0, 76, 114
4, 10080, Note_on_c, 0, 91, 127
4, 10112, Note_off_c, 0, 91, 127
4, 10116, Note_off_c, 0, 76, 114
4, 10128, Note_on_c, 0, 78, 112
4, 10128, Note_on_c, 0, 93, 127
4, 10204, Note_off_c, 0, 78, 112
4, 10204, Note_off_c, 0, 93, 127
4, 10224, Note_on_c, 0, 78, 127
4, 10224, Note_on_c, 0, 93, 127
4, 10256, Note_off_c, 0, 78, 127
4, 10260, Note_off_c, 0, 93, 127
4, 10272, Note_on_c, 0, 79, 114
4, 10272, Note_on_c, 0, 95, 127
4, 10292, Note_off_c, 0, 79, 114
4, 10304, Note_off_c, 0, 95, 127
4, 10320, Note_on_c, 0, 79, 116
4, 10320, Note_on_c, 0, 95, 127
4, 10408, Note_off_c, 0, 79, 116
4, 10408, Note_off_c, 0, 95, 127
4, 10416, Note_on_c, 0, 74, 96
4, 10416, Note_on_c, 0, 91, 120
4, 10456, Note_off_c, 0, 74, 96
4, 10456, Note_off_c, 0, 91, 120
4, 10464, Note_on_c, 0, 71, 89
4, 10464, Note_on_c, 0, 86, 127
4, 10504, Note_off_c, 0, 71, 89
4, 10508, Note_off_c, 0, 86, 127
4, 10512, Note_on_c, 0, 67, 89
4, 10512, Note_on_c, 0, 84, 127
4, 10616, Note_off_c, 0, 67, 89
4, 10732, Note_off_c, 0, 84, 127
4, 10800, Note_on_c, 0, 71, 119
4, 10800, Note_on_c, 0, 86, 127
4, 10848, Note_on_c, 0, 74, 94
4, 10848, Note_on_c, 0, 91, 122
4, 10848, Note_off_c, 0, 71, 119
4, 10852, Note_off_c, 0, 86, 127
4, 10888, Note_off_c, 0, 74, 94
4, 10892, Note_off_c, 0, 91, 122
4, 10896, Note_on_c, 0, 71, 84
4, 10896, Note_on_c, 0, 86, 118
4, 10940, Note_off_c, 0, 71, 84
4, 10940, Note_off_c, 0, 86, 118
4, 10944, Note_on_c, 0, 69, 90
4, 10944, Note_on_c, 0, 84, 127
4, 10992, Note_on_c, 0, 67, 90
4, 10992, Note_on_c, 0, 83, 127
4, 10996, Note_off_c, 0, 69, 90
4, 10996, Note_off_c, 0, 84, 127
4, 11036, Note_off_c, 0, 83, 127
4, 11040, Note_on_c, 0, 66, 81
4, 11040, Note_on_c, 0, 81, 127
4, 11040, Note_off_c, 0, 67, 90
4, 11084, Note_off_c, 0, 81, 127
4, 11088, Note_on_c, 0, 67, 85
4, 11088, Note_on_c, 0, 79, 127
4, 11124, Note_off_c, 0, 66, 81
4, 11216, Note_off_c, 0, 67, 85
4, 11424, Note_off_c, 0, 79, 127
4, 11524, Note_on_c, 0, 83, 114
4, 11568, Note_off_c, 0, 83, 114
4, 11576, Note_on_c, 0, 83, 124
4, 11616, Note_off_c, 0, 83, 124
4, 11624, Note_on_c, 0, 83, 127
4, 11656, Note_off_c, 0, 83, 127
4, 11664, Note_on_c, 0, 83, 127
4, 11712, Note_on_c, 0, 84, 110
4, 11716, Note_off_c, 0, 83, 127
4, 11760, Note_off_c, 0, 84, 110
4, 11772, Note_on_c, 0, 84, 127
4, 11844, Note_on_c, 0, 86, 111
4, 11844, Note_off_c, 0, 84, 127
4, 11944, Note_off_c, 0, 86, 111
4, 11952, Note_on_c, 0, 86, 127
4, 11988, Note_off_c, 0, 86, 127
4, 12000, Note_on_c, 0, 86, 127
4, 12036, Note_off_c, 0, 86, 127
4, 12048, Note_on_c, 0, 86, 127
4, 12084, Note_on_c, 0, 87, 92
4, 12088, Note_off_c, 0, 86, 127
4, 12096, Note_on_c, 0, 88, 94
4, 12104, Note_off_c, 0, 87, 92
4, 12160, Note_off_c, 0, 88, 94
4, 12168, Note_on_c, 0, 88, 116
4, 12236, Note_on_c, 0, 86, 127
4, 12236, Note_off_c, 0, 88, 116
4, 12316, Note_off_c, 0, 86, 127
4, 12332, Note_on_c, 0, 86, 111
4, 12364, Note_off_c, 0, 86, 111
4, 12380, Note_on_c, 0, 86, 116
4, 12416, Note_off_c, 0, 86, 116
4, 12428, Note_on_c, 0, 86, 123
4, 12524, Note_off_c, 0, 86, 123
4, 12528, Note_on_c, 0, 84, 126
