0, 0, Header, 1, 21, 96
1, 0, Start_track
3, 16272, Text_t, " Sat"
3, 16368, Text_t, "ur"
3, 16416, Text_t, "day"
3, 16464, Text_t, " night."
3, 19824, Text_t, "\\Gon"
3, 19872, Text_t, "na"
3, 19920, Text_t, " push"
3, 20016, Text_t, " the"
3, 20112, Text_t, " clouds"
3, 20208, Text_t, " a"
3, 20304, Text_t, "way,"
3, 20592, Text_t, " let"
3, 20640, Text_t, " the"
3, 20688, Text_t, " mu"
3, 20784, Text_t, "sic"
3, 20880, Text_t, " have"
3, 20976, Text_t, " it's"
3, 21072, Text_t, " way,"
3, 21360, Text_t, "/Let"
3, 21408, Text_t, " it"
3, 21456, Text_t, " steal"
3, 21552, Text_t, " my"
3, 21648, Text_t, " heart"
3, 21744, Text_t, " a"
3, 21840, Text_t, "way,"
3, 22128, Text_t, " and"
3, 22176, Text_t, " you"
3, 22224, Text_t, " know"
3, 22320, Text_t, " I'm"
3, 22368, Text_t, " a-"
3, 22416, Text_t, "go"
3, 22512, Text_t, "in'!"
3, 22752, Text_t, "/Out"
3, 22850, Text_t, "side"
3, 22991, Text_t, " the"
3, 23041, Text_t, " ring"
3, 23136, Text_t, "ing,"
3, 23520, Text_t, " night"
3, 23616, Text_t, " train"
3, 23760, Text_t, " is"
3, 23808, Text_t, " bring"
3, 23856, Text_t, "in'"
3, 23904, Text_t, " me"
3, 23952, Text_t, " home,"
3, 24048, Text_t, "/When"
3, 24096, Text_t, " you"
3, 24142, Text_t, " hear"
3, 24288, Text_t, " that"
3, 24384, Text_t, " lo"
3, 24480, Text_t, "co"
3, 24528, Text_t, "mo"
3, 24624, Text_t, "tion"
3, 24672, Text_t, " get"
3, 24768, Text_t, " rea"
3, 24816, Text_t, "dy"
3, 24864, Text_t, " to"
3, 24912, Text_t, " ride,"
3, 25200, Text_t, "/'Cause"
3, 25248, Text_t, " it's"
3, 25296, Text_t, " al"
3, 25392, Text_t, "most"
3, 25488, Text_t, " Sat"
3, 25584, Text_t, "ur"
3, 25632, Text_t, "day"
3, 25680, Text_t, " night."
3, 25680, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "Controllers"
4, 0, Control_c, 0, 121, 0
4, 0, Control_c, 2, 121, 0
4, 0, Control_c, 3, 121, 0
4, 0, Control_c, 4, 121, 0
4, 0, Control_c, 5, 121, 0
4, 0, Control_c, 6, 121, 0
4, 0, Control_c, 7, 121, 0
4, 0, Control_c, 8, 121, 0
4, 0, Control_c, 9, 121, 0
4, 0, Control_c, 10, 121, 0
4, 0, Control_c, 11, 121, 0
4, 0, Control_c, 12, 121, 0
4, 0, Control_c, 13, 121, 0
4, 0, Control_c, 14, 121, 0
4, 0, Control_c, 15, 121, 0
4, 0, Control_c, 1, 121, 0
4, 29952, Control_c, 0, 123, 0
4, 29952, Control_c, 15, 121, 127
4, 29952, Control_c, 14, 121, 127
4, 29952, Control_c, 13, 121, 127
4, 29952, Control_c, 12, 121, 127
4, 29952, Control_c, 11, 121, 127
4, 29952, Control_c, 10, 121, 127
4, 29952, Control_c, 9, 121, 127
4, 29952, Control_c, 8, 121, 127
4, 29952, Control_c, 7, 121, 127
4, 29952, Control_c, 6, 121, 127
4, 29952, Control_c, 5, 121, 127
4, 29952, Control_c, 4, 121, 127
4, 29952, Control_c, 3, 121, 127
4, 29952, Control_c, 2, 121, 127
4, 29952, Control_c, 1, 121, 127
4, 29952, Control_c, 0, 121, 127
4, 29952, Control_c, 15, 120, 127
4, 29952, Control_c, 14, 120, 127
4, 29952, Control_c, 13, 120, 127
4, 29952, Control_c, 1, 120, 127
4, 29952, Control_c, 0, 120, 127
4, 29952, Control_c, 2, 120, 127
4, 29952, Control_c, 3, 120, 127
4, 29952, Control_c, 4, 120, 127
4, 29952, Control_c, 5, 120, 127
4, 29952, Control_c, 6, 120, 127
4, 29952, Control_c, 7, 120, 127
4, 29952, Control_c, 8, 120, 127
4, 29952, Control_c, 9, 120, 127
4, 29952, Control_c, 10, 120, 127
4, 29952, Control_c, 11, 120, 127
4, 29952, Control_c, 12, 120, 127
4, 29952, Control_c, 15, 123, 0
4, 29952, Control_c, 14, 123, 0
4, 29952, Control_c, 13, 123, 0
4, 29952, Control_c, 12, 123, 0
4, 29952, Control_c, 11, 123, 0
4, 29952, Control_c, 1, 123, 0
4, 29952, Control_c, 10, 123, 0
4, 29952, Control_c, 9, 123, 0
4, 29952, Control_c, 8, 123, 0
4, 29952, Control_c, 7, 123, 0
4, 29952, Control_c, 6, 123, 0
4, 29952, Control_c, 5, 123, 0
4, 29952, Control_c, 4, 123, 0
4, 29952, Control_c, 2, 123, 0
4, 29952, Control_c, 3, 123, 0
4, 29952, End_track
5, 0, Start_track
5, 0, MIDI_port, 0
5, 0, Title_t, "Fretless Bass"
5, 0, Program_c, 1, 35
5, 0, Control_c, 1, 7, 105
5, 1, Program_c, 1, 35
5, 2, Control_c, 1, 7, 105
5, 2, Control_c, 1, 11, 120
5, 3, Control_c, 1, 91, 64
5, 1152, Note_on_c, 1, 36, 127
5, 1184, Note_on_c, 1, 36, 0
5, 1200, Note_on_c, 1, 36, 127
5, 1248, Note_on_c, 1, 36, 127
5, 1249, Note_on_c, 1, 36, 0
5, 1283, Note_on_c, 1, 36, 0
5, 1296, Note_on_c, 1, 36, 127
5, 1344, Note_on_c, 1, 36, 127
5, 1345, Note_on_c, 1, 36, 0
5, 1373, Note_on_c, 1, 36, 0
5, 1392, Note_on_c, 1, 36, 127
5, 1440, Note_on_c, 1, 36, 0
5, 1441, Note_on_c, 1, 36, 127
5, 1475, Note_on_c, 1, 36, 0
5, 1488, Note_on_c, 1, 36, 127
5, 1536, Note_on_c, 1, 36, 0
5, 1536, Note_on_c, 1, 36, 127
5, 1568, Note_on_c, 1, 36, 0
5, 1584, Note_on_c, 1, 36, 127
5, 1632, Note_on_c, 1, 36, 127
5, 1633, Note_on_c, 1, 36, 0
5, 1667, Note_on_c, 1, 36, 0
5, 1680, Note_on_c, 1, 36, 127
5, 1728, Note_on_c, 1, 36, 127
5, 1729, Note_on_c, 1, 36, 0
5, 1757, Note_on_c, 1, 36, 0
5, 1776, Note_on_c, 1, 36, 127
5, 1824, Note_on_c, 1, 36, 0
5, 1825, Note_on_c, 1, 36, 127
5, 1859, Note_on_c, 1, 36, 0
5, 1872, Note_on_c, 1, 36, 127
5, 1920, Note_on_c, 1, 36, 0
5, 1920, Note_on_c, 1, 36, 127
5, 1952, Note_on_c, 1, 36, 0
5, 1968, Note_on_c, 1, 36, 127
5, 2016, Note_on_c, 1, 36, 127
5, 2017, Note_on_c, 1, 36, 0
5, 2051, Note_on_c, 1, 36, 0
5, 2064, Note_on_c, 1, 36, 127
5, 2112, Note_on_c, 1, 36, 127
5, 2113, Note_on_c, 1, 36, 0
5, 2141, Note_on_c, 1, 36, 0
5, 2160, Note_on_c, 1, 36, 127
5, 2208, Note_on_c, 1, 36, 0
5, 2209, Note_on_c, 1, 36, 127
5, 2243, Note_on_c, 1, 36, 0
5, 2256, Note_on_c, 1, 36, 127
5, 2304, Note_on_c, 1, 36, 0
5, 2305, Note_on_c, 1, 40, 127
5, 2316, Note_on_c, 1, 40, 0
5, 2316, Note_on_c, 1, 41, 127
5, 2348, Note_on_c, 1, 41, 0
5, 2352, Note_on_c, 1, 41, 127
5, 2400, Note_on_c, 1, 41, 127
5, 2401, Note_on_c, 1, 41, 0
5, 2435, Note_on_c, 1, 41, 0
5, 2448, Note_on_c, 1, 41, 127
5, 2497, Note_on_c, 1, 41, 0
5, 2497, Note_on_c, 1, 40, 127
5, 2508, Note_on_c, 1, 41, 127
5, 2509, Note_on_c, 1, 40, 0
5, 2537, Note_on_c, 1, 41, 0
5, 2544, Note_on_c, 1, 40, 127
5, 2592, Note_on_c, 1, 40, 0
5, 2593, Note_on_c, 1, 39, 127
5, 2627, Note_on_c, 1, 39, 0
5, 2640, Note_on_c, 1, 38, 127
5, 2688, Note_on_c, 1, 38, 0
5, 2688, Note_on_c, 1, 36, 127
5, 2720, Note_on_c, 1, 36, 0
5, 2736, Note_on_c, 1, 36, 127
5, 2784, Note_on_c, 1, 36, 127
5, 2785, Note_on_c, 1, 36, 0
5, 2819, Note_on_c, 1, 36, 0
5, 2832, Note_on_c, 1, 36, 127
5, 2880, Note_on_c, 1, 36, 127
5, 2881, Note_on_c, 1, 36, 0
5, 2909, Note_on_c, 1, 36, 0
5, 2928, Note_on_c, 1, 36, 127
5, 2976, Note_on_c, 1, 36, 0
5, 2977, Note_on_c, 1, 36, 127
5, 3011, Note_on_c, 1, 36, 0
5, 3024, Note_on_c, 1, 36, 127
5, 3072, Note_on_c, 1, 36, 0
5, 3072, Note_on_c, 1, 36, 127
5, 3104, Note_on_c, 1, 36, 0
5, 3120, Note_on_c, 1, 36, 127
5, 3168, Note_on_c, 1, 36, 127
5, 3169, Note_on_c, 1, 36, 0
5, 3203, Note_on_c, 1, 36, 0
5, 3216, Note_on_c, 1, 36, 127
5, 3264, Note_on_c, 1, 36, 127
5, 3265, Note_on_c, 1, 36, 0
5, 3293, Note_on_c, 1, 36, 0
5, 3312, Note_on_c, 1, 36, 127
5, 3360, Note_on_c, 1, 36, 0
5, 3361, Note_on_c, 1, 36, 127
5, 3395, Note_on_c, 1, 36, 0
5, 3408, Note_on_c, 1, 36, 127
5, 3411, Pitch_bend_c, 1, 8320
5, 3413, Pitch_bend_c, 1, 8448
5, 3414, Pitch_bend_c, 1, 8832
5, 3416, Pitch_bend_c, 1, 9216
5, 3417, Pitch_bend_c, 1, 9472
5, 3419, Pitch_bend_c, 1, 9600
5, 3420, Pitch_bend_c, 1, 9856
5, 3422, Pitch_bend_c, 1, 10112
5, 3424, Pitch_bend_c, 1, 10240
5, 3425, Pitch_bend_c, 1, 10496
5, 3427, Pitch_bend_c, 1, 10752
5, 3428, Pitch_bend_c, 1, 10880
5, 3430, Pitch_bend_c, 1, 11264
5, 3431, Pitch_bend_c, 1, 11520
5, 3433, Pitch_bend_c, 1, 12032
5, 3434, Pitch_bend_c, 1, 12672
5, 3436, Pitch_bend_c, 1, 13056
5, 3437, Pitch_bend_c, 1, 13184
5, 3439, Pitch_bend_c, 1, 13824
5, 3440, Pitch_bend_c, 1, 14208
5, 3442, Pitch_bend_c, 1, 14720
5, 3443, Pitch_bend_c, 1, 15232
5, 3445, Pitch_bend_c, 1, 16000
5, 3446, Pitch_bend_c, 1, 16383
5, 3448, Pitch_bend_c, 1, 8192
5, 3456, Note_on_c, 1, 36, 0
5, 3456, Note_on_c, 1, 48, 127
5, 3480, Note_on_c, 1, 48, 0
5, 3504, Note_on_c, 1, 48, 127
5, 3552, Note_on_c, 1, 48, 0
5, 3552, Note_on_c, 1, 48, 127
5, 3575, Note_on_c, 1, 48, 0
5, 3600, Note_on_c, 1, 48, 127
5, 3648, Note_on_c, 1, 48, 0
5, 3648, Note_on_c, 1, 48, 127
5, 3669, Note_on_c, 1, 48, 0
5, 3696, Note_on_c, 1, 48, 127
5, 3744, Note_on_c, 1, 48, 0
5, 3744, Note_on_c, 1, 48, 127
5, 3767, Note_on_c, 1, 48, 0
5, 3792, Note_on_c, 1, 34, 127
5, 3794, Pitch_bend_c, 1, 9216
5, 3795, Pitch_bend_c, 1, 9600
5, 3797, Pitch_bend_c, 1, 10112
5, 3800, Pitch_bend_c, 1, 10624
5, 3801, Pitch_bend_c, 1, 10880
5, 3803, Pitch_bend_c, 1, 11136
5, 3804, Pitch_bend_c, 1, 11392
5, 3806, Pitch_bend_c, 1, 11904
5, 3808, Pitch_bend_c, 1, 12160
5, 3809, Pitch_bend_c, 1, 12544
5, 3811, Pitch_bend_c, 1, 12800
5, 3812, Pitch_bend_c, 1, 13056
5, 3814, Pitch_bend_c, 1, 13440
5, 3815, Pitch_bend_c, 1, 13696
5, 3817, Pitch_bend_c, 1, 14720
5, 3818, Pitch_bend_c, 1, 15360
5, 3820, Pitch_bend_c, 1, 15872
5, 3824, Pitch_bend_c, 1, 16128
5, 3827, Pitch_bend_c, 1, 16383
5, 3836, Pitch_bend_c, 1, 8576
5, 3840, Note_on_c, 1, 34, 0
5, 3840, Pitch_bend_c, 1, 8064
5, 3840, Note_on_c, 1, 41, 127
5, 3888, Note_on_c, 1, 41, 0
5, 3888, Note_on_c, 1, 41, 127
5, 3936, Note_on_c, 1, 41, 0
5, 3936, Note_on_c, 1, 38, 127
5, 3984, Note_on_c, 1, 38, 0
5, 3984, Note_on_c, 1, 40, 127
5, 4032, Note_on_c, 1, 40, 0
5, 4032, Note_on_c, 1, 41, 127
5, 4080, Note_on_c, 1, 41, 0
5, 4080, Note_on_c, 1, 40, 127
5, 4128, Note_on_c, 1, 40, 0
5, 4128, Pitch_bend_c, 1, 16128
5, 4128, Note_on_c, 1, 38, 127
5, 4129, Pitch_bend_c, 1, 15744
5, 4131, Pitch_bend_c, 1, 15488
5, 4132, Pitch_bend_c, 1, 15104
5, 4134, Pitch_bend_c, 1, 14848
5, 4135, Pitch_bend_c, 1, 14720
5, 4137, Pitch_bend_c, 1, 14592
5, 4138, Pitch_bend_c, 1, 14464
5, 4140, Pitch_bend_c, 1, 14080
5, 4141, Pitch_bend_c, 1, 13824
5, 4143, Pitch_bend_c, 1, 13696
5, 4144, Pitch_bend_c, 1, 12928
5, 4146, Pitch_bend_c, 1, 12160
5, 4147, Pitch_bend_c, 1, 11904
5, 4149, Pitch_bend_c, 1, 11648
5, 4150, Pitch_bend_c, 1, 11136
5, 4152, Pitch_bend_c, 1, 11008
5, 4153, Pitch_bend_c, 1, 10752
5, 4155, Pitch_bend_c, 1, 10368
5, 4156, Pitch_bend_c, 1, 10112
5, 4160, Pitch_bend_c, 1, 9984
5, 4161, Pitch_bend_c, 1, 9728
5, 4163, Pitch_bend_c, 1, 9472
5, 4166, Pitch_bend_c, 1, 9216
5, 4169, Pitch_bend_c, 1, 9088
5, 4170, Pitch_bend_c, 1, 8960
5, 4172, Pitch_bend_c, 1, 8832
5, 4175, Pitch_bend_c, 1, 8704
5, 4176, Pitch_bend_c, 1, 8576
5, 4178, Pitch_bend_c, 1, 8448
5, 4182, Pitch_bend_c, 1, 8320
5, 4185, Pitch_bend_c, 1, 8192
5, 4217, Pitch_bend_c, 1, 8704
5, 4219, Pitch_bend_c, 1, 8576
5, 4220, Pitch_bend_c, 1, 8448
5, 4224, Note_on_c, 1, 38, 0
5, 4224, Pitch_bend_c, 1, 8192
5, 4224, Note_on_c, 1, 36, 127
5, 4227, Pitch_bend_c, 1, 8064
5, 4262, Note_on_c, 1, 36, 0
5, 4272, Note_on_c, 1, 36, 127
5, 4320, Note_on_c, 1, 36, 0
5, 4320, Note_on_c, 1, 36, 127
5, 4358, Note_on_c, 1, 36, 0
5, 4368, Note_on_c, 1, 36, 127
5, 4416, Note_on_c, 1, 36, 0
5, 4416, Note_on_c, 1, 36, 127
5, 4454, Note_on_c, 1, 36, 0
5, 4464, Note_on_c, 1, 36, 127
5, 4512, Note_on_c, 1, 36, 0
5, 4512, Note_on_c, 1, 36, 127
5, 4550, Note_on_c, 1, 36, 0
5, 4560, Note_on_c, 1, 33, 127
5, 4608, Note_on_c, 1, 33, 0
5, 4608, Note_on_c, 1, 29, 127
5, 4646, Note_on_c, 1, 29, 0
5, 4656, Note_on_c, 1, 29, 127
5, 4704, Note_on_c, 1, 29, 0
5, 4704, Note_on_c, 1, 29, 127
5, 4742, Note_on_c, 1, 29, 0
5, 4752, Note_on_c, 1, 29, 127
5, 4800, Note_on_c, 1, 29, 0
5, 4800, Note_on_c, 1, 29, 127
5, 4838, Note_on_c, 1, 29, 0
5, 4848, Note_on_c, 1, 29, 127
5, 4896, Note_on_c, 1, 29, 0
5, 4896, Note_on_c, 1, 31, 127
5, 4934, Note_on_c, 1, 31, 0
5, 4944, Note_on_c, 1, 33, 127
5, 4992, Note_on_c, 1, 33, 0
5, 4992, Note_on_c, 1, 36, 127
5, 5030, Note_on_c, 1, 36, 0
5, 5040, Note_on_c, 1, 36, 127
5, 5088, Note_on_c, 1, 36, 0
5, 5088, Note_on_c, 1, 36, 127
5, 5126, Note_on_c, 1, 36, 0
5, 5136, Note_on_c, 1, 36, 127
5, 5184, Note_on_c, 1, 36, 0
5, 5184, Note_on_c, 1, 36, 127
5, 5222, Note_on_c, 1, 36, 0
5, 5232, Note_on_c, 1, 36, 127
5, 5280, Note_on_c, 1, 36, 0
5, 5280, Note_on_c, 1, 36, 127
5, 5318, Note_on_c, 1, 36, 0
5, 5328, Note_on_c, 1, 36, 127
5, 5376, Note_on_c, 1, 36, 0
5, 5376, Note_on_c, 1, 29, 127
5, 5414, Note_on_c, 1, 29, 0
5, 5424, Note_on_c, 1, 29, 127
5, 5472, Note_on_c, 1, 29, 0
5, 5472, Note_on_c, 1, 29, 127
5, 5510, Note_on_c, 1, 29, 0
5, 5520, Note_on_c, 1, 29, 127
5, 5568, Note_on_c, 1, 29, 0
5, 5568, Note_on_c, 1, 29, 127
5, 5606, Note_on_c, 1, 29, 0
5, 5616, Note_on_c, 1, 29, 127
5, 5664, Note_on_c, 1, 29, 0
5, 5664, Note_on_c, 1, 31, 127
5, 5702, Note_on_c, 1, 31, 0
5, 5712, Note_on_c, 1, 33, 127
5, 5760, Note_on_c, 1, 33, 0
5, 5760, Note_on_c, 1, 36, 127
5, 5798, Note_on_c, 1, 36, 0
5, 5808, Note_on_c, 1, 36, 127
5, 5856, Note_on_c, 1, 36, 0
5, 5856, Note_on_c, 1, 36, 127
5, 5894, Note_on_c, 1, 36, 0
5, 5904, Note_on_c, 1, 36, 127
5, 5952, Note_on_c, 1, 36, 0
5, 5952, Note_on_c, 1, 36, 127
5, 5990, Note_on_c, 1, 36, 0
5, 6000, Note_on_c, 1, 36, 127
5, 6048, Note_on_c, 1, 36, 0
5, 6048, Note_on_c, 1, 36, 127
5, 6086, Note_on_c, 1, 36, 0
5, 6096, Note_on_c, 1, 36, 127
5, 6144, Note_on_c, 1, 36, 0
5, 6144, Note_on_c, 1, 33, 127
5, 6182, Note_on_c, 1, 33, 0
5, 6192, Note_on_c, 1, 33, 127
5, 6240, Note_on_c, 1, 33, 0
5, 6240, Note_on_c, 1, 33, 127
5, 6278, Note_on_c, 1, 33, 0
5, 6288, Note_on_c, 1, 35, 127
5, 6336, Note_on_c, 1, 35, 0
5, 6336, Note_on_c, 1, 33, 127
5, 6374, Note_on_c, 1, 33, 0
5, 6384, Note_on_c, 1, 31, 127
5, 6432, Note_on_c, 1, 31, 0
5, 6432, Note_on_c, 1, 28, 127
5, 6470, Note_on_c, 1, 28, 0
5, 6480, Note_on_c, 1, 31, 127
5, 6528, Note_on_c, 1, 31, 0
5, 6528, Note_on_c, 1, 28, 127
5, 6566, Note_on_c, 1, 28, 0
5, 6576, Note_on_c, 1, 28, 127
5, 6624, Note_on_c, 1, 28, 0
5, 6624, Note_on_c, 1, 28, 127
5, 6662, Note_on_c, 1, 28, 0
5, 6672, Note_on_c, 1, 28, 127
5, 6720, Note_on_c, 1, 28, 0
5, 6720, Note_on_c, 1, 28, 127
5, 6758, Note_on_c, 1, 28, 0
5, 6768, Note_on_c, 1, 28, 127
5, 6816, Note_on_c, 1, 28, 0
5, 6816, Note_on_c, 1, 28, 127
5, 6854, Note_on_c, 1, 28, 0
5, 6864, Note_on_c, 1, 30, 127
5, 6912, Note_on_c, 1, 30, 0
5, 6912, Note_on_c, 1, 31, 127
5, 6950, Note_on_c, 1, 31, 0
5, 6960, Note_on_c, 1, 31, 127
5, 7008, Note_on_c, 1, 31, 0
5, 7008, Note_on_c, 1, 31, 127
5, 7046, Note_on_c, 1, 31, 0
5, 7056, Note_on_c, 1, 31, 127
5, 7104, Note_on_c, 1, 31, 0
5, 7104, Note_on_c, 1, 31, 127
5, 7142, Note_on_c, 1, 31, 0
5, 7152, Note_on_c, 1, 31, 127
5, 7200, Note_on_c, 1, 31, 0
5, 7200, Note_on_c, 1, 31, 127
5, 7238, Note_on_c, 1, 31, 0
5, 7248, Note_on_c, 1, 33, 127
5, 7296, Note_on_c, 1, 33, 0
5, 7296, Pitch_bend_c, 1, 8192
5, 7296, Note_on_c, 1, 36, 127
5, 7299, Pitch_bend_c, 1, 8064
5, 7334, Note_on_c, 1, 36, 0
5, 7344, Note_on_c, 1, 36, 127
5, 7392, Note_on_c, 1, 36, 0
5, 7392, Note_on_c, 1, 36, 127
5, 7430, Note_on_c, 1, 36, 0
5, 7440, Note_on_c, 1, 36, 127
5, 7488, Note_on_c, 1, 36, 0
5, 7488, Note_on_c, 1, 36, 127
5, 7526, Note_on_c, 1, 36, 0
5, 7536, Note_on_c, 1, 36, 127
5, 7584, Note_on_c, 1, 36, 0
5, 7584, Note_on_c, 1, 36, 127
5, 7622, Note_on_c, 1, 36, 0
5, 7632, Note_on_c, 1, 33, 127
5, 7680, Note_on_c, 1, 33, 0
5, 7680, Note_on_c, 1, 29, 127
5, 7718, Note_on_c, 1, 29, 0
5, 7728, Note_on_c, 1, 29, 127
5, 7776, Note_on_c, 1, 29, 0
5, 7776, Note_on_c, 1, 29, 127
5, 7814, Note_on_c, 1, 29, 0
5, 7824, Note_on_c, 1, 29, 127
5, 7872, Note_on_c, 1, 29, 0
5, 7872, Note_on_c, 1, 29, 127
5, 7910, Note_on_c, 1, 29, 0
5, 7920, Note_on_c, 1, 29, 127
5, 7968, Note_on_c, 1, 29, 0
5, 7968, Note_on_c, 1, 31, 127
5, 8006, Note_on_c, 1, 31, 0
5, 8016, Note_on_c, 1, 33, 127
5, 8064, Note_on_c, 1, 33, 0
5, 8064, Note_on_c, 1, 36, 127
5, 8102, Note_on_c, 1, 36, 0
5, 8112, Note_on_c, 1, 36, 127
5, 8160, Note_on_c, 1, 36, 0
5, 8160, Note_on_c, 1, 36, 127
5, 8198, Note_on_c, 1, 36, 0
5, 8208, Note_on_c, 1, 36, 127
5, 8256, Note_on_c, 1, 36, 0
5, 8256, Note_on_c, 1, 36, 127
5, 8294, Note_on_c, 1, 36, 0
5, 8304, Note_on_c, 1, 36, 127
5, 8352, Note_on_c, 1, 36, 0
5, 8352, Note_on_c, 1, 36, 127
5, 8390, Note_on_c, 1, 36, 0
5, 8400, Note_on_c, 1, 36, 127
5, 8448, Note_on_c, 1, 36, 0
5, 8448, Note_on_c, 1, 29, 127
5, 8486, Note_on_c, 1, 29, 0
5, 8496, Note_on_c, 1, 29, 127
5, 8544, Note_on_c, 1, 29, 0
5, 8544, Note_on_c, 1, 29, 127
5, 8582, Note_on_c, 1, 29, 0
5, 8592, Note_on_c, 1, 29, 127
5, 8640, Note_on_c, 1, 29, 0
5, 8640, Note_on_c, 1, 29, 127
5, 8678, Note_on_c, 1, 29, 0
5, 8688, Note_on_c, 1, 29, 127
5, 8736, Note_on_c, 1, 29, 0
5, 8736, Note_on_c, 1, 31, 127
5, 8774, Note_on_c, 1, 31, 0
5, 8784, Note_on_c, 1, 33, 127
5, 8832, Note_on_c, 1, 33, 0
