0, 0, Header, 1, 19, 96
1, 0, Start_track
1, 40608, Tempo, 535666
1, 41376, Tempo, 588178
1, 41376, End_track
2, 0, Start_track
2, 0, Title_t, "Soft karaoke"
2, 0, Text_t, "@KMIDI KARAOKE FILE"
2, 0, End_track
3, 0, Start_track
3, 0, Title_t, "Words"
3, 0, Text_t, "@LENGL"
3, 0, Text_t, "@TRumour Has It. Adele."
3, 0, Text_t, "@TSeq and Kar - Bunty Pritchard Jones. May 2012."
3, 1152, Text_t, "\\Oo"
3, 1392, Text_t, "h,"
3, 1536, Text_t, " Oo"
3, 1776, Text_t, "h,"
3, 1920, Text_t, "/Oo"
3, 2160, Text_t, "h,"
3, 2304, Text_t, " Oo"
3, 2544, Text_t, "h."
3, 2688, Text_t, "\\She,"
3, 2928, Text_t, " she"
3, 2976, Text_t, " ain't"
3, 3024, Text_t, " real,"
3, 3312, Text_t, "/She"
3, 3360, Text_t, " ain't"
3, 3408, Text_t, " gon'"
3, 3456, Text_t, " be"
3, 3504, Text_t, " a"
3, 3552, Text_t, "ble"
3, 3600, Text_t, " to"
3, 3648, Text_t, " love"
3, 3696, Text_t, " you"
3, 3744, Text_t, " like"
3, 3792, Text_t, " I"
3, 3840, Text_t, " will."
3, 4224, Text_t, "\\She"
3, 4464, Text_t, " is"
3, 4512, Text_t, " a"
3, 4560, Text_t, " stran"
3, 4656, Text_t, "ger."
3, 4992, Text_t, "/You"
3, 5040, Text_t, " and"
3, 5088, Text_t, " I"
3, 5136, Text_t, " have"
3, 5184, Text_t, " his"
3, 5232, Text_t, "to"
3, 5280, Text_t, "ry,"
3, 5328, Text_t, "/Or"
3, 5376, Text_t, " don't"
3, 5424, Text_t, " you"
3, 5472, Text_t, " re"
3, 5520, Text_t, "mem"
3, 5616, Text_t, "ber?"
3, 5760, Text_t, "\\Su"
3, 5856, Text_t, "re,"
3, 6000, Text_t, " she's"
3, 6048, Text_t, " got"
3, 6072, Text_t, " it"
3, 6120, Text_t, " a"
3, 6144, Text_t, "ll,"
3, 6480, Text_t, "/But"
3, 6528, Text_t, " ba"
3, 6576, Text_t, "by,"
3, 6624, Text_t, " is"
3, 6672, Text_t, " that"
3, 6720, Text_t, " real"
3, 6768, Text_t, "ly"
3, 6816, Text_t, " what"
3, 6864, Text_t, " you"
3, 6912, Text_t, " want?"
3, 7680, Text_t, "\\Bless"
3, 7776, Text_t, " your"
3, 7872, Text_t, " soul,"
3, 7920, Text_t, " you've"
3, 7968, Text_t, " got"
3, 8016, Text_t, " your"
3, 8064, Text_t, " head"
3, 8112, Text_t, " in"
3, 8160, Text_t, " the"
3, 8208, Text_t, " clouds."
3, 8304, Text_t, "/She"
3, 8352, Text_t, " made"
3, 8400, Text_t, " a"
3, 8448, Text_t, " fool"
3, 8496, Text_t, " out"
3, 8544, Text_t, "ta"
3, 8592, Text_t, " you,"
3, 8688, Text_t, "/And"
3, 8736, Text_t, " boy"
3, 8784, Text_t, " she's"
3, 8832, Text_t, " bring"
3, 8880, Text_t, "ing"
3, 8928, Text_t, " you"
3, 8976, Text_t, " down."
3, 9072, Text_t, "\\She"
3, 9120, Text_t, " made"
3, 9168, Text_t, " you"
3, 9216, Text_t, "r"
3, 9312, Text_t, " heart"
3, 9408, Text_t, " melt,"
3, 9504, Text_t, "/But"
3, 9552, Text_t, " you're"
3, 9600, Text_t, " cold"
3, 9648, Text_t, " to"
3, 9696, Text_t, " the"
3, 9744, Text_t, " core,"
3, 9936, Text_t, "\\Now"
3, 9984, Text_t, " ru"
3, 10032, Text_t, "mour"
3, 10080, Text_t, " has"
3, 10128, Text_t, " it"
3, 10176, Text_t, " she"
3, 10224, Text_t, " ain't"
3, 10272, Text_t, " got"
3, 10320, Text_t, " your"
3, 10368, Text_t, " love"
3, 10416, Text_t, " a"
3, 10464, Text_t, "ny"
3, 10512, Text_t, "more."
3, 10560, Text_t, "/(Ru"
3, 10608, Text_t, "mour"
3, 10656, Text_t, " has"
3, 10704, Text_t, " it.)"
3, 10752, Text_t, "\\Ru"
3, 10896, Text_t, "mours."
3, 10944, Text_t, "/(Ru"
3, 10992, Text_t, "mour"
3, 11040, Text_t, " has"
3, 11088, Text_t, " it.)"
3, 11136, Text_t, "\\Ru"
3, 11280, Text_t, "mours."
3, 11328, Text_t, "/(Ru"
3, 11376, Text_t, "mour"
3, 11424, Text_t, " has"
3, 11472, Text_t, " it.)"
3, 11520, Text_t, "\\Ru"
3, 11664, Text_t, "mours."
3, 11712, Text_t, "/(Ru"
3, 11760, Text_t, "mour"
3, 11808, Text_t, " has"
3, 11856, Text_t, " it.)"
3, 11904, Text_t, "\\Ru"
3, 12048, Text_t, "mours."
3, 12096, Text_t, "/(Ru"
3, 12144, Text_t, "mour"
3, 12192, Text_t, " has"
3, 12240, Text_t, " it.)"
3, 12288, Text_t, "\\Ru"
3, 12432, Text_t, "mours."
3, 12480, Text_t, "/(Ru"
3, 12528, Text_t, "mour"
3, 12576, Text_t, " has"
3, 12624, Text_t, " it.)"
3, 12672, Text_t, "\\Ru"
3, 12816, Text_t, "mours."
3, 12864, Text_t, "/(Ru"
3, 12912, Text_t, "mour"
3, 12960, Text_t, " has"
3, 13008, Text_t, " it.)"
3, 13056, Text_t, "\\Ru"
3, 13200, Text_t, "mours."
3, 13248, Text_t, "/(Ru"
3, 13296, Text_t, "mour"
3, 13344, Text_t, " has"
3, 13392, Text_t, " it.)"
3, 13440, Text_t, "\\Ru"
3, 13584, Text_t, "mours."
3, 14592, Text_t, "\\She,"
3, 14832, Text_t, " is"
3, 14880, Text_t, " half"
3, 14928, Text_t, " you"
3, 14952, Text_t, "r"
3, 14976, Text_t, " age,"
3, 15264, Text_t, "/But"
3, 15312, Text_t, " I'm"
3, 15360, Text_t, " gues"
3, 15408, Text_t, "sing"
3, 15456, Text_t, " that's"
3, 15504, Text_t, " the"
3, 15552, Text_t, " rea"
3, 15600, Text_t, "son"
3, 15648, Text_t, " that"
3, 15696, Text_t, " you"
3, 15792, Text_t, " stray"
3, 15816, Text_t, "ed."
3, 15984, Text_t, "\\I"
3, 16080, Text_t, " he"
3, 16104, Text_t, "a"
3, 16128, Text_t, "rd"
3, 16368, Text_t, " you've"
3, 16416, Text_t, " been"
3, 16464, Text_t, " mis"
3, 16512, Text_t, "sing"
3, 16560, Text_t, " m"
3, 16608, Text_t, "e."
3, 16800, Text_t, "/You've"
3, 16848, Text_t, " been"
3, 16896, Text_t, " tel"
3, 16944, Text_t, "ling"
3, 16992, Text_t, " peo"
3, 17040, Text_t, "ple"
3, 17088, Text_t, " things"
3, 17136, Text_t, " you"
3, 17184, Text_t, " should"
3, 17232, Text_t, "n't"
3, 17280, Text_t, " b"
3, 17328, Text_t, "e."
3, 17568, Text_t, "\\Like"
3, 17616, Text_t, " when"
3, 17712, Text_t, " we"
3, 17760, Text_t, " creep"
3, 17856, Text_t, " out"
3, 17952, Text_t, " when"
3, 18000, Text_t, " she"
3, 18096, Text_t, " ain't"
3, 18144, Text_t, " a"
3, 18240, Text_t, "round."
3, 18384, Text_t, "/Ha"
3, 18432, Text_t, "ve"
3, 18480, Text_t, "n't"
3, 18528, Text_t, " you"
3, 18624, Text_t, " heard"
3, 18768, Text_t, " the"
3, 18816, Text_t, " ru"
3, 18944, Text_t, "m"
3, 19008, Text_t, "ours?"
3, 19200, Text_t, "\\Bless"
3, 19296, Text_t, " your"
3, 19392, Text_t, " soul,"
3, 19440, Text_t, " you've"
3, 19488, Text_t, " got"
3, 19536, Text_t, " your"
3, 19584, Text_t, " head"
3, 19632, Text_t, " in"
3, 19680, Text_t, " the"
3, 19728, Text_t, " clouds."
3, 19824, Text_t, "/You've"
3, 19872, Text_t, " made"
3, 19920, Text_t, " a"
3, 19968, Text_t, " fool"
3, 20016, Text_t, " out"
3, 20064, Text_t, "ta"
3, 20112, Text_t, " me,"
3, 20208, Text_t, "/So"
3, 20256, Text_t, " boy"
3, 20304, Text_t, " I'm"
3, 20352, Text_t, " bring"
3, 20400, Text_t, "ing"
3, 20448, Text_t, " you"
3, 20496, Text_t, " down."
3, 20592, Text_t, "\\You"
3, 20640, Text_t, " made"
3, 20688, Text_t, " m"
3, 20736, Text_t, "y"
3, 20832, Text_t, " heart"
3, 20928, Text_t, " melt,"
3, 21024, Text_t, " yet"
3, 21072, Text_t, " I'm"
3, 21120, Text_t, " cold"
3, 21168, Text_t, " to"
3, 21216, Text_t, " the"
3, 21264, Text_t, " core."
3, 21456, Text_t, "/But"
3, 21504, Text_t, " ru"
3, 21552, Text_t, "mour"
3, 21600, Text_t, " has"
3, 21648, Text_t, " it"
3, 21696, Text_t, " I'm"
3, 21744, Text_t, " the"
3, 21792, Text_t, " one"
3, 21840, Text_t, " you're"
3, 21888, Text_t, " lea"
3, 21936, Text_t, "ving"
3, 21984, Text_t, " her"
3, 22032, Text_t, " for."
3, 22080, Text_t, "/(Ru"
3, 22128, Text_t, "mour"
3, 22176, Text_t, " has"
3, 22224, Text_t, " it.)"
3, 22272, Text_t, "\\Ru"
3, 22416, Text_t, "mours."
3, 22464, Text_t, "/(Ru"
3, 22512, Text_t, "mour"
3, 22560, Text_t, " has"
3, 22608, Text_t, " it.)"
3, 22656, Text_t, "\\Ru"
3, 22800, Text_t, "mours."
3, 22848, Text_t, "/(Ru"
3, 22896, Text_t, "mour"
3, 22944, Text_t, " has"
3, 22992, Text_t, " it.)"
3, 23040, Text_t, "\\Ru"
3, 23184, Text_t, "mours."
3, 23232, Text_t, "/(Ru"
3, 23280, Text_t, "mour"
3, 23328, Text_t, " has"
3, 23376, Text_t, " it.)"
3, 23424, Text_t, "\\Ru"
3, 23568, Text_t, "mours."
3, 23616, Text_t, "/(Ru"
3, 23664, Text_t, "mour"
3, 23712, Text_t, " has"
3, 23760, Text_t, " it.)"
3, 23808, Text_t, "\\Ru"
3, 23952, Text_t, "mours."
3, 24000, Text_t, "/(Ru"
3, 24048, Text_t, "mour"
3, 24096, Text_t, " has"
3, 24144, Text_t, " it.)"
3, 24192, Text_t, "\\Ru"
3, 24336, Text_t, "mours."
3, 24384, Text_t, "/(Ru"
3, 24432, Text_t, "mour"
3, 24480, Text_t, " has"
3, 24528, Text_t, " it.)"
3, 24576, Text_t, "\\Ru"
3, 24720, Text_t, "mours."
3, 24768, Text_t, "/(Ru"
3, 24816, Text_t, "mour"
3, 24864, Text_t, " has"
3, 24912, Text_t, " it.)"
3, 24960, Text_t, "\\Ru"
3, 25104, Text_t, "mours."
3, 25248, Text_t, "\\[Instrumental]"
3, 27072, Text_t, "\\A"
3, 27216, Text_t, "l"
3, 27312, Text_t, "l,"
3, 27360, Text_t, " all"
3, 27424, Text_t, " of"
3, 27488, Text_t, " these"
3, 27552, Text_t, " words"
3, 27936, Text_t, " whis"
3, 28032, Text_t, "pered"
3, 28080, Text_t, " in"
3, 28176, Text_t, " my"
3, 28272, Text_t, " ear,"
3, 28608, Text_t, "/Tell"
3, 28656, Text_t, " a"
3, 28704, Text_t, " sto"
3, 28800, Text_t, "r"
3, 28896, Text_t, "y"
3, 28960, Text_t, " that"
3, 29024, Text_t, " I"
3, 29088, Text_t, " can"
3, 29280, Text_t, "not"
3, 29472, Text_t, " bear"
3, 29712, Text_t, " to"
3, 29808, Text_t, " hear."
3, 30048, Text_t, "\\Just"
3, 30144, Text_t, " 'cause"
3, 30192, Text_t, " I"
3, 30240, Text_t, " said"
3, 30288, Text_t, " it,"
3, 30528, Text_t, "/It"
3, 30576, Text_t, " don't"
3, 30624, Text_t, " me"
3, 30752, Text_t, "a"
3, 30816, Text_t, "n"
3, 30880, Text_t, " that"
3, 30944, Text_t, " I"
3, 31008, Text_t, " mea"
3, 31056, Text_t, "nt"
3, 31104, Text_t, " i"
3, 31200, Text_t, "t."
3, 31584, Text_t, "/Peo"
3, 31648, Text_t, "ple"
3, 31712, Text_t, " say"
3, 31776, Text_t, " cra"
3, 32112, Text_t, "zy"
3, 32160, Text_t, " thi"
3, 32208, Text_t, "ngs."
3, 32736, Text_t, "\\Just"
3, 32832, Text_t, " 'cause"
3, 32880, Text_t, " I"
3, 32928, Text_t, " said"
3, 32976, Text_t, " it,"
3, 33216, Text_t, " don't"
3, 33312, Text_t, " mean"
3, 33408, Text_t, " that"
3, 33456, Text_t, " I"
3, 33504, Text_t, " meant"
3, 33552, Text_t, " it."
3, 33888, Text_t, "/Just"
3, 33984, Text_t, " 'cause"
3, 34032, Text_t, " you"
3, 34080, Text_t, " heard"
3, 34128, Text_t, " it."
3, 35040, Text_t, "/(Ru"
3, 35088, Text_t, "mour"
3, 35136, Text_t, " has"
3, 35184, Text_t, " it.)"
3, 35232, Text_t, "\\Ru"
3, 35376, Text_t, "mours."
3, 35424, Text_t, "/(Ru"
3, 35472, Text_t, "mour"
3, 35520, Text_t, " has"
3, 35568, Text_t, " it.)"
3, 35616, Text_t, "\\Ru"
3, 35760, Text_t, "mours."
3, 35808, Text_t, "/(Ru"
3, 35856, Text_t, "mour"
3, 35904, Text_t, " has"
3, 35952, Text_t, " it.)"
3, 36000, Text_t, "\\Ru"
3, 36144, Text_t, "mours."
3, 36192, Text_t, "/(Ru"
3, 36240, Text_t, "mour"
3, 36288, Text_t, " has"
3, 36336, Text_t, " it.)"
3, 36384, Text_t, "\\Ru"
3, 36528, Text_t, "mours."
3, 36576, Text_t, "/(Ru"
3, 36624, Text_t, "mour"
3, 36672, Text_t, " has"
3, 36720, Text_t, " it.)"
3, 36768, Text_t, "\\Ru"
3, 36912, Text_t, "mours."
3, 36960, Text_t, "/(Ru"
3, 37008, Text_t, "mour"
3, 37056, Text_t, " has"
3, 37104, Text_t, " it.)"
3, 37152, Text_t, "\\Ru"
3, 37296, Text_t, "mours."
3, 37344, Text_t, "/(Ru"
3, 37392, Text_t, "mour"
3, 37440, Text_t, " has"
3, 37488, Text_t, " it.)"
3, 37536, Text_t, "\\Ru"
3, 37680, Text_t, "mours."
3, 37728, Text_t, "/(Ru"
3, 37776, Text_t, "mour"
3, 37824, Text_t, " has"
3, 37872, Text_t, " it.)"
3, 37920, Text_t, "/Ru"
3, 38064, Text_t, "mours."
3, 38304, Text_t, "\\Ru"
3, 38448, Text_t, "mours."
3, 38496, Text_t, "/(Ru"
3, 38544, Text_t, "mour"
3, 38592, Text_t, " has"
3, 38640, Text_t, " it.)"
3, 38688, Text_t, "\\Ru"
3, 38832, Text_t, "mours."
3, 38880, Text_t, "/(Ru"
3, 38928, Text_t, "mour"
3, 38976, Text_t, " has"
3, 39024, Text_t, " it.)"
3, 39072, Text_t, "\\Ru"
3, 39216, Text_t, "mours."
3, 39264, Text_t, "/(Ru"
3, 39312, Text_t, "mour"
3, 39360, Text_t, " has"
3, 39408, Text_t, " it.)"
3, 39456, Text_t, "\\Ru"
3, 39600, Text_t, "mours."
3, 39648, Text_t, "/(Ru"
3, 39696, Text_t, "mour"
3, 39744, Text_t, " has"
3, 39792, Text_t, " it.)"
3, 39840, Text_t, "\\Ru"
3, 39984, Text_t, "mours."
3, 40032, Text_t, "/(Ru"
3, 40080, Text_t, "mour"
3, 40128, Text_t, " has"
3, 40176, Text_t, " it.)"
3, 40224, Text_t, "\\Ru"
3, 40368, Text_t, "mours."
3, 40416, Text_t, "/(Ru"
3, 40464, Text_t, "mour"
3, 40512, Text_t, " has it.)"
3, 40560, Text_t, "\\But"
3, 40608, Text_t, " ru"
3, 40656, Text_t, "mour"
3, 40704, Text_t, " has"
3, 40752, Text_t, " it"
3, 40800, Text_t, " he's"
3, 40848, Text_t, " the"
3, 40896, Text_t, " one"
3, 40944, Text_t, " I'm"
3, 40992, Text_t, " lea"
3, 41040, Text_t, "ving"
3, 41088, Text_t, " you"
3, 41136, Text_t, " for."
3, 41136, End_track
4, 0, Start_track
4, 0, Title_t, "Cello"
4, 96, Control_c, 0, 7, 90
4, 96, Program_c, 0, 42
4, 96, Control_c, 0, 7, 90
4, 96, Control_c, 0, 10, 100
4, 1152, Note_on_c, 0, 74, 10
4, 1152, Note_on_c, 0, 62, 90
4, 1344, Note_on_c, 0, 74, 0
4, 1392, Note_on_c, 0, 62, 0
4, 1392, Note_on_c, 0, 65, 90
4, 1440, Note_on_c, 0, 65, 0
4, 1536, Note_on_c, 0, 62, 90
4, 1776, Note_on_c, 0, 62, 0
4, 1776, Note_on_c, 0, 65, 90
4, 1824, Note_on_c, 0, 65, 0
4, 1920, Note_on_c, 0, 62, 90
4, 2160, Note_on_c, 0, 62, 0
4, 2160, Note_on_c, 0, 65, 90
4, 2208, Note_on_c, 0, 65, 0
4, 2304, Note_on_c, 0, 62, 90
4, 2544, Note_on_c, 0, 62, 0
4, 2544, Note_on_c, 0, 65, 90
4, 2592, Note_on_c, 0, 65, 0
4, 2688, Note_on_c, 0, 62, 90
4, 2880, Note_on_c, 0, 62, 0
4, 2928, Note_on_c, 0, 62, 90
4, 2976, Note_on_c, 0, 62, 0
4, 2976, Note_on_c, 0, 60, 90
4, 3024, Note_on_c, 0, 60, 0
4, 3024, Note_on_c, 0, 62, 90
4, 3264, Note_on_c, 0, 62, 0
4, 3312, Note_on_c, 0, 57, 90
4, 3360, Note_on_c, 0, 57, 0
4, 3360, Note_on_c, 0, 57, 90
4, 3408, Note_on_c, 0, 57, 0
4, 3408, Note_on_c, 0, 57, 90
4, 3456, Note_on_c, 0, 57, 0
4, 3456, Note_on_c, 0, 60, 90
4, 3504, Note_on_c, 0, 60, 0
4, 3504, Note_on_c, 0, 62, 90
4, 3552, Note_on_c, 0, 62, 0
4, 3552, Note_on_c, 0, 62, 90
4, 3600, Note_on_c, 0, 62, 0
4, 3600, Note_on_c, 0, 60, 90
4, 3648, Note_on_c, 0, 60, 0
4, 3648, Note_on_c, 0, 62, 90
4, 3696, Note_on_c, 0, 62, 0
4, 3696, Note_on_c, 0, 60, 90
4, 3744, Note_on_c, 0, 60, 0
4, 3744, Note_on_c, 0, 62, 90
4, 3792, Note_on_c, 0, 62, 0
4, 3792, Note_on_c, 0, 65, 90
4, 3840, Note_on_c, 0, 65, 0
4, 3840, Note_on_c, 0, 62, 90
4, 4128, Note_on_c, 0, 62, 0
4, 4224, Note_on_c, 0, 62, 90
4, 4416, Note_on_c, 0, 62, 0
4, 4464, Note_on_c, 0, 57, 90
4, 4512, Note_on_c, 0, 57, 0
4, 4512, Note_on_c, 0, 57, 90
4, 4560, Note_on_c, 0, 57, 0
4, 4560, Note_on_c, 0, 60, 90
4, 4656, Note_on_c, 0, 60, 0
4, 4656, Note_on_c, 0, 62, 91
4, 4896, Note_on_c, 0, 62, 0
4, 4992, Note_on_c, 0, 60, 91
4, 5040, Note_on_c, 0, 60, 0
4, 5040, Note_on_c, 0, 62, 91
4, 5088, Note_on_c, 0, 62, 0
4, 5088, Note_on_c, 0, 62, 91
4, 5136, Note_on_c, 0, 62, 0
4, 5136, Note_on_c, 0, 60, 91
4, 5184, Note_on_c, 0, 60, 0
4, 5184, Note_on_c, 0, 62, 91
4, 5232, Note_on_c, 0, 62, 0
4, 5232, Note_on_c, 0, 57, 91
4, 5280, Note_on_c, 0, 57, 0
4, 5280, Note_on_c, 0, 57, 91
4, 5328, Note_on_c, 0, 57, 0
4, 5328, Note_on_c, 0, 57, 91
4, 5376, Note_on_c, 0, 57, 0
4, 5376, Note_on_c, 0, 60, 91
4, 5424, Note_on_c, 0, 60, 0
4, 5424, Note_on_c, 0, 62, 91
4, 5472, Note_on_c, 0, 62, 0
4, 5472, Note_on_c, 0, 60, 91
4, 5520, Note_on_c, 0, 60, 0
4, 5520, Note_on_c, 0, 62, 91
4, 5616, Note_on_c, 0, 62, 0
4, 5616, Note_on_c, 0, 62, 91
4, 5664, Note_on_c, 0, 62, 0
4, 5760, Note_on_c, 0, 69, 91
4, 5808, Note_on_c, 0, 69, 0
4, 5808, Note_on_c, 0, 67, 91
4, 5832, Note_on_c, 0, 67, 0
4, 5832, Note_on_c, 0, 65, 91
4, 5856, Note_on_c, 0, 65, 0
4, 5856, Note_on_c, 0, 62, 91
4, 6000, Note_on_c, 0, 62, 0
4, 6000, Note_on_c, 0, 62, 91
4, 6048, Note_on_c, 0, 62, 0
4, 6048, Note_on_c, 0, 65, 91
4, 6072, Note_on_c, 0, 65, 0
4, 6072, Note_on_c, 0, 62, 91
4, 6120, Note_on_c, 0, 62, 0
4, 6120, Note_on_c, 0, 62, 91
4, 6144, Note_on_c, 0, 62, 0
4, 6144, Note_on_c, 0, 65, 91
4, 6336, Note_on_c, 0, 65, 0
4, 6480, Note_on_c, 0, 57, 91
4, 6528, Note_on_c, 0, 57, 0
4, 6528, Note_on_c, 0, 60, 91
4, 6576, Note_on_c, 0, 60, 0
4, 6576, Note_on_c, 0, 62, 91
4, 6624, Note_on_c, 0, 62, 0
4, 6624, Note_on_c, 0, 62, 91
4, 6672, Note_on_c, 0, 62, 0
4, 6672, Note_on_c, 0, 60, 91
4, 6720, Note_on_c, 0, 60, 0
4, 6720, Note_on_c, 0, 62, 91
4, 6768, Note_on_c, 0, 62, 0
4, 6768, Note_on_c, 0, 60, 91
4, 6816, Note_on_c, 0, 60, 0
4, 6816, Note_on_c, 0, 62, 91
4, 6864, Note_on_c, 0, 62, 0
4, 6864, Note_on_c, 0, 65, 91
4, 6912, Note_on_c, 0, 65, 0
4, 6912, Note_on_c, 0, 62, 91
4, 7488, Note_on_c, 0, 62, 0
4, 7680, Note_on_c, 0, 65, 91
4, 7776, Note_on_c, 0, 65, 0
4, 7776, Note_on_c, 0, 65, 91
4, 7872, Note_on_c, 0, 65, 0
4, 7872, Note_on_c, 0, 65, 91
4, 7920, Note_on_c, 0, 65, 0
4, 7920, Note_on_c, 0, 62, 91
4, 7968, Note_on_c, 0, 62, 0
4, 7968, Note_on_c, 0, 65, 91
4, 8016, Note_on_c, 0, 65, 0
4, 8016, Note_on_c, 0, 62, 91
4, 8064, Note_on_c, 0, 62, 0
4, 8064, Note_on_c, 0, 65, 91
4, 8112, Note_on_c, 0, 65, 0
4, 8112, Note_on_c, 0, 65, 91
4, 8160, Note_on_c, 0, 65, 0
4, 8160, Note_on_c, 0, 62, 91
4, 8208, Note_on_c, 0, 62, 0
4, 8208, Note_on_c, 0, 65, 91
4, 8304, Note_on_c, 0, 65, 0
4, 8304, Note_on_c, 0, 60, 91
4, 8352, Note_on_c, 0, 60, 0
4, 8352, Note_on_c, 0, 62, 91
4, 8400, Note_on_c, 0, 62, 0
4, 8400, Note_on_c, 0, 62, 91
4, 8448, Note_on_c, 0, 62, 0
4, 8448, Note_on_c, 0, 65, 91
4, 8496, Note_on_c, 0, 65, 0
4, 8496, Note_on_c, 0, 65, 91
4, 8544, Note_on_c, 0, 65, 0
4, 8544, Note_on_c, 0, 62, 91
4, 8592, Note_on_c, 0, 62, 0
4, 8592, Note_on_c, 0, 65, 91
4, 8688, Note_on_c, 0, 65, 0
4, 8688, Note_on_c, 0, 62, 91
4, 8736, Note_on_c, 0, 62, 0
4, 8736, Note_on_c, 0, 62, 91
4, 8784, Note_on_c, 0, 62, 0
4, 8784, Note_on_c, 0, 62, 91
4, 8832, Note_on_c, 0, 62, 0
4, 8832, Note_on_c, 0, 69, 91
4, 8880, Note_on_c, 0, 69, 0
4, 8880, Note_on_c, 0, 67, 91
4, 8928, Note_on_c, 0, 67, 0
4, 8928, Note_on_c, 0, 65, 91
4, 8976, Note_on_c, 0, 65, 0
4, 8976, Note_on_c, 0, 60, 91
4, 9072, Note_on_c, 0, 60, 0
4, 9072, Note_on_c, 0, 60, 91
4, 9120, Note_on_c, 0, 60, 0
4, 9120, Note_on_c, 0, 62, 91
4, 9168, Note_on_c, 0, 62, 0
4, 9168, Note_on_c, 0, 62, 91
4, 9216, Note_on_c, 0, 62, 0
4, 9216, Note_on_c, 0, 65, 91
4, 9312, Note_on_c, 0, 65, 0
4, 9312, Note_on_c, 0, 65, 92
4, 9408, Note_on_c, 0, 65, 0
4, 9408, Note_on_c, 0, 65, 92
4, 9504, Note_on_c, 0, 65, 0
4, 9504, Note_on_c, 0, 65, 92
4, 9552, Note_on_c, 0, 65, 0
4, 9552, Note_on_c, 0, 62, 92
4, 9600, Note_on_c, 0, 62, 0
4, 9600, Note_on_c, 0, 65, 92
4, 9648, Note_on_c, 0, 65, 0
4, 9648, Note_on_c, 0, 65, 92
4, 9696, Note_on_c, 0, 65, 0
