0, 0, Header, 1, 17, 192
1, 0, Start_track
3, 34382, Text_t, "the "
3, 34445, Text_t, "sun "
3, 34509, Text_t, "re"
3, 34600, Text_t, "fu"
3, 34642, Text_t, "se "
3, 34747, Text_t, "to "
3, 34820, Text_t, "shi"
3, 34904, Text_t, "ne, "
3, 35018, Text_t, "\\whe"
3, 35081, Text_t, "ne"
3, 35133, Text_t, "ver "
3, 35195, Text_t, "the "
3, 35258, Text_t, "skies "
3, 35300, Text_t, "a"
3, 35353, Text_t, "re "
3, 35425, Text_t, "pou"
3, 35478, Text_t, "ring "
3, 35530, Text_t, "rain"
3, 35737, Text_t, "/Wha"
3, 35791, Text_t, "te"
3, 35842, Text_t, "ver "
3, 35894, Text_t, "I "
3, 35956, Text_t, "lo"
3, 36020, Text_t, "st "
3, 36081, Text_t, "I "
3, 36136, Text_t, "thou"
3, 36198, Text_t, "ght "
3, 36269, Text_t, "was "
3, 36343, Text_t, "mi"
3, 36405, Text_t, "ne "
3, 36542, Text_t, "/whe"
3, 36593, Text_t, "ne"
3, 36646, Text_t, "ver "
3, 36709, Text_t, "I "
3, 36761, Text_t, "clo"
3, 36822, Text_t, "se "
3, 36874, Text_t, "my "
3, 36928, Text_t, "eyes "
3, 37000, Text_t, "in "
3, 37084, Text_t, "pain"
3, 37313, Text_t, "\\Whe"
3, 37365, Text_t, "ne"
3, 37430, Text_t, "ver "
3, 37480, Text_t, "I "
3, 37522, Text_t, "kneel "
3, 37595, Text_t, "to "
3, 37680, Text_t, "pray, "
3, 37888, Text_t, "/whe"
3, 37951, Text_t, "ne"
3, 37993, Text_t, "ver "
3, 38054, Text_t, "I "
3, 38105, Text_t, "need "
3, 38158, Text_t, "to "
3, 38252, Text_t, "find "
3, 38315, Text_t, "a "
3, 38387, Text_t, "way"
3, 38441, Text_t, "/I'"
3, 38503, Text_t, "m "
3, 38555, Text_t, "cal"
3, 38618, Text_t, "ling "
3, 38670, Text_t, "out "
3, 38733, Text_t, "your "
3, 38868, Text_t, "na"
3, 38962, Text_t, "me"
3, 39234, Text_t, "\\Whe"
3, 39411, Text_t, "ne"
3, 39462, Text_t, "ver "
3, 39526, Text_t, "this "
3, 39577, Text_t, "dark "
3, 39629, Text_t, "be"
3, 39787, Text_t, "gi"
3, 39860, Text_t, "ns "
3, 40005, Text_t, "to "
3, 40089, Text_t, "fall"
3, 40456, Text_t, "/Whe"
3, 40549, Text_t, "ne"
3, 40610, Text_t, "ver "
3, 40671, Text_t, "I'"
3, 40736, Text_t, "m "
3, 40820, Text_t, "vul"
3, 40881, Text_t, "ne"
3, 40934, Text_t, "ra"
3, 40997, Text_t, "ble "
3, 41058, Text_t, "and "
3, 41112, Text_t, "small"
3, 41218, Text_t, "/Whe"
3, 41280, Text_t, "ne"
3, 41343, Text_t, "ver "
3, 41396, Text_t, "I "
3, 41444, Text_t, "feel "
3, 41507, Text_t, "li"
3, 41561, Text_t, "ke "
3, 41612, Text_t, "I "
3, 41677, Text_t, "could "
3, 41738, Text_t, "die"
3, 41958, Text_t, "\\Whe"
3, 42030, Text_t, "ne"
3, 42092, Text_t, "ver "
3, 42144, Text_t, "I'"
3, 42187, Text_t, "m "
3, 42251, Text_t, "hol"
3, 42300, Text_t, "ding "
3, 42363, Text_t, "ba"
3, 42406, Text_t, "ck "
3, 42480, Text_t, "/the "
3, 42561, Text_t, "tea"
3, 42624, Text_t, "rs "
3, 42686, Text_t, "that "
3, 42739, Text_t, "I "
3, 42801, Text_t, "cry"
3, 43376, Text_t, "/Whe"
3, 43534, Text_t, "ne"
3, 43793, Text_t, "ver "
3, 43877, Text_t, "I "
3, 43993, Text_t, "say "
3, 44076, Text_t, "your "
3, 44150, Text_t, "na"
3, 44232, Text_t, "me, "
3, 44357, Text_t, "\\whe"
3, 44420, Text_t, "ne"
3, 44473, Text_t, "ver "
3, 44526, Text_t, "I "
3, 44568, Text_t, "call "
3, 44628, Text_t, "to "
3, 44681, Text_t, "mind "
3, 44787, Text_t, "your "
3, 44887, Text_t, "fa"
3, 44962, Text_t, "ce"
3, 45049, Text_t, "/I'"
3, 45141, Text_t, "m "
3, 45202, Text_t, "alrea"
3, 45254, Text_t, "dy "
3, 45328, Text_t, "praying"
3, 45390, Text_t, "/Wha"
3, 45464, Text_t, "te"
3, 45516, Text_t, "ver "
3, 45566, Text_t, "bread"
3, 45620, Text_t, "'"
3, 45683, Text_t, "s "
3, 45746, Text_t, "in "
3, 45808, Text_t, "my "
3, 45872, Text_t, "mou"
3, 45944, Text_t, "th, "
3, 46026, Text_t, "\\wha"
3, 46091, Text_t, "te"
3, 46133, Text_t, "ver "
3, 46194, Text_t, "the "
3, 46246, Text_t, "swee"
3, 46307, Text_t, "te"
3, 46370, Text_t, "st "
3, 46421, Text_t, "wi"
3, 46486, Text_t, "ne "
3, 46528, Text_t, "that "
3, 46580, Text_t, "I "
3, 46642, Text_t, "ta"
3, 46725, Text_t, "ste"
3, 46789, Text_t, "/Whe"
3, 46850, Text_t, "re"
3, 46912, Text_t, "ver "
3, 46976, Text_t, "I "
3, 47040, Text_t, "lay "
3, 47102, Text_t, "me "
3, 47194, Text_t, "do"
3, 47257, Text_t, "wn, "
3, 47444, Text_t, "/whe"
3, 47498, Text_t, "re"
3, 47551, Text_t, "ver "
3, 47591, Text_t, "I "
3, 47654, Text_t, "re"
3, 47716, Text_t, "st "
3, 47789, Text_t, "my "
3, 47842, Text_t, "wea"
3, 47905, Text_t, "ry "
3, 47997, Text_t, "head "
3, 48072, Text_t, "to "
3, 48134, Text_t, "sleep"
3, 48404, Text_t, "\\Whe"
3, 48469, Text_t, "ne"
3, 48521, Text_t, "ver "
3, 48584, Text_t, "I "
3, 48636, Text_t, "hurt "
3, 48700, Text_t, "and "
3, 48791, Text_t, "cry, "
3, 49000, Text_t, "/whe"
3, 49074, Text_t, "ne"
3, 49126, Text_t, "ver "
3, 49178, Text_t, "I'"
3, 49229, Text_t, "m "
3, 49283, Text_t, "for"
3, 49334, Text_t, "ced "
3, 49396, Text_t, "to "
3, 49459, Text_t, "lie "
3, 49509, Text_t, "a"
3, 49564, Text_t, "wa"
3, 49616, Text_t, "ke "
3, 49697, Text_t, "/and "
3, 49760, Text_t, "ha"
3, 49813, Text_t, "ve "
3, 49866, Text_t, "to "
3, 49918, Text_t, "weep"
3, 49960, Text_t, "\\Whe"
3, 50010, Text_t, "ne"
3, 50074, Text_t, "ver "
3, 50137, Text_t, "I'"
3, 50189, Text_t, "m "
3, 50252, Text_t, "on "
3, 50314, Text_t, "the "
3, 50376, Text_t, "floor"
3, 50429, Text_t, "/Wha"
3, 50565, Text_t, "te"
3, 50626, Text_t, "ver "
3, 50688, Text_t, "it "
3, 50741, Text_t, "was "
3, 50794, Text_t, "that "
3, 50853, Text_t, "I "
3, 50930, Text_t, "be"
3, 51055, Text_t, "lie"
3, 51118, Text_t, "ved "
3, 51190, Text_t, "be"
3, 51297, Text_t, "fo"
3, 51369, Text_t, "re"
3, 51473, Text_t, "/Whe"
3, 51534, Text_t, "ne"
3, 51586, Text_t, "ver "
3, 51639, Text_t, "I "
3, 51704, Text_t, "say "
3, 51764, Text_t, "your "
3, 51848, Text_t, "na"
3, 51932, Text_t, "me, "
3, 52079, Text_t, "\\whe"
3, 52128, Text_t, "ne"
3, 52179, Text_t, "ver "
3, 52233, Text_t, "I "
3, 52298, Text_t, "say "
3, 52348, Text_t, "it "
3, 52401, Text_t, "loud, "
3, 52485, Text_t, "/I'"
3, 52560, Text_t, "m "
3, 52642, Text_t, "alrea"
3, 52704, Text_t, "dy "
3, 52777, Text_t, "prayin"
3, 60288, End_track
4, 0, Start_track
4, 144, Control_c, 1, 121, 0
4, 146, Control_c, 1, 10, 64
4, 148, Control_c, 1, 93, 0
4, 150, Control_c, 1, 91, 10
4, 152, Control_c, 1, 11, 127
4, 154, Control_c, 1, 7, 107
4, 156, Pitch_bend_c, 1, 8192
4, 158, Control_c, 1, 0, 0
4, 160, Program_c, 1, 33
4, 240, Control_c, 1, 99, 1
4, 288, Control_c, 1, 98, 32
4, 336, Control_c, 1, 6, 44
4, 1584, Control_c, 1, 5, 65
4, 1632, Control_c, 1, 65, 127
4, 1680, Control_c, 1, 84, 28
4, 1968, Note_on_c, 1, 40, 106
4, 2064, Note_on_c, 1, 28, 74
4, 2064, Note_off_c, 1, 40, 0
4, 2254, Control_c, 1, 65, 0
4, 2256, Note_off_c, 1, 28, 0
4, 2256, Note_on_c, 1, 42, 81
4, 2640, Note_off_c, 1, 42, 64
4, 2640, Note_on_c, 1, 45, 81
4, 3024, Note_on_c, 1, 44, 81
4, 3024, Note_off_c, 1, 45, 0
4, 3408, Note_off_c, 1, 44, 64
4, 3408, Note_on_c, 1, 49, 81
4, 3792, Note_on_c, 1, 42, 82
4, 3792, Note_off_c, 1, 49, 64
4, 4176, Note_off_c, 1, 42, 64
4, 4176, Note_on_c, 1, 45, 81
4, 4560, Note_on_c, 1, 44, 81
4, 4560, Note_off_c, 1, 45, 0
4, 4944, Note_off_c, 1, 44, 64
4, 4944, Note_on_c, 1, 49, 81
4, 5328, Note_on_c, 1, 42, 81
4, 5328, Note_off_c, 1, 49, 64
4, 5712, Note_off_c, 1, 42, 64
4, 5712, Note_on_c, 1, 45, 81
4, 6096, Note_on_c, 1, 44, 81
4, 6096, Note_off_c, 1, 45, 0
4, 6480, Note_off_c, 1, 44, 64
4, 6480, Note_on_c, 1, 49, 81
4, 6864, Note_on_c, 1, 42, 81
4, 6864, Note_off_c, 1, 49, 64
4, 7248, Note_off_c, 1, 42, 64
4, 7248, Note_on_c, 1, 45, 81
4, 7632, Note_on_c, 1, 44, 81
4, 7632, Note_off_c, 1, 45, 0
4, 8016, Note_on_c, 1, 28, 94
4, 8016, Note_off_c, 1, 44, 64
4, 8400, Note_off_c, 1, 28, 64
4, 8400, Note_on_c, 1, 33, 104
4, 8448, Note_off_c, 1, 33, 64
4, 8784, Note_on_c, 1, 42, 104
4, 8832, Note_off_c, 1, 42, 64
4, 9168, Note_on_c, 1, 35, 104
4, 9216, Note_off_c, 1, 35, 64
4, 9552, Note_on_c, 1, 40, 104
4, 9600, Note_off_c, 1, 40, 64
4, 9936, Note_on_c, 1, 33, 104
4, 9984, Note_off_c, 1, 33, 64
4, 10320, Note_on_c, 1, 36, 104
4, 10368, Note_off_c, 1, 36, 64
4, 10704, Note_on_c, 1, 35, 104
4, 10752, Note_off_c, 1, 35, 64
4, 11088, Note_on_c, 1, 40, 104
4, 11136, Note_off_c, 1, 40, 64
4, 11232, Note_on_c, 1, 28, 104
4, 11280, Note_off_c, 1, 28, 64
4, 11376, Pitch_bend_c, 1, 0
4, 11376, Note_on_c, 1, 40, 104
4, 11388, Pitch_bend_c, 1, 8192
4, 11472, Note_on_c, 1, 33, 104
4, 11472, Note_off_c, 1, 40, 64
4, 11520, Note_off_c, 1, 33, 64
4, 11856, Note_on_c, 1, 42, 104
4, 11904, Note_off_c, 1, 42, 64
4, 12240, Note_on_c, 1, 35, 104
4, 12288, Note_off_c, 1, 35, 64
4, 12624, Note_on_c, 1, 40, 104
4, 12672, Note_off_c, 1, 40, 64
4, 12768, Note_on_c, 1, 28, 102
4, 13004, Note_on_c, 1, 30, 101
4, 13008, Note_off_c, 1, 28, 64
4, 13776, Note_on_c, 1, 35, 101
4, 13780, Note_off_c, 1, 30, 0
4, 14112, Note_off_c, 1, 35, 64
4, 14112, Note_on_c, 1, 35, 101
4, 14160, Note_off_c, 1, 35, 64
4, 14160, Note_on_c, 1, 37, 101
4, 14448, Note_on_c, 1, 35, 101
4, 14448, Note_off_c, 1, 37, 64
4, 14496, Note_off_c, 1, 35, 64
4, 14496, Note_on_c, 1, 37, 101
4, 14544, Note_off_c, 1, 37, 64
4, 14544, Note_on_c, 1, 38, 103
4, 14900, Note_off_c, 1, 38, 64
4, 14928, Note_on_c, 1, 37, 104
4, 15046, Note_off_c, 1, 37, 64
4, 15072, Note_on_c, 1, 37, 104
4, 15109, Note_off_c, 1, 37, 64
4, 15216, Note_on_c, 1, 25, 103
4, 15308, Note_off_c, 1, 25, 64
4, 15312, Note_on_c, 1, 35, 104
4, 15646, Note_off_c, 1, 35, 64
4, 15696, Note_on_c, 1, 32, 102
4, 15997, Note_off_c, 1, 32, 64
4, 16032, Note_on_c, 1, 32, 99
4, 16052, Note_off_c, 1, 32, 64
4, 16080, Note_on_c, 1, 28, 100
4, 16368, Note_off_c, 1, 28, 64
4, 16368, Note_on_c, 1, 40, 98
4, 16413, Note_off_c, 1, 40, 64
4, 16416, Note_on_c, 1, 39, 100
4, 16461, Note_off_c, 1, 39, 64
4, 16464, Note_on_c, 1, 38, 102
4, 16836, Note_off_c, 1, 38, 64
4, 16848, Note_on_c, 1, 31, 99
4, 16884, Note_off_c, 1, 31, 0
4, 16944, Note_on_c, 1, 31, 99
4, 16993, Note_off_c, 1, 31, 0
4, 17040, Note_on_c, 1, 28, 100
4, 17073, Note_off_c, 1, 28, 0
4, 17136, Note_on_c, 1, 26, 98
4, 17168, Note_off_c, 1, 26, 0
4, 17232, Note_on_c, 1, 24, 105
4, 17427, Note_off_c, 1, 24, 64
4, 17568, Note_on_c, 1, 24, 102
4, 17588, Note_off_c, 1, 24, 64
4, 17616, Note_on_c, 1, 28, 105
4, 17815, Note_off_c, 1, 28, 64
4, 17952, Note_on_c, 1, 28, 102
4, 17970, Note_off_c, 1, 28, 64
4, 18000, Note_on_c, 1, 31, 105
4, 18296, Note_off_c, 1, 31, 64
4, 18336, Note_on_c, 1, 31, 101
4, 18352, Note_off_c, 1, 31, 64
4, 18384, Note_on_c, 1, 31, 104
4, 18741, Note_off_c, 1, 31, 64
4, 18768, Note_on_c, 1, 26, 105
4, 19017, Note_off_c, 1, 26, 64
4, 19056, Note_on_c, 1, 26, 102
4, 19148, Note_off_c, 1, 26, 64
4, 19152, Note_on_c, 1, 29, 105
4, 19504, Note_off_c, 1, 29, 64
4, 19536, Note_on_c, 1, 33, 104
4, 19836, Note_off_c, 1, 33, 64
