0, 0, Header, 1, 11, 48
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
3, 0, Control_c, 1, 7, 96
3, 0, Pitch_bend_c, 1, 8192
3, 0, Control_c, 1, 1, 0
3, 0, Program_c, 1, 3
3, 0, Control_c, 1, 64, 0
3, 0, Control_c, 1, 10, 64
3, 120, Note_on_c, 1, 51, 82
3, 120, Note_on_c, 1, 55, 90
3, 120, Note_on_c, 1, 58, 77
3, 171, Note_on_c, 1, 55, 0
3, 174, Note_on_c, 1, 58, 0
3, 179, Note_on_c, 1, 51, 0
3, 192, Note_on_c, 1, 56, 73
3, 192, Note_on_c, 1, 51, 73
3, 192, Note_on_c, 1, 60, 75
3, 212, Note_on_c, 1, 56, 0
3, 214, Note_on_c, 1, 60, 0
3, 215, Note_on_c, 1, 51, 0
3, 240, Note_on_c, 1, 55, 81
3, 240, Note_on_c, 1, 51, 72
3, 240, Note_on_c, 1, 58, 73
3, 260, Note_on_c, 1, 51, 0
3, 260, Note_on_c, 1, 55, 0
3, 262, Note_on_c, 1, 58, 0
3, 288, Note_on_c, 1, 56, 75
3, 288, Note_on_c, 1, 51, 77
3, 288, Note_on_c, 1, 60, 75
3, 323, Note_on_c, 1, 51, 0
3, 324, Note_on_c, 1, 60, 0
3, 328, Note_on_c, 1, 56, 0
3, 336, Note_on_c, 1, 53, 76
3, 336, Note_on_c, 1, 56, 74
3, 336, Note_on_c, 1, 61, 78
3, 347, Note_on_c, 1, 56, 0
3, 349, Note_on_c, 1, 53, 0
3, 350, Note_on_c, 1, 61, 0
3, 360, Note_on_c, 1, 53, 75
3, 360, Note_on_c, 1, 56, 72
3, 361, Note_on_c, 1, 61, 72
3, 372, Note_on_c, 1, 56, 0
3, 373, Note_on_c, 1, 53, 0
3, 373, Note_on_c, 1, 61, 0
3, 384, Note_on_c, 1, 53, 77
3, 384, Note_on_c, 1, 56, 77
3, 384, Note_on_c, 1, 61, 77
3, 394, Note_on_c, 1, 56, 0
3, 395, Note_on_c, 1, 53, 0
3, 395, Note_on_c, 1, 61, 0
3, 408, Note_on_c, 1, 53, 73
3, 408, Note_on_c, 1, 56, 67
3, 408, Note_on_c, 1, 61, 72
3, 420, Note_on_c, 1, 61, 0
3, 421, Note_on_c, 1, 56, 0
3, 421, Note_on_c, 1, 53, 0
3, 432, Note_on_c, 1, 56, 77
3, 432, Note_on_c, 1, 51, 81
3, 432, Note_on_c, 1, 60, 81
3, 465, Note_on_c, 1, 60, 0
3, 467, Note_on_c, 1, 51, 0
3, 469, Note_on_c, 1, 56, 0
3, 480, Note_on_c, 1, 51, 85
3, 480, Note_on_c, 1, 55, 92
3, 480, Note_on_c, 1, 58, 72
3, 562, Note_on_c, 1, 55, 0
3, 563, Note_on_c, 1, 58, 0
3, 564, Note_on_c, 1, 51, 0
3, 576, Note_on_c, 1, 51, 76
3, 576, Note_on_c, 1, 56, 80
3, 576, Note_on_c, 1, 60, 81
3, 609, Note_on_c, 1, 60, 0
3, 613, Note_on_c, 1, 56, 0
3, 614, Note_on_c, 1, 51, 0
3, 624, Note_on_c, 1, 55, 87
3, 624, Note_on_c, 1, 51, 80
3, 624, Note_on_c, 1, 58, 69
3, 661, Note_on_c, 1, 51, 0
3, 663, Note_on_c, 1, 55, 0
3, 665, Note_on_c, 1, 58, 0
3, 672, Note_on_c, 1, 56, 74
3, 672, Note_on_c, 1, 51, 76
3, 672, Note_on_c, 1, 60, 81
3, 706, Note_on_c, 1, 51, 0
3, 709, Note_on_c, 1, 60, 0
3, 711, Note_on_c, 1, 56, 0
3, 720, Note_on_c, 1, 53, 81
3, 720, Note_on_c, 1, 56, 73
3, 720, Note_on_c, 1, 61, 78
3, 728, Note_on_c, 1, 56, 0
3, 730, Note_on_c, 1, 53, 0
3, 732, Note_on_c, 1, 61, 0
3, 744, Note_on_c, 1, 53, 75
3, 744, Note_on_c, 1, 61, 72
3, 745, Note_on_c, 1, 56, 72
3, 754, Note_on_c, 1, 56, 0
3, 756, Note_on_c, 1, 53, 0
3, 757, Note_on_c, 1, 61, 0
3, 768, Note_on_c, 1, 56, 77
3, 769, Note_on_c, 1, 53, 76
3, 769, Note_on_c, 1, 61, 73
3, 778, Note_on_c, 1, 53, 0
3, 778, Note_on_c, 1, 56, 0
3, 779, Note_on_c, 1, 61, 0
3, 792, Note_on_c, 1, 53, 75
3, 792, Note_on_c, 1, 56, 72
3, 792, Note_on_c, 1, 61, 77
3, 803, Note_on_c, 1, 53, 0
3, 803, Note_on_c, 1, 61, 0
3, 805, Note_on_c, 1, 56, 0
3, 816, Note_on_c, 1, 51, 81
3, 816, Note_on_c, 1, 56, 78
3, 816, Note_on_c, 1, 60, 77
3, 852, Note_on_c, 1, 60, 0
3, 855, Note_on_c, 1, 51, 0
3, 857, Note_on_c, 1, 56, 0
3, 864, Note_on_c, 1, 51, 78
3, 864, Note_on_c, 1, 55, 91
3, 864, Note_on_c, 1, 58, 77
3, 947, Note_on_c, 1, 55, 0
3, 948, Note_on_c, 1, 51, 0
3, 948, Note_on_c, 1, 58, 0
3, 960, Note_on_c, 1, 51, 77
3, 960, Note_on_c, 1, 56, 79
3, 960, Note_on_c, 1, 60, 81
3, 994, Note_on_c, 1, 60, 0
3, 996, Note_on_c, 1, 51, 0
3, 998, Note_on_c, 1, 56, 0
3, 1008, Note_on_c, 1, 51, 74
3, 1008, Note_on_c, 1, 55, 81
3, 1008, Note_on_c, 1, 58, 70
3, 1044, Note_on_c, 1, 51, 0
3, 1044, Note_on_c, 1, 55, 0
3, 1048, Note_on_c, 1, 58, 0
3, 1056, Note_on_c, 1, 56, 79
3, 1056, Note_on_c, 1, 51, 82
3, 1056, Note_on_c, 1, 60, 81
3, 1092, Note_on_c, 1, 51, 0
3, 1097, Note_on_c, 1, 56, 0
3, 1100, Note_on_c, 1, 60, 0
3, 1104, Note_on_c, 1, 54, 68
3, 1104, Note_on_c, 1, 56, 72
3, 1104, Note_on_c, 1, 53, 77
3, 1104, Note_on_c, 1, 61, 75
3, 1108, Note_on_c, 1, 54, 0
3, 1113, Note_on_c, 1, 53, 0
3, 1114, Note_on_c, 1, 56, 0
3, 1116, Note_on_c, 1, 61, 0
3, 1128, Note_on_c, 1, 53, 77
3, 1128, Note_on_c, 1, 56, 77
3, 1129, Note_on_c, 1, 61, 73
3, 1138, Note_on_c, 1, 56, 0
3, 1139, Note_on_c, 1, 53, 0
3, 1140, Note_on_c, 1, 61, 0
3, 1152, Note_on_c, 1, 53, 72
3, 1152, Note_on_c, 1, 56, 66
3, 1152, Note_on_c, 1, 61, 72
3, 1163, Note_on_c, 1, 56, 0
3, 1164, Note_on_c, 1, 53, 0
3, 1165, Note_on_c, 1, 61, 0
3, 1176, Note_on_c, 1, 53, 75
3, 1176, Note_on_c, 1, 56, 72
3, 1176, Note_on_c, 1, 61, 74
3, 1188, Note_on_c, 1, 53, 0
3, 1188, Note_on_c, 1, 61, 0
3, 1189, Note_on_c, 1, 56, 0
3, 1200, Note_on_c, 1, 51, 84
3, 1200, Note_on_c, 1, 56, 77
3, 1201, Note_on_c, 1, 60, 81
3, 1235, Note_on_c, 1, 60, 0
3, 1239, Note_on_c, 1, 56, 0
3, 1239, Note_on_c, 1, 51, 0
3, 1248, Note_on_c, 1, 51, 72
3, 1248, Note_on_c, 1, 55, 88
3, 1248, Note_on_c, 1, 58, 81
3, 1332, Note_on_c, 1, 51, 0
3, 1332, Note_on_c, 1, 55, 0
3, 1335, Note_on_c, 1, 58, 0
3, 1344, Note_on_c, 1, 56, 80
3, 1344, Note_on_c, 1, 51, 77
3, 1344, Note_on_c, 1, 60, 83
3, 1380, Note_on_c, 1, 60, 0
3, 1382, Note_on_c, 1, 51, 0
3, 1384, Note_on_c, 1, 56, 0
3, 1392, Note_on_c, 1, 51, 72
3, 1392, Note_on_c, 1, 55, 83
3, 1392, Note_on_c, 1, 58, 70
3, 1428, Note_on_c, 1, 51, 0
3, 1428, Note_on_c, 1, 55, 0
3, 1431, Note_on_c, 1, 58, 0
3, 1440, Note_on_c, 1, 51, 72
3, 1440, Note_on_c, 1, 56, 73
3, 1440, Note_on_c, 1, 60, 78
3, 1476, Note_on_c, 1, 51, 0
3, 1478, Note_on_c, 1, 56, 0
3, 1480, Note_on_c, 1, 60, 0
3, 1488, Note_on_c, 1, 53, 80
3, 1488, Note_on_c, 1, 56, 79
3, 1488, Note_on_c, 1, 61, 77
3, 1498, Note_on_c, 1, 53, 0
3, 1499, Note_on_c, 1, 56, 0
3, 1501, Note_on_c, 1, 61, 0
3, 1512, Note_on_c, 1, 53, 80
3, 1512, Note_on_c, 1, 56, 77
3, 1513, Note_on_c, 1, 61, 76
3, 1523, Note_on_c, 1, 53, 0
3, 1524, Note_on_c, 1, 56, 0
3, 1524, Note_on_c, 1, 61, 0
3, 1536, Note_on_c, 1, 53, 73
3, 1536, Note_on_c, 1, 56, 75
3, 1536, Note_on_c, 1, 61, 70
3, 1548, Note_on_c, 1, 53, 0
3, 1548, Note_on_c, 1, 56, 0
3, 1548, Note_on_c, 1, 61, 0
3, 1560, Note_on_c, 1, 53, 71
3, 1560, Note_on_c, 1, 56, 70
3, 1560, Note_on_c, 1, 61, 74
3, 1572, Note_on_c, 1, 53, 0
3, 1572, Note_on_c, 1, 61, 0
3, 1574, Note_on_c, 1, 56, 0
3, 1584, Note_on_c, 1, 51, 86
3, 1584, Note_on_c, 1, 56, 81
3, 1584, Note_on_c, 1, 60, 81
3, 1640, Note_on_c, 1, 51, 0
3, 1640, Note_on_c, 1, 56, 0
3, 1640, Note_on_c, 1, 60, 0
3, 1656, Note_on_c, 1, 55, 80
3, 1656, Note_on_c, 1, 58, 72
3, 1712, Note_on_c, 1, 58, 0
3, 1714, Note_on_c, 1, 55, 0
3, 1728, Note_on_c, 1, 51, 72
3, 1728, Note_on_c, 1, 55, 84
3, 1752, Note_on_c, 1, 51, 0
3, 1761, Note_on_c, 1, 55, 0
3, 1776, Note_on_c, 1, 55, 81
3, 1776, Note_on_c, 1, 58, 72
3, 1797, Note_on_c, 1, 58, 0
3, 1798, Note_on_c, 1, 55, 0
3, 1824, Note_on_c, 1, 55, 82
3, 1824, Note_on_c, 1, 59, 75
3, 1903, Note_on_c, 1, 59, 0
3, 1907, Note_on_c, 1, 55, 0
3, 1920, Note_on_c, 1, 51, 65
3, 1920, Note_on_c, 1, 55, 81
3, 1949, Note_on_c, 1, 51, 0
3, 1954, Note_on_c, 1, 55, 0
3, 1968, Note_on_c, 1, 55, 81
3, 1968, Note_on_c, 1, 59, 75
3, 1986, Note_on_c, 1, 59, 0
3, 1988, Note_on_c, 1, 55, 0
3, 2016, Note_on_c, 1, 56, 71
3, 2016, Note_on_c, 1, 60, 75
3, 2075, Note_on_c, 1, 56, 0
3, 2076, Note_on_c, 1, 60, 0
3, 2088, Note_on_c, 1, 60, 75
3, 2089, Note_on_c, 1, 56, 69
3, 2104, Note_on_c, 1, 60, 0
3, 2105, Note_on_c, 1, 56, 0
3, 2112, Note_on_c, 1, 58, 72
3, 2113, Note_on_c, 1, 55, 80
3, 2143, Note_on_c, 1, 55, 0
3, 2144, Note_on_c, 1, 58, 0
3, 2160, Note_on_c, 1, 53, 72
3, 2160, Note_on_c, 1, 56, 80
3, 2181, Note_on_c, 1, 53, 0
3, 2189, Note_on_c, 1, 56, 0
3, 2208, Note_on_c, 1, 51, 77
3, 2208, Note_on_c, 1, 55, 73
3, 2224, Note_on_c, 1, 51, 0
3, 2228, Note_on_c, 1, 55, 0
3, 2256, Note_on_c, 1, 55, 80
3, 2280, Note_on_c, 1, 58, 74
3, 2304, Note_on_c, 1, 63, 81
3, 2334, Note_on_c, 1, 58, 0
3, 2352, Note_on_c, 1, 58, 62
3, 2356, Note_on_c, 1, 55, 0
3, 2374, Note_on_c, 1, 58, 0
3, 2374, Note_on_c, 1, 63, 0
3, 2376, Note_on_c, 1, 55, 79
3, 2386, Note_on_c, 1, 55, 0
3, 2400, Note_on_c, 1, 58, 85
3, 2400, Note_on_c, 1, 62, 83
3, 2472, Note_on_c, 1, 53, 72
3, 2473, Note_on_c, 1, 58, 0
3, 2473, Note_on_c, 1, 62, 0
3, 2496, Note_on_c, 1, 65, 95
3, 2544, Note_on_c, 1, 62, 88
3, 2551, Note_on_c, 1, 65, 0
3, 2566, Note_on_c, 1, 62, 0
3, 2578, Note_on_c, 1, 53, 0
3, 2592, Note_on_c, 1, 56, 77
3, 2592, Note_on_c, 1, 60, 77
3, 2667, Note_on_c, 1, 56, 0
3, 2671, Note_on_c, 1, 60, 0
3, 2688, Note_on_c, 1, 51, 75
3, 2688, Note_on_c, 1, 56, 77
3, 2709, Note_on_c, 1, 51, 0
3, 2711, Note_on_c, 1, 56, 0
3, 2736, Note_on_c, 1, 56, 75
3, 2736, Note_on_c, 1, 60, 77
3, 2761, Note_on_c, 1, 56, 0
3, 2765, Note_on_c, 1, 60, 0
3, 2784, Note_on_c, 1, 55, 88
3, 2784, Note_on_c, 1, 58, 77
3, 2846, Note_on_c, 1, 55, 0
3, 2852, Note_on_c, 1, 58, 0
3, 2856, Note_on_c, 1, 51, 67
3, 2867, Note_on_c, 1, 51, 0
3, 2880, Note_on_c, 1, 55, 88
3, 2880, Note_on_c, 1, 58, 77
3, 2900, Note_on_c, 1, 55, 0
3, 2900, Note_on_c, 1, 58, 0
3, 2928, Note_on_c, 1, 60, 77
3, 2929, Note_on_c, 1, 56, 77
3, 2951, Note_on_c, 1, 56, 0
3, 2956, Note_on_c, 1, 60, 0
3, 2976, Note_on_c, 1, 55, 84
3, 2976, Note_on_c, 1, 58, 71
3, 3043, Note_on_c, 1, 55, 0
3, 3045, Note_on_c, 1, 58, 0
3, 3048, Note_on_c, 1, 51, 78
3, 3059, Note_on_c, 1, 51, 0
3, 3072, Note_on_c, 1, 55, 82
3, 3072, Note_on_c, 1, 58, 70
3, 3090, Note_on_c, 1, 55, 0
3, 3091, Note_on_c, 1, 58, 0
3, 3120, Note_on_c, 1, 56, 79
3, 3120, Note_on_c, 1, 60, 78
3, 3139, Note_on_c, 1, 56, 0
3, 3142, Note_on_c, 1, 60, 0
3, 3168, Note_on_c, 1, 55, 84
3, 3168, Note_on_c, 1, 58, 71
3, 3237, Note_on_c, 1, 55, 0
3, 3238, Note_on_c, 1, 58, 0
3, 3240, Note_on_c, 1, 51, 72
3, 3250, Note_on_c, 1, 51, 0
3, 3264, Note_on_c, 1, 55, 77
3, 3264, Note_on_c, 1, 58, 72
3, 3285, Note_on_c, 1, 55, 0
3, 3287, Note_on_c, 1, 58, 0
3, 3312, Note_on_c, 1, 51, 63
3, 3312, Note_on_c, 1, 55, 81
3, 3331, Note_on_c, 1, 51, 0
3, 3333, Note_on_c, 1, 55, 0
3, 3360, Note_on_c, 1, 55, 77
3, 3360, Note_on_c, 1, 59, 75
3, 3422, Note_on_c, 1, 59, 0
3, 3425, Note_on_c, 1, 55, 0
3, 3432, Note_on_c, 1, 51, 62
3, 3432, Note_on_c, 1, 55, 71
3, 3443, Note_on_c, 1, 51, 0
3, 3448, Note_on_c, 1, 55, 0
3, 3456, Note_on_c, 1, 55, 80
3, 3456, Note_on_c, 1, 59, 75
3, 3478, Note_on_c, 1, 55, 0
3, 3480, Note_on_c, 1, 59, 0
3, 3504, Note_on_c, 1, 51, 67
3, 3504, Note_on_c, 1, 55, 83
3, 3522, Note_on_c, 1, 55, 0
3, 3523, Note_on_c, 1, 51, 0
3, 3552, Note_on_c, 1, 56, 76
3, 3552, Note_on_c, 1, 60, 71
3, 3620, Note_on_c, 1, 56, 0
3, 3623, Note_on_c, 1, 60, 0
3, 3624, Note_on_c, 1, 51, 77
3, 3638, Note_on_c, 1, 51, 0
3, 3648, Note_on_c, 1, 56, 72
3, 3648, Note_on_c, 1, 60, 71
3, 3670, Note_on_c, 1, 56, 0
3, 3671, Note_on_c, 1, 60, 0
3, 3696, Note_on_c, 1, 51, 76
3, 3696, Note_on_c, 1, 56, 69
3, 3710, Note_on_c, 1, 51, 0
3, 3711, Note_on_c, 1, 56, 0
3, 3744, Note_on_c, 1, 57, 82
3, 3744, Note_on_c, 1, 60, 76
3, 3803, Note_on_c, 1, 57, 0
3, 3804, Note_on_c, 1, 60, 0
3, 3816, Note_on_c, 1, 51, 72
3, 3816, Note_on_c, 1, 57, 75
3, 3829, Note_on_c, 1, 51, 0
3, 3832, Note_on_c, 1, 57, 0
3, 3840, Note_on_c, 1, 57, 80
3, 3840, Note_on_c, 1, 60, 77
3, 3857, Note_on_c, 1, 57, 0
3, 3863, Note_on_c, 1, 60, 0
3, 3888, Note_on_c, 1, 51, 72
3, 3888, Note_on_c, 1, 57, 75
3, 3903, Note_on_c, 1, 51, 0
3, 3905, Note_on_c, 1, 57, 0
3, 3936, Note_on_c, 1, 51, 77
3, 3936, Note_on_c, 1, 55, 86
3, 3990, Note_on_c, 1, 51, 0
3, 4008, Note_on_c, 1, 51, 63
3, 4011, Note_on_c, 1, 55, 0
3, 4018, Note_on_c, 1, 51, 0
3, 4032, Note_on_c, 1, 55, 85
3, 4032, Note_on_c, 1, 58, 68
3, 4049, Note_on_c, 1, 55, 0
3, 4050, Note_on_c, 1, 58, 0
3, 4080, Note_on_c, 1, 51, 73
3, 4080, Note_on_c, 1, 55, 83
3, 4098, Note_on_c, 1, 51, 0
3, 4099, Note_on_c, 1, 55, 0
3, 4152, Note_on_c, 1, 58, 71
3, 4152, Note_on_c, 1, 53, 73
3, 4152, Note_on_c, 1, 62, 86
3, 4200, Note_on_c, 1, 53, 0
3, 4219, Note_on_c, 1, 58, 0
3, 4222, Note_on_c, 1, 62, 0
3, 4224, Note_on_c, 1, 53, 73
3, 4235, Note_on_c, 1, 53, 0
3, 4248, Note_on_c, 1, 51, 80
3, 4248, Note_on_c, 1, 56, 71
3, 4248, Note_on_c, 1, 60, 81
3, 4283, Note_on_c, 1, 56, 0
3, 4284, Note_on_c, 1, 51, 0
3, 4285, Note_on_c, 1, 60, 0
3, 4296, Note_on_c, 1, 51, 68
3, 4296, Note_on_c, 1, 56, 72
3, 4315, Note_on_c, 1, 51, 0
3, 4315, Note_on_c, 1, 56, 0
3, 4344, Note_on_c, 1, 55, 81
3, 4344, Note_on_c, 1, 58, 69
3, 4392, Note_on_c, 1, 55, 0
3, 4392, Note_on_c, 1, 51, 73
3, 4396, Note_on_c, 1, 58, 0
3, 4404, Note_on_c, 1, 51, 0
3, 4416, Note_on_c, 1, 55, 84
3, 4417, Note_on_c, 1, 58, 72
3, 4435, Note_on_c, 1, 58, 0
3, 4436, Note_on_c, 1, 55, 0
3, 4464, Note_on_c, 1, 56, 77
3, 4464, Note_on_c, 1, 60, 80
3, 4480, Note_on_c, 1, 56, 0
3, 4487, Note_on_c, 1, 60, 0
3, 4512, Note_on_c, 1, 55, 85
3, 4512, Note_on_c, 1, 58, 72
3, 4577, Note_on_c, 1, 55, 0
3, 4581, Note_on_c, 1, 58, 0
3, 4584, Note_on_c, 1, 51, 77
3, 4596, Note_on_c, 1, 51, 0
3, 4608, Note_on_c, 1, 55, 87
3, 4608, Note_on_c, 1, 58, 72
3, 4627, Note_on_c, 1, 55, 0
3, 4629, Note_on_c, 1, 58, 0
3, 4656, Note_on_c, 1, 56, 77
3, 4656, Note_on_c, 1, 60, 77
3, 4677, Note_on_c, 1, 56, 0
3, 4681, Note_on_c, 1, 60, 0
3, 4704, Note_on_c, 1, 55, 81
3, 4705, Note_on_c, 1, 58, 75
3, 4721, Note_on_c, 1, 55, 0
3, 4722, Note_on_c, 1, 58, 0
3, 4728, Note_on_c, 1, 63, 81
3, 4729, Note_on_c, 1, 60, 84
3, 4729, Note_on_c, 1, 68, 82
3, 4785, Note_on_c, 1, 60, 0
3, 4787, Note_on_c, 1, 68, 0
3, 4788, Note_on_c, 1, 63, 0
3, 4800, Note_on_c, 1, 61, 72
3, 4800, Note_on_c, 1, 65, 81
3, 4800, Note_on_c, 1, 68, 73
3, 4831, Note_on_c, 1, 68, 0
3, 4832, Note_on_c, 1, 65, 0
3, 4832, Note_on_c, 1, 61, 0
3, 4848, Note_on_c, 1, 61, 73
3, 4848, Note_on_c, 1, 65, 84
3, 4848, Note_on_c, 1, 68, 72
3, 4873, Note_on_c, 1, 68, 0
3, 4879, Note_on_c, 1, 61, 0
3, 4880, Note_on_c, 1, 65, 0
3, 4896, Note_on_c, 1, 63, 87
3, 4896, Note_on_c, 1, 60, 80
3, 4896, Note_on_c, 1, 68, 85
3, 4974, Note_on_c, 1, 60, 0
3, 4977, Note_on_c, 1, 68, 0
3, 4978, Note_on_c, 1, 63, 0
3, 4992, Note_on_c, 1, 61, 69
3, 4992, Note_on_c, 1, 65, 80
3, 4992, Note_on_c, 1, 68, 77
3, 5027, Note_on_c, 1, 68, 0
3, 5029, Note_on_c, 1, 61, 0
3, 5030, Note_on_c, 1, 65, 0
3, 5040, Note_on_c, 1, 60, 71
3, 5040, Note_on_c, 1, 63, 69
3, 5040, Note_on_c, 1, 68, 77
3, 5069, Note_on_c, 1, 68, 0
3, 5072, Note_on_c, 1, 60, 0
3, 5074, Note_on_c, 1, 63, 0
3, 5088, Note_on_c, 1, 58, 72
3, 5088, Note_on_c, 1, 63, 77
3, 5088, Note_on_c, 1, 67, 86
3, 5171, Note_on_c, 1, 67, 0
3, 5172, Note_on_c, 1, 58, 0
3, 5175, Note_on_c, 1, 63, 0
3, 5184, Note_on_c, 1, 60, 71
3, 5184, Note_on_c, 1, 63, 72
3, 5184, Note_on_c, 1, 68, 84
3, 5216, Note_on_c, 1, 60, 0
3, 5216, Note_on_c, 1, 68, 0
3, 5219, Note_on_c, 1, 63, 0
3, 5232, Note_on_c, 1, 60, 77
3, 5232, Note_on_c, 1, 63, 77
3, 5232, Note_on_c, 1, 68, 76
3, 5262, Note_on_c, 1, 68, 0
3, 5264, Note_on_c, 1, 60, 0
3, 5267, Note_on_c, 1, 63, 0
3, 5280, Note_on_c, 1, 58, 78
3, 5280, Note_on_c, 1, 63, 77
3, 5280, Note_on_c, 1, 67, 85
3, 5355, Note_on_c, 1, 67, 0
3, 5357, Note_on_c, 1, 58, 0
3, 5360, Note_on_c, 1, 63, 0
3, 5376, Note_on_c, 1, 60, 73
3, 5376, Note_on_c, 1, 63, 71
3, 5376, Note_on_c, 1, 68, 80
3, 5406, Note_on_c, 1, 68, 0
3, 5410, Note_on_c, 1, 60, 0
3, 5413, Note_on_c, 1, 63, 0
3, 5424, Note_on_c, 1, 58, 73
3, 5424, Note_on_c, 1, 63, 72
3, 5424, Note_on_c, 1, 67, 82
3, 5456, Note_on_c, 1, 58, 0
3, 5457, Note_on_c, 1, 63, 0
3, 5457, Note_on_c, 1, 67, 0
3, 5472, Note_on_c, 1, 59, 79
3, 5472, Note_on_c, 1, 62, 75
3, 5472, Note_on_c, 1, 67, 83
3, 5638, Note_on_c, 1, 59, 0
3, 5640, Note_on_c, 1, 62, 0
3, 5641, Note_on_c, 1, 67, 0
3, 5664, Note_on_c, 1, 63, 82
