0, 0, Header, 1, 15, 480
1, 0, Start_track
3, 78720, Text_t, "bye"
3, 82560, Text_t, "/He"
3, 83040, Text_t, " was"
3, 83520, Text_t, " gone"
3, 84000, Text_t, " but"
3, 84480, Text_t, " still"
3, 84960, Text_t, " his"
3, 85200, Text_t, " words"
3, 85920, Text_t, " kept"
3, 86160, Text_t, " re"
3, 86400, Text_t, "turn"
3, 86640, Text_t, "ing"
3, 89760, Text_t, "/What"
3, 90240, Text_t, " else"
3, 90720, Text_t, " was"
3, 91200, Text_t, " there"
3, 91680, Text_t, " for"
3, 92160, Text_t, " me"
3, 92640, Text_t, " to"
3, 92880, Text_t, " do"
3, 93600, Text_t, " but"
3, 94080, Text_t, " cry"
3, 100320, Text_t, "\\Would"
3, 100800, Text_t, " you"
3, 101280, Text_t, " be"
3, 101760, Text_t, "lieve"
3, 104160, Text_t, " that"
3, 104640, Text_t, " yes"
3, 105120, Text_t, "ter"
3, 105600, Text_t, "day"
3, 108000, Text_t, "/This"
3, 108480, Text_t, " girl"
3, 108960, Text_t, " was"
3, 109440, Text_t, " in"
3, 110160, Text_t, " my"
3, 110400, Text_t, " arms"
3, 110880, Text_t, " and"
3, 111360, Text_t, " swore"
3, 111840, Text_t, " to"
3, 112080, Text_t, " me"
3, 113280, Text_t, "/She'd"
3, 114000, Text_t, " be"
3, 114240, Text_t, " mine"
3, 114720, Text_t, " e"
3, 115200, Text_t, "ter"
3, 115680, Text_t, "nal"
3, 115920, Text_t, "ly"
3, 117600, Text_t, "/And"
3, 117840, Text_t, " Ma"
3, 118080, Text_t, "rie's"
3, 118560, Text_t, " the"
3, 119040, Text_t, " name"
3, 121440, Text_t, " of"
3, 121680, Text_t, " his"
3, 121920, Text_t, " lat"
3, 122400, Text_t, "est"
3, 122880, Text_t, " flame"
3, 129120, Text_t, "\\A"
3, 129600, Text_t, " ve"
3, 129840, Text_t, "ry"
3, 130080, Text_t, " old"
3, 130560, Text_t, " friend"
3, 132960, Text_t, " came"
3, 133440, Text_t, " by"
3, 133920, Text_t, " to"
3, 134400, Text_t, "day"
3, 136800, Text_t, "/'Cos"
3, 137280, Text_t, " he"
3, 137760, Text_t, " was"
3, 138240, Text_t, " tell"
3, 138960, Text_t, "ing"
3, 139200, Text_t, " ev"
3, 139680, Text_t, "ery"
3, 140160, Text_t, "one"
3, 140640, Text_t, " in"
3, 140880, Text_t, " town"
3, 142080, Text_t, "/of"
3, 142560, Text_t, " the"
3, 143040, Text_t, " love"
3, 143520, Text_t, " that"
3, 144000, Text_t, " he"
3, 144480, Text_t, " just"
3, 144720, Text_t, " found"
3, 146400, Text_t, "/And"
3, 146640, Text_t, " Ma"
3, 146880, Text_t, "rie's"
3, 147360, Text_t, " the"
3, 147840, Text_t, " name"
3, 150240, Text_t, " of"
3, 150480, Text_t, " his"
3, 150720, Text_t, " lat"
3, 151200, Text_t, "est"
3, 151680, Text_t, " flame"
3, 157920, Text_t, "\\He"
3, 158400, Text_t, " talked"
3, 158880, Text_t, " and"
3, 159360, Text_t, " talked"
3, 161760, Text_t, " and"
3, 162000, Text_t, " I"
3, 162240, Text_t, " heard"
3, 162720, Text_t, " him"
3, 163200, Text_t, " say"
3, 166080, Text_t, "/That"
3, 166560, Text_t, " she"
3, 167040, Text_t, " had"
3, 167760, Text_t, " the"
3, 168000, Text_t, " long"
3, 168480, Text_t, "est"
3, 168960, Text_t, " black"
3, 169440, Text_t, "est"
3, 169680, Text_t, " hair"
3, 170636, Text_t, "/The"
3, 170640, Text_t, " pret"
3, 170880, Text_t, "ti"
3, 171120, Text_t, "est"
3, 171360, Text_t, " green"
3, 171840, Text_t, " eyes"
3, 172800, Text_t, " an"
3, 173280, Text_t, "y"
3, 173520, Text_t, "where"
3, 175200, Text_t, "/And"
3, 175440, Text_t, " Ma"
3, 175680, Text_t, "rie's"
3, 176160, Text_t, " the"
3, 176640, Text_t, " name"
3, 179040, Text_t, " of"
3, 179280, Text_t, " his"
3, 179520, Text_t, " lat"
3, 180000, Text_t, "est"
3, 180480, Text_t, " flame"
3, 188160, Text_t, "\\Though"
3, 188640, Text_t, " I"
3, 189120, Text_t, " smiled"
3, 189600, Text_t, "/the"
3, 190080, Text_t, " tears"
3, 190560, Text_t, " in"
3, 190800, Text_t, "side"
3, 191520, Text_t, " were"
3, 191760, Text_t, " a-"
3, 192000, Text_t, "burn"
3, 192240, Text_t, "ing"
3, 195360, Text_t, "/I"
3, 195840, Text_t, " wished"
3, 196320, Text_t, " him"
3, 196800, Text_t, " luck"
3, 197280, Text_t, " and"
3, 197760, Text_t, " then"
3, 198240, Text_t, " he"
3, 198480, Text_t, " said"
3, 199200, Text_t, " good"
3, 199680, Text_t, "bye"
3, 203520, Text_t, "/He"
3, 204000, Text_t, " was"
3, 204480, Text_t, " gone"
3, 204960, Text_t, " but"
3, 205440, Text_t, " still"
3, 205920, Text_t, " his"
3, 206160, Text_t, " words"
3, 206880, Text_t, " kept"
3, 207120, Text_t, " re"
3, 207360, Text_t, "turn"
3, 207600, Text_t, "ing"
3, 210720, Text_t, "/What"
3, 211200, Text_t, " else"
3, 211680, Text_t, " was"
3, 212160, Text_t, " there"
3, 212640, Text_t, " for"
3, 213120, Text_t, " me"
3, 213600, Text_t, " to"
3, 213840, Text_t, " do"
3, 214560, Text_t, " but"
3, 215040, Text_t, " cry"
3, 221280, Text_t, "\\Would"
3, 221760, Text_t, " you"
3, 222240, Text_t, " be"
3, 222720, Text_t, "lieve"
3, 225120, Text_t, " that"
3, 225600, Text_t, " yes"
3, 226080, Text_t, "ter"
3, 226560, Text_t, "day"
3, 228960, Text_t, "/This"
3, 229440, Text_t, " girl"
3, 229920, Text_t, " was"
3, 230400, Text_t, " in"
3, 231120, Text_t, " my"
3, 231360, Text_t, " arms"
3, 231840, Text_t, " and"
3, 232320, Text_t, " swore"
3, 232800, Text_t, " to"
3, 233040, Text_t, " me"
3, 234240, Text_t, "/She'd"
3, 234960, Text_t, " be"
3, 235200, Text_t, " mine"
3, 235680, Text_t, " e"
3, 236160, Text_t, "ter"
3, 236640, Text_t, "nal"
3, 236880, Text_t, "ly"
3, 238560, Text_t, "/And"
3, 238800, Text_t, " Ma"
3, 239040, Text_t, "rie's"
3, 239520, Text_t, " the"
3, 240000, Text_t, " name"
3, 242400, Text_t, " of"
3, 242640, Text_t, " his"
3, 242880, Text_t, " lat"
3, 243360, Text_t, "est"
3, 243840, Text_t, " flame"
3, 243840, End_track
4, 0, Start_track
4, 0, Title_t, "Trombone (Melody)"
4, 0, MIDI_port, 0
4, 0, Channel_prefix, 0
4, 0, Control_c, 0, 7, 127
4, 0, Control_c, 0, 10, 88
4, 0, Program_c, 0, 57
4, 0, Control_c, 0, 121, 0
4, 40, Control_c, 0, 123, 0
4, 80, Control_c, 0, 93, 65
4, 120, Control_c, 0, 91, 45
4, 160, Control_c, 0, 64, 0
4, 8160, Note_on_c, 0, 62, 108
4, 8601, Note_off_c, 0, 62, 64
4, 8640, Note_on_c, 0, 62, 108
4, 8834, Note_off_c, 0, 62, 64
4, 8880, Note_on_c, 0, 65, 108
4, 9081, Note_off_c, 0, 65, 64
4, 9120, Note_on_c, 0, 65, 108
4, 9561, Note_off_c, 0, 65, 64
4, 9600, Note_on_c, 0, 65, 114
4, 11500, Note_off_c, 0, 65, 64
4, 12000, Note_on_c, 0, 62, 105
4, 12384, Note_off_c, 0, 62, 64
4, 12480, Note_on_c, 0, 65, 114
4, 12864, Note_off_c, 0, 65, 64
4, 12960, Note_on_c, 0, 67, 115
4, 13344, Note_off_c, 0, 67, 64
4, 13440, Note_on_c, 0, 69, 110
4, 14380, Note_off_c, 0, 69, 64
4, 15840, Note_on_c, 0, 65, 114
4, 16224, Note_off_c, 0, 65, 64
4, 16320, Note_on_c, 0, 69, 112
4, 16704, Note_off_c, 0, 69, 64
4, 16800, Note_on_c, 0, 70, 99
4, 17184, Note_off_c, 0, 70, 64
4, 17280, Note_on_c, 0, 72, 112
4, 17856, Note_off_c, 0, 72, 64
4, 18000, Note_on_c, 0, 74, 111
4, 18192, Note_off_c, 0, 74, 64
4, 18240, Note_on_c, 0, 72, 105
4, 18624, Note_off_c, 0, 72, 64
4, 18720, Note_on_c, 0, 69, 115
4, 19104, Note_off_c, 0, 69, 64
4, 19200, Note_on_c, 0, 67, 113
4, 19584, Note_off_c, 0, 67, 64
4, 19680, Note_on_c, 0, 65, 110
4, 19872, Note_off_c, 0, 65, 64
4, 19920, Note_on_c, 0, 65, 118
4, 20880, Note_off_c, 0, 65, 64
4, 21120, Note_on_c, 0, 72, 109
4, 21504, Note_off_c, 0, 72, 64
4, 21600, Note_on_c, 0, 74, 114
4, 21984, Note_off_c, 0, 74, 64
4, 22080, Note_on_c, 0, 72, 112
4, 22464, Note_off_c, 0, 72, 64
4, 22560, Note_on_c, 0, 69, 106
4, 22944, Note_off_c, 0, 69, 64
4, 23040, Note_on_c, 0, 67, 123
4, 23424, Note_off_c, 0, 67, 64
4, 23520, Note_on_c, 0, 65, 115
4, 23712, Note_off_c, 0, 65, 64
4, 23760, Note_on_c, 0, 65, 113
4, 24940, Note_off_c, 0, 65, 64
4, 25440, Note_on_c, 0, 65, 110
4, 25632, Note_off_c, 0, 65, 64
4, 25680, Note_on_c, 0, 67, 111
4, 25872, Note_off_c, 0, 67, 64
4, 25920, Note_on_c, 0, 65, 112
4, 26304, Note_off_c, 0, 65, 64
4, 26400, Note_on_c, 0, 62, 109
4, 26784, Note_off_c, 0, 62, 64
4, 26880, Note_on_c, 0, 65, 108
4, 27820, Note_off_c, 0, 65, 64
4, 29280, Note_on_c, 0, 60, 111
4, 29472, Note_off_c, 0, 60, 64
4, 29520, Note_on_c, 0, 60, 109
4, 29712, Note_off_c, 0, 60, 64
4, 29760, Note_on_c, 0, 64, 111
4, 30144, Note_off_c, 0, 64, 64
4, 30240, Note_on_c, 0, 67, 119
4, 30624, Note_off_c, 0, 67, 64
4, 30720, Note_on_c, 0, 65, 107
4, 32620, Note_off_c, 0, 65, 64
4, 36960, Note_on_c, 0, 62, 109
4, 37344, Note_off_c, 0, 62, 64
4, 37440, Note_on_c, 0, 62, 107
4, 37824, Note_off_c, 0, 62, 64
4, 37920, Note_on_c, 0, 65, 109
4, 38304, Note_off_c, 0, 65, 64
4, 38400, Note_on_c, 0, 65, 99
4, 39340, Note_off_c, 0, 65, 64
4, 40800, Note_on_c, 0, 62, 99
4, 40992, Note_off_c, 0, 62, 64
4, 41040, Note_on_c, 0, 62, 109
4, 41232, Note_off_c, 0, 62, 64
4, 41280, Note_on_c, 0, 65, 115
4, 41664, Note_off_c, 0, 65, 64
4, 41760, Note_on_c, 0, 67, 104
4, 42144, Note_off_c, 0, 67, 64
4, 42240, Note_on_c, 0, 69, 112
4, 43180, Note_off_c, 0, 69, 64
4, 45120, Note_on_c, 0, 69, 114
4, 45504, Note_off_c, 0, 69, 64
4, 45600, Note_on_c, 0, 70, 99
4, 45984, Note_off_c, 0, 70, 64
4, 46080, Note_on_c, 0, 72, 109
4, 46656, Note_off_c, 0, 72, 64
4, 46800, Note_on_c, 0, 74, 112
4, 46992, Note_off_c, 0, 74, 64
4, 47040, Note_on_c, 0, 72, 108
4, 47424, Note_off_c, 0, 72, 64
4, 47520, Note_on_c, 0, 69, 110
4, 47904, Note_off_c, 0, 69, 64
4, 48000, Note_on_c, 0, 67, 111
4, 48384, Note_off_c, 0, 67, 64
4, 48480, Note_on_c, 0, 65, 110
4, 48672, Note_off_c, 0, 65, 64
4, 48720, Note_on_c, 0, 65, 112
4, 49488, Note_off_c, 0, 65, 64
4, 49680, Note_on_c, 0, 72, 122
4, 49872, Note_off_c, 0, 72, 64
4, 49920, Note_on_c, 0, 72, 98
4, 50112, Note_off_c, 0, 72, 64
4, 50160, Note_on_c, 0, 72, 101
4, 50352, Note_off_c, 0, 72, 64
4, 50400, Note_on_c, 0, 74, 98
4, 50784, Note_off_c, 0, 74, 64
4, 50880, Note_on_c, 0, 72, 114
4, 51264, Note_off_c, 0, 72, 64
4, 51360, Note_on_c, 0, 69, 110
4, 51744, Note_off_c, 0, 69, 64
4, 51840, Note_on_c, 0, 67, 120
4, 52224, Note_off_c, 0, 67, 64
4, 52320, Note_on_c, 0, 65, 115
4, 52512, Note_off_c, 0, 65, 64
4, 52560, Note_on_c, 0, 65, 112
4, 53740, Note_off_c, 0, 65, 64
4, 54240, Note_on_c, 0, 65, 109
4, 54432, Note_off_c, 0, 65, 64
4, 54480, Note_on_c, 0, 67, 118
4, 54672, Note_off_c, 0, 67, 64
4, 54720, Note_on_c, 0, 65, 100
4, 55104, Note_off_c, 0, 65, 64
4, 55200, Note_on_c, 0, 62, 122
4, 55584, Note_off_c, 0, 62, 64
4, 55680, Note_on_c, 0, 65, 113
4, 56620, Note_off_c, 0, 65, 64
4, 58080, Note_on_c, 0, 60, 109
4, 58272, Note_off_c, 0, 60, 64
4, 58320, Note_on_c, 0, 60, 119
4, 58512, Note_off_c, 0, 60, 64
4, 58560, Note_on_c, 0, 64, 111
4, 58944, Note_off_c, 0, 64, 64
4, 59040, Note_on_c, 0, 67, 121
4, 59424, Note_off_c, 0, 67, 64
4, 59520, Note_on_c, 0, 65, 95
4, 61420, Note_off_c, 0, 65, 64
4, 67200, Note_on_c, 0, 64, 109
4, 67584, Note_off_c, 0, 64, 64
4, 67680, Note_on_c, 0, 65, 111
4, 68064, Note_off_c, 0, 65, 64
4, 68160, Note_on_c, 0, 67, 98
4, 68544, Note_off_c, 0, 67, 64
4, 68640, Note_on_c, 0, 69, 108
4, 69024, Note_off_c, 0, 69, 64
4, 69120, Note_on_c, 0, 70, 107
4, 69504, Note_off_c, 0, 70, 64
4, 69600, Note_on_c, 0, 69, 108
4, 69792, Note_off_c, 0, 69, 64
4, 69840, Note_on_c, 0, 67, 105
4, 70416, Note_off_c, 0, 67, 64
4, 70560, Note_on_c, 0, 69, 102
4, 70752, Note_off_c, 0, 69, 64
4, 70800, Note_on_c, 0, 67, 125
4, 70992, Note_off_c, 0, 67, 64
4, 71040, Note_on_c, 0, 70, 121
4, 71232, Note_off_c, 0, 70, 64
4, 71280, Note_on_c, 0, 67, 101
4, 72940, Note_off_c, 0, 67, 64
4, 74400, Note_on_c, 0, 65, 112
4, 74784, Note_off_c, 0, 65, 64
4, 74880, Note_on_c, 0, 64, 104
4, 75264, Note_off_c, 0, 64, 64
4, 75360, Note_on_c, 0, 65, 103
4, 75744, Note_off_c, 0, 65, 64
4, 75840, Note_on_c, 0, 67, 110
4, 76224, Note_off_c, 0, 67, 64
4, 76320, Note_on_c, 0, 69, 110
4, 76704, Note_off_c, 0, 69, 64
4, 76800, Note_on_c, 0, 70, 100
4, 77184, Note_off_c, 0, 70, 64
4, 77280, Note_on_c, 0, 69, 120
4, 77472, Note_off_c, 0, 69, 64
4, 77520, Note_on_c, 0, 67, 118
4, 78096, Note_off_c, 0, 67, 64
4, 78240, Note_on_c, 0, 69, 108
4, 78624, Note_off_c, 0, 69, 64
4, 78720, Note_on_c, 0, 67, 111
4, 80620, Note_off_c, 0, 67, 64
4, 82560, Note_on_c, 0, 64, 109
4, 82944, Note_off_c, 0, 64, 64
4, 83040, Note_on_c, 0, 65, 101
4, 83424, Note_off_c, 0, 65, 64
4, 83520, Note_on_c, 0, 67, 102
4, 83904, Note_off_c, 0, 67, 64
4, 84000, Note_on_c, 0, 69, 115
4, 84384, Note_off_c, 0, 69, 64
4, 84480, Note_on_c, 0, 70, 112
4, 84864, Note_off_c, 0, 70, 64
4, 84960, Note_on_c, 0, 69, 107
4, 85152, Note_off_c, 0, 69, 64
4, 85200, Note_on_c, 0, 67, 106
4, 85776, Note_off_c, 0, 67, 64
4, 85920, Note_on_c, 0, 69, 120
4, 86112, Note_off_c, 0, 69, 64
4, 86160, Note_on_c, 0, 67, 113
4, 86352, Note_off_c, 0, 67, 64
4, 86400, Note_on_c, 0, 70, 113
4, 86592, Note_off_c, 0, 70, 64
4, 86640, Note_on_c, 0, 67, 110
4, 88300, Note_off_c, 0, 67, 64
4, 89760, Note_on_c, 0, 65, 104
4, 90144, Note_off_c, 0, 65, 64
4, 90240, Note_on_c, 0, 64, 101
4, 90624, Note_off_c, 0, 64, 64
4, 90720, Note_on_c, 0, 65, 108
4, 91104, Note_off_c, 0, 65, 64
4, 91200, Note_on_c, 0, 67, 123
4, 91584, Note_off_c, 0, 67, 64
4, 91680, Note_on_c, 0, 69, 117
4, 92064, Note_off_c, 0, 69, 64
4, 92160, Note_on_c, 0, 70, 120
4, 92544, Note_off_c, 0, 70, 64
4, 92640, Note_on_c, 0, 69, 103
4, 92832, Note_off_c, 0, 69, 64
4, 92880, Note_on_c, 0, 67, 108
4, 93456, Note_off_c, 0, 67, 64
4, 93600, Note_on_c, 0, 65, 114
4, 93984, Note_off_c, 0, 65, 64
4, 94080, Note_on_c, 0, 65, 110
4, 95980, Note_off_c, 0, 65, 64
4, 100320, Note_on_c, 0, 62, 115
4, 100704, Note_off_c, 0, 62, 64
4, 100800, Note_on_c, 0, 62, 104
4, 101184, Note_off_c, 0, 62, 64
4, 101280, Note_on_c, 0, 65, 110
4, 101664, Note_off_c, 0, 65, 64
4, 101760, Note_on_c, 0, 65, 110
4, 102700, Note_off_c, 0, 65, 64
4, 104160, Note_on_c, 0, 62, 111
4, 104544, Note_off_c, 0, 62, 64
4, 104640, Note_on_c, 0, 65, 104
4, 105024, Note_off_c, 0, 65, 64
4, 105120, Note_on_c, 0, 67, 110
4, 105504, Note_off_c, 0, 67, 64
4, 105600, Note_on_c, 0, 69, 119
4, 106540, Note_off_c, 0, 69, 64
4, 108000, Note_on_c, 0, 65, 110
4, 108384, Note_off_c, 0, 65, 64
4, 108480, Note_on_c, 0, 69, 108
4, 108864, Note_off_c, 0, 69, 64
4, 108960, Note_on_c, 0, 70, 108
4, 109344, Note_off_c, 0, 70, 64
4, 109440, Note_on_c, 0, 72, 100
4, 110016, Note_off_c, 0, 72, 64
4, 110160, Note_on_c, 0, 74, 120
4, 110352, Note_off_c, 0, 74, 64
4, 110400, Note_on_c, 0, 72, 108
4, 110784, Note_off_c, 0, 72, 64
4, 110880, Note_on_c, 0, 69, 110
4, 111264, Note_off_c, 0, 69, 64
4, 111360, Note_on_c, 0, 67, 116
4, 111744, Note_off_c, 0, 67, 64
4, 111840, Note_on_c, 0, 65, 118
4, 112032, Note_off_c, 0, 65, 64
4, 112080, Note_on_c, 0, 65, 110
4, 113040, Note_off_c, 0, 65, 64
4, 113280, Note_on_c, 0, 72, 120
4, 113856, Note_off_c, 0, 72, 64
4, 114000, Note_on_c, 0, 74, 110
4, 114192, Note_off_c, 0, 74, 64
4, 114240, Note_on_c, 0, 72, 103
4, 114624, Note_off_c, 0, 72, 64
4, 114720, Note_on_c, 0, 69, 121
4, 115104, Note_off_c, 0, 69, 64
4, 115200, Note_on_c, 0, 67, 111
4, 115584, Note_off_c, 0, 67, 64
4, 115680, Note_on_c, 0, 65, 110
4, 115872, Note_off_c, 0, 65, 64
4, 115920, Note_on_c, 0, 65, 110
4, 117100, Note_off_c, 0, 65, 64
4, 117600, Note_on_c, 0, 65, 123
4, 117792, Note_off_c, 0, 65, 64
4, 117840, Note_on_c, 0, 67, 116
4, 118032, Note_off_c, 0, 67, 64
4, 118080, Note_on_c, 0, 65, 110
4, 118464, Note_off_c, 0, 65, 64
4, 118560, Note_on_c, 0, 62, 110
4, 118944, Note_off_c, 0, 62, 64
4, 119040, Note_on_c, 0, 65, 103
4, 119980, Note_off_c, 0, 65, 64
4, 121440, Note_on_c, 0, 60, 124
4, 121632, Note_off_c, 0, 60, 64
4, 121680, Note_on_c, 0, 60, 108
4, 121872, Note_off_c, 0, 60, 64
4, 121920, Note_on_c, 0, 64, 110
4, 122304, Note_off_c, 0, 64, 64
4, 122400, Note_on_c, 0, 67, 125
4, 122784, Note_off_c, 0, 67, 64
4, 122880, Note_on_c, 0, 65, 107
4, 124780, Note_off_c, 0, 65, 64
4, 129120, Note_on_c, 0, 62, 124
4, 129504, Note_off_c, 0, 62, 64
4, 129600, Note_on_c, 0, 62, 111
4, 129792, Note_off_c, 0, 62, 64
4, 129840, Note_on_c, 0, 65, 99
4, 130032, Note_off_c, 0, 65, 64
4, 130080, Note_on_c, 0, 65, 124
4, 130464, Note_off_c, 0, 65, 64
4, 130560, Note_on_c, 0, 65, 100
4, 132460, Note_off_c, 0, 65, 64
4, 132960, Note_on_c, 0, 62, 113
4, 133344, Note_off_c, 0, 62, 64
4, 133440, Note_on_c, 0, 65, 106
4, 133824, Note_off_c, 0, 65, 64
4, 133920, Note_on_c, 0, 67, 101
4, 134304, Note_off_c, 0, 67, 64
4, 134400, Note_on_c, 0, 69, 110
4, 135340, Note_off_c, 0, 69, 64
4, 136800, Note_on_c, 0, 65, 103
4, 137184, Note_off_c, 0, 65, 64
4, 137280, Note_on_c, 0, 69, 121
4, 137664, Note_off_c, 0, 69, 64
4, 137760, Note_on_c, 0, 70, 105
4, 138144, Note_off_c, 0, 70, 64
4, 138240, Note_on_c, 0, 72, 110
4, 138816, Note_off_c, 0, 72, 64
4, 138960, Note_on_c, 0, 74, 108
4, 139152, Note_off_c, 0, 74, 64
4, 139200, Note_on_c, 0, 72, 110
4, 139584, Note_off_c, 0, 72, 64
4, 139680, Note_on_c, 0, 69, 99
4, 140064, Note_off_c, 0, 69, 64
4, 140160, Note_on_c, 0, 67, 112
4, 140544, Note_off_c, 0, 67, 64
4, 140640, Note_on_c, 0, 65, 110
4, 140832, Note_off_c, 0, 65, 64
4, 140880, Note_on_c, 0, 65, 111
4, 141840, Note_off_c, 0, 65, 64
4, 142080, Note_on_c, 0, 72, 110
4, 142464, Note_off_c, 0, 72, 64
4, 142560, Note_on_c, 0, 74, 106
4, 142944, Note_off_c, 0, 74, 64
4, 143040, Note_on_c, 0, 72, 101
4, 143424, Note_off_c, 0, 72, 64
4, 143520, Note_on_c, 0, 69, 113
4, 143904, Note_off_c, 0, 69, 64
4, 144000, Note_on_c, 0, 67, 103
4, 144384, Note_off_c, 0, 67, 64
4, 144480, Note_on_c, 0, 65, 112
4, 144672, Note_off_c, 0, 65, 64
4, 144720, Note_on_c, 0, 65, 113
4, 145900, Note_off_c, 0, 65, 64
4, 146400, Note_on_c, 0, 65, 123
4, 146592, Note_off_c, 0, 65, 64
4, 146640, Note_on_c, 0, 67, 106
4, 146832, Note_off_c, 0, 67, 64
4, 146880, Note_on_c, 0, 65, 107
4, 147264, Note_off_c, 0, 65, 64
4, 147360, Note_on_c, 0, 62, 103
4, 147744, Note_off_c, 0, 62, 64
4, 147840, Note_on_c, 0, 65, 104
4, 148780, Note_off_c, 0, 65, 64
4, 150240, Note_on_c, 0, 60, 107
4, 150432, Note_off_c, 0, 60, 64
4, 150480, Note_on_c, 0, 60, 120
4, 150672, Note_off_c, 0, 60, 64
4, 150720, Note_on_c, 0, 64, 110
4, 151104, Note_off_c, 0, 64, 64
4, 151200, Note_on_c, 0, 67, 110
4, 151584, Note_off_c, 0, 67, 64
4, 151680, Note_on_c, 0, 65, 110
4, 153580, Note_off_c, 0, 65, 64
4, 157920, Note_on_c, 0, 62, 102
4, 158304, Note_off_c, 0, 62, 64
4, 158400, Note_on_c, 0, 62, 103
4, 158784, Note_off_c, 0, 62, 64
4, 158880, Note_on_c, 0, 65, 110
4, 159264, Note_off_c, 0, 65, 64
4, 159360, Note_on_c, 0, 65, 114
4, 160300, Note_off_c, 0, 65, 64
4, 161760, Note_on_c, 0, 62, 98
4, 161952, Note_off_c, 0, 62, 64
4, 162000, Note_on_c, 0, 62, 115
4, 162192, Note_off_c, 0, 62, 64
4, 162240, Note_on_c, 0, 65, 105
4, 162624, Note_off_c, 0, 65, 64
4, 162720, Note_on_c, 0, 67, 97
4, 163104, Note_off_c, 0, 67, 64
4, 163200, Note_on_c, 0, 69, 117
4, 164140, Note_off_c, 0, 69, 64
4, 166080, Note_on_c, 0, 69, 109
4, 166464, Note_off_c, 0, 69, 64
4, 166560, Note_on_c, 0, 70, 119
4, 166944, Note_off_c, 0, 70, 64
4, 167040, Note_on_c, 0, 72, 107
4, 167616, Note_off_c, 0, 72, 64
4, 167760, Note_on_c, 0, 74, 112
