0, 0, Header, 1, 15, 480
1, 0, Start_track
3, 34096, Text_t, "med"
3, 34576, Text_t, " Bil"
3, 34736, Text_t, "ly"
3, 34896, Text_t, " Joe"
3, 35788, Text_t, "/And"
3, 36016, Text_t, " then"
3, 36268, Text_t, " I"
3, 36496, Text_t, " al"
3, 36976, Text_t, "most"
3, 37456, Text_t, " lost"
3, 37708, Text_t, " my"
3, 38188, Text_t, " mind"
3, 40588, Text_t, "/Ma"
3, 40976, Text_t, "ma"
3, 41296, Text_t, " said"
3, 41548, Text_t, " there'll"
3, 41936, Text_t, " be"
3, 42256, Text_t, " days"
3, 42736, Text_t, " like"
3, 42988, Text_t, " this,"
3, 43468, Text_t, "/There'll"
3, 43856, Text_t, " be"
3, 44176, Text_t, " days"
3, 44656, Text_t, " like"
3, 44908, Text_t, " this"
3, 45388, Text_t, " Ma"
3, 45776, Text_t, "ma"
3, 46096, Text_t, " said"
3, 46560, Text_t, "/{Ma"
3, 46800, Text_t, "ma"
3, 47040, Text_t, " said,"
3, 47520, Text_t, " ma"
3, 47760, Text_t, "ma"
3, 48000, Text_t, " said}"
3, 48268, Text_t, "\\Ma"
3, 48656, Text_t, "ma"
3, 48976, Text_t, " said"
3, 49228, Text_t, " there'll"
3, 49616, Text_t, " be"
3, 49936, Text_t, " days"
3, 50416, Text_t, " like"
3, 50668, Text_t, " this,"
3, 51148, Text_t, "/There'll"
3, 51536, Text_t, " be"
3, 51856, Text_t, " days"
3, 52336, Text_t, " like"
3, 52588, Text_t, " this"
3, 53068, Text_t, " my"
3, 53296, Text_t, " Ma"
3, 53548, Text_t, "ma"
3, 53760, Text_t, " said"
3, 56400, Text_t, "\\My"
3, 56640, Text_t, " eyes"
3, 57240, Text_t, " are"
3, 57360, Text_t, " wi"
3, 57480, Text_t, "de"
3, 57840, Text_t, " open"
3, 60360, Text_t, "/But"
3, 60480, Text_t, " all"
3, 60720, Text_t, " that"
3, 60960, Text_t, " I"
3, 61200, Text_t, " can"
3, 61440, Text_t, " see"
3, 62400, Text_t, " i"
3, 62880, Text_t, "s,"
3, 64320, Text_t, "/Chap"
3, 64560, Text_t, "el"
3, 64800, Text_t, " be"
3, 65040, Text_t, "lls"
3, 65280, Text_t, " are"
3, 65520, Text_t, " ca"
3, 65760, Text_t, "ll"
3, 66000, Text_t, "in"
3, 66960, Text_t, " for"
3, 67200, Text_t, " ev"
3, 67440, Text_t, "ery"
3, 67680, Text_t, "one"
3, 67920, Text_t, " but"
3, 68160, Text_t, "a"
3, 68400, Text_t, " m"
3, 68640, Text_t, "e"
3, 68880, Text_t, "/But"
3, 69120, Text_t, " I"
3, 69360, Text_t, " do"
3, 69600, Text_t, "n't"
3, 69840, Text_t, " wor"
3, 70080, Text_t, "ry"
3, 70320, Text_t, " ca"
3, 70560, Text_t, "use"
3, 71308, Text_t, "/Ma"
3, 71696, Text_t, "ma"
3, 72016, Text_t, " said"
3, 72268, Text_t, " there'll"
3, 72656, Text_t, " be"
3, 72976, Text_t, " days"
3, 73456, Text_t, " like"
3, 73708, Text_t, " this,"
3, 74188, Text_t, "/There'll"
3, 74576, Text_t, " be"
3, 74896, Text_t, " days"
3, 75376, Text_t, " like"
3, 75628, Text_t, " this"
3, 76108, Text_t, " Ma"
3, 76496, Text_t, "ma"
3, 76816, Text_t, " said"
3, 77280, Text_t, "\\{Ma"
3, 77520, Text_t, "ma"
3, 77760, Text_t, " said,"
3, 78240, Text_t, " ma"
3, 78480, Text_t, "ma"
3, 78720, Text_t, " said}"
3, 78988, Text_t, "\\Ma"
3, 79376, Text_t, "ma"
3, 79696, Text_t, " said"
3, 79948, Text_t, " there'll"
3, 80336, Text_t, " be"
3, 80656, Text_t, " days"
3, 81136, Text_t, " like"
3, 81388, Text_t, " this,"
3, 81868, Text_t, "/There'll"
3, 82256, Text_t, " be"
3, 82576, Text_t, " days"
3, 83056, Text_t, " like"
3, 83308, Text_t, " this"
3, 83788, Text_t, " my"
3, 84016, Text_t, " Ma"
3, 84268, Text_t, "ma"
3, 84480, Text_t, " said"
3, 87120, Text_t, "/And"
3, 87360, Text_t, " then"
3, 87960, Text_t, " she"
3, 88080, Text_t, " sa"
3, 88200, Text_t, "i"
3, 88560, Text_t, "d"
3, 91080, Text_t, " some"
3, 91200, Text_t, "one"
3, 91440, Text_t, " will"
3, 91680, Text_t, " look"
3, 91920, Text_t, " at"
3, 92160, Text_t, " m"
3, 93600, Text_t, "e"
3, 95040, Text_t, "/Like"
3, 95280, Text_t, " I'm"
3, 95520, Text_t, " look"
3, 95760, Text_t, "ing"
3, 96000, Text_t, " at"
3, 96240, Text_t, " you"
3, 96480, Text_t, " one"
3, 96720, Text_t, " day,"
3, 97680, Text_t, "/Then"
3, 97920, Text_t, " I"
3, 98160, Text_t, " might"
3, 98400, Text_t, " find"
3, 98640, Text_t, "/I"
3, 98880, Text_t, " don't"
3, 99120, Text_t, " want"
3, 99360, Text_t, " it"
3, 99600, Text_t, " any"
3, 99840, Text_t, " old"
3, 100080, Text_t, " way,"
3, 100320, Text_t, "/So"
3, 100560, Text_t, " I"
3, 100800, Text_t, " don't"
3, 101040, Text_t, " worry"
3, 101280, Text_t, " cause"
3, 102028, Text_t, "/Ma"
3, 102416, Text_t, "ma"
3, 102736, Text_t, " said"
3, 102988, Text_t, " there'll"
3, 103376, Text_t, " be"
3, 103696, Text_t, " days"
3, 104176, Text_t, " like"
3, 104428, Text_t, " this,"
3, 104908, Text_t, "/There'll"
3, 105296, Text_t, " be"
3, 105616, Text_t, " days"
3, 106096, Text_t, " like"
3, 106348, Text_t, " this"
3, 106828, Text_t, " Ma"
3, 107216, Text_t, "ma"
3, 107536, Text_t, " said"
3, 108000, Text_t, "\\{Ma"
3, 108240, Text_t, "ma"
3, 108480, Text_t, " said,"
3, 108960, Text_t, " ma"
3, 109200, Text_t, "ma"
3, 109440, Text_t, " said}"
3, 109708, Text_t, "\\Ma"
3, 110096, Text_t, "ma"
3, 110416, Text_t, " said"
3, 110668, Text_t, " there'll"
3, 111056, Text_t, " be"
3, 111376, Text_t, " days"
3, 111856, Text_t, " like"
3, 112108, Text_t, " this,"
3, 112588, Text_t, "/There'll"
3, 112976, Text_t, " be"
3, 113296, Text_t, " days"
3, 113776, Text_t, " like"
3, 114028, Text_t, " this"
3, 114508, Text_t, " my"
3, 114736, Text_t, " Ma"
3, 114988, Text_t, "ma"
3, 115200, Text_t, " said"
3, 117600, Text_t, "\\Ma"
3, 117840, Text_t, "ma"
3, 118080, Text_t, " said,"
3, 118560, Text_t, " ma"
3, 118800, Text_t, "ma"
3, 119040, Text_t, " said"
3, 119760, Text_t, "/Hey! Hey!"
3, 120240, Text_t, "\\Don't"
3, 120480, Text_t, " you"
3, 120720, Text_t, " wor"
3, 121200, Text_t, "ry,"
3, 121440, Text_t, "\\Ma"
3, 121680, Text_t, "ma"
3, 121920, Text_t, " said"
3, 122400, Text_t, " ma"
3, 122640, Text_t, "ma"
3, 122880, Text_t, " said"
3, 123600, Text_t, "/Hey! Hey!"
3, 124080, Text_t, "\\Don't"
3, 124320, Text_t, " you"
3, 124560, Text_t, " wor"
3, 125040, Text_t, "ry"
3, 125280, Text_t, " now."
3, 125520, Text_t, "\\Ma"
3, 125640, Text_t, "ma"
3, 125760, Text_t, " said"
3, 126240, Text_t, " ma"
3, 126480, Text_t, "ma"
3, 126720, Text_t, " said,"
3, 127440, Text_t, "/Hey!"
3, 128160, Text_t, " Hey!"
3, 128908, Text_t, "\\Ma"
3, 129296, Text_t, "ma"
3, 129616, Text_t, " said"
3, 129868, Text_t, " there'll"
3, 130256, Text_t, " be"
3, 130576, Text_t, " days"
3, 131056, Text_t, " like"
3, 131308, Text_t, " this,"
3, 131788, Text_t, "/There'll"
3, 132176, Text_t, " be"
3, 132496, Text_t, " days"
3, 132976, Text_t, " like"
3, 133228, Text_t, " this"
3, 133708, Text_t, " Ma"
3, 134096, Text_t, "ma"
3, 134416, Text_t, " said"
3, 134880, Text_t, "\\{Ma"
3, 135120, Text_t, "ma"
3, 135360, Text_t, " said,"
3, 135840, Text_t, " ma"
3, 136080, Text_t, "ma"
3, 136320, Text_t, " said}"
3, 136588, Text_t, "\\Ma"
3, 136976, Text_t, "ma"
3, 137296, Text_t, " said"
3, 137548, Text_t, " there'll"
3, 137936, Text_t, " be"
3, 138256, Text_t, " days"
3, 138736, Text_t, " like"
3, 138988, Text_t, " this,"
3, 139468, Text_t, "/There'll"
3, 139856, Text_t, " be"
3, 140176, Text_t, " days"
3, 140656, Text_t, " like"
3, 140908, Text_t, " this"
3, 141388, Text_t, " my"
3, 141616, Text_t, " Ma"
3, 141868, Text_t, "ma"
3, 142080, Text_t, " said"
3, 142080, End_track
4, 0, Start_track
4, 0, Title_t, "Trombone"
4, 0, MIDI_port, 0
4, 0, Channel_prefix, 0
4, 0, Control_c, 0, 7, 127
4, 0, Control_c, 0, 10, 76
4, 0, Program_c, 0, 65
4, 0, Control_c, 0, 121, 0
4, 40, Control_c, 0, 123, 0
4, 80, Control_c, 0, 93, 65
4, 120, Control_c, 0, 91, 45
4, 160, Control_c, 0, 64, 0
4, 9868, Note_on_c, 0, 69, 112
4, 10180, Note_off_c, 0, 69, 64
4, 10256, Note_on_c, 0, 67, 114
4, 10512, Note_off_c, 0, 67, 64
4, 10576, Note_on_c, 0, 69, 118
4, 10828, Note_on_c, 0, 64, 117
4, 10832, Note_off_c, 0, 69, 64
4, 11140, Note_off_c, 0, 64, 64
4, 11216, Note_on_c, 0, 62, 110
4, 11472, Note_off_c, 0, 62, 64
4, 11536, Note_on_c, 0, 60, 111
4, 11920, Note_off_c, 0, 60, 64
4, 12016, Note_on_c, 0, 62, 110
4, 12208, Note_off_c, 0, 62, 64
4, 12268, Note_on_c, 0, 60, 105
4, 12652, Note_off_c, 0, 60, 64
4, 12748, Note_on_c, 0, 57, 108
4, 13060, Note_off_c, 0, 57, 64
4, 13136, Note_on_c, 0, 60, 107
4, 13392, Note_off_c, 0, 60, 64
4, 13456, Note_on_c, 0, 64, 96
4, 13840, Note_off_c, 0, 64, 64
4, 13936, Note_on_c, 0, 62, 111
4, 14128, Note_off_c, 0, 62, 64
4, 14188, Note_on_c, 0, 60, 114
4, 14572, Note_off_c, 0, 60, 64
4, 14668, Note_on_c, 0, 62, 110
4, 14980, Note_off_c, 0, 62, 64
4, 15056, Note_on_c, 0, 60, 102
4, 15312, Note_off_c, 0, 60, 64
4, 15376, Note_on_c, 0, 64, 99
4, 15836, Note_off_c, 0, 64, 64
4, 17548, Note_on_c, 0, 69, 110
4, 17860, Note_off_c, 0, 69, 64
4, 17936, Note_on_c, 0, 67, 123
4, 18192, Note_off_c, 0, 67, 64
4, 18256, Note_on_c, 0, 69, 110
4, 18448, Note_off_c, 0, 69, 64
4, 18508, Note_on_c, 0, 64, 110
4, 18820, Note_off_c, 0, 64, 64
4, 18896, Note_on_c, 0, 62, 110
4, 19152, Note_off_c, 0, 62, 64
4, 19216, Note_on_c, 0, 60, 109
4, 19600, Note_off_c, 0, 60, 64
4, 19696, Note_on_c, 0, 62, 107
4, 19888, Note_off_c, 0, 62, 64
4, 19948, Note_on_c, 0, 60, 111
4, 20388, Note_off_c, 0, 60, 64
4, 20428, Note_on_c, 0, 57, 111
4, 20740, Note_off_c, 0, 57, 64
4, 20816, Note_on_c, 0, 60, 108
4, 21072, Note_off_c, 0, 60, 64
4, 21136, Note_on_c, 0, 64, 110
4, 21520, Note_off_c, 0, 64, 64
4, 21616, Note_on_c, 0, 62, 122
4, 21808, Note_off_c, 0, 62, 64
4, 21868, Note_on_c, 0, 60, 99
4, 22252, Note_off_c, 0, 60, 64
4, 22348, Note_on_c, 0, 62, 122
4, 22540, Note_off_c, 0, 62, 64
4, 22576, Note_on_c, 0, 62, 113
4, 22768, Note_off_c, 0, 62, 64
4, 22828, Note_on_c, 0, 60, 112
4, 23020, Note_off_c, 0, 60, 64
4, 23056, Note_on_c, 0, 60, 112
4, 23516, Note_off_c, 0, 60, 64
4, 25228, Note_on_c, 0, 69, 121
4, 25540, Note_off_c, 0, 69, 64
4, 25616, Note_on_c, 0, 67, 109
4, 25872, Note_off_c, 0, 67, 64
4, 25936, Note_on_c, 0, 69, 110
4, 26128, Note_off_c, 0, 69, 64
4, 26188, Note_on_c, 0, 67, 118
4, 26628, Note_off_c, 0, 67, 64
4, 26668, Note_on_c, 0, 64, 111
4, 26860, Note_off_c, 0, 64, 64
4, 26896, Note_on_c, 0, 62, 112
4, 26992, Note_off_c, 0, 62, 64
4, 27056, Note_on_c, 0, 60, 110
4, 27152, Note_off_c, 0, 60, 64
4, 27216, Note_on_c, 0, 64, 109
4, 27600, Note_off_c, 0, 64, 64
4, 27628, Note_on_c, 0, 62, 112
4, 27820, Note_off_c, 0, 62, 64
4, 27856, Note_on_c, 0, 60, 104
4, 28240, Note_off_c, 0, 60, 64
4, 28336, Note_on_c, 0, 57, 102
4, 28528, Note_off_c, 0, 57, 64
4, 28588, Note_on_c, 0, 55, 96
4, 28780, Note_off_c, 0, 55, 64
4, 29296, Note_on_c, 0, 62, 110
4, 29488, Note_off_c, 0, 62, 64
4, 29548, Note_on_c, 0, 60, 112
4, 29740, Note_off_c, 0, 60, 64
4, 29776, Note_on_c, 0, 60, 121
4, 29968, Note_off_c, 0, 60, 64
4, 30028, Note_on_c, 0, 60, 110
4, 30220, Note_off_c, 0, 60, 64
4, 30256, Note_on_c, 0, 62, 110
4, 30448, Note_off_c, 0, 62, 64
4, 30508, Note_on_c, 0, 64, 110
4, 30700, Note_off_c, 0, 64, 64
4, 30736, Note_on_c, 0, 62, 111
4, 30928, Note_off_c, 0, 62, 64
4, 30988, Note_on_c, 0, 60, 119
4, 31664, Note_off_c, 0, 60, 64
4, 32428, Note_on_c, 0, 60, 116
4, 32620, Note_off_c, 0, 60, 64
4, 32656, Note_on_c, 0, 69, 110
4, 32848, Note_off_c, 0, 69, 64
4, 32908, Note_on_c, 0, 67, 101
4, 33100, Note_off_c, 0, 67, 64
4, 33136, Note_on_c, 0, 69, 112
4, 33328, Note_off_c, 0, 69, 64
4, 33388, Note_on_c, 0, 67, 111
4, 33580, Note_off_c, 0, 67, 64
4, 33616, Note_on_c, 0, 69, 102
4, 33808, Note_off_c, 0, 69, 64
4, 33868, Note_on_c, 0, 67, 111
4, 34060, Note_off_c, 0, 67, 64
4, 34096, Note_on_c, 0, 64, 109
4, 34480, Note_off_c, 0, 64, 64
4, 34576, Note_on_c, 0, 62, 120
4, 34672, Note_off_c, 0, 62, 64
4, 34736, Note_on_c, 0, 60, 109
4, 34832, Note_off_c, 0, 60, 64
4, 34896, Note_on_c, 0, 57, 110
4, 35500, Note_off_c, 0, 57, 64
4, 35788, Note_on_c, 0, 60, 114
4, 35980, Note_off_c, 0, 60, 64
4, 36016, Note_on_c, 0, 60, 111
4, 36208, Note_off_c, 0, 60, 64
4, 36268, Note_on_c, 0, 60, 105
4, 36460, Note_off_c, 0, 60, 64
4, 36496, Note_on_c, 0, 64, 110
4, 36880, Note_off_c, 0, 64, 64
4, 36976, Note_on_c, 0, 64, 125
4, 37360, Note_off_c, 0, 64, 64
4, 37456, Note_on_c, 0, 62, 118
4, 37648, Note_off_c, 0, 62, 64
4, 37708, Note_on_c, 0, 62, 108
4, 38148, Note_off_c, 0, 62, 64
4, 38188, Note_on_c, 0, 60, 111
4, 38860, Note_off_c, 0, 60, 64
4, 40588, Note_on_c, 0, 69, 106
4, 40900, Note_off_c, 0, 69, 64
4, 40976, Note_on_c, 0, 67, 101
4, 41232, Note_off_c, 0, 67, 64
4, 41296, Note_on_c, 0, 69, 106
4, 41548, Note_on_c, 0, 64, 110
4, 41552, Note_off_c, 0, 69, 64
4, 41860, Note_off_c, 0, 64, 64
4, 41936, Note_on_c, 0, 62, 110
4, 42192, Note_off_c, 0, 62, 64
4, 42256, Note_on_c, 0, 60, 110
4, 42640, Note_off_c, 0, 60, 64
4, 42736, Note_on_c, 0, 62, 110
4, 42928, Note_off_c, 0, 62, 64
4, 42988, Note_on_c, 0, 60, 109
4, 43372, Note_off_c, 0, 60, 64
4, 43468, Note_on_c, 0, 57, 124
4, 43780, Note_off_c, 0, 57, 64
4, 43856, Note_on_c, 0, 60, 115
4, 44112, Note_off_c, 0, 60, 64
4, 44176, Note_on_c, 0, 64, 103
4, 44560, Note_off_c, 0, 64, 64
4, 44656, Note_on_c, 0, 62, 101
4, 44848, Note_off_c, 0, 62, 64
4, 44908, Note_on_c, 0, 60, 107
4, 45292, Note_off_c, 0, 60, 64
4, 45388, Note_on_c, 0, 62, 97
4, 45700, Note_off_c, 0, 62, 64
4, 45776, Note_on_c, 0, 60, 110
4, 46032, Note_off_c, 0, 60, 64
4, 46096, Note_on_c, 0, 64, 98
4, 46556, Note_off_c, 0, 64, 64
4, 48268, Note_on_c, 0, 69, 102
4, 48580, Note_off_c, 0, 69, 64
4, 48656, Note_on_c, 0, 67, 110
4, 48912, Note_off_c, 0, 67, 64
4, 48976, Note_on_c, 0, 69, 96
4, 49168, Note_off_c, 0, 69, 64
4, 49228, Note_on_c, 0, 64, 110
4, 49540, Note_off_c, 0, 64, 64
4, 49616, Note_on_c, 0, 62, 113
4, 49872, Note_off_c, 0, 62, 64
4, 49936, Note_on_c, 0, 60, 97
4, 50320, Note_off_c, 0, 60, 64
4, 50416, Note_on_c, 0, 62, 113
4, 50608, Note_off_c, 0, 62, 64
4, 50668, Note_on_c, 0, 60, 110
4, 51108, Note_off_c, 0, 60, 64
4, 51148, Note_on_c, 0, 57, 119
4, 51460, Note_off_c, 0, 57, 64
4, 51536, Note_on_c, 0, 60, 110
4, 51792, Note_off_c, 0, 60, 64
4, 51856, Note_on_c, 0, 64, 98
4, 52240, Note_off_c, 0, 64, 64
4, 52336, Note_on_c, 0, 62, 99
4, 52528, Note_off_c, 0, 62, 64
4, 52588, Note_on_c, 0, 60, 108
4, 52972, Note_off_c, 0, 60, 64
4, 53068, Note_on_c, 0, 62, 123
4, 53260, Note_off_c, 0, 62, 64
4, 53296, Note_on_c, 0, 62, 103
4, 53488, Note_off_c, 0, 62, 64
4, 53548, Note_on_c, 0, 60, 107
4, 53716, Note_off_c, 0, 60, 64
4, 53760, Note_on_c, 0, 60, 113
4, 54220, Note_off_c, 0, 60, 64
4, 56400, Note_on_c, 0, 64, 113
4, 56592, Note_off_c, 0, 64, 64
4, 56640, Note_on_c, 0, 64, 111
4, 57120, Note_off_c, 0, 64, 64
4, 57240, Note_on_c, 0, 62, 103
4, 57336, Note_off_c, 0, 62, 64
4, 57360, Note_on_c, 0, 62, 110
4, 57456, Note_off_c, 0, 62, 64
4, 57480, Note_on_c, 0, 62, 121
4, 57768, Note_off_c, 0, 62, 64
4, 57840, Note_on_c, 0, 60, 100
4, 58540, Note_off_c, 0, 60, 64
4, 60360, Note_on_c, 0, 67, 100
4, 60456, Note_off_c, 0, 67, 64
4, 60480, Note_on_c, 0, 69, 110
4, 60672, Note_off_c, 0, 69, 64
4, 60720, Note_on_c, 0, 67, 110
4, 60912, Note_off_c, 0, 67, 64
4, 60960, Note_on_c, 0, 67, 112
4, 61152, Note_off_c, 0, 67, 64
4, 61200, Note_on_c, 0, 64, 116
4, 61392, Note_off_c, 0, 64, 64
4, 61440, Note_on_c, 0, 67, 103
4, 62208, Note_off_c, 0, 67, 64
4, 62400, Note_on_c, 0, 64, 105
4, 62688, Note_off_c, 0, 64, 64
4, 62760, Note_on_c, 0, 62, 111
4, 62856, Note_off_c, 0, 62, 64
4, 62880, Note_on_c, 0, 60, 111
4, 63340, Note_off_c, 0, 60, 64
4, 64320, Note_on_c, 0, 69, 110
4, 64512, Note_off_c, 0, 69, 64
4, 64560, Note_on_c, 0, 67, 111
4, 64752, Note_off_c, 0, 67, 64
4, 64800, Note_on_c, 0, 67, 112
4, 64992, Note_off_c, 0, 67, 64
4, 65040, Note_on_c, 0, 67, 109
4, 65232, Note_off_c, 0, 67, 64
4, 65280, Note_on_c, 0, 64, 112
4, 65472, Note_off_c, 0, 64, 64
4, 65520, Note_on_c, 0, 62, 118
4, 65712, Note_off_c, 0, 62, 64
4, 65760, Note_on_c, 0, 60, 107
4, 65952, Note_off_c, 0, 60, 64
4, 66000, Note_on_c, 0, 57, 110
4, 66700, Note_off_c, 0, 57, 64
4, 66960, Note_on_c, 0, 57, 111
4, 67152, Note_off_c, 0, 57, 64
4, 67200, Note_on_c, 0, 69, 119
4, 67392, Note_off_c, 0, 69, 64
4, 67440, Note_on_c, 0, 67, 111
4, 67632, Note_off_c, 0, 67, 64
4, 67680, Note_on_c, 0, 69, 110
4, 67872, Note_off_c, 0, 69, 64
4, 67920, Note_on_c, 0, 67, 103
4, 68112, Note_off_c, 0, 67, 64
4, 68160, Note_on_c, 0, 69, 111
4, 68352, Note_off_c, 0, 69, 64
4, 68400, Note_on_c, 0, 67, 114
4, 68592, Note_off_c, 0, 67, 64
4, 68640, Note_on_c, 0, 69, 98
4, 68832, Note_off_c, 0, 69, 64
4, 68880, Note_on_c, 0, 69, 97
4, 69072, Note_off_c, 0, 69, 64
4, 69120, Note_on_c, 0, 67, 108
4, 69312, Note_off_c, 0, 67, 64
4, 69360, Note_on_c, 0, 67, 99
4, 69552, Note_off_c, 0, 67, 64
4, 69600, Note_on_c, 0, 69, 106
4, 69792, Note_off_c, 0, 69, 64
4, 69840, Note_on_c, 0, 71, 111
4, 70032, Note_off_c, 0, 71, 64
4, 70080, Note_on_c, 0, 69, 110
4, 70272, Note_off_c, 0, 69, 64
4, 70320, Note_on_c, 0, 67, 117
4, 70512, Note_off_c, 0, 67, 64
4, 70560, Note_on_c, 0, 69, 110
4, 70944, Note_off_c, 0, 69, 64
4, 71308, Note_on_c, 0, 69, 110
4, 71620, Note_off_c, 0, 69, 64
4, 71696, Note_on_c, 0, 67, 109
4, 71952, Note_off_c, 0, 67, 64
4, 72016, Note_on_c, 0, 69, 108
4, 72268, Note_on_c, 0, 64, 115
4, 72272, Note_off_c, 0, 69, 64
4, 72580, Note_off_c, 0, 64, 64
4, 72656, Note_on_c, 0, 62, 118
4, 72912, Note_off_c, 0, 62, 64
4, 72976, Note_on_c, 0, 60, 110
4, 73360, Note_off_c, 0, 60, 64
4, 73456, Note_on_c, 0, 62, 110
4, 73648, Note_off_c, 0, 62, 64
4, 73708, Note_on_c, 0, 60, 113
4, 74092, Note_off_c, 0, 60, 64
4, 74188, Note_on_c, 0, 57, 113
4, 74500, Note_off_c, 0, 57, 64
4, 74576, Note_on_c, 0, 60, 119
4, 74832, Note_off_c, 0, 60, 64
4, 74896, Note_on_c, 0, 64, 120
4, 75280, Note_off_c, 0, 64, 64
4, 75376, Note_on_c, 0, 62, 106
4, 75568, Note_off_c, 0, 62, 64
4, 75628, Note_on_c, 0, 60, 111
4, 76012, Note_off_c, 0, 60, 64
4, 76108, Note_on_c, 0, 62, 125
4, 76420, Note_off_c, 0, 62, 64
4, 76496, Note_on_c, 0, 60, 98
4, 76752, Note_off_c, 0, 60, 64
4, 76816, Note_on_c, 0, 64, 111
4, 77276, Note_off_c, 0, 64, 64
4, 78988, Note_on_c, 0, 69, 114
4, 79300, Note_off_c, 0, 69, 64
4, 79376, Note_on_c, 0, 67, 110
4, 79632, Note_off_c, 0, 67, 64
4, 79696, Note_on_c, 0, 69, 116
4, 79888, Note_off_c, 0, 69, 64
4, 79948, Note_on_c, 0, 64, 112
4, 80260, Note_off_c, 0, 64, 64
4, 80336, Note_on_c, 0, 62, 117
4, 80592, Note_off_c, 0, 62, 64
4, 80656, Note_on_c, 0, 60, 110
4, 81040, Note_off_c, 0, 60, 64
4, 81136, Note_on_c, 0, 62, 105
4, 81328, Note_off_c, 0, 62, 64
4, 81388, Note_on_c, 0, 60, 107
4, 81828, Note_off_c, 0, 60, 64
4, 81868, Note_on_c, 0, 57, 114
4, 82180, Note_off_c, 0, 57, 64
4, 82256, Note_on_c, 0, 60, 106
4, 82512, Note_off_c, 0, 60, 64
4, 82576, Note_on_c, 0, 64, 109
4, 82960, Note_off_c, 0, 64, 64
4, 83056, Note_on_c, 0, 62, 115
4, 83248, Note_off_c, 0, 62, 64
4, 83308, Note_on_c, 0, 60, 124
4, 83692, Note_off_c, 0, 60, 64
4, 83788, Note_on_c, 0, 62, 119
4, 83980, Note_off_c, 0, 62, 64
4, 84016, Note_on_c, 0, 62, 112
4, 84208, Note_off_c, 0, 62, 64
4, 84268, Note_on_c, 0, 60, 110
4, 84436, Note_off_c, 0, 60, 64
4, 84480, Note_on_c, 0, 60, 102
4, 84940, Note_off_c, 0, 60, 64
4, 87120, Note_on_c, 0, 64, 104
4, 87312, Note_off_c, 0, 64, 64
4, 87360, Note_on_c, 0, 64, 111
4, 87840, Note_off_c, 0, 64, 64
4, 87960, Note_on_c, 0, 62, 110
