0, 0, Header, 1, 11, 384
1, 0, Start_track
3, 33650, Text_t, "/No"
3, 33760, Text_t, " way"
3, 34020, Text_t, " on"
3, 34288, Text_t, " earth"
3, 34560, Text_t, " to"
3, 34798, Text_t, " find"
3, 35058, Text_t, " peace"
3, 35172, Text_t, " of"
3, 35294, Text_t, " mind"
3, 35710, Text_t, "\\Now"
3, 35936, Text_t, " I'm"
3, 36062, Text_t, " hap"
3, 36320, Text_t, "py"
3, 36590, Text_t, " in"
3, 36606, Text_t, " the"
3, 36718, Text_t, " cha"
3, 37486, Text_t, "pel"
3, 38768, Text_t, "/Where"
3, 38992, Text_t, " peo"
3, 39024, Text_t, "ple"
3, 39152, Text_t, " are"
3, 39376, Text_t, " of"
3, 39664, Text_t, " one"
3, 39790, Text_t, " ac"
3, 39916, Text_t, "cord"
3, 41840, Text_t, "/Yes,"
3, 42096, Text_t, " we"
3, 42222, Text_t, " ga"
3, 42478, Text_t, "ther"
3, 42736, Text_t, " in"
3, 42862, Text_t, " the"
3, 42988, Text_t, " cha"
3, 43760, Text_t, "pel"
3, 44910, Text_t, "/Just"
3, 45150, Text_t, " to"
3, 45278, Text_t, " sing"
3, 45550, Text_t, " and"
3, 45808, Text_t, " praise"
3, 45936, Text_t, " the"
3, 46078, Text_t, " Lord"
3, 48012, Text_t, "\\Take"
3, 48256, Text_t, " your"
3, 48384, Text_t, " trou"
3, 48622, Text_t, "bles"
3, 48866, Text_t, " to"
3, 49006, Text_t, " the"
3, 49140, Text_t, " cha"
3, 49902, Text_t, "pel"
3, 51080, Text_t, "/Get"
3, 51310, Text_t, " down"
3, 51454, Text_t, " on"
3, 51672, Text_t, " your"
3, 51950, Text_t, " knees"
3, 52078, Text_t, " and"
3, 52206, Text_t, " pray"
3, 54126, Text_t, "/Then"
3, 54368, Text_t, " your"
3, 54512, Text_t, " bur"
3, 54752, Text_t, "dens"
3, 55024, Text_t, " will"
3, 55150, Text_t, " be"
3, 55266, Text_t, " ligh"
3, 56046, Text_t, "ter"
3, 57198, Text_t, "/And"
3, 57444, Text_t, " you'll"
3, 57582, Text_t, " sure"
3, 57838, Text_t, "ly"
3, 58100, Text_t, " find"
3, 58222, Text_t, " a"
3, 58352, Text_t, " way"
3, 61300, Text_t, "\\You'll"
3, 61428, Text_t, " search"
3, 61918, Text_t, " and"
3, 61952, Text_t, " you'll"
3, 62158, Text_t, " search"
3, 62848, Text_t, " but"
3, 62976, Text_t, " you'll"
3, 63472, Text_t, " ne"
3, 63498, Text_t, "ver"
3, 63728, Text_t, " find"
3, 64328, Text_t, "/No"
3, 64510, Text_t, " way"
3, 64750, Text_t, " on"
3, 65024, Text_t, " earth"
3, 65248, Text_t, " to"
3, 65520, Text_t, " find"
3, 65778, Text_t, " peace"
3, 65902, Text_t, " of"
3, 66030, Text_t, " mind"
3, 66398, Text_t, "\\Take"
3, 66670, Text_t, " your"
3, 66814, Text_t, " trou"
3, 66990, Text_t, "bles"
3, 67310, Text_t, " to"
3, 67438, Text_t, " the"
3, 67562, Text_t, " cha"
3, 68320, Text_t, "pel"
3, 69506, Text_t, "/Get"
3, 69726, Text_t, " down"
3, 69886, Text_t, " on"
3, 70100, Text_t, " your"
3, 70376, Text_t, " knees"
3, 70500, Text_t, " and"
3, 70638, Text_t, " pray"
3, 72578, Text_t, "/Then"
3, 72814, Text_t, " your"
3, 72948, Text_t, " bur"
3, 73198, Text_t, "dens"
3, 73472, Text_t, " will"
3, 73598, Text_t, " be"
3, 73712, Text_t, " ligh"
3, 74368, Text_t, "ter"
3, 75664, Text_t, "/And"
3, 75876, Text_t, " you'll"
3, 75998, Text_t, " sure"
3, 76256, Text_t, "ly"
3, 76528, Text_t, " find"
3, 76656, Text_t, " a"
3, 76800, Text_t, " way"
3, 76800, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "Accordion"
4, 1536, Program_c, 0, 22
4, 1536, Control_c, 0, 7, 92
4, 1536, Control_c, 0, 10, 64
4, 1536, Control_c, 0, 91, 112
4, 1536, Control_c, 0, 93, 58
4, 1536, Control_c, 0, 11, 127
4, 1536, Control_c, 0, 1, 32
4, 5000, Control_c, 0, 7, 117
4, 5008, Note_on_c, 0, 60, 80
4, 5214, Note_on_c, 0, 62, 82
4, 5220, Note_on_c, 0, 60, 0
4, 5346, Note_on_c, 0, 62, 0
4, 5358, Note_on_c, 0, 63, 82
4, 5374, Note_on_c, 0, 64, 68
4, 5388, Note_on_c, 0, 63, 0
4, 5504, Note_on_c, 0, 67, 71
4, 5522, Note_on_c, 0, 64, 0
4, 5794, Note_on_c, 0, 67, 0
4, 5854, Note_on_c, 0, 68, 72
4, 5870, Note_on_c, 0, 69, 73
4, 5884, Note_on_c, 0, 68, 0
4, 5986, Note_on_c, 0, 69, 0
4, 5998, Note_on_c, 0, 72, 77
4, 6116, Note_on_c, 0, 73, 79
4, 6130, Note_on_c, 0, 72, 0
4, 6134, Note_on_c, 0, 74, 81
4, 6146, Note_on_c, 0, 73, 0
4, 6640, Note_on_c, 0, 75, 82
4, 6666, Note_on_c, 0, 74, 0
4, 6672, Note_on_c, 0, 76, 83
4, 6690, Note_on_c, 0, 75, 0
4, 6784, Note_on_c, 0, 72, 77
4, 6802, Note_on_c, 0, 76, 0
4, 6878, Note_on_c, 0, 73, 79
4, 6898, Note_on_c, 0, 72, 0
4, 6910, Note_on_c, 0, 74, 81
4, 6914, Note_on_c, 0, 73, 0
4, 7730, Note_on_c, 0, 74, 0
4, 7920, Note_on_c, 0, 74, 81
4, 8034, Note_on_c, 0, 74, 0
4, 8062, Note_on_c, 0, 74, 81
4, 8286, Note_on_c, 0, 75, 82
4, 8290, Note_on_c, 0, 74, 0
4, 8336, Note_on_c, 0, 76, 83
4, 8338, Note_on_c, 0, 75, 0
4, 8464, Note_on_c, 0, 74, 81
4, 8482, Note_on_c, 0, 76, 0
4, 8628, Note_on_c, 0, 74, 0
4, 8638, Note_on_c, 0, 72, 77
4, 8938, Note_on_c, 0, 72, 0
4, 8946, Note_on_c, 0, 69, 73
4, 9072, Note_on_c, 0, 72, 77
4, 9074, Note_on_c, 0, 69, 0
4, 9170, Note_on_c, 0, 72, 0
4, 9198, Note_on_c, 0, 72, 77
4, 10786, Note_on_c, 0, 72, 0
4, 11022, Note_on_c, 0, 67, 71
4, 11106, Note_on_c, 0, 67, 0
4, 11148, Note_on_c, 0, 67, 71
4, 11360, Note_on_c, 0, 68, 72
4, 11376, Note_on_c, 0, 69, 73
4, 11382, Note_on_c, 0, 67, 0
4, 11390, Note_on_c, 0, 68, 0
4, 11502, Note_on_c, 0, 72, 77
4, 11508, Note_on_c, 0, 69, 0
4, 11682, Note_on_c, 0, 72, 0
4, 11720, Note_on_c, 0, 69, 73
4, 11970, Note_on_c, 0, 69, 0
4, 12016, Note_on_c, 0, 67, 71
4, 12130, Note_on_c, 0, 67, 0
4, 12130, Note_on_c, 0, 64, 68
4, 12242, Note_on_c, 0, 64, 0
4, 12260, Note_on_c, 0, 62, 82
4, 12782, Note_on_c, 0, 63, 82
4, 12802, Note_on_c, 0, 62, 0
4, 12816, Note_on_c, 0, 64, 68
4, 12818, Note_on_c, 0, 63, 0
4, 12916, Note_on_c, 0, 60, 80
4, 12930, Note_on_c, 0, 64, 0
4, 13040, Note_on_c, 0, 62, 82
4, 13058, Note_on_c, 0, 60, 0
4, 13826, Note_on_c, 0, 62, 0
4, 14048, Note_on_c, 0, 60, 80
4, 14146, Note_on_c, 0, 60, 0
4, 14190, Note_on_c, 0, 60, 80
4, 14426, Note_on_c, 0, 60, 0
4, 14430, Note_on_c, 0, 62, 82
4, 14542, Note_on_c, 0, 63, 82
4, 14562, Note_on_c, 0, 62, 0
4, 14572, Note_on_c, 0, 64, 68
4, 14578, Note_on_c, 0, 63, 0
4, 14772, Note_on_c, 0, 64, 0
4, 14782, Note_on_c, 0, 60, 80
4, 15074, Note_on_c, 0, 60, 0
4, 15104, Note_on_c, 0, 57, 77
4, 15216, Note_on_c, 0, 60, 80
4, 15234, Note_on_c, 0, 57, 0
4, 15318, Note_on_c, 0, 60, 0
4, 15342, Note_on_c, 0, 60, 80
4, 16930, Note_on_c, 0, 60, 0
4, 17280, Note_on_c, 0, 60, 80
4, 17506, Note_on_c, 0, 60, 0
4, 17536, Note_on_c, 0, 62, 82
4, 17634, Note_on_c, 0, 62, 0
4, 17662, Note_on_c, 0, 63, 82
4, 17680, Note_on_c, 0, 64, 68
4, 17692, Note_on_c, 0, 63, 0
4, 17794, Note_on_c, 0, 64, 0
4, 17798, Note_on_c, 0, 67, 71
4, 18086, Note_on_c, 0, 67, 0
4, 18158, Note_on_c, 0, 68, 72
4, 18160, Note_on_c, 0, 69, 73
4, 18188, Note_on_c, 0, 68, 0
4, 18274, Note_on_c, 0, 69, 0
4, 18286, Note_on_c, 0, 72, 77
4, 18402, Note_on_c, 0, 72, 0
4, 18414, Note_on_c, 0, 73, 79
4, 18428, Note_on_c, 0, 74, 81
4, 18444, Note_on_c, 0, 73, 0
4, 18944, Note_on_c, 0, 75, 82
4, 18954, Note_on_c, 0, 74, 0
4, 18968, Note_on_c, 0, 76, 83
4, 18974, Note_on_c, 0, 75, 0
4, 19072, Note_on_c, 0, 72, 77
4, 19090, Note_on_c, 0, 76, 0
4, 19166, Note_on_c, 0, 73, 79
4, 19186, Note_on_c, 0, 72, 0
4, 19196, Note_on_c, 0, 73, 0
4, 19198, Note_on_c, 0, 74, 81
4, 20130, Note_on_c, 0, 74, 0
4, 20208, Note_on_c, 0, 74, 81
4, 20322, Note_on_c, 0, 74, 0
4, 20350, Note_on_c, 0, 74, 81
4, 20590, Note_on_c, 0, 75, 82
4, 20594, Note_on_c, 0, 74, 0
4, 20606, Note_on_c, 0, 76, 83
4, 20620, Note_on_c, 0, 75, 0
4, 20752, Note_on_c, 0, 74, 81
4, 20754, Note_on_c, 0, 76, 0
4, 20962, Note_on_c, 0, 74, 0
4, 20974, Note_on_c, 0, 72, 77
4, 21218, Note_on_c, 0, 72, 0
4, 21232, Note_on_c, 0, 69, 73
4, 21376, Note_on_c, 0, 69, 0
4, 21376, Note_on_c, 0, 72, 77
4, 21474, Note_on_c, 0, 72, 0
4, 21486, Note_on_c, 0, 72, 77
4, 23030, Note_on_c, 0, 72, 0
4, 23312, Note_on_c, 0, 67, 71
4, 23394, Note_on_c, 0, 67, 0
4, 23436, Note_on_c, 0, 67, 71
4, 23648, Note_on_c, 0, 68, 72
4, 23664, Note_on_c, 0, 69, 73
4, 23666, Note_on_c, 0, 67, 0
4, 23678, Note_on_c, 0, 68, 0
4, 23792, Note_on_c, 0, 72, 77
4, 23794, Note_on_c, 0, 69, 0
4, 23954, Note_on_c, 0, 72, 0
4, 23984, Note_on_c, 0, 69, 73
4, 24278, Note_on_c, 0, 69, 0
4, 24308, Note_on_c, 0, 67, 71
4, 24434, Note_on_c, 0, 67, 0
4, 24448, Note_on_c, 0, 64, 68
4, 24546, Note_on_c, 0, 64, 0
4, 24568, Note_on_c, 0, 62, 82
4, 25088, Note_on_c, 0, 63, 82
4, 25090, Note_on_c, 0, 62, 0
4, 25104, Note_on_c, 0, 64, 68
4, 25118, Note_on_c, 0, 63, 0
4, 25206, Note_on_c, 0, 64, 0
4, 25214, Note_on_c, 0, 60, 80
4, 25328, Note_on_c, 0, 62, 82
4, 25330, Note_on_c, 0, 60, 0
4, 26418, Note_on_c, 0, 62, 0
4, 26494, Note_on_c, 0, 60, 80
4, 26736, Note_on_c, 0, 62, 82
4, 26738, Note_on_c, 0, 60, 0
4, 26848, Note_on_c, 0, 63, 82
4, 26858, Note_on_c, 0, 64, 68
4, 26866, Note_on_c, 0, 62, 0
4, 26878, Note_on_c, 0, 63, 0
4, 27098, Note_on_c, 0, 64, 0
4, 27120, Note_on_c, 0, 60, 80
4, 27346, Note_on_c, 0, 60, 0
4, 27358, Note_on_c, 0, 57, 77
4, 27486, Note_on_c, 0, 60, 80
4, 27506, Note_on_c, 0, 57, 0
4, 27602, Note_on_c, 0, 60, 0
4, 27624, Note_on_c, 0, 60, 80
4, 29218, Note_on_c, 0, 60, 0
4, 30592, Note_on_c, 0, 60, 80
4, 30704, Note_on_c, 0, 68, 72
4, 30706, Note_on_c, 0, 60, 0
4, 30720, Note_on_c, 0, 69, 73
4, 30734, Note_on_c, 0, 68, 0
4, 31234, Note_on_c, 0, 69, 0
4, 31262, Note_on_c, 0, 69, 73
4, 31332, Note_on_c, 0, 69, 0
4, 31344, Note_on_c, 0, 69, 73
4, 31442, Note_on_c, 0, 69, 0
4, 31470, Note_on_c, 0, 68, 72
4, 32000, Note_on_c, 0, 70, 74
4, 32018, Note_on_c, 0, 68, 0
4, 32110, Note_on_c, 0, 68, 72
4, 32130, Note_on_c, 0, 70, 0
4, 32226, Note_on_c, 0, 68, 0
4, 32240, Note_on_c, 0, 67, 71
4, 32740, Note_on_c, 0, 68, 72
4, 32768, Note_on_c, 0, 69, 73
4, 32770, Note_on_c, 0, 68, 0
4, 32770, Note_on_c, 0, 67, 0
4, 32880, Note_on_c, 0, 71, 75
4, 32898, Note_on_c, 0, 69, 0
4, 33006, Note_on_c, 0, 72, 77
4, 33026, Note_on_c, 0, 71, 0
4, 33634, Note_on_c, 0, 72, 0
4, 33650, Note_on_c, 0, 72, 99
4, 33760, Note_on_c, 0, 72, 77
4, 33859, Note_on_c, 0, 72, 0
4, 33986, Note_on_c, 0, 72, 0
4, 34020, Note_on_c, 0, 72, 77
4, 34210, Note_on_c, 0, 72, 0
4, 34288, Note_on_c, 0, 72, 77
4, 34418, Note_on_c, 0, 72, 0
4, 34560, Note_on_c, 0, 72, 77
4, 34730, Note_on_c, 0, 72, 0
4, 34798, Note_on_c, 0, 72, 77
4, 34930, Note_on_c, 0, 72, 0
4, 34952, Note_on_c, 0, 72, 77
4, 35058, Note_on_c, 0, 72, 0
4, 35058, Note_on_c, 0, 71, 75
4, 35172, Note_on_c, 0, 72, 77
4, 35184, Note_on_c, 0, 71, 0
4, 35286, Note_on_c, 0, 72, 0
4, 35294, Note_on_c, 0, 73, 79
4, 35314, Note_on_c, 0, 74, 81
4, 35330, Note_on_c, 0, 73, 0
4, 35442, Note_on_c, 0, 74, 0
4, 35710, Note_on_c, 0, 60, 80
4, 35936, Note_on_c, 0, 62, 82
4, 35954, Note_on_c, 0, 60, 0
4, 36034, Note_on_c, 0, 62, 0
4, 36062, Note_on_c, 0, 63, 82
4, 36094, Note_on_c, 0, 64, 68
4, 36098, Note_on_c, 0, 63, 0
4, 36320, Note_on_c, 0, 67, 71
4, 36322, Note_on_c, 0, 64, 0
4, 36562, Note_on_c, 0, 67, 0
4, 36590, Note_on_c, 0, 68, 72
4, 36606, Note_on_c, 0, 69, 73
4, 36620, Note_on_c, 0, 68, 0
4, 36718, Note_on_c, 0, 72, 77
4, 36722, Note_on_c, 0, 69, 0
4, 36832, Note_on_c, 0, 73, 79
4, 36834, Note_on_c, 0, 72, 0
4, 36864, Note_on_c, 0, 74, 81
4, 36866, Note_on_c, 0, 73, 0
4, 37360, Note_on_c, 0, 75, 82
4, 37374, Note_on_c, 0, 76, 83
4, 37386, Note_on_c, 0, 74, 0
4, 37390, Note_on_c, 0, 75, 0
4, 37486, Note_on_c, 0, 72, 77
4, 37506, Note_on_c, 0, 76, 0
4, 37600, Note_on_c, 0, 73, 79
4, 37616, Note_on_c, 0, 74, 81
4, 37618, Note_on_c, 0, 72, 0
4, 37630, Note_on_c, 0, 73, 0
4, 38674, Note_on_c, 0, 74, 0
4, 38768, Note_on_c, 0, 74, 81
4, 38962, Note_on_c, 0, 74, 0
4, 38992, Note_on_c, 0, 75, 82
4, 39024, Note_on_c, 0, 76, 83
4, 39026, Note_on_c, 0, 75, 0
4, 39152, Note_on_c, 0, 74, 81
4, 39154, Note_on_c, 0, 76, 0
4, 39362, Note_on_c, 0, 74, 0
4, 39376, Note_on_c, 0, 72, 77
4, 39618, Note_on_c, 0, 72, 0
4, 39664, Note_on_c, 0, 69, 73
4, 39778, Note_on_c, 0, 69, 0
4, 39790, Note_on_c, 0, 72, 77
4, 39890, Note_on_c, 0, 72, 0
4, 39916, Note_on_c, 0, 72, 77
4, 41538, Note_on_c, 0, 72, 0
4, 41840, Note_on_c, 0, 67, 71
4, 42096, Note_on_c, 0, 69, 73
4, 42112, Note_on_c, 0, 67, 0
4, 42222, Note_on_c, 0, 72, 77
4, 42226, Note_on_c, 0, 69, 0
4, 42466, Note_on_c, 0, 72, 0
4, 42478, Note_on_c, 0, 69, 73
4, 42694, Note_on_c, 0, 69, 0
4, 42736, Note_on_c, 0, 67, 71
4, 42850, Note_on_c, 0, 67, 0
4, 42862, Note_on_c, 0, 64, 68
4, 42988, Note_on_c, 0, 62, 82
4, 42992, Note_on_c, 0, 64, 0
4, 43508, Note_on_c, 0, 63, 82
4, 43522, Note_on_c, 0, 62, 0
4, 43536, Note_on_c, 0, 64, 68
4, 43538, Note_on_c, 0, 63, 0
4, 43632, Note_on_c, 0, 60, 80
4, 43634, Note_on_c, 0, 64, 0
4, 43760, Note_on_c, 0, 62, 82
4, 43778, Note_on_c, 0, 60, 0
4, 44642, Note_on_c, 0, 62, 0
4, 44910, Note_on_c, 0, 60, 80
4, 45146, Note_on_c, 0, 60, 0
4, 45150, Note_on_c, 0, 62, 82
4, 45278, Note_on_c, 0, 63, 82
4, 45294, Note_on_c, 0, 64, 68
4, 45298, Note_on_c, 0, 62, 0
4, 45314, Note_on_c, 0, 63, 0
4, 45538, Note_on_c, 0, 64, 0
4, 45550, Note_on_c, 0, 60, 80
4, 45778, Note_on_c, 0, 60, 0
4, 45808, Note_on_c, 0, 57, 77
4, 45936, Note_on_c, 0, 60, 80
4, 45938, Note_on_c, 0, 57, 0
4, 46050, Note_on_c, 0, 60, 0
4, 46078, Note_on_c, 0, 60, 80
4, 47666, Note_on_c, 0, 60, 0
4, 48012, Note_on_c, 0, 60, 80
4, 48212, Note_on_c, 0, 60, 0
4, 48256, Note_on_c, 0, 62, 82
4, 48338, Note_on_c, 0, 62, 0
4, 48384, Note_on_c, 0, 64, 68
4, 48564, Note_on_c, 0, 64, 0
4, 48622, Note_on_c, 0, 67, 71
4, 48818, Note_on_c, 0, 67, 0
4, 48866, Note_on_c, 0, 69, 73
4, 48978, Note_on_c, 0, 69, 0
4, 49006, Note_on_c, 0, 72, 77
4, 49106, Note_on_c, 0, 72, 0
4, 49140, Note_on_c, 0, 74, 81
4, 49650, Note_on_c, 0, 74, 0
4, 49664, Note_on_c, 0, 76, 83
4, 49776, Note_on_c, 0, 72, 77
4, 49778, Note_on_c, 0, 76, 0
4, 49890, Note_on_c, 0, 72, 0
4, 49902, Note_on_c, 0, 74, 81
4, 50866, Note_on_c, 0, 74, 0
4, 50926, Note_on_c, 0, 74, 81
4, 51058, Note_on_c, 0, 74, 0
4, 51080, Note_on_c, 0, 74, 81
4, 51298, Note_on_c, 0, 74, 0
4, 51310, Note_on_c, 0, 76, 83
4, 51454, Note_on_c, 0, 74, 81
4, 51458, Note_on_c, 0, 76, 0
4, 51634, Note_on_c, 0, 74, 0
4, 51672, Note_on_c, 0, 72, 77
4, 51906, Note_on_c, 0, 72, 0
4, 51950, Note_on_c, 0, 69, 73
4, 52050, Note_on_c, 0, 69, 0
4, 52078, Note_on_c, 0, 72, 77
4, 52180, Note_on_c, 0, 72, 0
4, 52206, Note_on_c, 0, 72, 77
4, 53826, Note_on_c, 0, 72, 0
4, 54126, Note_on_c, 0, 67, 71
4, 54354, Note_on_c, 0, 67, 0
4, 54368, Note_on_c, 0, 69, 73
4, 54486, Note_on_c, 0, 69, 0
4, 54512, Note_on_c, 0, 72, 77
4, 54706, Note_on_c, 0, 72, 0
4, 54752, Note_on_c, 0, 69, 73
4, 54966, Note_on_c, 0, 69, 0
4, 55024, Note_on_c, 0, 67, 71
4, 55138, Note_on_c, 0, 67, 0
4, 55150, Note_on_c, 0, 64, 68
4, 55250, Note_on_c, 0, 64, 0
4, 55266, Note_on_c, 0, 62, 82
4, 55794, Note_on_c, 0, 62, 0
4, 55806, Note_on_c, 0, 64, 68
4, 55906, Note_on_c, 0, 64, 0
4, 55920, Note_on_c, 0, 60, 80
4, 56034, Note_on_c, 0, 60, 0
4, 56046, Note_on_c, 0, 62, 82
4, 56946, Note_on_c, 0, 62, 0
4, 57198, Note_on_c, 0, 72, 77
4, 57418, Note_on_c, 0, 72, 0
4, 57444, Note_on_c, 0, 74, 81
4, 57556, Note_on_c, 0, 74, 0
4, 57582, Note_on_c, 0, 76, 83
4, 57794, Note_on_c, 0, 76, 0
4, 57838, Note_on_c, 0, 72, 77
4, 58050, Note_on_c, 0, 72, 0
4, 58100, Note_on_c, 0, 69, 73
4, 58210, Note_on_c, 0, 69, 0
4, 58222, Note_on_c, 0, 72, 77
4, 58324, Note_on_c, 0, 72, 0
4, 58352, Note_on_c, 0, 72, 77
4, 60322, Note_on_c, 0, 72, 0
4, 61300, Note_on_c, 0, 60, 80
4, 61410, Note_on_c, 0, 60, 0
4, 61428, Note_on_c, 0, 68, 72
4, 61438, Note_on_c, 0, 69, 73
4, 61458, Note_on_c, 0, 68, 0
4, 61916, Note_on_c, 0, 69, 0
4, 61918, Note_on_c, 0, 69, 73
4, 61938, Note_on_c, 0, 69, 0
4, 61952, Note_on_c, 0, 69, 73
4, 62034, Note_on_c, 0, 69, 0
4, 62062, Note_on_c, 0, 69, 73
4, 62130, Note_on_c, 0, 69, 0
4, 62158, Note_on_c, 0, 68, 72
4, 62690, Note_on_c, 0, 68, 0
4, 62734, Note_on_c, 0, 70, 74
4, 62834, Note_on_c, 0, 70, 0
4, 62848, Note_on_c, 0, 68, 72
4, 62932, Note_on_c, 0, 68, 0
4, 62976, Note_on_c, 0, 67, 71
4, 63472, Note_on_c, 0, 68, 72
4, 63490, Note_on_c, 0, 67, 0
4, 63498, Note_on_c, 0, 69, 73
4, 63502, Note_on_c, 0, 68, 0
4, 63614, Note_on_c, 0, 71, 75
4, 63636, Note_on_c, 0, 69, 0
4, 63728, Note_on_c, 0, 72, 77
4, 63746, Note_on_c, 0, 71, 0
4, 64328, Note_on_c, 0, 72, 99
4, 64402, Note_on_c, 0, 72, 0
4, 64490, Note_on_c, 0, 72, 0
4, 64510, Note_on_c, 0, 72, 77
4, 64706, Note_on_c, 0, 72, 0
4, 64750, Note_on_c, 0, 72, 77
4, 64978, Note_on_c, 0, 72, 0
4, 65024, Note_on_c, 0, 72, 77
4, 65198, Note_on_c, 0, 72, 0
4, 65248, Note_on_c, 0, 72, 77
4, 65410, Note_on_c, 0, 72, 0
4, 65520, Note_on_c, 0, 72, 77
4, 65634, Note_on_c, 0, 72, 0
4, 65664, Note_on_c, 0, 72, 77
4, 65762, Note_on_c, 0, 72, 0
4, 65778, Note_on_c, 0, 71, 75
4, 65874, Note_on_c, 0, 71, 0
4, 65902, Note_on_c, 0, 72, 77
4, 66030, Note_on_c, 0, 73, 79
4, 66034, Note_on_c, 0, 72, 0
4, 66046, Note_on_c, 0, 74, 81
4, 66060, Note_on_c, 0, 73, 0
4, 66178, Note_on_c, 0, 74, 0
4, 66398, Note_on_c, 0, 60, 80
4, 66670, Note_on_c, 0, 62, 82
4, 66674, Note_on_c, 0, 60, 0
4, 66802, Note_on_c, 0, 62, 0
4, 66814, Note_on_c, 0, 64, 68
4, 66978, Note_on_c, 0, 64, 0
4, 66990, Note_on_c, 0, 67, 71
4, 67222, Note_on_c, 0, 67, 0
4, 67310, Note_on_c, 0, 69, 73
4, 67426, Note_on_c, 0, 69, 0
4, 67438, Note_on_c, 0, 72, 77
4, 67550, Note_on_c, 0, 73, 79
4, 67554, Note_on_c, 0, 72, 0
4, 67562, Note_on_c, 0, 74, 81
4, 67580, Note_on_c, 0, 73, 0
4, 68080, Note_on_c, 0, 75, 82
4, 68084, Note_on_c, 0, 74, 0
4, 68094, Note_on_c, 0, 76, 83
4, 68110, Note_on_c, 0, 75, 0
4, 68224, Note_on_c, 0, 72, 77
4, 68226, Note_on_c, 0, 76, 0
4, 68320, Note_on_c, 0, 73, 79
4, 68334, Note_on_c, 0, 74, 81
4, 68340, Note_on_c, 0, 72, 0
4, 68350, Note_on_c, 0, 73, 0
4, 69426, Note_on_c, 0, 74, 0
4, 69506, Note_on_c, 0, 74, 81
4, 69726, Note_on_c, 0, 75, 82
4, 69750, Note_on_c, 0, 74, 0
4, 69756, Note_on_c, 0, 75, 0
4, 69760, Note_on_c, 0, 76, 83
4, 69886, Note_on_c, 0, 74, 81
4, 69890, Note_on_c, 0, 76, 0
4, 70082, Note_on_c, 0, 74, 0
4, 70100, Note_on_c, 0, 72, 77
