0, 0, Header, 1, 13, 120
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
2, 5519, Note_off_c, 0, 60, 64
2, 5580, Note_on_c, 0, 62, 64
2, 5624, Note_off_c, 0, 62, 64
2, 5625, Note_on_c, 0, 64, 64
2, 5639, Note_off_c, 0, 64, 64
2, 5640, Note_on_c, 0, 67, 64
2, 5669, Note_off_c, 0, 67, 64
2, 5670, Note_on_c, 0, 65, 90
2, 5670, Note_on_c, 0, 70, 90
2, 5759, Note_off_c, 0, 70, 64
2, 5759, Note_off_c, 0, 65, 64
2, 5880, Note_on_c, 0, 62, 90
2, 5880, Note_on_c, 0, 67, 90
2, 5880, Note_on_c, 0, 71, 90
2, 5999, Note_off_c, 0, 71, 64
2, 5999, Note_off_c, 0, 67, 64
2, 5999, Note_off_c, 0, 62, 64
2, 6120, Note_on_c, 0, 61, 90
2, 6120, Note_on_c, 0, 66, 90
2, 6120, Note_on_c, 0, 69, 90
2, 6239, Note_off_c, 0, 69, 64
2, 6239, Note_off_c, 0, 66, 64
2, 6239, Note_off_c, 0, 61, 64
2, 6360, Note_on_c, 0, 60, 90
2, 6360, Note_on_c, 0, 65, 90
2, 6360, Note_on_c, 0, 69, 90
2, 6479, Note_off_c, 0, 69, 64
2, 6479, Note_off_c, 0, 65, 64
2, 6479, Note_off_c, 0, 60, 64
2, 6840, Note_on_c, 0, 62, 90
2, 6840, Note_on_c, 0, 67, 90
2, 6840, Note_on_c, 0, 71, 90
2, 6959, Note_off_c, 0, 71, 64
2, 6959, Note_off_c, 0, 67, 64
2, 6959, Note_off_c, 0, 62, 64
2, 7080, Note_on_c, 0, 61, 90
2, 7080, Note_on_c, 0, 66, 90
2, 7080, Note_on_c, 0, 69, 90
2, 7199, Note_off_c, 0, 69, 64
2, 7199, Note_off_c, 0, 66, 64
2, 7199, Note_off_c, 0, 61, 64
2, 7320, Note_on_c, 0, 60, 90
2, 7320, Note_on_c, 0, 65, 90
2, 7320, Note_on_c, 0, 69, 90
2, 7439, Note_off_c, 0, 69, 64
2, 7439, Note_off_c, 0, 65, 64
2, 7439, Note_off_c, 0, 60, 64
2, 7500, Note_on_c, 0, 62, 64
2, 7544, Note_off_c, 0, 62, 64
2, 7545, Note_on_c, 0, 64, 64
2, 7559, Note_off_c, 0, 64, 64
2, 7560, Note_on_c, 0, 67, 64
2, 7589, Note_off_c, 0, 67, 64
2, 7590, Note_on_c, 0, 70, 90
2, 7590, Note_on_c, 0, 65, 90
2, 7679, Note_off_c, 0, 65, 64
2, 7679, Note_off_c, 0, 70, 64
2, 8220, Note_on_c, 0, 65, 90
2, 8220, Note_on_c, 0, 60, 90
2, 8639, Note_off_c, 0, 60, 64
2, 8639, Note_off_c, 0, 65, 64
2, 10560, Note_on_c, 0, 64, 64
2, 10560, Note_on_c, 0, 67, 64
2, 10560, Note_on_c, 0, 76, 64
2, 10560, Note_on_c, 0, 62, 64
2, 11039, Note_off_c, 0, 62, 64
2, 11039, Note_off_c, 0, 76, 64
2, 11039, Note_off_c, 0, 67, 64
2, 11039, Note_off_c, 0, 64, 64
2, 11040, Note_on_c, 0, 74, 64
2, 11040, Note_on_c, 0, 60, 64
2, 11040, Note_on_c, 0, 62, 64
2, 11040, Note_on_c, 0, 65, 64
2, 11519, Note_off_c, 0, 65, 64
2, 11519, Note_off_c, 0, 62, 64
2, 11519, Note_off_c, 0, 60, 64
2, 11519, Note_off_c, 0, 74, 64
2, 11520, Note_on_c, 0, 63, 64
2, 11520, Note_on_c, 0, 58, 64
2, 11520, Note_on_c, 0, 60, 64
2, 11520, Note_on_c, 0, 72, 64
2, 11999, Note_off_c, 0, 72, 64
2, 11999, Note_off_c, 0, 60, 64
2, 11999, Note_off_c, 0, 58, 64
2, 11999, Note_off_c, 0, 63, 64
2, 12480, Note_on_c, 0, 63, 64
2, 12480, Note_on_c, 0, 60, 64
2, 12959, Note_off_c, 0, 60, 64
2, 12959, Note_off_c, 0, 63, 64
2, 12960, Note_on_c, 0, 65, 64
2, 12960, Note_on_c, 0, 62, 64
2, 13319, Note_off_c, 0, 62, 64
2, 13319, Note_off_c, 0, 65, 64
2, 13440, Note_on_c, 0, 64, 64
2, 13440, Note_on_c, 0, 60, 64
2, 13919, Note_off_c, 0, 60, 64
2, 13920, Note_on_c, 0, 62, 64
2, 14279, Note_off_c, 0, 62, 64
2, 14279, Note_off_c, 0, 64, 64
2, 14400, Note_on_c, 0, 62, 64
2, 14400, Note_on_c, 0, 64, 64
2, 15719, Note_off_c, 0, 64, 64
2, 15719, Note_off_c, 0, 62, 64
2, 15840, Note_on_c, 0, 60, 64
2, 15840, Note_on_c, 0, 70, 64
2, 15840, Note_on_c, 0, 75, 64
2, 15840, Note_on_c, 0, 65, 64
2, 15879, Note_off_c, 0, 65, 64
2, 15879, Note_off_c, 0, 75, 64
2, 15879, Note_off_c, 0, 70, 64
2, 15879, Note_off_c, 0, 60, 64
2, 15900, Note_on_c, 0, 70, 64
2, 15900, Note_on_c, 0, 75, 64
2, 15900, Note_on_c, 0, 60, 64
2, 15900, Note_on_c, 0, 65, 64
2, 15939, Note_off_c, 0, 65, 64
2, 15939, Note_off_c, 0, 60, 64
2, 15939, Note_off_c, 0, 75, 64
2, 15939, Note_off_c, 0, 70, 64
2, 15960, Note_on_c, 0, 70, 64
2, 15960, Note_on_c, 0, 75, 64
2, 15960, Note_on_c, 0, 60, 64
2, 15960, Note_on_c, 0, 65, 64
2, 15999, Note_off_c, 0, 65, 64
2, 15999, Note_off_c, 0, 60, 64
2, 15999, Note_off_c, 0, 75, 64
2, 15999, Note_off_c, 0, 70, 64
2, 16020, Note_on_c, 0, 70, 64
2, 16020, Note_on_c, 0, 75, 64
2, 16020, Note_on_c, 0, 60, 64
2, 16020, Note_on_c, 0, 65, 64
2, 16059, Note_off_c, 0, 65, 64
2, 16059, Note_off_c, 0, 60, 64
2, 16059, Note_off_c, 0, 75, 64
2, 16059, Note_off_c, 0, 70, 64
2, 16080, Note_on_c, 0, 70, 64
2, 16080, Note_on_c, 0, 60, 64
2, 16080, Note_on_c, 0, 75, 64
2, 16080, Note_on_c, 0, 65, 64
2, 16109, Note_off_c, 0, 65, 64
2, 16109, Note_off_c, 0, 75, 64
2, 16109, Note_off_c, 0, 60, 64
2, 16109, Note_off_c, 0, 70, 64
2, 16120, Note_on_c, 0, 65, 64
2, 16120, Note_on_c, 0, 70, 64
2, 16120, Note_on_c, 0, 60, 64
2, 16120, Note_on_c, 0, 75, 64
2, 16149, Note_off_c, 0, 75, 64
2, 16149, Note_off_c, 0, 60, 64
2, 16149, Note_off_c, 0, 70, 64
2, 16149, Note_off_c, 0, 65, 64
2, 16160, Note_on_c, 0, 70, 64
2, 16160, Note_on_c, 0, 75, 64
2, 16160, Note_on_c, 0, 65, 64
2, 16160, Note_on_c, 0, 60, 64
2, 16189, Note_off_c, 0, 60, 64
2, 16189, Note_off_c, 0, 65, 64
2, 16189, Note_off_c, 0, 75, 64
2, 16189, Note_off_c, 0, 70, 64
2, 16200, Note_on_c, 0, 70, 64
2, 16200, Note_on_c, 0, 65, 64
2, 16200, Note_on_c, 0, 75, 64
2, 16200, Note_on_c, 0, 60, 64
2, 16229, Note_off_c, 0, 60, 64
2, 16229, Note_off_c, 0, 75, 64
2, 16229, Note_off_c, 0, 65, 64
2, 16229, Note_off_c, 0, 70, 64
2, 16240, Note_on_c, 0, 65, 64
2, 16240, Note_on_c, 0, 70, 64
2, 16240, Note_on_c, 0, 60, 64
2, 16240, Note_on_c, 0, 75, 64
2, 16269, Note_off_c, 0, 75, 64
2, 16269, Note_off_c, 0, 60, 64
2, 16269, Note_off_c, 0, 70, 64
2, 16269, Note_off_c, 0, 65, 64
2, 16280, Note_on_c, 0, 70, 64
2, 16280, Note_on_c, 0, 75, 64
2, 16280, Note_on_c, 0, 60, 64
2, 16280, Note_on_c, 0, 65, 64
2, 16309, Note_off_c, 0, 65, 64
2, 16309, Note_off_c, 0, 60, 64
2, 16309, Note_off_c, 0, 75, 64
2, 16309, Note_off_c, 0, 70, 64
2, 16320, Note_on_c, 0, 75, 64
2, 16320, Note_on_c, 0, 80, 64
2, 16320, Note_on_c, 0, 70, 64
2, 16320, Note_on_c, 0, 65, 64
2, 16339, Note_off_c, 0, 65, 64
2, 16339, Note_off_c, 0, 70, 64
2, 16339, Note_off_c, 0, 80, 64
2, 16339, Note_off_c, 0, 75, 64
2, 16350, Note_on_c, 0, 80, 64
2, 16350, Note_on_c, 0, 75, 64
2, 16350, Note_on_c, 0, 70, 64
2, 16350, Note_on_c, 0, 65, 64
2, 16369, Note_off_c, 0, 65, 64
2, 16369, Note_off_c, 0, 70, 64
2, 16369, Note_off_c, 0, 75, 64
2, 16369, Note_off_c, 0, 80, 64
2, 16380, Note_on_c, 0, 75, 64
2, 16380, Note_on_c, 0, 80, 64
2, 16380, Note_on_c, 0, 65, 64
2, 16380, Note_on_c, 0, 70, 64
2, 16399, Note_off_c, 0, 70, 64
2, 16399, Note_off_c, 0, 65, 64
2, 16399, Note_off_c, 0, 80, 64
2, 16399, Note_off_c, 0, 75, 64
2, 16410, Note_on_c, 0, 75, 64
2, 16410, Note_on_c, 0, 80, 64
2, 16410, Note_on_c, 0, 70, 64
2, 16410, Note_on_c, 0, 65, 64
2, 16429, Note_off_c, 0, 65, 64
2, 16429, Note_off_c, 0, 70, 64
2, 16429, Note_off_c, 0, 80, 64
2, 16429, Note_off_c, 0, 75, 64
2, 16440, Note_on_c, 0, 80, 90
2, 16440, Note_on_c, 0, 70, 90
2, 16440, Note_on_c, 0, 75, 90
2, 16440, Note_on_c, 0, 65, 90
2, 16499, Note_off_c, 0, 65, 64
2, 16499, Note_off_c, 0, 75, 64
2, 16499, Note_off_c, 0, 70, 64
2, 16499, Note_off_c, 0, 80, 64
2, 16500, Note_on_c, 0, 80, 64
2, 16500, Note_on_c, 0, 70, 64
2, 16500, Note_on_c, 0, 75, 64
2, 16500, Note_on_c, 0, 65, 64
2, 16519, Note_off_c, 0, 65, 64
2, 16519, Note_off_c, 0, 75, 64
2, 16519, Note_off_c, 0, 70, 64
2, 16519, Note_off_c, 0, 80, 64
2, 16530, Note_on_c, 0, 75, 64
2, 16530, Note_on_c, 0, 80, 64
2, 16530, Note_on_c, 0, 65, 64
2, 16530, Note_on_c, 0, 70, 64
2, 16549, Note_off_c, 0, 70, 64
2, 16549, Note_off_c, 0, 65, 64
2, 16549, Note_off_c, 0, 80, 64
2, 16549, Note_off_c, 0, 75, 64
2, 16560, Note_on_c, 0, 75, 64
2, 16560, Note_on_c, 0, 80, 64
2, 16560, Note_on_c, 0, 70, 64
2, 16560, Note_on_c, 0, 65, 64
2, 16579, Note_off_c, 0, 65, 64
2, 16579, Note_off_c, 0, 70, 64
2, 16579, Note_off_c, 0, 80, 64
2, 16579, Note_off_c, 0, 75, 64
2, 16590, Note_on_c, 0, 70, 90
2, 16590, Note_on_c, 0, 80, 90
2, 16590, Note_on_c, 0, 75, 90
2, 16590, Note_on_c, 0, 65, 90
2, 16679, Note_off_c, 0, 65, 64
2, 16679, Note_off_c, 0, 75, 64
2, 16679, Note_off_c, 0, 80, 64
2, 16679, Note_off_c, 0, 70, 64
2, 16680, Note_on_c, 0, 70, 90
2, 16680, Note_on_c, 0, 65, 90
2, 16680, Note_on_c, 0, 75, 90
2, 16680, Note_on_c, 0, 80, 90
2, 16739, Note_off_c, 0, 80, 64
2, 16739, Note_off_c, 0, 75, 64
2, 16739, Note_off_c, 0, 65, 64
2, 16739, Note_off_c, 0, 70, 64
2, 17400, Note_on_c, 0, 62, 90
2, 17400, Note_on_c, 0, 67, 90
2, 17400, Note_on_c, 0, 71, 90
2, 17519, Note_off_c, 0, 71, 64
2, 17519, Note_off_c, 0, 67, 64
2, 17519, Note_off_c, 0, 62, 64
2, 17640, Note_on_c, 0, 61, 90
2, 17640, Note_on_c, 0, 66, 90
2, 17640, Note_on_c, 0, 69, 90
2, 17759, Note_off_c, 0, 69, 64
2, 17759, Note_off_c, 0, 66, 64
2, 17759, Note_off_c, 0, 61, 64
2, 17880, Note_on_c, 0, 60, 90
2, 17880, Note_on_c, 0, 65, 90
2, 17880, Note_on_c, 0, 69, 90
2, 17999, Note_off_c, 0, 69, 64
2, 17999, Note_off_c, 0, 65, 64
2, 17999, Note_off_c, 0, 60, 64
2, 18060, Note_on_c, 0, 62, 64
2, 18104, Note_off_c, 0, 62, 64
2, 18105, Note_on_c, 0, 64, 64
2, 18119, Note_off_c, 0, 64, 64
2, 18120, Note_on_c, 0, 67, 64
2, 18149, Note_off_c, 0, 67, 64
2, 18150, Note_on_c, 0, 70, 90
2, 18150, Note_on_c, 0, 65, 90
2, 18239, Note_off_c, 0, 65, 64
2, 18239, Note_off_c, 0, 70, 64
2, 18360, Note_on_c, 0, 67, 90
2, 18360, Note_on_c, 0, 71, 90
2, 18360, Note_on_c, 0, 62, 90
2, 18479, Note_off_c, 0, 62, 64
2, 18479, Note_off_c, 0, 71, 64
2, 18479, Note_off_c, 0, 67, 64
2, 18600, Note_on_c, 0, 66, 90
2, 18600, Note_on_c, 0, 61, 90
2, 18600, Note_on_c, 0, 69, 90
2, 18719, Note_off_c, 0, 69, 64
2, 18719, Note_off_c, 0, 61, 64
2, 18719, Note_off_c, 0, 66, 64
2, 18840, Note_on_c, 0, 60, 90
2, 18840, Note_on_c, 0, 65, 90
2, 18840, Note_on_c, 0, 69, 90
2, 18959, Note_off_c, 0, 69, 64
2, 18959, Note_off_c, 0, 65, 64
2, 18959, Note_off_c, 0, 60, 64
2, 19320, Note_on_c, 0, 67, 90
2, 19320, Note_on_c, 0, 62, 90
2, 19320, Note_on_c, 0, 71, 90
2, 19439, Note_off_c, 0, 71, 64
2, 19439, Note_off_c, 0, 62, 64
2, 19439, Note_off_c, 0, 67, 64
2, 19560, Note_on_c, 0, 61, 90
2, 19560, Note_on_c, 0, 66, 90
2, 19560, Note_on_c, 0, 69, 90
2, 19679, Note_off_c, 0, 69, 64
2, 19679, Note_off_c, 0, 66, 64
2, 19679, Note_off_c, 0, 61, 64
2, 19800, Note_on_c, 0, 69, 90
2, 19800, Note_on_c, 0, 60, 90
2, 19800, Note_on_c, 0, 65, 90
2, 19919, Note_off_c, 0, 65, 64
2, 19919, Note_off_c, 0, 60, 64
2, 19919, Note_off_c, 0, 69, 64
2, 19980, Note_on_c, 0, 62, 64
2, 20024, Note_off_c, 0, 62, 64
2, 20025, Note_on_c, 0, 64, 64
2, 20039, Note_off_c, 0, 64, 64
2, 20040, Note_on_c, 0, 67, 64
2, 20069, Note_off_c, 0, 67, 64
2, 20070, Note_on_c, 0, 70, 90
2, 20070, Note_on_c, 0, 65, 90
2, 20159, Note_off_c, 0, 65, 64
2, 20159, Note_off_c, 0, 70, 64
2, 20700, Note_on_c, 0, 62, 90
2, 20700, Note_on_c, 0, 66, 90
2, 20700, Note_on_c, 0, 77, 90
2, 20700, Note_on_c, 0, 72, 90
2, 21119, Note_off_c, 0, 72, 64
2, 21119, Note_off_c, 0, 77, 64
2, 21119, Note_off_c, 0, 66, 64
2, 21119, Note_off_c, 0, 62, 64
2, 30720, Note_on_c, 0, 68, 80
2, 30720, Note_on_c, 0, 74, 80
2, 30720, Note_on_c, 0, 79, 80
2, 30839, Note_off_c, 0, 79, 64
2, 30839, Note_off_c, 0, 74, 64
2, 30839, Note_off_c, 0, 68, 64
2, 30900, Note_on_c, 0, 79, 90
2, 30900, Note_on_c, 0, 74, 90
2, 30900, Note_on_c, 0, 68, 90
2, 32519, Note_off_c, 0, 68, 64
2, 32519, Note_off_c, 0, 74, 64
2, 32519, Note_off_c, 0, 79, 64
2, 32640, Note_on_c, 0, 78, 80
2, 32640, Note_on_c, 0, 73, 80
2, 32640, Note_on_c, 0, 67, 80
2, 32759, Note_off_c, 0, 67, 64
2, 32759, Note_off_c, 0, 73, 64
2, 32759, Note_off_c, 0, 78, 64
2, 32820, Note_on_c, 0, 67, 90
2, 32820, Note_on_c, 0, 78, 90
2, 32820, Note_on_c, 0, 73, 90
2, 34439, Note_off_c, 0, 73, 64
2, 34439, Note_off_c, 0, 78, 64
2, 34439, Note_off_c, 0, 67, 64
2, 34560, Note_on_c, 0, 66, 80
2, 34560, Note_on_c, 0, 77, 80
