0, 0, Header, 1, 18, 480
1, 0, Start_track
2, 60240, Lyric_t, "drums "
2, 60480, Lyric_t, "they "
2, 60720, Lyric_t, "swing "
2, 60960, Lyric_t, "low "
2, 60960, Lyric_t, "\015"
2, 61800, Lyric_t, "And "
2, 61920, Lyric_t, "the "
2, 62040, Lyric_t, "trum"
2, 62280, Lyric_t, "pets "
2, 62520, Lyric_t, "they "
2, 62760, Lyric_t, "go "
2, 64200, Lyric_t, "(and "
2, 64320, Lyric_t, "they "
2, 64440, Lyric_t, "play"
2, 64560, Lyric_t, "ing "
2, 64680, Lyric_t, "for "
2, 64800, Lyric_t, "you, "
2, 64920, Lyric_t, "girl) "
2, 64920, Lyric_t, "\015"
2, 65640, Lyric_t, "And "
2, 65760, Lyric_t, "the "
2, 65880, Lyric_t, "trum"
2, 66120, Lyric_t, "pets "
2, 66360, Lyric_t, "they "
2, 66600, Lyric_t, "go "
2, 67680, Lyric_t, "(ha, yeah) "
2, 67680, Lyric_t, "\015"
2, 69480, Lyric_t, "Yeah "
2, 69600, Lyric_t, "the "
2, 69720, Lyric_t, "trum"
2, 69960, Lyric_t, "pets "
2, 70200, Lyric_t, "they "
2, 70440, Lyric_t, "go "
2, 70440, Lyric_t, "\015"
2, 73320, Lyric_t, "Yeah "
2, 73440, Lyric_t, "the "
2, 73560, Lyric_t, "trum"
2, 73800, Lyric_t, "pets "
2, 74040, Lyric_t, "they "
2, 74280, Lyric_t, "go "
2, 74280, Lyric_t, "\015"
2, 74640, Lyric_t, "Da, "
2, 75000, Lyric_t, "ra, "
2, 75120, Lyric_t, "ra, "
2, 75360, Lyric_t, "ra, "
2, 75720, Lyric_t, "da "
2, 75720, Lyric_t, "\015"
2, 75840, Lyric_t, "Da, "
2, 76080, Lyric_t, "ra, "
2, 76200, Lyric_t, "ra "
2, 76200, Lyric_t, "\015"
2, 76320, Lyric_t, "Da, "
2, 76560, Lyric_t, "ra, "
2, 76920, Lyric_t, "ra, "
2, 77040, Lyric_t, "ra, "
2, 77280, Lyric_t, "da "
2, 77280, Lyric_t, "\015"
2, 77640, Lyric_t, "And "
2, 77760, Lyric_t, "they "
2, 78000, Lyric_t, "go "
2, 78000, Lyric_t, "\015"
2, 78000, Lyric_t, "\015"
2, 78720, Lyric_t, "(Damn) "
2, 79200, Lyric_t, "Is "
2, 79320, Lyric_t, "it "
2, 79440, Lyric_t, "weird "
2, 79680, Lyric_t, "that "
2, 79800, Lyric_t, "I "
2, 79920, Lyric_t, "hear "
2, 79920, Lyric_t, "\015"
2, 80400, Lyric_t, "An"
2, 80520, Lyric_t, "gels "
2, 80640, Lyric_t, "ev"
2, 80760, Lyric_t, "ery "
2, 80880, Lyric_t, "time "
2, 81000, Lyric_t, "that "
2, 81120, Lyric_t, "you "
2, 81360, Lyric_t, "moan? "
2, 81360, Lyric_t, "\015"
2, 81840, Lyric_t, "Time "
2, 81960, Lyric_t, "that "
2, 82080, Lyric_t, "you "
2, 82320, Lyric_t, "moan "
2, 82320, Lyric_t, "\015"
2, 83040, Lyric_t, "Is "
2, 83160, Lyric_t, "it "
2, 83280, Lyric_t, "weird "
2, 83520, Lyric_t, "that "
2, 83640, Lyric_t, "your "
2, 83760, Lyric_t, "eyes "
2, 83760, Lyric_t, "\015"
2, 84120, Lyric_t, "Re"
2, 84240, Lyric_t, "mind "
2, 84360, Lyric_t, "me "
2, 84480, Lyric_t, "of "
2, 84600, Lyric_t, "a "
2, 84720, Lyric_t, "Cold"
2, 84960, Lyric_t, "play "
2, 85200, Lyric_t, "song? "
2, 85200, Lyric_t, "\015"
2, 85680, Lyric_t, "Cold"
2, 85920, Lyric_t, "play "
2, 86160, Lyric_t, "song "
2, 86160, Lyric_t, "\015"
2, 86160, Lyric_t, "\015"
2, 86880, Lyric_t, "Is "
2, 87000, Lyric_t, "it "
2, 87120, Lyric_t, "weird "
2, 87360, Lyric_t, "that "
2, 87480, Lyric_t, "I "
2, 87600, Lyric_t, "hear "
2, 87600, Lyric_t, "\015"
2, 88080, Lyric_t, "Trum"
2, 88200, Lyric_t, "pets "
2, 88320, Lyric_t, "when "
2, 88440, Lyric_t, "you're "
2, 88560, Lyric_t, "turn"
2, 88680, Lyric_t, "ing "
2, 88800, Lyric_t, "me "
2, 89040, Lyric_t, "on? "
2, 89040, Lyric_t, "\015"
2, 89520, Lyric_t, "Turn"
2, 89640, Lyric_t, "ing "
2, 89760, Lyric_t, "me "
2, 90000, Lyric_t, "on "
2, 90000, Lyric_t, "\015"
2, 90720, Lyric_t, "Is "
2, 90840, Lyric_t, "it "
2, 90960, Lyric_t, "weird "
2, 91200, Lyric_t, "that "
2, 91320, Lyric_t, "your "
2, 91440, Lyric_t, "bra "
2, 91440, Lyric_t, "\015"
2, 91800, Lyric_t, "Re"
2, 91920, Lyric_t, "mind "
2, 92040, Lyric_t, "me "
2, 92160, Lyric_t, "of "
2, 92280, Lyric_t, "a "
2, 92400, Lyric_t, "Ka"
2, 92520, Lyric_t, "ty "
2, 92640, Lyric_t, "Per"
2, 92760, Lyric_t, "ry "
2, 92880, Lyric_t, "song? "
2, 92880, Lyric_t, "\015"
2, 92880, Lyric_t, "\015"
2, 93360, Lyric_t, "Ev"
2, 93600, Lyric_t, "ery "
2, 93840, Lyric_t, "time "
2, 94560, Lyric_t, "that "
2, 94800, Lyric_t, "you "
2, 95280, Lyric_t, "get "
2, 95520, Lyric_t, "un"
2, 96000, Lyric_t, "dressed "
2, 96000, Lyric_t, "\015"
2, 97200, Lyric_t, "I "
2, 97440, Lyric_t, "hear "
2, 97680, Lyric_t, "sym"
2, 98400, Lyric_t, "pho"
2, 98640, Lyric_t, "nies "
2, 99360, Lyric_t, "in "
2, 99600, Lyric_t, "my "
2, 100080, Lyric_t, "head "
2, 100080, Lyric_t, "\015"
2, 101280, Lyric_t, "I "
2, 101520, Lyric_t, "wrote "
2, 102000, Lyric_t, "this "
2, 102240, Lyric_t, "song, "
2, 103440, Lyric_t, "look"
2, 103680, Lyric_t, "ing "
2, 103920, Lyric_t, "at "
2, 104160, Lyric_t, "you "
2, 104640, Lyric_t, "oh"
2, 104880, Lyric_t, ", "
2, 105120, Lyric_t, "oh "
2, 105120, Lyric_t, "\015"
2, 106800, Lyric_t, "Oh "
2, 106920, Lyric_t, "yeah "
2, 106920, Lyric_t, "\015"
2, 106920, Lyric_t, "\015"
2, 108480, Lyric_t, "Ev"
2, 108720, Lyric_t, "ery "
2, 108960, Lyric_t, "time "
2, 110040, Lyric_t, "that "
2, 110160, Lyric_t, "you "
2, 110640, Lyric_t, "get "
2, 110880, Lyric_t, "un"
2, 111360, Lyric_t, "dressed "
2, 111600, Lyric_t, "(ev"
2, 111720, Lyric_t, "ery "
2, 111960, Lyric_t, "time "
2, 112200, Lyric_t, "that "
2, 112320, Lyric_t, "you "
2, 112440, Lyric_t, "get...) "
2, 112440, Lyric_t, "\015"
2, 112560, Lyric_t, "I "
2, 112800, Lyric_t, "hear "
2, 113040, Lyric_t, "sym"
2, 113880, Lyric_t, "pho"
2, 114000, Lyric_t, "nies "
2, 114480, Lyric_t, "in "
2, 114720, Lyric_t, "my "
2, 115200, Lyric_t, "head "
2, 115440, Lyric_t, "(I "
2, 115560, Lyric_t, "hear "
2, 115800, Lyric_t, "sym"
2, 116040, Lyric_t, "pho"
2, 116160, Lyric_t, "nies "
2, 116280, Lyric_t, "in "
2, 116400, Lyric_t, "my head) "
2, 116400, Lyric_t, "\015"
2, 116640, Lyric_t, "I wrote "
2, 117120, Lyric_t, "this "
2, 117360, Lyric_t, "song just "
2, 117840, Lyric_t, "(I wrote "
2, 117960, Lyric_t, "this "
2, 118200, Lyric_t, "song) "
2, 118560, Lyric_t, "look"
2, 118800, Lyric_t, "ing "
2, 119040, Lyric_t, "at "
2, 119280, Lyric_t, "you "
2, 119640, Lyric_t, "(just "
2, 119760, Lyric_t, "look"
2, 119880, Lyric_t, "ing "
2, 120000, Lyric_t, "at "
2, 120120, Lyric_t, "you "
2, 120360, Lyric_t, "girl) "
2, 120360, Lyric_t, "\015"
2, 121440, Lyric_t, "Yeah "
2, 121560, Lyric_t, "the "
2, 121680, Lyric_t, "drums "
2, 121920, Lyric_t, "they "
2, 122160, Lyric_t, "swing "
2, 122400, Lyric_t, "low "
2, 122400, Lyric_t, "\015"
2, 123240, Lyric_t, "And "
2, 123360, Lyric_t, "the "
2, 123480, Lyric_t, "trum"
2, 123720, Lyric_t, "pets "
2, 123960, Lyric_t, "they "
2, 124200, Lyric_t, "go "
2, 125760, Lyric_t, "(a"
2, 125880, Lyric_t, "ca"
2, 126000, Lyric_t, "pel"
2, 126120, Lyric_t, "la "
2, 126240, Lyric_t, "on "
2, 126360, Lyric_t, "them) "
2, 126360, Lyric_t, "\015"
2, 127080, Lyric_t, "And "
2, 127200, Lyric_t, "the "
2, 127320, Lyric_t, "trum"
2, 127560, Lyric_t, "pets "
2, 127800, Lyric_t, "they "
2, 128040, Lyric_t, "go "
2, 128040, Lyric_t, "\015"
2, 132000, Lyric_t, "Come "
2, 132120, Lyric_t, "on, "
2, 132960, Lyric_t, "come "
2, 133080, Lyric_t, "on, "
2, 133920, Lyric_t, "come "
2, 134040, Lyric_t, "on, "
2, 135600, Lyric_t, "they "
2, 135840, Lyric_t, "go "
2, 135840, End_track
3, 0, Start_track
3, 0, Program_c, 0, 0
3, 0, Control_c, 0, 7, 70
3, 1680, Note_on_c, 0, 60, 110
3, 2140, Note_on_c, 0, 60, 0
3, 2160, Note_on_c, 0, 60, 110
3, 2620, Note_on_c, 0, 60, 0
3, 2640, Note_on_c, 0, 53, 110
3, 3100, Note_on_c, 0, 53, 0
3, 3120, Note_on_c, 0, 53, 110
3, 3580, Note_on_c, 0, 53, 0
3, 3600, Note_on_c, 0, 57, 110
3, 4060, Note_on_c, 0, 57, 0
3, 4080, Note_on_c, 0, 57, 110
3, 4540, Note_on_c, 0, 57, 0
3, 4560, Note_on_c, 0, 55, 110
3, 5020, Note_on_c, 0, 55, 0
3, 5040, Note_on_c, 0, 55, 110
3, 5500, Note_on_c, 0, 55, 0
3, 5520, Note_on_c, 0, 60, 110
3, 5980, Note_on_c, 0, 60, 0
3, 6000, Note_on_c, 0, 60, 110
3, 6460, Note_on_c, 0, 60, 0
3, 6480, Note_on_c, 0, 53, 110
3, 6940, Note_on_c, 0, 53, 0
3, 6960, Note_on_c, 0, 53, 110
3, 7420, Note_on_c, 0, 53, 0
3, 7440, Note_on_c, 0, 57, 110
3, 7900, Note_on_c, 0, 57, 0
3, 7920, Note_on_c, 0, 57, 110
3, 8380, Note_on_c, 0, 57, 0
3, 8400, Note_on_c, 0, 55, 110
3, 8860, Note_on_c, 0, 55, 0
3, 8880, Note_on_c, 0, 55, 110
3, 9340, Note_on_c, 0, 55, 0
3, 9360, Note_on_c, 0, 60, 110
3, 9820, Note_on_c, 0, 60, 0
3, 9840, Note_on_c, 0, 60, 110
3, 10300, Note_on_c, 0, 60, 0
3, 10320, Note_on_c, 0, 53, 110
3, 10780, Note_on_c, 0, 53, 0
3, 10800, Note_on_c, 0, 53, 110
3, 11260, Note_on_c, 0, 53, 0
3, 11280, Note_on_c, 0, 57, 110
3, 11740, Note_on_c, 0, 57, 0
3, 11760, Note_on_c, 0, 57, 110
3, 12220, Note_on_c, 0, 57, 0
3, 12240, Note_on_c, 0, 55, 110
3, 12700, Note_on_c, 0, 55, 0
3, 12720, Note_on_c, 0, 55, 110
3, 13180, Note_on_c, 0, 55, 0
3, 47760, Note_on_c, 0, 60, 110
3, 48220, Note_on_c, 0, 60, 0
3, 48240, Note_on_c, 0, 60, 110
3, 48700, Note_on_c, 0, 60, 0
3, 48720, Note_on_c, 0, 53, 110
3, 49180, Note_on_c, 0, 53, 0
3, 49200, Note_on_c, 0, 53, 110
3, 49660, Note_on_c, 0, 53, 0
3, 49680, Note_on_c, 0, 57, 110
3, 50140, Note_on_c, 0, 57, 0
3, 50160, Note_on_c, 0, 57, 110
3, 50620, Note_on_c, 0, 57, 0
3, 50640, Note_on_c, 0, 55, 110
3, 51100, Note_on_c, 0, 55, 0
3, 51120, Note_on_c, 0, 55, 110
3, 51580, Note_on_c, 0, 55, 0
3, 51600, Note_on_c, 0, 60, 110
3, 52060, Note_on_c, 0, 60, 0
3, 52080, Note_on_c, 0, 60, 110
3, 52540, Note_on_c, 0, 60, 0
3, 52560, Note_on_c, 0, 53, 110
3, 53020, Note_on_c, 0, 53, 0
3, 53040, Note_on_c, 0, 53, 110
3, 53500, Note_on_c, 0, 53, 0
3, 53520, Note_on_c, 0, 57, 110
3, 53980, Note_on_c, 0, 57, 0
3, 54000, Note_on_c, 0, 57, 110
3, 54460, Note_on_c, 0, 57, 0
3, 54480, Note_on_c, 0, 55, 110
3, 54940, Note_on_c, 0, 55, 0
3, 54960, Note_on_c, 0, 55, 110
3, 55420, Note_on_c, 0, 55, 0
3, 55440, Note_on_c, 0, 60, 110
3, 55900, Note_on_c, 0, 60, 0
3, 55920, Note_on_c, 0, 60, 110
3, 56380, Note_on_c, 0, 60, 0
3, 56400, Note_on_c, 0, 53, 110
3, 56860, Note_on_c, 0, 53, 0
3, 56880, Note_on_c, 0, 53, 110
3, 57340, Note_on_c, 0, 53, 0
3, 57360, Note_on_c, 0, 57, 110
3, 57820, Note_on_c, 0, 57, 0
3, 57840, Note_on_c, 0, 57, 110
3, 58300, Note_on_c, 0, 57, 0
3, 58320, Note_on_c, 0, 55, 110
3, 58780, Note_on_c, 0, 55, 0
3, 58800, Note_on_c, 0, 55, 110
3, 59260, Note_on_c, 0, 55, 0
3, 93840, Note_on_c, 0, 72, 110
3, 94300, Note_on_c, 0, 72, 0
3, 94320, Note_on_c, 0, 72, 110
3, 94780, Note_on_c, 0, 72, 0
3, 94800, Note_on_c, 0, 65, 110
3, 95260, Note_on_c, 0, 65, 0
3, 95280, Note_on_c, 0, 65, 110
3, 95740, Note_on_c, 0, 65, 0
3, 95760, Note_on_c, 0, 69, 110
3, 96220, Note_on_c, 0, 69, 0
3, 96240, Note_on_c, 0, 69, 110
3, 96700, Note_on_c, 0, 69, 0
3, 96720, Note_on_c, 0, 67, 110
3, 97180, Note_on_c, 0, 67, 0
3, 97200, Note_on_c, 0, 67, 110
3, 97660, Note_on_c, 0, 67, 0
3, 97680, Note_on_c, 0, 72, 110
3, 98140, Note_on_c, 0, 72, 0
3, 98160, Note_on_c, 0, 72, 110
3, 98620, Note_on_c, 0, 72, 0
3, 98640, Note_on_c, 0, 65, 110
3, 99100, Note_on_c, 0, 65, 0
3, 99120, Note_on_c, 0, 65, 110
3, 99580, Note_on_c, 0, 65, 0
3, 99600, Note_on_c, 0, 69, 110
3, 100060, Note_on_c, 0, 69, 0
3, 100080, Note_on_c, 0, 69, 110
3, 100540, Note_on_c, 0, 69, 0
3, 100560, Note_on_c, 0, 67, 110
3, 101020, Note_on_c, 0, 67, 0
3, 101040, Note_on_c, 0, 67, 110
3, 101500, Note_on_c, 0, 67, 0
3, 101520, Note_on_c, 0, 72, 110
3, 101980, Note_on_c, 0, 72, 0
3, 102000, Note_on_c, 0, 72, 110
3, 102460, Note_on_c, 0, 72, 0
3, 102480, Note_on_c, 0, 65, 110
3, 102940, Note_on_c, 0, 65, 0
3, 102960, Note_on_c, 0, 65, 110
3, 103420, Note_on_c, 0, 65, 0
3, 103440, Note_on_c, 0, 69, 110
3, 103900, Note_on_c, 0, 69, 0
3, 103920, Note_on_c, 0, 69, 110
3, 104380, Note_on_c, 0, 69, 0
3, 104400, Note_on_c, 0, 67, 110
3, 104860, Note_on_c, 0, 67, 0
3, 104880, Note_on_c, 0, 67, 110
3, 105340, Note_on_c, 0, 67, 0
3, 105340, End_track
4, 0, Start_track
4, 0, Program_c, 1, 0
4, 0, Control_c, 1, 7, 65
4, 1920, Note_on_c, 1, 84, 110
4, 1920, Note_on_c, 1, 79, 110
4, 1920, Note_on_c, 1, 76, 110
4, 2140, Note_on_c, 1, 84, 0
4, 2140, Note_on_c, 1, 79, 0
4, 2140, Note_on_c, 1, 76, 0
4, 2400, Note_on_c, 1, 84, 110
4, 2400, Note_on_c, 1, 79, 110
4, 2400, Note_on_c, 1, 76, 110
4, 2620, Note_on_c, 1, 84, 0
4, 2620, Note_on_c, 1, 79, 0
4, 2620, Note_on_c, 1, 76, 0
4, 2880, Note_on_c, 1, 77, 110
4, 2880, Note_on_c, 1, 81, 110
4, 2880, Note_on_c, 1, 72, 110
4, 3100, Note_on_c, 1, 77, 0
4, 3100, Note_on_c, 1, 81, 0
4, 3100, Note_on_c, 1, 72, 0
4, 3360, Note_on_c, 1, 77, 110
4, 3360, Note_on_c, 1, 81, 110
4, 3360, Note_on_c, 1, 72, 110
4, 3580, Note_on_c, 1, 77, 0
4, 3580, Note_on_c, 1, 81, 0
4, 3580, Note_on_c, 1, 72, 0
4, 3840, Note_on_c, 1, 76, 110
4, 3840, Note_on_c, 1, 81, 110
4, 3840, Note_on_c, 1, 72, 110
4, 4060, Note_on_c, 1, 76, 0
4, 4060, Note_on_c, 1, 81, 0
4, 4060, Note_on_c, 1, 72, 0
4, 4320, Note_on_c, 1, 76, 110
4, 4320, Note_on_c, 1, 81, 110
4, 4320, Note_on_c, 1, 72, 110
4, 4540, Note_on_c, 1, 76, 0
4, 4540, Note_on_c, 1, 81, 0
4, 4540, Note_on_c, 1, 72, 0
4, 4800, Note_on_c, 1, 79, 110
4, 4800, Note_on_c, 1, 74, 110
4, 4800, Note_on_c, 1, 71, 110
4, 5020, Note_on_c, 1, 79, 0
4, 5020, Note_on_c, 1, 74, 0
4, 5020, Note_on_c, 1, 71, 0
4, 5280, Note_on_c, 1, 79, 110
4, 5280, Note_on_c, 1, 74, 110
4, 5280, Note_on_c, 1, 71, 110
4, 5500, Note_on_c, 1, 79, 0
4, 5500, Note_on_c, 1, 74, 0
4, 5500, Note_on_c, 1, 71, 0
4, 5760, Note_on_c, 1, 76, 110
4, 5760, Note_on_c, 1, 79, 110
4, 5760, Note_on_c, 1, 84, 110
4, 5980, Note_on_c, 1, 76, 0
4, 5980, Note_on_c, 1, 79, 0
4, 5980, Note_on_c, 1, 84, 0
4, 6240, Note_on_c, 1, 76, 110
4, 6240, Note_on_c, 1, 79, 110
4, 6240, Note_on_c, 1, 84, 110
4, 6460, Note_on_c, 1, 76, 0
4, 6460, Note_on_c, 1, 79, 0
4, 6460, Note_on_c, 1, 84, 0
4, 6720, Note_on_c, 1, 81, 110
4, 6720, Note_on_c, 1, 77, 110
4, 6720, Note_on_c, 1, 72, 110
4, 6940, Note_on_c, 1, 81, 0
4, 6940, Note_on_c, 1, 77, 0
4, 6940, Note_on_c, 1, 72, 0
4, 7200, Note_on_c, 1, 81, 110
4, 7200, Note_on_c, 1, 77, 110
4, 7200, Note_on_c, 1, 72, 110
4, 7420, Note_on_c, 1, 81, 0
4, 7420, Note_on_c, 1, 77, 0
4, 7420, Note_on_c, 1, 72, 0
4, 7680, Note_on_c, 1, 81, 110
4, 7680, Note_on_c, 1, 76, 110
4, 7680, Note_on_c, 1, 72, 110
4, 7900, Note_on_c, 1, 81, 0
4, 7900, Note_on_c, 1, 76, 0
4, 7900, Note_on_c, 1, 72, 0
4, 8160, Note_on_c, 1, 81, 110
4, 8160, Note_on_c, 1, 76, 110
4, 8160, Note_on_c, 1, 72, 110
4, 8380, Note_on_c, 1, 81, 0
4, 8380, Note_on_c, 1, 76, 0
4, 8380, Note_on_c, 1, 72, 0
4, 8640, Note_on_c, 1, 79, 110
4, 8640, Note_on_c, 1, 74, 110
4, 8640, Note_on_c, 1, 71, 110
4, 8860, Note_on_c, 1, 79, 0
4, 8860, Note_on_c, 1, 74, 0
4, 8860, Note_on_c, 1, 71, 0
4, 9120, Note_on_c, 1, 71, 110
4, 9120, Note_on_c, 1, 74, 110
4, 9120, Note_on_c, 1, 79, 110
4, 9340, Note_on_c, 1, 71, 0
4, 9340, Note_on_c, 1, 74, 0
4, 9340, Note_on_c, 1, 79, 0
4, 9600, Note_on_c, 1, 76, 110
4, 9600, Note_on_c, 1, 79, 110
4, 9600, Note_on_c, 1, 84, 110
4, 9820, Note_on_c, 1, 76, 0
4, 9820, Note_on_c, 1, 79, 0
4, 9820, Note_on_c, 1, 84, 0
4, 10080, Note_on_c, 1, 76, 110
4, 10080, Note_on_c, 1, 79, 110
4, 10080, Note_on_c, 1, 84, 110
4, 10300, Note_on_c, 1, 76, 0
4, 10300, Note_on_c, 1, 79, 0
4, 10300, Note_on_c, 1, 84, 0
4, 10560, Note_on_c, 1, 81, 110
4, 10560, Note_on_c, 1, 77, 110
4, 10560, Note_on_c, 1, 72, 110
4, 10780, Note_on_c, 1, 81, 0
4, 10780, Note_on_c, 1, 77, 0
4, 10780, Note_on_c, 1, 72, 0
4, 11040, Note_on_c, 1, 81, 110
4, 11040, Note_on_c, 1, 77, 110
4, 11040, Note_on_c, 1, 72, 110
