0, 0, Header, 1, 17, 480
1, 0, Start_track
3, 34320, Text_t, " jour"
3, 35040, Text_t, " sans"
3, 35280, Text_t, " toi"
3, 36000, Text_t, " me"
3, 36240, Text_t, " fait"
3, 36720, Text_t, " plus"
3, 37200, Text_t, " mal"
3, 38160, Text_t, "/Que"
3, 38400, Text_t, " tou"
3, 38880, Text_t, "tes"
3, 39120, Text_t, " les"
3, 39600, Text_t, " bles"
3, 39840, Text_t, "sur's"
3, 41280, Text_t, "/Que"
3, 41520, Text_t, " cha"
3, 41760, Text_t, "que"
3, 42000, Text_t, " jour"
3, 42720, Text_t, " sans"
3, 42960, Text_t, " toi"
3, 43680, Text_t, " n'est"
3, 43920, Text_t, " pas"
3, 44400, Text_t, " nor"
3, 44880, Text_t, "mal"
3, 45840, Text_t, "/C'est"
3, 46080, Text_t, " con"
3, 46560, Text_t, "tre"
3, 46800, Text_t, " na"
3, 47280, Text_t, "tur'"
3, 48960, Text_t, "/Que"
3, 49200, Text_t, " cha"
3, 49440, Text_t, "que"
3, 49680, Text_t, " jour"
3, 50400, Text_t, " sans"
3, 50640, Text_t, " toi"
3, 51360, Text_t, " me"
3, 51600, Text_t, " fait"
3, 52080, Text_t, " plus"
3, 52560, Text_t, " mal"
3, 53520, Text_t, "/Que"
3, 53760, Text_t, " tou"
3, 54240, Text_t, "tes"
3, 54480, Text_t, " les"
3, 54960, Text_t, " in"
3, 55200, Text_t, "jur's"
3, 56640, Text_t, "/Que"
3, 56880, Text_t, " cha"
3, 57120, Text_t, "que"
3, 57360, Text_t, " jour"
3, 58080, Text_t, " sans"
3, 58320, Text_t, " toi"
3, 59040, Text_t, "/Sans"
3, 59280, Text_t, " rien"
3, 60000, Text_t, " de"
3, 60240, Text_t, " toi"
3, 60960, Text_t, " c'est"
3, 62160, Text_t, "/C'est"
3, 62400, Text_t, " con"
3, 62880, Text_t, "tre"
3, 63120, Text_t, " na"
3, 63600, Text_t, "tur'"
3, 67440, Text_t, "\\Et"
3, 67680, Text_t, " si"
3, 67920, Text_t, " en"
3, 68160, Text_t, "tre"
3, 68400, Text_t, " nous"
3, 68880, Text_t, " il"
3, 69120, Text_t, " y'a"
3, 69360, Text_t, " eu"
3, 69600, Text_t, " des"
3, 69840, Text_t, " guerr's"
3, 71280, Text_t, "/On"
3, 71520, Text_t, " par"
3, 71760, Text_t, "lait"
3, 72000, Text_t, " d'a"
3, 72240, Text_t, "mour"
3, 72720, Text_t, " en"
3, 73200, Text_t, "cor'"
3, 73440, Text_t, " hi"
3, 73680, Text_t, "~"
3, 73920, Text_t, "er"
3, 74400, Text_t, "/A"
3, 74640, Text_t, "lors"
3, 77520, Text_t, " je"
3, 77760, Text_t, " vou"
3, 78000, Text_t, "drais"
3, 78240, Text_t, " te"
3, 78480, Text_t, " dir'"
3, 82800, Text_t, "\\Que"
3, 83040, Text_t, " mal"
3, 83280, Text_t, "gré"
3, 83520, Text_t, " la"
3, 84000, Text_t, " pluie"
3, 84240, Text_t, " l'hi"
3, 84480, Text_t, "ver"
3, 84720, Text_t, " et"
3, 84960, Text_t, " les"
3, 85200, Text_t, " vents"
3, 86640, Text_t, "/Je"
3, 86880, Text_t, " n'ou"
3, 87120, Text_t, "blie"
3, 87360, Text_t, "rai"
3, 87840, Text_t, " pas"
3, 88560, Text_t, " nos"
3, 88800, Text_t, " so"
3, 89040, Text_t, "leils"
3, 89280, Text_t, " d'a"
3, 89520, Text_t, "vant"
3, 89760, Text_t, "/Et"
3, 90000, Text_t, " puis"
3, 92880, Text_t, " je"
3, 93120, Text_t, " vou"
3, 93360, Text_t, "drais"
3, 93600, Text_t, " te"
3, 93840, Text_t, " dir'"
3, 96960, Text_t, "\\Que"
3, 97200, Text_t, " cha"
3, 97440, Text_t, "que"
3, 97680, Text_t, " jour"
3, 98400, Text_t, " sans"
3, 98640, Text_t, " toi"
3, 99360, Text_t, " me"
3, 99600, Text_t, " fait"
3, 100080, Text_t, " plus"
3, 100560, Text_t, " mal"
3, 101520, Text_t, "/Que"
3, 101760, Text_t, " tou"
3, 102240, Text_t, "tes"
3, 102480, Text_t, " les"
3, 102960, Text_t, " bles"
3, 103200, Text_t, "sur's"
3, 104640, Text_t, "/Que"
3, 104880, Text_t, " cha"
3, 105120, Text_t, "que"
3, 105360, Text_t, " jour"
3, 106080, Text_t, " sans"
3, 106320, Text_t, " toi"
3, 107040, Text_t, " n'est"
3, 107280, Text_t, " pas"
3, 107760, Text_t, " nor"
3, 108240, Text_t, "mal"
3, 109200, Text_t, "/C'est"
3, 109440, Text_t, " con"
3, 109920, Text_t, "tre"
3, 110160, Text_t, " na"
3, 110640, Text_t, "tur'"
3, 112320, Text_t, "/Que"
3, 112560, Text_t, " cha"
3, 112800, Text_t, "que"
3, 113040, Text_t, " jour"
3, 113760, Text_t, " sans"
3, 114000, Text_t, " toi"
3, 114720, Text_t, " me"
3, 114960, Text_t, " fait"
3, 115440, Text_t, " plus"
3, 115920, Text_t, " mal"
3, 116880, Text_t, "/Que"
3, 117120, Text_t, " tou"
3, 117600, Text_t, "tes"
3, 117840, Text_t, " les"
3, 118320, Text_t, " in"
3, 118560, Text_t, "jur's"
3, 120000, Text_t, "/Que"
3, 120240, Text_t, " cha"
3, 120480, Text_t, "que"
3, 120720, Text_t, " jour"
3, 121440, Text_t, " sans"
3, 121680, Text_t, " toi"
3, 122400, Text_t, "/Sans"
3, 122640, Text_t, " rien"
3, 123360, Text_t, " de"
3, 123600, Text_t, " toi"
3, 124320, Text_t, " c'est"
3, 125520, Text_t, "/C'est"
3, 125760, Text_t, " con"
3, 126240, Text_t, "tre"
3, 126480, Text_t, " na"
3, 126960, Text_t, "tur'"
3, 129360, Text_t, "\\C'est"
3, 129600, Text_t, " con"
3, 130080, Text_t, "tre"
3, 130320, Text_t, " na"
3, 130800, Text_t, "tur'"
3, 133680, Text_t, "/Cha"
3, 133920, Text_t, "que"
3, 134160, Text_t, " jour"
3, 135840, Text_t, " sans"
3, 136320, Text_t, " toi"
3, 136560, Text_t, "~"
3, 141360, Text_t, "/Cha"
3, 141600, Text_t, "que"
3, 141840, Text_t, " jour"
3, 143280, Text_t, " sans"
3, 143760, Text_t, " toi"
3, 144000, Text_t, "~"
3, 146640, Text_t, "/C'est"
3, 146880, Text_t, " con"
3, 147360, Text_t, "tre"
3, 147600, Text_t, " na"
3, 148560, Text_t, "tur'"
3, 148680, Text_t, "~"
3, 148800, Text_t, "~"
3, 164160, Text_t, "\\Que"
3, 164400, Text_t, " cha"
3, 164640, Text_t, "que"
3, 164880, Text_t, " jour"
3, 165600, Text_t, " sans"
3, 165840, Text_t, " toi"
3, 166560, Text_t, " me"
3, 166800, Text_t, " fait"
3, 167280, Text_t, " plus"
3, 167760, Text_t, " mal"
3, 168720, Text_t, "/Que"
3, 168960, Text_t, " tou"
3, 169440, Text_t, "tes"
3, 169680, Text_t, " les"
3, 170160, Text_t, " bles"
3, 170400, Text_t, "sur's"
3, 171840, Text_t, "/Que"
3, 172080, Text_t, " cha"
3, 172320, Text_t, "que"
3, 172560, Text_t, " jour"
3, 173280, Text_t, " sans"
3, 173520, Text_t, " toi"
3, 174240, Text_t, " n'est"
3, 174480, Text_t, " pas"
3, 174960, Text_t, " nor"
3, 175440, Text_t, "mal"
3, 176400, Text_t, "/C'est"
3, 176640, Text_t, " con"
3, 177120, Text_t, "tre"
3, 177360, Text_t, " na"
3, 177840, Text_t, "tur'"
3, 179520, Text_t, "/Que"
3, 179760, Text_t, " cha"
3, 180000, Text_t, "que"
3, 180240, Text_t, " jour"
3, 180960, Text_t, " sans"
3, 181200, Text_t, " toi"
3, 181920, Text_t, " me"
3, 182160, Text_t, " fait"
3, 182640, Text_t, " plus"
3, 183120, Text_t, " mal"
3, 184080, Text_t, "/Que"
3, 184320, Text_t, " tou"
3, 184800, Text_t, "tes"
3, 185040, Text_t, " les"
3, 185520, Text_t, " in"
3, 185760, Text_t, "jur's"
3, 187200, Text_t, "/Que"
3, 187440, Text_t, " cha"
3, 187680, Text_t, "que"
3, 187920, Text_t, " jour"
3, 188640, Text_t, " sans"
3, 188880, Text_t, " toi"
3, 189600, Text_t, "/Sans"
3, 189840, Text_t, " rien"
3, 190560, Text_t, " de"
3, 190800, Text_t, " toi"
3, 191520, Text_t, " c'est"
3, 192720, Text_t, "/C'est"
3, 192960, Text_t, " con"
3, 193440, Text_t, "tre"
3, 193680, Text_t, " na"
3, 194160, Text_t, "tur'"
3, 211920, Text_t, "\\C'est"
3, 212160, Text_t, " con"
3, 212640, Text_t, "tre"
3, 212880, Text_t, " na"
3, 213360, Text_t, "tur'"
3, 216240, Text_t, "/Cha"
3, 216480, Text_t, "que"
3, 216720, Text_t, " jour"
3, 218400, Text_t, " sans"
3, 218880, Text_t, " toi"
3, 219120, Text_t, "~"
3, 223920, Text_t, "/Cha"
3, 224160, Text_t, "que"
3, 224400, Text_t, " jour"
3, 225840, Text_t, " sans"
3, 226320, Text_t, " toi"
3, 226560, Text_t, "~"
3, 229200, Text_t, "/C'est"
3, 229440, Text_t, " con"
3, 229920, Text_t, "tre"
3, 230160, Text_t, " na"
3, 230880, Text_t, "tur'"
3, 230880, End_track
4, 0, Start_track
4, 0, Title_t, "Midi : Lionel93 et Studio 24"
4, 0, MIDI_port, 0
4, 0, Channel_prefix, 0
4, 0, Program_c, 0, 115
4, 46, Control_c, 0, 121, 0
4, 47, Control_c, 0, 0, 0
4, 48, Control_c, 0, 32, 0
4, 51, Control_c, 0, 10, 63
4, 52, Control_c, 0, 91, 20
4, 53, Control_c, 0, 93, 0
4, 54, Control_c, 0, 1, 0
4, 55, Control_c, 0, 74, 63
4, 56, Control_c, 0, 71, 63
4, 57, Control_c, 0, 73, 63
4, 58, Control_c, 0, 72, 63
4, 4080, Note_on_c, 0, 58, 1
4, 4308, Note_off_c, 0, 58, 64
4, 4320, Note_on_c, 0, 63, 1
4, 4548, Note_off_c, 0, 63, 64
4, 4560, Note_on_c, 0, 65, 1
4, 4788, Note_off_c, 0, 65, 64
4, 4800, Note_on_c, 0, 66, 1
4, 5028, Note_off_c, 0, 66, 64
4, 5040, Note_on_c, 0, 66, 1
4, 5496, Note_off_c, 0, 66, 64
4, 5526, Note_on_c, 0, 66, 1
4, 5991, Note_off_c, 0, 66, 80
4, 6000, Note_on_c, 0, 65, 1
4, 6228, Note_off_c, 0, 65, 64
4, 6240, Note_on_c, 0, 63, 1
4, 6468, Note_off_c, 0, 63, 64
4, 6480, Note_on_c, 0, 65, 1
4, 7632, Note_off_c, 0, 65, 64
4, 7920, Note_on_c, 0, 58, 1
4, 8148, Note_off_c, 0, 58, 64
4, 8160, Note_on_c, 0, 63, 1
4, 8388, Note_off_c, 0, 63, 64
4, 8400, Note_on_c, 0, 65, 1
4, 8628, Note_off_c, 0, 65, 64
4, 8640, Note_on_c, 0, 66, 1
4, 8868, Note_off_c, 0, 66, 64
4, 8880, Note_on_c, 0, 66, 1
4, 9336, Note_off_c, 0, 66, 64
4, 9360, Note_on_c, 0, 66, 1
4, 9828, Note_off_c, 0, 66, 64
4, 9840, Note_on_c, 0, 65, 1
4, 10068, Note_off_c, 0, 65, 64
4, 10080, Note_on_c, 0, 63, 1
4, 10308, Note_off_c, 0, 63, 64
4, 10320, Note_on_c, 0, 61, 1
4, 10548, Note_off_c, 0, 61, 64
4, 10560, Note_on_c, 0, 63, 1
4, 11016, Note_off_c, 0, 63, 64
4, 11040, Note_on_c, 0, 61, 1
4, 11268, Note_off_c, 0, 61, 64
4, 11280, Note_on_c, 0, 61, 1
4, 11976, Note_off_c, 0, 61, 64
4, 14160, Note_on_c, 0, 54, 1
4, 14388, Note_off_c, 0, 54, 64
4, 14400, Note_on_c, 0, 61, 1
4, 14628, Note_off_c, 0, 61, 64
4, 14640, Note_on_c, 0, 61, 1
4, 14868, Note_off_c, 0, 61, 64
4, 14880, Note_on_c, 0, 63, 1
4, 15108, Note_off_c, 0, 63, 64
4, 15120, Note_on_c, 0, 64, 1
4, 15816, Note_off_c, 0, 64, 64
4, 19440, Note_on_c, 0, 58, 1
4, 19668, Note_off_c, 0, 58, 64
4, 19680, Note_on_c, 0, 63, 1
4, 19908, Note_off_c, 0, 63, 64
4, 19920, Note_on_c, 0, 65, 1
4, 20148, Note_off_c, 0, 65, 64
4, 20160, Note_on_c, 0, 66, 1
4, 20616, Note_off_c, 0, 66, 64
4, 20640, Note_on_c, 0, 66, 1
4, 20868, Note_off_c, 0, 66, 64
4, 20886, Note_on_c, 0, 66, 1
4, 21351, Note_off_c, 0, 66, 80
4, 21360, Note_on_c, 0, 65, 1
4, 21588, Note_off_c, 0, 65, 64
4, 21600, Note_on_c, 0, 63, 1
4, 21828, Note_off_c, 0, 63, 64
4, 21840, Note_on_c, 0, 65, 1
4, 22536, Note_off_c, 0, 65, 64
4, 23280, Note_on_c, 0, 58, 1
4, 23508, Note_off_c, 0, 58, 64
4, 23520, Note_on_c, 0, 63, 1
4, 23748, Note_off_c, 0, 63, 64
4, 23760, Note_on_c, 0, 65, 1
4, 23988, Note_off_c, 0, 65, 64
4, 24000, Note_on_c, 0, 66, 1
4, 24456, Note_off_c, 0, 66, 64
4, 24480, Note_on_c, 0, 66, 1
4, 25188, Note_off_c, 0, 66, 64
4, 25200, Note_on_c, 0, 65, 1
4, 25428, Note_off_c, 0, 65, 64
4, 25440, Note_on_c, 0, 63, 1
4, 25668, Note_off_c, 0, 63, 64
4, 25680, Note_on_c, 0, 61, 1
4, 25908, Note_off_c, 0, 61, 64
4, 25920, Note_on_c, 0, 63, 1
4, 26148, Note_off_c, 0, 63, 64
4, 26160, Note_on_c, 0, 61, 1
4, 26388, Note_off_c, 0, 61, 64
4, 26400, Note_on_c, 0, 61, 1
4, 26628, Note_off_c, 0, 61, 64
4, 26640, Note_on_c, 0, 61, 1
4, 27336, Note_off_c, 0, 61, 64
4, 29520, Note_on_c, 0, 54, 1
4, 29748, Note_off_c, 0, 54, 64
4, 29760, Note_on_c, 0, 61, 1
4, 29988, Note_off_c, 0, 61, 64
4, 30000, Note_on_c, 0, 61, 1
4, 30228, Note_off_c, 0, 61, 64
4, 30240, Note_on_c, 0, 63, 1
4, 30468, Note_off_c, 0, 63, 64
4, 30480, Note_on_c, 0, 64, 1
4, 31176, Note_off_c, 0, 64, 64
4, 33600, Note_on_c, 0, 66, 1
4, 33828, Note_off_c, 0, 66, 64
4, 33840, Note_on_c, 0, 68, 1
4, 34068, Note_off_c, 0, 68, 64
4, 34080, Note_on_c, 0, 70, 1
4, 34308, Note_off_c, 0, 70, 64
4, 34320, Note_on_c, 0, 70, 1
4, 35016, Note_off_c, 0, 70, 64
4, 35040, Note_on_c, 0, 63, 1
4, 35268, Note_off_c, 0, 63, 64
4, 35280, Note_on_c, 0, 63, 1
4, 35976, Note_off_c, 0, 63, 64
4, 36000, Note_on_c, 0, 70, 1
4, 36228, Note_off_c, 0, 70, 64
4, 36240, Note_on_c, 0, 70, 1
4, 36708, Note_off_c, 0, 70, 64
4, 36720, Note_on_c, 0, 61, 1
4, 37176, Note_off_c, 0, 61, 64
4, 37200, Note_on_c, 0, 61, 1
4, 37896, Note_off_c, 0, 61, 64
4, 38160, Note_on_c, 0, 61, 1
4, 38388, Note_off_c, 0, 61, 64
4, 38400, Note_on_c, 0, 71, 1
4, 38856, Note_off_c, 0, 71, 64
4, 38880, Note_on_c, 0, 70, 1
4, 39108, Note_off_c, 0, 70, 64
4, 39120, Note_on_c, 0, 68, 1
4, 39588, Note_off_c, 0, 68, 64
4, 39600, Note_on_c, 0, 66, 1
4, 39828, Note_off_c, 0, 66, 64
4, 39840, Note_on_c, 0, 68, 1
4, 40068, Note_off_c, 0, 68, 64
4, 40080, Note_on_c, 0, 68, 1
4, 40776, Note_off_c, 0, 68, 64
4, 41280, Note_on_c, 0, 66, 1
4, 41508, Note_off_c, 0, 66, 64
4, 41520, Note_on_c, 0, 68, 1
4, 41748, Note_off_c, 0, 68, 64
4, 41760, Note_on_c, 0, 70, 1
4, 41988, Note_off_c, 0, 70, 64
4, 42000, Note_on_c, 0, 70, 1
4, 42696, Note_off_c, 0, 70, 64
4, 42720, Note_on_c, 0, 63, 1
4, 42948, Note_off_c, 0, 63, 64
4, 42960, Note_on_c, 0, 63, 1
4, 43656, Note_off_c, 0, 63, 64
4, 43680, Note_on_c, 0, 70, 1
4, 43908, Note_off_c, 0, 70, 64
4, 43920, Note_on_c, 0, 70, 1
4, 44388, Note_off_c, 0, 70, 64
4, 44400, Note_on_c, 0, 61, 1
4, 44856, Note_off_c, 0, 61, 64
4, 44880, Note_on_c, 0, 61, 1
4, 45576, Note_off_c, 0, 61, 64
4, 45840, Note_on_c, 0, 61, 1
4, 46068, Note_off_c, 0, 61, 64
4, 46080, Note_on_c, 0, 71, 1
4, 46536, Note_off_c, 0, 71, 64
4, 46560, Note_on_c, 0, 70, 1
4, 46788, Note_off_c, 0, 70, 64
4, 46800, Note_on_c, 0, 68, 1
4, 47268, Note_off_c, 0, 68, 64
4, 47280, Note_on_c, 0, 66, 1
4, 47976, Note_off_c, 0, 66, 64
4, 48960, Note_on_c, 0, 66, 1
4, 49188, Note_off_c, 0, 66, 64
4, 49200, Note_on_c, 0, 68, 1
4, 49428, Note_off_c, 0, 68, 64
4, 49440, Note_on_c, 0, 70, 1
4, 49668, Note_off_c, 0, 70, 64
4, 49680, Note_on_c, 0, 70, 1
4, 50376, Note_off_c, 0, 70, 64
4, 50400, Note_on_c, 0, 63, 1
4, 50628, Note_off_c, 0, 63, 64
4, 50640, Note_on_c, 0, 63, 1
4, 51336, Note_off_c, 0, 63, 64
4, 51360, Note_on_c, 0, 70, 1
4, 51588, Note_off_c, 0, 70, 64
4, 51600, Note_on_c, 0, 70, 1
4, 52068, Note_off_c, 0, 70, 64
4, 52080, Note_on_c, 0, 61, 1
4, 52536, Note_off_c, 0, 61, 64
4, 52560, Note_on_c, 0, 61, 1
4, 53256, Note_off_c, 0, 61, 64
4, 53520, Note_on_c, 0, 61, 1
4, 53748, Note_off_c, 0, 61, 64
4, 53760, Note_on_c, 0, 71, 1
4, 54216, Note_off_c, 0, 71, 64
4, 54240, Note_on_c, 0, 70, 1
4, 54468, Note_off_c, 0, 70, 64
4, 54480, Note_on_c, 0, 68, 1
4, 54948, Note_off_c, 0, 68, 64
4, 54960, Note_on_c, 0, 66, 1
4, 55188, Note_off_c, 0, 66, 64
4, 55200, Note_on_c, 0, 68, 1
4, 55428, Note_off_c, 0, 68, 64
4, 55440, Note_on_c, 0, 68, 1
4, 56148, Note_off_c, 0, 68, 64
4, 56640, Note_on_c, 0, 66, 1
4, 56868, Note_off_c, 0, 66, 64
4, 56880, Note_on_c, 0, 68, 1
4, 57108, Note_off_c, 0, 68, 64
4, 57120, Note_on_c, 0, 70, 1
4, 57348, Note_off_c, 0, 70, 64
4, 57360, Note_on_c, 0, 70, 1
4, 58056, Note_off_c, 0, 70, 64
4, 58080, Note_on_c, 0, 63, 1
4, 58308, Note_off_c, 0, 63, 64
4, 58320, Note_on_c, 0, 63, 1
4, 59016, Note_off_c, 0, 63, 64
4, 59040, Note_on_c, 0, 70, 1
4, 59268, Note_off_c, 0, 70, 64
4, 59280, Note_on_c, 0, 70, 1
4, 59976, Note_off_c, 0, 70, 64
4, 60000, Note_on_c, 0, 68, 1
4, 60228, Note_off_c, 0, 68, 64
4, 60240, Note_on_c, 0, 68, 1
4, 60468, Note_off_c, 0, 68, 64
4, 60480, Note_on_c, 0, 66, 1
4, 60936, Note_off_c, 0, 66, 64
4, 60960, Note_on_c, 0, 61, 1
4, 61416, Note_off_c, 0, 61, 64
4, 62160, Note_on_c, 0, 61, 1
4, 62388, Note_off_c, 0, 61, 64
4, 62400, Note_on_c, 0, 71, 1
4, 62856, Note_off_c, 0, 71, 64
4, 62880, Note_on_c, 0, 70, 1
4, 63108, Note_off_c, 0, 70, 64
4, 63120, Note_on_c, 0, 68, 1
4, 63588, Note_off_c, 0, 68, 64
4, 63600, Note_on_c, 0, 66, 1
4, 64752, Note_off_c, 0, 66, 64
4, 67440, Note_on_c, 0, 58, 1
4, 67668, Note_off_c, 0, 58, 64
4, 67680, Note_on_c, 0, 63, 1
4, 67908, Note_off_c, 0, 63, 64
4, 67920, Note_on_c, 0, 65, 1
4, 68148, Note_off_c, 0, 65, 64
4, 68160, Note_on_c, 0, 66, 1
4, 68388, Note_off_c, 0, 66, 64
4, 68400, Note_on_c, 0, 66, 1
4, 68856, Note_off_c, 0, 66, 64
4, 68880, Note_on_c, 0, 66, 1
4, 69108, Note_off_c, 0, 66, 64
4, 69120, Note_on_c, 0, 66, 1
4, 69348, Note_off_c, 0, 66, 64
4, 69360, Note_on_c, 0, 65, 1
4, 69588, Note_off_c, 0, 65, 64
4, 69600, Note_on_c, 0, 63, 1
4, 69828, Note_off_c, 0, 63, 64
4, 69840, Note_on_c, 0, 65, 1
4, 70992, Note_off_c, 0, 65, 64
4, 71280, Note_on_c, 0, 58, 1
4, 71508, Note_off_c, 0, 58, 64
4, 71520, Note_on_c, 0, 63, 1
4, 71748, Note_off_c, 0, 63, 64
4, 71760, Note_on_c, 0, 65, 1
4, 71988, Note_off_c, 0, 65, 64
4, 72000, Note_on_c, 0, 66, 1
4, 72228, Note_off_c, 0, 66, 64
4, 72240, Note_on_c, 0, 66, 1
4, 72696, Note_off_c, 0, 66, 64
4, 72720, Note_on_c, 0, 66, 1
4, 73188, Note_off_c, 0, 66, 64
4, 73200, Note_on_c, 0, 65, 1
4, 73428, Note_off_c, 0, 65, 64
4, 73440, Note_on_c, 0, 63, 1
4, 73668, Note_off_c, 0, 63, 64
4, 73680, Note_on_c, 0, 61, 1
4, 73908, Note_off_c, 0, 61, 64
4, 73920, Note_on_c, 0, 63, 1
4, 74376, Note_off_c, 0, 63, 64
4, 74400, Note_on_c, 0, 61, 1
4, 74628, Note_off_c, 0, 61, 64
4, 74640, Note_on_c, 0, 61, 1
4, 75336, Note_off_c, 0, 61, 64
4, 77520, Note_on_c, 0, 54, 1
4, 77748, Note_off_c, 0, 54, 64
4, 77760, Note_on_c, 0, 61, 1
4, 77988, Note_off_c, 0, 61, 64
4, 78000, Note_on_c, 0, 61, 1
4, 78228, Note_off_c, 0, 61, 64
4, 78240, Note_on_c, 0, 63, 1
4, 78468, Note_off_c, 0, 63, 64
4, 78480, Note_on_c, 0, 64, 1
4, 79176, Note_off_c, 0, 64, 64
4, 82800, Note_on_c, 0, 58, 1
4, 83028, Note_off_c, 0, 58, 64
4, 83040, Note_on_c, 0, 63, 1
4, 83268, Note_off_c, 0, 63, 64
4, 83280, Note_on_c, 0, 65, 1
4, 83508, Note_off_c, 0, 65, 64
4, 83520, Note_on_c, 0, 66, 1
4, 83976, Note_off_c, 0, 66, 64
4, 84000, Note_on_c, 0, 66, 1
4, 84228, Note_off_c, 0, 66, 64
4, 84240, Note_on_c, 0, 66, 1
4, 84468, Note_off_c, 0, 66, 64
4, 84480, Note_on_c, 0, 66, 1
4, 84708, Note_off_c, 0, 66, 64
4, 84720, Note_on_c, 0, 65, 1
4, 84948, Note_off_c, 0, 65, 64
4, 84960, Note_on_c, 0, 63, 1
4, 85188, Note_off_c, 0, 63, 64
4, 85200, Note_on_c, 0, 65, 1
4, 85896, Note_off_c, 0, 65, 64
4, 86640, Note_on_c, 0, 58, 1
4, 86868, Note_off_c, 0, 58, 64
4, 86880, Note_on_c, 0, 63, 1
4, 87108, Note_off_c, 0, 63, 64
4, 87120, Note_on_c, 0, 65, 1
4, 87348, Note_off_c, 0, 65, 64
4, 87360, Note_on_c, 0, 66, 1
4, 87816, Note_off_c, 0, 66, 64
4, 87840, Note_on_c, 0, 66, 1
4, 88548, Note_off_c, 0, 66, 64
4, 88560, Note_on_c, 0, 65, 1
4, 88788, Note_off_c, 0, 65, 64
4, 88800, Note_on_c, 0, 63, 1
4, 89028, Note_off_c, 0, 63, 64
4, 89040, Note_on_c, 0, 61, 1
4, 89268, Note_off_c, 0, 61, 64
4, 89280, Note_on_c, 0, 63, 1
4, 89508, Note_off_c, 0, 63, 64
4, 89520, Note_on_c, 0, 61, 1
4, 89748, Note_off_c, 0, 61, 64
4, 89760, Note_on_c, 0, 61, 1
4, 89988, Note_off_c, 0, 61, 64
4, 90000, Note_on_c, 0, 61, 1
4, 90696, Note_off_c, 0, 61, 64
4, 92880, Note_on_c, 0, 54, 1
4, 93108, Note_off_c, 0, 54, 64
4, 93120, Note_on_c, 0, 61, 1
4, 93348, Note_off_c, 0, 61, 64
4, 93360, Note_on_c, 0, 61, 1
4, 93588, Note_off_c, 0, 61, 64
4, 93600, Note_on_c, 0, 63, 1
4, 93828, Note_off_c, 0, 63, 64
4, 93840, Note_on_c, 0, 64, 1
4, 94536, Note_off_c, 0, 64, 64
4, 96960, Note_on_c, 0, 66, 1
4, 97188, Note_off_c, 0, 66, 64
4, 97200, Note_on_c, 0, 68, 1
4, 97428, Note_off_c, 0, 68, 64
4, 97440, Note_on_c, 0, 70, 1
4, 97668, Note_off_c, 0, 70, 64
4, 97680, Note_on_c, 0, 70, 1
4, 98376, Note_off_c, 0, 70, 64
4, 98400, Note_on_c, 0, 63, 1
4, 98628, Note_off_c, 0, 63, 64
4, 98640, Note_on_c, 0, 63, 1
4, 99336, Note_off_c, 0, 63, 64
4, 99360, Note_on_c, 0, 70, 1
4, 99588, Note_off_c, 0, 70, 64
4, 99600, Note_on_c, 0, 70, 1
4, 100068, Note_off_c, 0, 70, 64
4, 100080, Note_on_c, 0, 61, 1
