0, 0, Header, 1, 10, 192
1, 0, Start_track
1, 0, Time_signature, 4, 2, 24, 8
1, 0, Key_signature, 0, "major"
2, 3568, Pitch_bend_c, 1, 7808
2, 3576, Pitch_bend_c, 1, 7936
2, 3578, Pitch_bend_c, 1, 8192
2, 4420, Note_on_c, 1, 45, 0
2, 4472, Note_on_c, 1, 45, 53
2, 4767, Note_on_c, 1, 45, 0
2, 4800, Note_on_c, 1, 45, 64
2, 4806, Pitch_bend_c, 1, 7936
2, 4844, Pitch_bend_c, 1, 8192
2, 5226, Note_on_c, 1, 45, 0
2, 5270, Note_on_c, 1, 45, 56
2, 5432, Note_on_c, 1, 45, 0
2, 5437, Note_on_c, 1, 38, 53
2, 5999, Note_on_c, 1, 38, 0
2, 6039, Pitch_bend_c, 1, 7936
2, 6045, Pitch_bend_c, 1, 7808
2, 6069, Pitch_bend_c, 1, 7936
2, 6075, Pitch_bend_c, 1, 8192
2, 6094, Note_on_c, 1, 43, 62
2, 6538, Note_on_c, 1, 43, 0
2, 6714, Pitch_bend_c, 1, 7936
2, 6740, Pitch_bend_c, 1, 8192
2, 6740, Note_on_c, 1, 38, 67
2, 7210, Note_on_c, 1, 38, 0
2, 7307, Pitch_bend_c, 1, 7936
2, 7371, Pitch_bend_c, 1, 8192
2, 7375, Note_on_c, 1, 43, 58
2, 7805, Note_on_c, 1, 43, 0
2, 8022, Note_on_c, 1, 38, 58
2, 8510, Note_on_c, 1, 38, 0
2, 8586, Pitch_bend_c, 1, 7936
2, 8589, Pitch_bend_c, 1, 7808
2, 8595, Pitch_bend_c, 1, 7680
2, 8599, Pitch_bend_c, 1, 7552
2, 8608, Pitch_bend_c, 1, 7424
2, 8618, Pitch_bend_c, 1, 7296
2, 8657, Pitch_bend_c, 1, 7424
2, 8667, Pitch_bend_c, 1, 7552
2, 8673, Note_on_c, 1, 43, 58
2, 8677, Pitch_bend_c, 1, 7680
2, 8683, Pitch_bend_c, 1, 7808
2, 8691, Pitch_bend_c, 1, 7936
2, 8697, Pitch_bend_c, 1, 8192
2, 9079, Note_on_c, 1, 43, 0
2, 9322, Note_on_c, 1, 44, 62
2, 9798, Note_on_c, 1, 44, 0
2, 9955, Note_on_c, 1, 45, 63
2, 10433, Note_on_c, 1, 45, 0
2, 10606, Note_on_c, 1, 38, 64
2, 11001, Note_on_c, 1, 38, 0
2, 11246, Note_on_c, 1, 45, 64
2, 11738, Note_on_c, 1, 45, 0
2, 11889, Note_on_c, 1, 38, 53
2, 12392, Note_on_c, 1, 38, 0
2, 12446, Pitch_bend_c, 1, 7936
2, 12450, Pitch_bend_c, 1, 7808
2, 12452, Pitch_bend_c, 1, 7680
2, 12456, Pitch_bend_c, 1, 7552
2, 12460, Pitch_bend_c, 1, 7424
2, 12462, Pitch_bend_c, 1, 7296
2, 12466, Pitch_bend_c, 1, 7168
2, 12470, Pitch_bend_c, 1, 7040
2, 12476, Pitch_bend_c, 1, 6912
2, 12500, Pitch_bend_c, 1, 7040
2, 12510, Pitch_bend_c, 1, 7168
2, 12520, Pitch_bend_c, 1, 7296
2, 12520, Note_on_c, 1, 45, 62
2, 12528, Pitch_bend_c, 1, 7424
2, 12538, Pitch_bend_c, 1, 7552
2, 12548, Pitch_bend_c, 1, 7680
2, 12554, Pitch_bend_c, 1, 7808
2, 12558, Pitch_bend_c, 1, 7936
2, 12560, Pitch_bend_c, 1, 8192
2, 13058, Note_on_c, 1, 45, 0
2, 13179, Note_on_c, 1, 38, 69
2, 13699, Note_on_c, 1, 38, 0
2, 13715, Pitch_bend_c, 1, 7936
2, 13719, Pitch_bend_c, 1, 7808
2, 13723, Pitch_bend_c, 1, 7680
2, 13725, Pitch_bend_c, 1, 7552
2, 13733, Pitch_bend_c, 1, 7424
2, 13743, Pitch_bend_c, 1, 7296
2, 13822, Note_on_c, 1, 38, 60
2, 13850, Pitch_bend_c, 1, 7424
2, 13856, Pitch_bend_c, 1, 7552
2, 13860, Pitch_bend_c, 1, 7680
2, 13862, Pitch_bend_c, 1, 7808
2, 13866, Pitch_bend_c, 1, 7936
2, 13870, Pitch_bend_c, 1, 8192
2, 14418, Note_on_c, 1, 38, 0
2, 14462, Note_on_c, 1, 38, 67
2, 14766, Note_on_c, 1, 38, 0
2, 14782, Note_on_c, 1, 42, 64
2, 15081, Note_on_c, 1, 42, 0
2, 15105, Note_on_c, 1, 43, 62
2, 15676, Note_on_c, 1, 43, 0
2, 15702, Pitch_bend_c, 1, 7936
2, 15706, Pitch_bend_c, 1, 7808
2, 15710, Pitch_bend_c, 1, 7680
2, 15712, Pitch_bend_c, 1, 7552
2, 15720, Pitch_bend_c, 1, 7424
2, 15726, Pitch_bend_c, 1, 7296
2, 15740, Note_on_c, 1, 38, 64
2, 15754, Pitch_bend_c, 1, 7424
2, 15764, Pitch_bend_c, 1, 7552
2, 15774, Pitch_bend_c, 1, 7680
2, 15780, Pitch_bend_c, 1, 7808
2, 15784, Pitch_bend_c, 1, 7936
2, 15790, Pitch_bend_c, 1, 8192
2, 16337, Note_on_c, 1, 38, 0
2, 16407, Note_on_c, 1, 43, 57
2, 16970, Note_on_c, 1, 43, 0
2, 17004, Pitch_bend_c, 1, 7936
2, 17018, Note_on_c, 1, 38, 61
2, 17046, Pitch_bend_c, 1, 8192
2, 17606, Note_on_c, 1, 38, 0
2, 17677, Note_on_c, 1, 43, 61
2, 18286, Note_on_c, 1, 43, 0
2, 18341, Note_on_c, 1, 38, 62
2, 18364, Pitch_bend_c, 1, 7936
2, 18380, Pitch_bend_c, 1, 8192
2, 18908, Note_on_c, 1, 38, 0
2, 18970, Note_on_c, 1, 43, 58
2, 19567, Note_on_c, 1, 43, 0
2, 19609, Note_on_c, 1, 43, 64
2, 19909, Note_on_c, 1, 43, 0
2, 19929, Note_on_c, 1, 47, 64
2, 19931, Pitch_bend_c, 1, 7936
2, 19963, Pitch_bend_c, 1, 8192
2, 20254, Note_on_c, 1, 47, 0
2, 20274, Note_on_c, 1, 48, 67
2, 20298, Pitch_bend_c, 1, 7936
2, 20338, Pitch_bend_c, 1, 8192
2, 20811, Note_on_c, 1, 48, 0
2, 20909, Note_on_c, 1, 43, 64
2, 21500, Note_on_c, 1, 43, 0
2, 21550, Note_on_c, 1, 48, 63
2, 22161, Note_on_c, 1, 48, 0
2, 22197, Note_on_c, 1, 48, 64
2, 22793, Pitch_bend_c, 1, 7936
2, 22793, Pitch_bend_c, 1, 7680
2, 22795, Pitch_bend_c, 1, 7552
2, 22796, Pitch_bend_c, 1, 7424
2, 22799, Note_on_c, 1, 48, 0
2, 22799, Pitch_bend_c, 1, 7296
2, 22803, Pitch_bend_c, 1, 7168
2, 22805, Pitch_bend_c, 1, 7040
2, 22808, Pitch_bend_c, 1, 6912
2, 22813, Pitch_bend_c, 1, 6784
2, 22825, Pitch_bend_c, 1, 6656
2, 22826, Note_on_c, 1, 43, 63
2, 22872, Pitch_bend_c, 1, 6784
2, 22878, Pitch_bend_c, 1, 6912
2, 22886, Pitch_bend_c, 1, 7040
2, 22888, Pitch_bend_c, 1, 7168
2, 22896, Pitch_bend_c, 1, 7296
2, 22898, Pitch_bend_c, 1, 7424
2, 22906, Pitch_bend_c, 1, 7552
2, 22912, Pitch_bend_c, 1, 7680
2, 22920, Pitch_bend_c, 1, 7808
2, 22932, Pitch_bend_c, 1, 7936
2, 22942, Pitch_bend_c, 1, 8192
2, 23454, Note_on_c, 1, 43, 0
2, 23490, Note_on_c, 1, 43, 61
2, 23498, Pitch_bend_c, 1, 7936
2, 23510, Pitch_bend_c, 1, 8192
2, 23792, Note_on_c, 1, 43, 0
2, 23808, Note_on_c, 1, 44, 56
2, 24115, Note_on_c, 1, 44, 0
2, 24145, Note_on_c, 1, 45, 67
2, 24726, Note_on_c, 1, 45, 0
2, 24742, Pitch_bend_c, 1, 7808
2, 24746, Pitch_bend_c, 1, 7680
2, 24748, Pitch_bend_c, 1, 7552
2, 24756, Pitch_bend_c, 1, 7424
2, 24776, Note_on_c, 1, 38, 67
2, 24780, Pitch_bend_c, 1, 7552
2, 24786, Pitch_bend_c, 1, 7680
2, 24800, Pitch_bend_c, 1, 7808
2, 24810, Pitch_bend_c, 1, 7936
2, 24820, Pitch_bend_c, 1, 8192
2, 25348, Note_on_c, 1, 38, 0
2, 25377, Pitch_bend_c, 1, 7936
2, 25379, Pitch_bend_c, 1, 7808
2, 25383, Pitch_bend_c, 1, 7680
2, 25387, Pitch_bend_c, 1, 7552
2, 25397, Pitch_bend_c, 1, 7424
2, 25423, Note_on_c, 1, 43, 63
2, 25423, Pitch_bend_c, 1, 7552
2, 25431, Pitch_bend_c, 1, 7680
2, 25437, Pitch_bend_c, 1, 7808
2, 25443, Pitch_bend_c, 1, 7936
2, 25453, Pitch_bend_c, 1, 8192
2, 26020, Note_on_c, 1, 43, 0
2, 26058, Note_on_c, 1, 43, 64
2, 26679, Note_on_c, 1, 43, 0
2, 26719, Note_on_c, 1, 48, 64
2, 27301, Note_on_c, 1, 48, 0
2, 27356, Note_on_c, 1, 49, 64
2, 27964, Note_on_c, 1, 49, 0
2, 27972, Pitch_bend_c, 1, 7936
2, 27974, Pitch_bend_c, 1, 7808
2, 27978, Pitch_bend_c, 1, 7680
2, 27982, Pitch_bend_c, 1, 7552
2, 27983, Pitch_bend_c, 1, 7424
2, 27988, Pitch_bend_c, 1, 7296
2, 27992, Pitch_bend_c, 1, 7168
2, 27998, Pitch_bend_c, 1, 7040
2, 28006, Note_on_c, 1, 50, 73
2, 28025, Pitch_bend_c, 1, 7168
2, 28031, Pitch_bend_c, 1, 7296
2, 28035, Pitch_bend_c, 1, 7424
2, 28037, Pitch_bend_c, 1, 7552
2, 28041, Pitch_bend_c, 1, 7680
2, 28045, Pitch_bend_c, 1, 7808
2, 28051, Pitch_bend_c, 1, 7936
2, 28060, Pitch_bend_c, 1, 8192
2, 28609, Note_on_c, 1, 50, 0
2, 28625, Pitch_bend_c, 1, 7936
2, 28639, Pitch_bend_c, 1, 7808
2, 28647, Note_on_c, 1, 44, 69
2, 28679, Pitch_bend_c, 1, 7936
2, 28687, Pitch_bend_c, 1, 8192
2, 29107, Note_on_c, 1, 44, 0
2, 29276, Note_on_c, 1, 45, 67
2, 29770, Note_on_c, 1, 45, 0
2, 29901, Pitch_bend_c, 1, 7936
2, 29911, Pitch_bend_c, 1, 7808
2, 29941, Note_on_c, 1, 38, 76
2, 29959, Pitch_bend_c, 1, 7936
2, 29979, Pitch_bend_c, 1, 8192
2, 30475, Note_on_c, 1, 38, 0
2, 30586, Note_on_c, 1, 43, 61
2, 31100, Note_on_c, 1, 43, 0
2, 31217, Note_on_c, 1, 38, 73
2, 31741, Note_on_c, 1, 38, 0
2, 31873, Note_on_c, 1, 43, 67
2, 32442, Note_on_c, 1, 43, 0
2, 32523, Note_on_c, 1, 45, 69
2, 33067, Note_on_c, 1, 45, 0
2, 33147, Note_on_c, 1, 47, 63
2, 33742, Note_on_c, 1, 47, 0
2, 33802, Note_on_c, 1, 45, 58
2, 34288, Note_on_c, 1, 45, 0
2, 34371, Pitch_bend_c, 1, 7936
2, 34379, Pitch_bend_c, 1, 7808
2, 34389, Pitch_bend_c, 1, 7680
2, 34453, Note_on_c, 1, 43, 58
2, 34493, Pitch_bend_c, 1, 7808
2, 34503, Pitch_bend_c, 1, 7936
2, 34517, Pitch_bend_c, 1, 8192
2, 35011, Note_on_c, 1, 43, 0
2, 35070, Pitch_bend_c, 1, 7936
2, 35098, Note_on_c, 1, 44, 73
2, 35144, Pitch_bend_c, 1, 8192
2, 35598, Note_on_c, 1, 44, 0
2, 35672, Pitch_bend_c, 1, 7936
2, 35674, Pitch_bend_c, 1, 7808
2, 35685, Pitch_bend_c, 1, 7680
2, 35697, Pitch_bend_c, 1, 7552
2, 35707, Pitch_bend_c, 1, 7424
2, 35732, Note_on_c, 1, 45, 64
2, 35775, Pitch_bend_c, 1, 7552
2, 35781, Pitch_bend_c, 1, 7680
2, 35785, Pitch_bend_c, 1, 7808
2, 35793, Pitch_bend_c, 1, 7936
2, 35795, Pitch_bend_c, 1, 8192
2, 36317, Note_on_c, 1, 45, 0
2, 36371, Note_on_c, 1, 38, 61
2, 36890, Note_on_c, 1, 38, 0
2, 36984, Pitch_bend_c, 1, 7936
2, 36988, Pitch_bend_c, 1, 7680
2, 36990, Pitch_bend_c, 1, 7552
2, 36994, Pitch_bend_c, 1, 7424
2, 36998, Pitch_bend_c, 1, 7296
2, 37004, Pitch_bend_c, 1, 7168
2, 37014, Pitch_bend_c, 1, 7040
2, 37028, Note_on_c, 1, 45, 62
2, 37078, Pitch_bend_c, 1, 7168
2, 37081, Pitch_bend_c, 1, 7296
2, 37088, Pitch_bend_c, 1, 7424
2, 37095, Pitch_bend_c, 1, 7552
2, 37097, Pitch_bend_c, 1, 7680
2, 37107, Pitch_bend_c, 1, 7808
2, 37121, Pitch_bend_c, 1, 7936
2, 37145, Pitch_bend_c, 1, 8192
2, 37595, Note_on_c, 1, 45, 0
2, 37663, Note_on_c, 1, 38, 58
2, 38172, Note_on_c, 1, 38, 0
2, 38226, Pitch_bend_c, 1, 7936
2, 38232, Pitch_bend_c, 1, 7808
2, 38238, Pitch_bend_c, 1, 7680
2, 38246, Pitch_bend_c, 1, 7552
2, 38260, Pitch_bend_c, 1, 7424
2, 38300, Note_on_c, 1, 45, 63
2, 38304, Pitch_bend_c, 1, 7552
2, 38314, Pitch_bend_c, 1, 7680
2, 38330, Pitch_bend_c, 1, 7808
2, 38336, Pitch_bend_c, 1, 7936
2, 38344, Pitch_bend_c, 1, 8192
2, 38907, Note_on_c, 1, 45, 0
2, 38951, Note_on_c, 1, 38, 62
2, 39485, Note_on_c, 1, 38, 0
2, 39558, Pitch_bend_c, 1, 7936
2, 39565, Pitch_bend_c, 1, 7808
2, 39592, Pitch_bend_c, 1, 7680
2, 39598, Note_on_c, 1, 38, 62
2, 39622, Pitch_bend_c, 1, 7808
2, 39628, Pitch_bend_c, 1, 7936
2, 39632, Pitch_bend_c, 1, 8192
2, 40132, Note_on_c, 1, 38, 0
2, 40250, Note_on_c, 1, 38, 56
2, 40606, Note_on_c, 1, 38, 0
2, 40666, Note_on_c, 1, 38, 64
2, 40763, Note_on_c, 1, 38, 0
2, 40773, Note_on_c, 1, 42, 56
2, 40865, Note_on_c, 1, 42, 0
2, 40885, Note_on_c, 1, 43, 64
2, 41369, Note_on_c, 1, 43, 0
2, 41526, Note_on_c, 1, 38, 61
2, 42079, Note_on_c, 1, 38, 0
2, 42187, Note_on_c, 1, 43, 56
2, 42710, Note_on_c, 1, 43, 0
2, 42824, Note_on_c, 1, 45, 60
2, 43358, Note_on_c, 1, 45, 0
2, 43419, Pitch_bend_c, 1, 7936
2, 43421, Pitch_bend_c, 1, 7808
2, 43422, Pitch_bend_c, 1, 7552
2, 43426, Pitch_bend_c, 1, 7424
2, 43426, Pitch_bend_c, 1, 7296
2, 43429, Pitch_bend_c, 1, 7040
2, 43431, Pitch_bend_c, 1, 6912
2, 43432, Pitch_bend_c, 1, 6784
2, 43435, Pitch_bend_c, 1, 6656
2, 43435, Pitch_bend_c, 1, 6528
2, 43439, Pitch_bend_c, 1, 6272
2, 43440, Pitch_bend_c, 1, 6144
2, 43441, Pitch_bend_c, 1, 6016
2, 43445, Pitch_bend_c, 1, 5760
2, 43455, Pitch_bend_c, 1, 5632
2, 43465, Pitch_bend_c, 1, 5760
2, 43473, Pitch_bend_c, 1, 5888
2, 43475, Pitch_bend_c, 1, 6016
2, 43475, Note_on_c, 1, 47, 61
2, 43479, Pitch_bend_c, 1, 6144
2, 43483, Pitch_bend_c, 1, 6272
2, 43489, Pitch_bend_c, 1, 6400
2, 43493, Pitch_bend_c, 1, 6528
2, 43499, Pitch_bend_c, 1, 6656
2, 43505, Pitch_bend_c, 1, 6784
2, 43513, Pitch_bend_c, 1, 6912
2, 43523, Pitch_bend_c, 1, 7040
2, 43529, Pitch_bend_c, 1, 7168
2, 43537, Pitch_bend_c, 1, 7296
2, 43547, Pitch_bend_c, 1, 7424
2, 43557, Pitch_bend_c, 1, 7552
2, 43567, Pitch_bend_c, 1, 7680
2, 43577, Pitch_bend_c, 1, 7808
2, 43587, Pitch_bend_c, 1, 7936
2, 43601, Pitch_bend_c, 1, 8192
2, 44066, Note_on_c, 1, 47, 0
2, 44116, Note_on_c, 1, 45, 61
2, 44628, Note_on_c, 1, 45, 0
2, 44728, Pitch_bend_c, 1, 7936
2, 44738, Pitch_bend_c, 1, 7808
2, 44762, Note_on_c, 1, 43, 58
2, 44781, Pitch_bend_c, 1, 7936
2, 44787, Pitch_bend_c, 1, 8192
2, 45225, Note_on_c, 1, 43, 0
2, 45369, Pitch_bend_c, 1, 7936
2, 45373, Pitch_bend_c, 1, 7808
2, 45389, Pitch_bend_c, 1, 7680
2, 45399, Note_on_c, 1, 43, 61
2, 45430, Pitch_bend_c, 1, 7808
2, 45437, Pitch_bend_c, 1, 7936
2, 45446, Pitch_bend_c, 1, 8192
2, 45781, Note_on_c, 1, 43, 0
2, 45815, Note_on_c, 1, 43, 56
2, 45908, Note_on_c, 1, 43, 0
2, 45926, Note_on_c, 1, 47, 64
2, 46026, Note_on_c, 1, 47, 0
2, 46044, Note_on_c, 1, 48, 69
2, 46613, Note_on_c, 1, 48, 0
2, 46637, Pitch_bend_c, 1, 7936
2, 46641, Pitch_bend_c, 1, 7808
2, 46645, Pitch_bend_c, 1, 7680
2, 46645, Pitch_bend_c, 1, 7552
2, 46647, Pitch_bend_c, 1, 7424
2, 46651, Pitch_bend_c, 1, 7296
2, 46657, Pitch_bend_c, 1, 7168
2, 46665, Pitch_bend_c, 1, 7040
2, 46677, Note_on_c, 1, 43, 64
2, 46705, Pitch_bend_c, 1, 7168
2, 46719, Pitch_bend_c, 1, 7296
2, 46729, Pitch_bend_c, 1, 7424
2, 46741, Pitch_bend_c, 1, 7552
2, 46748, Pitch_bend_c, 1, 7680
2, 46755, Pitch_bend_c, 1, 7808
2, 46763, Pitch_bend_c, 1, 7936
2, 46773, Pitch_bend_c, 1, 8192
2, 47228, Note_on_c, 1, 43, 0
2, 47330, Note_on_c, 1, 48, 62
2, 47692, Note_on_c, 1, 48, 0
2, 47977, Note_on_c, 1, 48, 64
2, 48571, Pitch_bend_c, 1, 7936
2, 48571, Pitch_bend_c, 1, 7680
2, 48575, Pitch_bend_c, 1, 7552
2, 48575, Pitch_bend_c, 1, 7424
2, 48579, Note_on_c, 1, 48, 0
2, 48579, Pitch_bend_c, 1, 7296
2, 48581, Pitch_bend_c, 1, 7168
2, 48584, Pitch_bend_c, 1, 7040
2, 48588, Pitch_bend_c, 1, 6912
2, 48591, Pitch_bend_c, 1, 6784
2, 48604, Pitch_bend_c, 1, 6656
2, 48604, Note_on_c, 1, 43, 63
2, 48652, Pitch_bend_c, 1, 6784
2, 48658, Pitch_bend_c, 1, 6912
2, 48664, Pitch_bend_c, 1, 7040
2, 48668, Pitch_bend_c, 1, 7168
2, 48676, Pitch_bend_c, 1, 7296
2, 48678, Pitch_bend_c, 1, 7424
2, 48686, Pitch_bend_c, 1, 7552
2, 48692, Pitch_bend_c, 1, 7680
2, 48698, Pitch_bend_c, 1, 7808
2, 48712, Pitch_bend_c, 1, 7936
2, 48722, Pitch_bend_c, 1, 8192
2, 49232, Note_on_c, 1, 43, 0
2, 49270, Note_on_c, 1, 43, 61
2, 49275, Pitch_bend_c, 1, 7936
2, 49290, Pitch_bend_c, 1, 8192
2, 49572, Note_on_c, 1, 43, 0
2, 49588, Note_on_c, 1, 44, 56
2, 49893, Note_on_c, 1, 44, 0
2, 49925, Note_on_c, 1, 45, 67
2, 50504, Note_on_c, 1, 45, 0
2, 50522, Pitch_bend_c, 1, 7808
2, 50524, Pitch_bend_c, 1, 7680
2, 50528, Pitch_bend_c, 1, 7552
2, 50534, Pitch_bend_c, 1, 7424
2, 50556, Note_on_c, 1, 38, 67
2, 50558, Pitch_bend_c, 1, 7552
2, 50566, Pitch_bend_c, 1, 7680
2, 50578, Pitch_bend_c, 1, 7808
2, 50588, Pitch_bend_c, 1, 7936
2, 50598, Pitch_bend_c, 1, 8192
2, 51125, Note_on_c, 1, 38, 0
2, 51155, Pitch_bend_c, 1, 7936
2, 51159, Pitch_bend_c, 1, 7808
2, 51163, Pitch_bend_c, 1, 7680
2, 51165, Pitch_bend_c, 1, 7552
2, 51175, Pitch_bend_c, 1, 7424
2, 51203, Note_on_c, 1, 43, 63
2, 51203, Pitch_bend_c, 1, 7552
2, 51209, Pitch_bend_c, 1, 7680
2, 51217, Pitch_bend_c, 1, 7808
2, 51223, Pitch_bend_c, 1, 7936
2, 51233, Pitch_bend_c, 1, 8192
2, 51800, Note_on_c, 1, 43, 0
2, 51838, Note_on_c, 1, 43, 64
2, 52457, Note_on_c, 1, 43, 0
2, 52499, Note_on_c, 1, 48, 64
2, 53079, Note_on_c, 1, 48, 0
2, 53136, Note_on_c, 1, 49, 64
2, 53744, Note_on_c, 1, 49, 0
2, 53750, Pitch_bend_c, 1, 7936
2, 53753, Pitch_bend_c, 1, 7808
2, 53758, Pitch_bend_c, 1, 7680
2, 53760, Pitch_bend_c, 1, 7552
2, 53763, Pitch_bend_c, 1, 7424
2, 53768, Pitch_bend_c, 1, 7296
2, 53772, Pitch_bend_c, 1, 7168
2, 53778, Pitch_bend_c, 1, 7040
2, 53783, Note_on_c, 1, 50, 73
2, 53803, Pitch_bend_c, 1, 7168
2, 53811, Pitch_bend_c, 1, 7296
2, 53813, Pitch_bend_c, 1, 7424
2, 53817, Pitch_bend_c, 1, 7552
2, 53821, Pitch_bend_c, 1, 7680
2, 53823, Pitch_bend_c, 1, 7808
2, 53831, Pitch_bend_c, 1, 7936
2, 53837, Pitch_bend_c, 1, 8192
2, 54389, Note_on_c, 1, 50, 0
2, 54405, Pitch_bend_c, 1, 7936
2, 54419, Pitch_bend_c, 1, 7808
2, 54425, Note_on_c, 1, 44, 69
2, 54459, Pitch_bend_c, 1, 7936
2, 54465, Pitch_bend_c, 1, 8192
2, 54885, Note_on_c, 1, 44, 0
2, 55074, Note_on_c, 1, 45, 64
2, 55480, Note_on_c, 1, 45, 0
2, 55657, Pitch_bend_c, 1, 7936
2, 55661, Pitch_bend_c, 1, 7680
2, 55661, Pitch_bend_c, 1, 7552
2, 55663, Pitch_bend_c, 1, 7424
2, 55663, Pitch_bend_c, 1, 7296
2, 55667, Pitch_bend_c, 1, 7168
2, 55671, Pitch_bend_c, 1, 7040
2, 55673, Pitch_bend_c, 1, 6912
2, 55673, Pitch_bend_c, 1, 6784
2, 55691, Pitch_bend_c, 1, 6912
2, 55693, Pitch_bend_c, 1, 7040
2, 55697, Pitch_bend_c, 1, 7168
2, 55707, Note_on_c, 1, 50, 62
2, 55707, Pitch_bend_c, 1, 7296
2, 55717, Pitch_bend_c, 1, 7424
2, 55731, Pitch_bend_c, 1, 7552
2, 55747, Pitch_bend_c, 1, 7680
2, 55755, Pitch_bend_c, 1, 7808
2, 55757, Pitch_bend_c, 1, 7936
2, 55761, Pitch_bend_c, 1, 8192
2, 56147, Note_on_c, 1, 50, 0
2, 56215, Pitch_bend_c, 1, 7936
2, 56217, Pitch_bend_c, 1, 7808
2, 56221, Pitch_bend_c, 1, 7680
2, 56225, Pitch_bend_c, 1, 7552
2, 56225, Pitch_bend_c, 1, 7424
2, 56227, Pitch_bend_c, 1, 7296
2, 56231, Pitch_bend_c, 1, 7168
2, 56235, Pitch_bend_c, 1, 7040
