0, 0, Header, 1, 16, 480
1, 0, Start_track
1, 0, SMPTE_offset, 0, 0, 0, 0, 0
1, 0, Tempo, 521739
4, 11328, Note_off_c, 0, 62, 64
4, 11520, Note_on_c, 0, 60, 115
4, 12288, Note_off_c, 0, 60, 64
4, 12480, Note_on_c, 0, 62, 115
4, 13248, Note_off_c, 0, 62, 64
4, 13440, Note_on_c, 0, 60, 127
4, 15780, Note_off_c, 0, 60, 64
4, 15840, Note_on_c, 0, 60, 105
4, 16224, Note_off_c, 0, 60, 64
4, 16320, Note_on_c, 0, 60, 101
4, 16704, Note_off_c, 0, 60, 64
4, 16800, Note_on_c, 0, 62, 119
4, 17184, Note_off_c, 0, 62, 64
4, 17280, Note_on_c, 0, 64, 113
4, 18048, Note_off_c, 0, 64, 64
4, 18240, Note_on_c, 0, 60, 100
4, 19180, Note_off_c, 0, 60, 64
4, 20160, Note_on_c, 0, 60, 127
4, 20352, Note_off_c, 0, 60, 64
4, 20400, Note_on_c, 0, 62, 113
4, 20592, Note_off_c, 0, 62, 64
4, 20640, Note_on_c, 0, 60, 123
4, 20832, Note_off_c, 0, 60, 64
4, 20880, Note_on_c, 0, 62, 114
4, 21072, Note_off_c, 0, 62, 64
4, 21120, Note_on_c, 0, 64, 104
4, 21888, Note_off_c, 0, 64, 64
4, 22080, Note_on_c, 0, 60, 115
4, 23020, Note_off_c, 0, 60, 64
4, 24000, Note_on_c, 0, 60, 106
4, 24192, Note_off_c, 0, 60, 64
4, 24240, Note_on_c, 0, 62, 115
4, 24432, Note_off_c, 0, 62, 64
4, 24480, Note_on_c, 0, 60, 119
4, 24672, Note_off_c, 0, 60, 64
4, 24720, Note_on_c, 0, 62, 123
4, 24912, Note_off_c, 0, 62, 64
4, 24960, Note_on_c, 0, 64, 115
4, 25536, Note_off_c, 0, 64, 64
4, 25680, Note_on_c, 0, 62, 126
4, 25872, Note_off_c, 0, 62, 64
4, 25920, Note_on_c, 0, 60, 112
4, 26860, Note_off_c, 0, 60, 64
4, 27840, Note_on_c, 0, 64, 116
4, 28032, Note_off_c, 0, 64, 64
4, 28080, Note_on_c, 0, 67, 115
4, 28272, Note_off_c, 0, 67, 64
4, 28320, Note_on_c, 0, 69, 115
4, 28512, Note_off_c, 0, 69, 64
4, 28560, Note_on_c, 0, 71, 110
4, 28752, Note_off_c, 0, 71, 64
4, 28800, Note_on_c, 0, 67, 118
4, 31104, Note_off_c, 0, 67, 64
4, 31680, Note_on_c, 0, 69, 113
4, 32064, Note_off_c, 0, 69, 64
4, 32160, Note_on_c, 0, 71, 115
4, 32544, Note_off_c, 0, 71, 64
4, 32640, Note_on_c, 0, 72, 115
4, 33408, Note_off_c, 0, 72, 64
4, 33600, Note_on_c, 0, 67, 116
4, 35136, Note_off_c, 0, 67, 64
4, 35520, Note_on_c, 0, 69, 119
4, 35712, Note_off_c, 0, 69, 64
4, 35760, Note_on_c, 0, 67, 126
4, 35952, Note_off_c, 0, 67, 64
4, 36000, Note_on_c, 0, 64, 103
4, 36192, Note_off_c, 0, 64, 64
4, 36240, Note_on_c, 0, 62, 124
4, 36432, Note_off_c, 0, 62, 64
4, 36480, Note_on_c, 0, 64, 108
4, 37248, Note_off_c, 0, 64, 64
4, 37440, Note_on_c, 0, 60, 127
4, 38976, Note_off_c, 0, 60, 64
4, 39360, Note_on_c, 0, 69, 116
4, 39552, Note_off_c, 0, 69, 64
4, 39600, Note_on_c, 0, 67, 101
4, 39792, Note_off_c, 0, 67, 64
4, 39840, Note_on_c, 0, 64, 127
4, 40032, Note_off_c, 0, 64, 64
4, 40080, Note_on_c, 0, 62, 113
4, 40272, Note_off_c, 0, 62, 64
4, 40320, Note_on_c, 0, 64, 125
4, 41088, Note_off_c, 0, 64, 64
4, 41280, Note_on_c, 0, 60, 112
4, 42220, Note_off_c, 0, 60, 64
4, 42960, Note_on_c, 0, 55, 115
4, 43152, Note_off_c, 0, 55, 64
4, 43200, Note_on_c, 0, 64, 115
4, 43392, Note_off_c, 0, 64, 64
4, 43440, Note_on_c, 0, 62, 115
4, 43632, Note_off_c, 0, 62, 64
4, 43680, Note_on_c, 0, 60, 115
4, 43872, Note_off_c, 0, 60, 64
4, 43920, Note_on_c, 0, 62, 114
4, 44112, Note_off_c, 0, 62, 64
4, 44160, Note_on_c, 0, 60, 107
4, 46524, Note_off_c, 0, 60, 64
4, 46560, Note_on_c, 0, 60, 125
4, 46944, Note_off_c, 0, 60, 64
4, 47040, Note_on_c, 0, 60, 115
4, 47424, Note_off_c, 0, 60, 64
4, 47520, Note_on_c, 0, 62, 112
4, 47904, Note_off_c, 0, 62, 64
4, 48000, Note_on_c, 0, 64, 111
4, 48768, Note_off_c, 0, 64, 64
4, 48960, Note_on_c, 0, 60, 121
4, 49900, Note_off_c, 0, 60, 64
4, 50880, Note_on_c, 0, 60, 125
4, 51072, Note_off_c, 0, 60, 64
4, 51120, Note_on_c, 0, 62, 113
4, 51312, Note_off_c, 0, 62, 64
4, 51360, Note_on_c, 0, 60, 118
4, 51552, Note_off_c, 0, 60, 64
4, 51600, Note_on_c, 0, 62, 118
4, 51792, Note_off_c, 0, 62, 64
4, 51840, Note_on_c, 0, 64, 121
4, 52608, Note_off_c, 0, 64, 64
4, 52800, Note_on_c, 0, 60, 103
4, 53740, Note_off_c, 0, 60, 64
4, 54720, Note_on_c, 0, 60, 124
4, 54912, Note_off_c, 0, 60, 64
4, 54960, Note_on_c, 0, 62, 115
4, 55152, Note_off_c, 0, 62, 64
4, 55200, Note_on_c, 0, 60, 119
4, 55392, Note_off_c, 0, 60, 64
4, 55440, Note_on_c, 0, 62, 111
4, 55632, Note_off_c, 0, 62, 64
4, 55680, Note_on_c, 0, 64, 114
4, 56256, Note_off_c, 0, 64, 64
4, 56400, Note_on_c, 0, 62, 111
4, 56592, Note_off_c, 0, 62, 64
4, 56640, Note_on_c, 0, 60, 114
4, 57580, Note_off_c, 0, 60, 64
4, 58560, Note_on_c, 0, 64, 107
4, 58752, Note_off_c, 0, 64, 64
4, 58800, Note_on_c, 0, 67, 115
4, 58992, Note_off_c, 0, 67, 64
4, 59040, Note_on_c, 0, 69, 116
4, 59232, Note_off_c, 0, 69, 64
4, 59280, Note_on_c, 0, 71, 116
4, 59472, Note_off_c, 0, 71, 64
4, 59520, Note_on_c, 0, 67, 115
4, 61824, Note_off_c, 0, 67, 64
4, 62400, Note_on_c, 0, 69, 102
4, 62784, Note_off_c, 0, 69, 64
4, 62880, Note_on_c, 0, 71, 105
4, 63264, Note_off_c, 0, 71, 64
4, 63360, Note_on_c, 0, 72, 123
4, 64128, Note_off_c, 0, 72, 64
4, 64320, Note_on_c, 0, 67, 111
4, 65856, Note_off_c, 0, 67, 64
4, 66240, Note_on_c, 0, 69, 115
4, 66432, Note_off_c, 0, 69, 64
4, 66480, Note_on_c, 0, 67, 111
4, 66672, Note_off_c, 0, 67, 64
4, 66720, Note_on_c, 0, 64, 115
4, 66912, Note_off_c, 0, 64, 64
4, 66960, Note_on_c, 0, 62, 105
4, 67152, Note_off_c, 0, 62, 64
4, 67200, Note_on_c, 0, 64, 114
4, 67968, Note_off_c, 0, 64, 64
4, 68160, Note_on_c, 0, 60, 113
4, 69696, Note_off_c, 0, 60, 64
4, 70080, Note_on_c, 0, 69, 114
4, 70272, Note_off_c, 0, 69, 64
4, 70320, Note_on_c, 0, 67, 116
4, 70512, Note_off_c, 0, 67, 64
4, 70560, Note_on_c, 0, 64, 116
4, 70752, Note_off_c, 0, 64, 64
4, 70800, Note_on_c, 0, 64, 116
4, 70992, Note_off_c, 0, 64, 64
4, 71040, Note_on_c, 0, 64, 102
4, 71808, Note_off_c, 0, 64, 64
4, 72000, Note_on_c, 0, 60, 106
4, 73344, Note_off_c, 0, 60, 64
4, 73680, Note_on_c, 0, 55, 120
4, 73872, Note_off_c, 0, 55, 64
4, 73920, Note_on_c, 0, 64, 109
4, 74112, Note_off_c, 0, 64, 64
4, 74160, Note_on_c, 0, 62, 121
4, 74352, Note_off_c, 0, 62, 64
4, 74400, Note_on_c, 0, 60, 127
4, 74592, Note_off_c, 0, 60, 64
4, 74640, Note_on_c, 0, 62, 107
4, 74832, Note_off_c, 0, 62, 64
4, 74880, Note_on_c, 0, 60, 119
4, 78720, Note_on_c, 0, 72, 117
4, 78728, Note_off_c, 0, 60, 64
4, 79296, Note_off_c, 0, 72, 64
4, 79440, Note_on_c, 0, 67, 102
4, 79632, Note_off_c, 0, 67, 64
4, 79680, Note_on_c, 0, 67, 118
4, 81216, Note_off_c, 0, 67, 64
4, 81600, Note_on_c, 0, 69, 114
4, 81792, Note_off_c, 0, 69, 64
4, 81840, Note_on_c, 0, 67, 127
4, 82032, Note_off_c, 0, 67, 64
4, 82080, Note_on_c, 0, 64, 106
4, 82272, Note_off_c, 0, 64, 64
4, 82320, Note_on_c, 0, 62, 103
4, 82512, Note_off_c, 0, 62, 64
4, 82560, Note_on_c, 0, 64, 118
4, 83136, Note_off_c, 0, 64, 64
4, 83280, Note_on_c, 0, 60, 105
4, 83472, Note_off_c, 0, 60, 64
4, 83520, Note_on_c, 0, 60, 117
4, 86400, Note_on_c, 0, 64, 104
4, 86420, Note_off_c, 0, 60, 64
4, 87168, Note_off_c, 0, 64, 64
4, 87360, Note_on_c, 0, 62, 119
4, 88128, Note_off_c, 0, 62, 64
4, 88320, Note_on_c, 0, 60, 115
4, 89088, Note_off_c, 0, 60, 64
4, 89280, Note_on_c, 0, 62, 119
4, 90048, Note_off_c, 0, 62, 64
4, 90240, Note_on_c, 0, 60, 117
4, 93572, Note_off_c, 0, 60, 64
4, 93572, End_track
5, 0, Start_track
5, 0, Title_t, "Trombone (Harmony) "
5, 0, MIDI_port, 0
5, 0, Channel_prefix, 1
5, 0, Control_c, 1, 7, 99
5, 0, Control_c, 1, 10, 52
5, 0, Control_c, 1, 91, 47
5, 0, Control_c, 1, 93, 64
5, 0, Program_c, 1, 57
5, 0, Control_c, 1, 121, 0
5, 40, Control_c, 1, 123, 0
5, 1920, Note_on_c, 1, 67, 115
5, 2496, Note_off_c, 1, 67, 64
5, 2640, Note_on_c, 1, 64, 97
5, 2832, Note_off_c, 1, 64, 64
5, 2880, Note_on_c, 1, 64, 103
5, 4416, Note_off_c, 1, 64, 64
5, 4800, Note_on_c, 1, 65, 105
5, 4992, Note_off_c, 1, 65, 64
5, 5040, Note_on_c, 1, 64, 113
5, 5232, Note_off_c, 1, 64, 64
5, 5280, Note_on_c, 1, 60, 116
5, 5472, Note_off_c, 1, 60, 64
5, 5520, Note_on_c, 1, 57, 105
5, 5712, Note_off_c, 1, 57, 64
5, 5760, Note_on_c, 1, 60, 92
5, 6336, Note_off_c, 1, 60, 64
5, 6480, Note_on_c, 1, 57, 106
5, 6672, Note_off_c, 1, 57, 64
5, 6720, Note_on_c, 1, 57, 90
5, 9576, Note_off_c, 1, 57, 64
5, 9600, Note_on_c, 1, 57, 97
5, 10368, Note_off_c, 1, 57, 64
5, 10560, Note_on_c, 1, 57, 120
5, 11328, Note_off_c, 1, 57, 64
5, 11520, Note_on_c, 1, 57, 120
5, 12288, Note_off_c, 1, 57, 64
5, 12480, Note_on_c, 1, 59, 99
5, 13248, Note_off_c, 1, 59, 64
5, 13440, Note_on_c, 1, 55, 104
5, 15780, Note_off_c, 1, 55, 64
5, 15840, Note_on_c, 1, 55, 105
5, 16224, Note_off_c, 1, 55, 64
5, 16320, Note_on_c, 1, 55, 105
5, 16704, Note_off_c, 1, 55, 64
5, 16800, Note_on_c, 1, 55, 105
5, 17184, Note_off_c, 1, 55, 64
5, 17280, Note_on_c, 1, 60, 104
5, 18048, Note_off_c, 1, 60, 64
5, 18240, Note_on_c, 1, 57, 93
5, 19180, Note_off_c, 1, 57, 64
5, 20160, Note_on_c, 1, 57, 118
5, 20352, Note_off_c, 1, 57, 64
5, 20400, Note_on_c, 1, 58, 115
5, 20592, Note_off_c, 1, 58, 64
5, 20640, Note_on_c, 1, 57, 99
5, 20832, Note_off_c, 1, 57, 64
5, 20880, Note_on_c, 1, 58, 94
5, 21072, Note_off_c, 1, 58, 64
5, 21120, Note_on_c, 1, 60, 95
5, 21888, Note_off_c, 1, 60, 64
5, 22080, Note_on_c, 1, 57, 110
5, 23020, Note_off_c, 1, 57, 64
5, 24000, Note_on_c, 1, 57, 103
5, 24192, Note_off_c, 1, 57, 64
5, 24240, Note_on_c, 1, 58, 119
5, 24432, Note_off_c, 1, 58, 64
5, 24480, Note_on_c, 1, 57, 104
5, 24672, Note_off_c, 1, 57, 64
5, 24720, Note_on_c, 1, 58, 106
5, 24912, Note_off_c, 1, 58, 64
5, 24960, Note_on_c, 1, 60, 113
5, 25536, Note_off_c, 1, 60, 64
5, 25680, Note_on_c, 1, 57, 103
5, 25872, Note_off_c, 1, 57, 64
5, 25920, Note_on_c, 1, 57, 105
5, 26860, Note_off_c, 1, 57, 64
5, 27840, Note_on_c, 1, 60, 104
5, 28032, Note_off_c, 1, 60, 64
5, 28080, Note_on_c, 1, 64, 105
5, 28272, Note_off_c, 1, 64, 64
5, 28320, Note_on_c, 1, 65, 99
5, 28512, Note_off_c, 1, 65, 64
5, 28560, Note_on_c, 1, 64, 107
5, 28752, Note_off_c, 1, 64, 64
5, 28800, Note_on_c, 1, 62, 117
5, 31104, Note_off_c, 1, 62, 64
5, 31680, Note_on_c, 1, 62, 103
5, 32064, Note_off_c, 1, 62, 64
5, 32160, Note_on_c, 1, 65, 103
5, 32544, Note_off_c, 1, 65, 64
5, 32640, Note_on_c, 1, 67, 104
5, 33408, Note_off_c, 1, 67, 64
5, 33600, Note_on_c, 1, 64, 105
5, 35136, Note_off_c, 1, 64, 64
5, 35520, Note_on_c, 1, 65, 119
5, 35712, Note_off_c, 1, 65, 64
5, 35760, Note_on_c, 1, 64, 99
5, 35952, Note_off_c, 1, 64, 64
5, 36000, Note_on_c, 1, 58, 106
5, 36192, Note_off_c, 1, 58, 64
5, 36240, Note_on_c, 1, 57, 109
5, 36432, Note_off_c, 1, 57, 64
5, 36480, Note_on_c, 1, 60, 105
5, 37248, Note_off_c, 1, 60, 64
5, 37440, Note_on_c, 1, 57, 105
5, 38976, Note_off_c, 1, 57, 64
5, 39360, Note_on_c, 1, 64, 111
5, 39552, Note_off_c, 1, 64, 64
5, 39600, Note_on_c, 1, 64, 105
5, 39792, Note_off_c, 1, 64, 64
5, 39840, Note_on_c, 1, 60, 114
5, 40032, Note_off_c, 1, 60, 64
5, 40080, Note_on_c, 1, 57, 113
5, 40272, Note_off_c, 1, 57, 64
5, 40320, Note_on_c, 1, 57, 106
5, 41088, Note_off_c, 1, 57, 64
5, 41280, Note_on_c, 1, 57, 106
5, 42220, Note_off_c, 1, 57, 64
5, 42960, Note_on_c, 1, 50, 105
5, 43152, Note_off_c, 1, 50, 64
5, 43200, Note_on_c, 1, 60, 120
5, 43392, Note_off_c, 1, 60, 64
5, 43440, Note_on_c, 1, 59, 106
5, 43632, Note_off_c, 1, 59, 64
5, 43680, Note_on_c, 1, 55, 110
5, 43872, Note_off_c, 1, 55, 64
5, 43920, Note_on_c, 1, 59, 109
5, 44112, Note_off_c, 1, 59, 64
5, 44160, Note_on_c, 1, 55, 112
5, 46524, Note_off_c, 1, 55, 64
5, 46560, Note_on_c, 1, 55, 105
5, 46944, Note_off_c, 1, 55, 64
5, 47040, Note_on_c, 1, 55, 104
5, 47424, Note_off_c, 1, 55, 64
5, 47520, Note_on_c, 1, 55, 98
5, 47904, Note_off_c, 1, 55, 64
5, 48000, Note_on_c, 1, 60, 109
5, 48768, Note_off_c, 1, 60, 64
5, 48960, Note_on_c, 1, 57, 105
5, 49900, Note_off_c, 1, 57, 64
5, 50880, Note_on_c, 1, 57, 101
5, 51072, Note_off_c, 1, 57, 64
5, 51120, Note_on_c, 1, 58, 105
5, 51312, Note_off_c, 1, 58, 64
5, 51360, Note_on_c, 1, 57, 114
5, 51552, Note_off_c, 1, 57, 64
5, 51600, Note_on_c, 1, 58, 115
5, 51792, Note_off_c, 1, 58, 64
5, 51840, Note_on_c, 1, 60, 106
5, 52608, Note_off_c, 1, 60, 64
5, 52800, Note_on_c, 1, 57, 111
5, 53740, Note_off_c, 1, 57, 64
5, 54720, Note_on_c, 1, 57, 105
5, 54912, Note_off_c, 1, 57, 64
5, 54960, Note_on_c, 1, 58, 94
5, 55152, Note_off_c, 1, 58, 64
5, 55200, Note_on_c, 1, 57, 93
5, 55392, Note_off_c, 1, 57, 64
5, 55440, Note_on_c, 1, 58, 109
5, 55632, Note_off_c, 1, 58, 64
5, 55680, Note_on_c, 1, 60, 106
5, 56256, Note_off_c, 1, 60, 64
5, 56400, Note_on_c, 1, 57, 106
5, 56592, Note_off_c, 1, 57, 64
5, 56640, Note_on_c, 1, 57, 105
5, 57580, Note_off_c, 1, 57, 64
5, 58560, Note_on_c, 1, 60, 98
5, 58752, Note_off_c, 1, 60, 64
5, 58800, Note_on_c, 1, 64, 104
5, 58992, Note_off_c, 1, 64, 64
5, 59040, Note_on_c, 1, 65, 114
5, 59232, Note_off_c, 1, 65, 64
5, 59280, Note_on_c, 1, 64, 101
5, 59472, Note_off_c, 1, 64, 64
5, 59520, Note_on_c, 1, 62, 106
5, 61824, Note_off_c, 1, 62, 64
5, 62400, Note_on_c, 1, 62, 101
5, 62784, Note_off_c, 1, 62, 64
5, 62880, Note_on_c, 1, 65, 96
5, 63264, Note_off_c, 1, 65, 64
5, 63360, Note_on_c, 1, 67, 116
5, 64128, Note_off_c, 1, 67, 64
5, 64320, Note_on_c, 1, 64, 107
5, 65856, Note_off_c, 1, 64, 64
5, 66240, Note_on_c, 1, 65, 103
5, 66432, Note_off_c, 1, 65, 64
5, 66480, Note_on_c, 1, 64, 111
5, 66672, Note_off_c, 1, 64, 64
5, 66720, Note_on_c, 1, 58, 90
5, 66912, Note_off_c, 1, 58, 64
5, 66960, Note_on_c, 1, 57, 110
5, 67152, Note_off_c, 1, 57, 64
5, 67200, Note_on_c, 1, 60, 99
5, 67968, Note_off_c, 1, 60, 64
5, 68160, Note_on_c, 1, 57, 108
5, 69696, Note_off_c, 1, 57, 64
5, 70080, Note_on_c, 1, 64, 115
5, 70272, Note_off_c, 1, 64, 64
5, 70320, Note_on_c, 1, 64, 99
5, 70512, Note_off_c, 1, 64, 64
5, 70560, Note_on_c, 1, 60, 104
5, 70752, Note_off_c, 1, 60, 64
5, 70800, Note_on_c, 1, 60, 105
5, 70992, Note_off_c, 1, 60, 64
5, 71040, Note_on_c, 1, 57, 104
5, 71808, Note_off_c, 1, 57, 64
5, 72000, Note_on_c, 1, 57, 104
5, 72948, Note_off_c, 1, 57, 64
5, 72968, Note_on_c, 1, 59, 104
5, 73344, Note_off_c, 1, 59, 64
5, 73680, Note_on_c, 1, 50, 120
5, 73872, Note_off_c, 1, 50, 64
5, 73920, Note_on_c, 1, 60, 104
5, 74112, Note_off_c, 1, 60, 64
5, 74160, Note_on_c, 1, 59, 116
5, 74352, Note_off_c, 1, 59, 64
5, 74400, Note_on_c, 1, 55, 107
5, 74592, Note_off_c, 1, 55, 64
5, 74640, Note_on_c, 1, 59, 106
5, 74832, Note_off_c, 1, 59, 64
5, 74880, Note_on_c, 1, 55, 116
5, 75828, Note_off_c, 1, 55, 64
5, 75848, Note_on_c, 1, 57, 115
5, 78720, Note_on_c, 1, 67, 101
5, 78728, Note_off_c, 1, 57, 64
5, 79296, Note_off_c, 1, 67, 64
5, 79440, Note_on_c, 1, 64, 117
5, 79632, Note_off_c, 1, 64, 64
5, 79680, Note_on_c, 1, 64, 118
5, 81216, Note_off_c, 1, 64, 64
5, 81600, Note_on_c, 1, 65, 106
5, 81792, Note_off_c, 1, 65, 64
5, 81840, Note_on_c, 1, 64, 105
5, 82032, Note_off_c, 1, 64, 64
5, 82080, Note_on_c, 1, 60, 91
5, 82272, Note_off_c, 1, 60, 64
5, 82320, Note_on_c, 1, 57, 105
5, 82512, Note_off_c, 1, 57, 64
5, 82560, Note_on_c, 1, 60, 119
5, 83136, Note_off_c, 1, 60, 64
5, 83280, Note_on_c, 1, 57, 110
5, 83472, Note_off_c, 1, 57, 64
5, 83520, Note_on_c, 1, 57, 105
5, 86400, Note_on_c, 1, 57, 111
5, 86420, Note_off_c, 1, 57, 64
5, 87168, Note_off_c, 1, 57, 64
5, 87360, Note_on_c, 1, 57, 114
5, 88128, Note_off_c, 1, 57, 64
5, 88320, Note_on_c, 1, 57, 105
5, 89088, Note_off_c, 1, 57, 64
5, 89280, Note_on_c, 1, 59, 115
5, 90048, Note_off_c, 1, 59, 64
5, 90240, Note_on_c, 1, 55, 95
5, 93572, Note_off_c, 1, 55, 64
5, 93572, End_track
6, 0, Start_track
6, 0, Title_t, "Trombone (Harmony)  "
6, 0, MIDI_port, 0
6, 0, Channel_prefix, 2
6, 0, Control_c, 2, 7, 99
6, 0, Control_c, 2, 10, 76
6, 0, Control_c, 2, 91, 47
6, 0, Control_c, 2, 93, 64
6, 0, Program_c, 2, 57
6, 0, Control_c, 2, 121, 0
6, 40, Control_c, 2, 123, 0
6, 1920, Note_on_c, 2, 64, 105
6, 2496, Note_off_c, 2, 64, 64
6, 2640, Note_on_c, 2, 60, 99
6, 2832, Note_off_c, 2, 60, 64
6, 2880, Note_on_c, 2, 60, 95
6, 4416, Note_off_c, 2, 60, 64
6, 4800, Note_on_c, 2, 62, 107
6, 4992, Note_off_c, 2, 62, 64
6, 5040, Note_on_c, 2, 60, 104
6, 5232, Note_off_c, 2, 60, 64
6, 5280, Note_on_c, 2, 55, 106
6, 5472, Note_off_c, 2, 55, 64
6, 5520, Note_on_c, 2, 53, 102
6, 5712, Note_off_c, 2, 53, 64
6, 5760, Note_on_c, 2, 57, 103
6, 6336, Note_off_c, 2, 57, 64
6, 6480, Note_on_c, 2, 52, 118
6, 6672, Note_off_c, 2, 52, 64
6, 6720, Note_on_c, 2, 52, 96
6, 9576, Note_off_c, 2, 52, 64
6, 9600, Note_on_c, 2, 60, 105
