0, 0, Header, 1, 18, 480
1, 0, Start_track
3, 239955, Text_t, "been"
3, 239955, End_track
4, 0, Start_track
4, 0, MIDI_port, 0
4, 0, Title_t, "drum"
4, 0, Control_c, 9, 91, 64
4, 528, Control_c, 9, 7, 124
4, 528, Control_c, 9, 10, 63
4, 1920, Note_on_c, 9, 42, 127
4, 2107, Note_on_c, 9, 42, 0
4, 2400, Note_on_c, 9, 42, 127
4, 2587, Note_on_c, 9, 42, 0
4, 2880, Note_on_c, 9, 42, 127
4, 3070, Note_on_c, 9, 42, 0
4, 3360, Note_on_c, 9, 42, 127
4, 3530, Note_on_c, 9, 42, 0
4, 3530, End_track
5, 0, Start_track
5, 0, MIDI_port, 0
5, 0, Title_t, "drum"
5, 0, Control_c, 9, 91, 64
5, 528, Control_c, 9, 7, 124
5, 528, Control_c, 9, 10, 63
5, 5760, Note_on_c, 9, 36, 127
5, 6230, Note_on_c, 9, 36, 0
5, 6480, Note_on_c, 9, 36, 127
5, 6597, Note_on_c, 9, 36, 0
5, 6720, Note_on_c, 9, 36, 127
5, 7185, Note_on_c, 9, 36, 0
5, 7680, Note_on_c, 9, 36, 127
5, 8150, Note_on_c, 9, 36, 0
5, 8400, Note_on_c, 9, 36, 127
5, 8517, Note_on_c, 9, 36, 0
5, 8640, Note_on_c, 9, 36, 127
5, 9105, Note_on_c, 9, 36, 0
5, 9600, Note_on_c, 9, 36, 127
5, 10070, Note_on_c, 9, 36, 0
5, 10320, Note_on_c, 9, 36, 127
5, 10437, Note_on_c, 9, 36, 0
5, 10560, Note_on_c, 9, 36, 127
5, 11025, Note_on_c, 9, 36, 0
5, 11520, Note_on_c, 9, 36, 127
5, 11990, Note_on_c, 9, 36, 0
5, 12240, Note_on_c, 9, 36, 127
5, 12357, Note_on_c, 9, 36, 0
5, 12480, Note_on_c, 9, 36, 127
5, 12945, Note_on_c, 9, 36, 0
5, 13440, Note_on_c, 9, 36, 127
5, 13910, Note_on_c, 9, 36, 0
5, 14160, Note_on_c, 9, 36, 127
5, 14277, Note_on_c, 9, 36, 0
5, 14400, Note_on_c, 9, 36, 127
5, 14865, Note_on_c, 9, 36, 0
5, 15360, Note_on_c, 9, 36, 127
5, 15830, Note_on_c, 9, 36, 0
5, 16080, Note_on_c, 9, 36, 127
5, 16197, Note_on_c, 9, 36, 0
5, 16320, Note_on_c, 9, 36, 127
5, 16785, Note_on_c, 9, 36, 0
5, 17280, Note_on_c, 9, 36, 127
5, 17750, Note_on_c, 9, 36, 0
5, 18000, Note_on_c, 9, 36, 127
5, 18117, Note_on_c, 9, 36, 0
5, 18240, Note_on_c, 9, 36, 127
5, 18705, Note_on_c, 9, 36, 0
5, 19200, Note_on_c, 9, 36, 127
5, 19670, Note_on_c, 9, 36, 0
5, 19920, Note_on_c, 9, 36, 127
5, 20037, Note_on_c, 9, 36, 0
5, 20160, Note_on_c, 9, 36, 127
5, 20625, Note_on_c, 9, 36, 0
5, 21120, Note_on_c, 9, 36, 127
5, 21590, Note_on_c, 9, 36, 0
5, 21840, Note_on_c, 9, 36, 127
5, 21957, Note_on_c, 9, 36, 0
5, 22080, Note_on_c, 9, 36, 127
5, 22545, Note_on_c, 9, 36, 0
5, 23040, Note_on_c, 9, 36, 127
5, 23510, Note_on_c, 9, 36, 0
5, 23760, Note_on_c, 9, 36, 127
5, 23877, Note_on_c, 9, 36, 0
5, 24000, Note_on_c, 9, 36, 127
5, 24465, Note_on_c, 9, 36, 0
5, 24960, Note_on_c, 9, 36, 127
5, 25430, Note_on_c, 9, 36, 0
5, 25680, Note_on_c, 9, 36, 127
5, 25797, Note_on_c, 9, 36, 0
5, 25920, Note_on_c, 9, 36, 127
5, 26385, Note_on_c, 9, 36, 0
5, 26880, Note_on_c, 9, 36, 127
5, 27350, Note_on_c, 9, 36, 0
5, 27600, Note_on_c, 9, 36, 127
5, 27717, Note_on_c, 9, 36, 0
5, 27840, Note_on_c, 9, 36, 127
5, 28305, Note_on_c, 9, 36, 0
5, 28800, Note_on_c, 9, 36, 127
5, 29270, Note_on_c, 9, 36, 0
5, 29520, Note_on_c, 9, 36, 127
5, 29637, Note_on_c, 9, 36, 0
5, 29760, Note_on_c, 9, 36, 127
5, 30225, Note_on_c, 9, 36, 0
5, 30720, Note_on_c, 9, 36, 127
5, 31190, Note_on_c, 9, 36, 0
5, 31440, Note_on_c, 9, 36, 127
5, 31557, Note_on_c, 9, 36, 0
5, 31680, Note_on_c, 9, 36, 127
5, 32145, Note_on_c, 9, 36, 0
5, 36480, Note_on_c, 9, 36, 127
5, 36950, Note_on_c, 9, 36, 0
5, 37200, Note_on_c, 9, 36, 127
5, 37317, Note_on_c, 9, 36, 0
5, 37440, Note_on_c, 9, 36, 127
5, 37905, Note_on_c, 9, 36, 0
5, 38400, Note_on_c, 9, 36, 127
5, 38870, Note_on_c, 9, 36, 0
5, 39120, Note_on_c, 9, 36, 127
5, 39237, Note_on_c, 9, 36, 0
5, 39360, Note_on_c, 9, 36, 127
5, 39825, Note_on_c, 9, 36, 0
5, 40320, Note_on_c, 9, 36, 127
5, 40790, Note_on_c, 9, 36, 0
5, 41040, Note_on_c, 9, 36, 127
5, 41157, Note_on_c, 9, 36, 0
5, 41280, Note_on_c, 9, 36, 127
5, 41745, Note_on_c, 9, 36, 0
5, 42240, Note_on_c, 9, 36, 127
5, 42710, Note_on_c, 9, 36, 0
5, 42960, Note_on_c, 9, 36, 127
5, 43077, Note_on_c, 9, 36, 0
5, 43200, Note_on_c, 9, 36, 127
5, 43665, Note_on_c, 9, 36, 0
5, 44160, Note_on_c, 9, 36, 127
5, 44630, Note_on_c, 9, 36, 0
5, 44880, Note_on_c, 9, 36, 127
5, 44997, Note_on_c, 9, 36, 0
5, 45120, Note_on_c, 9, 36, 127
5, 45585, Note_on_c, 9, 36, 0
5, 46080, Note_on_c, 9, 36, 127
5, 46550, Note_on_c, 9, 36, 0
5, 46800, Note_on_c, 9, 36, 127
5, 46917, Note_on_c, 9, 36, 0
5, 47040, Note_on_c, 9, 36, 127
5, 47505, Note_on_c, 9, 36, 0
5, 48000, Note_on_c, 9, 36, 127
5, 48470, Note_on_c, 9, 36, 0
5, 48720, Note_on_c, 9, 36, 127
5, 48837, Note_on_c, 9, 36, 0
5, 48960, Note_on_c, 9, 36, 127
5, 49425, Note_on_c, 9, 36, 0
5, 49920, Note_on_c, 9, 36, 127
5, 50390, Note_on_c, 9, 36, 0
5, 50640, Note_on_c, 9, 36, 127
5, 50757, Note_on_c, 9, 36, 0
5, 50880, Note_on_c, 9, 36, 127
5, 51345, Note_on_c, 9, 36, 0
5, 51840, Note_on_c, 9, 36, 127
5, 52310, Note_on_c, 9, 36, 0
5, 52560, Note_on_c, 9, 36, 127
5, 52677, Note_on_c, 9, 36, 0
5, 52800, Note_on_c, 9, 36, 127
5, 53265, Note_on_c, 9, 36, 0
5, 53760, Note_on_c, 9, 36, 127
5, 54230, Note_on_c, 9, 36, 0
5, 54480, Note_on_c, 9, 36, 127
5, 54597, Note_on_c, 9, 36, 0
5, 54720, Note_on_c, 9, 36, 127
5, 55185, Note_on_c, 9, 36, 0
5, 55680, Note_on_c, 9, 36, 127
5, 56150, Note_on_c, 9, 36, 0
5, 56400, Note_on_c, 9, 36, 127
5, 56517, Note_on_c, 9, 36, 0
5, 56640, Note_on_c, 9, 36, 127
5, 57105, Note_on_c, 9, 36, 0
5, 57600, Note_on_c, 9, 36, 127
5, 58070, Note_on_c, 9, 36, 0
5, 58320, Note_on_c, 9, 36, 127
5, 58437, Note_on_c, 9, 36, 0
5, 58560, Note_on_c, 9, 36, 127
5, 59025, Note_on_c, 9, 36, 0
5, 59520, Note_on_c, 9, 36, 127
5, 59990, Note_on_c, 9, 36, 0
5, 60240, Note_on_c, 9, 36, 127
5, 60357, Note_on_c, 9, 36, 0
5, 60480, Note_on_c, 9, 36, 127
5, 60945, Note_on_c, 9, 36, 0
5, 61440, Note_on_c, 9, 36, 127
5, 61910, Note_on_c, 9, 36, 0
5, 62160, Note_on_c, 9, 36, 127
5, 62277, Note_on_c, 9, 36, 0
5, 62400, Note_on_c, 9, 36, 127
5, 62865, Note_on_c, 9, 36, 0
5, 63360, Note_on_c, 9, 36, 127
5, 63830, Note_on_c, 9, 36, 0
5, 64080, Note_on_c, 9, 36, 127
5, 64197, Note_on_c, 9, 36, 0
5, 64320, Note_on_c, 9, 36, 127
5, 64785, Note_on_c, 9, 36, 0
5, 65280, Note_on_c, 9, 36, 127
5, 65750, Note_on_c, 9, 36, 0
5, 66000, Note_on_c, 9, 36, 127
5, 66117, Note_on_c, 9, 36, 0
5, 66240, Note_on_c, 9, 36, 127
5, 66705, Note_on_c, 9, 36, 0
5, 67200, Note_on_c, 9, 36, 127
5, 67670, Note_on_c, 9, 36, 0
5, 67920, Note_on_c, 9, 36, 127
5, 68037, Note_on_c, 9, 36, 0
5, 68160, Note_on_c, 9, 36, 127
5, 68625, Note_on_c, 9, 36, 0
5, 69120, Note_on_c, 9, 36, 127
5, 69590, Note_on_c, 9, 36, 0
5, 69840, Note_on_c, 9, 36, 127
5, 69957, Note_on_c, 9, 36, 0
5, 70080, Note_on_c, 9, 36, 127
5, 70545, Note_on_c, 9, 36, 0
5, 71040, Note_on_c, 9, 36, 127
5, 71510, Note_on_c, 9, 36, 0
5, 71760, Note_on_c, 9, 36, 127
5, 71877, Note_on_c, 9, 36, 0
5, 72000, Note_on_c, 9, 36, 127
5, 72465, Note_on_c, 9, 36, 0
5, 72960, Note_on_c, 9, 36, 127
5, 73430, Note_on_c, 9, 36, 0
5, 73680, Note_on_c, 9, 36, 127
5, 73797, Note_on_c, 9, 36, 0
5, 73920, Note_on_c, 9, 36, 127
5, 74385, Note_on_c, 9, 36, 0
5, 74880, Note_on_c, 9, 36, 127
5, 75350, Note_on_c, 9, 36, 0
5, 75600, Note_on_c, 9, 36, 127
5, 75717, Note_on_c, 9, 36, 0
5, 75840, Note_on_c, 9, 36, 127
5, 76305, Note_on_c, 9, 36, 0
5, 76800, Note_on_c, 9, 36, 127
5, 77270, Note_on_c, 9, 36, 0
5, 77520, Note_on_c, 9, 36, 127
5, 77637, Note_on_c, 9, 36, 0
5, 77760, Note_on_c, 9, 36, 127
5, 78225, Note_on_c, 9, 36, 0
5, 78720, Note_on_c, 9, 36, 127
5, 79190, Note_on_c, 9, 36, 0
5, 79440, Note_on_c, 9, 36, 127
5, 79557, Note_on_c, 9, 36, 0
5, 79680, Note_on_c, 9, 36, 127
5, 80145, Note_on_c, 9, 36, 0
5, 80640, Note_on_c, 9, 36, 127
5, 81110, Note_on_c, 9, 36, 0
5, 81360, Note_on_c, 9, 36, 127
5, 81477, Note_on_c, 9, 36, 0
5, 81600, Note_on_c, 9, 36, 127
5, 82065, Note_on_c, 9, 36, 0
5, 82560, Note_on_c, 9, 36, 127
5, 83030, Note_on_c, 9, 36, 0
5, 83280, Note_on_c, 9, 36, 127
5, 83397, Note_on_c, 9, 36, 0
5, 83520, Note_on_c, 9, 36, 127
5, 83985, Note_on_c, 9, 36, 0
5, 84480, Note_on_c, 9, 36, 127
5, 84950, Note_on_c, 9, 36, 0
5, 85200, Note_on_c, 9, 36, 127
5, 85317, Note_on_c, 9, 36, 0
5, 85440, Note_on_c, 9, 36, 127
5, 85905, Note_on_c, 9, 36, 0
5, 86400, Note_on_c, 9, 36, 127
5, 86870, Note_on_c, 9, 36, 0
5, 87120, Note_on_c, 9, 36, 127
5, 87237, Note_on_c, 9, 36, 0
5, 87360, Note_on_c, 9, 36, 127
5, 87825, Note_on_c, 9, 36, 0
5, 88320, Note_on_c, 9, 36, 127
5, 88790, Note_on_c, 9, 36, 0
5, 89040, Note_on_c, 9, 36, 127
5, 89157, Note_on_c, 9, 36, 0
5, 89280, Note_on_c, 9, 36, 127
5, 89745, Note_on_c, 9, 36, 0
5, 90240, Note_on_c, 9, 36, 127
5, 90710, Note_on_c, 9, 36, 0
5, 90960, Note_on_c, 9, 36, 127
5, 91077, Note_on_c, 9, 36, 0
5, 91200, Note_on_c, 9, 36, 127
5, 91665, Note_on_c, 9, 36, 0
5, 92160, Note_on_c, 9, 36, 127
5, 92630, Note_on_c, 9, 36, 0
5, 92880, Note_on_c, 9, 36, 127
5, 92997, Note_on_c, 9, 36, 0
5, 93120, Note_on_c, 9, 36, 127
5, 93585, Note_on_c, 9, 36, 0
5, 94080, Note_on_c, 9, 36, 127
5, 94550, Note_on_c, 9, 36, 0
5, 94800, Note_on_c, 9, 36, 127
5, 94917, Note_on_c, 9, 36, 0
5, 95040, Note_on_c, 9, 36, 127
5, 95505, Note_on_c, 9, 36, 0
5, 96000, Note_on_c, 9, 36, 127
5, 96470, Note_on_c, 9, 36, 0
5, 96720, Note_on_c, 9, 36, 127
5, 96837, Note_on_c, 9, 36, 0
5, 96960, Note_on_c, 9, 36, 127
5, 97425, Note_on_c, 9, 36, 0
5, 97920, Note_on_c, 9, 36, 127
5, 98390, Note_on_c, 9, 36, 0
5, 98640, Note_on_c, 9, 36, 127
5, 98757, Note_on_c, 9, 36, 0
5, 98880, Note_on_c, 9, 36, 127
5, 99345, Note_on_c, 9, 36, 0
5, 99840, Note_on_c, 9, 36, 127
5, 100310, Note_on_c, 9, 36, 0
5, 100560, Note_on_c, 9, 36, 127
5, 100677, Note_on_c, 9, 36, 0
5, 100800, Note_on_c, 9, 36, 127
5, 101265, Note_on_c, 9, 36, 0
5, 101760, Note_on_c, 9, 36, 127
5, 102230, Note_on_c, 9, 36, 0
5, 102480, Note_on_c, 9, 36, 127
5, 102597, Note_on_c, 9, 36, 0
5, 102720, Note_on_c, 9, 36, 127
5, 103185, Note_on_c, 9, 36, 0
5, 103680, Note_on_c, 9, 36, 127
5, 104150, Note_on_c, 9, 36, 0
5, 104400, Note_on_c, 9, 36, 127
5, 104517, Note_on_c, 9, 36, 0
5, 104640, Note_on_c, 9, 36, 127
5, 105105, Note_on_c, 9, 36, 0
5, 105600, Note_on_c, 9, 36, 127
5, 106070, Note_on_c, 9, 36, 0
5, 106320, Note_on_c, 9, 36, 127
5, 106437, Note_on_c, 9, 36, 0
5, 106560, Note_on_c, 9, 36, 127
5, 107025, Note_on_c, 9, 36, 0
5, 107520, Note_on_c, 9, 36, 127
5, 107990, Note_on_c, 9, 36, 0
5, 108240, Note_on_c, 9, 36, 127
5, 108357, Note_on_c, 9, 36, 0
5, 108480, Note_on_c, 9, 36, 127
5, 108945, Note_on_c, 9, 36, 0
5, 109440, Note_on_c, 9, 36, 127
5, 109910, Note_on_c, 9, 36, 0
5, 110160, Note_on_c, 9, 36, 127
5, 110277, Note_on_c, 9, 36, 0
5, 110400, Note_on_c, 9, 36, 127
5, 110865, Note_on_c, 9, 36, 0
5, 111360, Note_on_c, 9, 36, 127
5, 111830, Note_on_c, 9, 36, 0
5, 112080, Note_on_c, 9, 36, 127
5, 112197, Note_on_c, 9, 36, 0
5, 112320, Note_on_c, 9, 36, 127
5, 112785, Note_on_c, 9, 36, 0
5, 113280, Note_on_c, 9, 36, 127
5, 113750, Note_on_c, 9, 36, 0
5, 114000, Note_on_c, 9, 36, 127
5, 114117, Note_on_c, 9, 36, 0
5, 114240, Note_on_c, 9, 36, 127
5, 114705, Note_on_c, 9, 36, 0
5, 115200, Note_on_c, 9, 36, 127
5, 115670, Note_on_c, 9, 36, 0
5, 115920, Note_on_c, 9, 36, 127
5, 116037, Note_on_c, 9, 36, 0
5, 116160, Note_on_c, 9, 36, 127
5, 116625, Note_on_c, 9, 36, 0
5, 117120, Note_on_c, 9, 36, 127
5, 117590, Note_on_c, 9, 36, 0
5, 117840, Note_on_c, 9, 36, 127
5, 117957, Note_on_c, 9, 36, 0
5, 118080, Note_on_c, 9, 36, 127
5, 118545, Note_on_c, 9, 36, 0
5, 119040, Note_on_c, 9, 36, 127
5, 119510, Note_on_c, 9, 36, 0
5, 119760, Note_on_c, 9, 36, 127
5, 119877, Note_on_c, 9, 36, 0
5, 120000, Note_on_c, 9, 36, 127
5, 120465, Note_on_c, 9, 36, 0
5, 120960, Note_on_c, 9, 36, 127
5, 121430, Note_on_c, 9, 36, 0
5, 121680, Note_on_c, 9, 36, 127
5, 121797, Note_on_c, 9, 36, 0
5, 121920, Note_on_c, 9, 36, 127
5, 122385, Note_on_c, 9, 36, 0
5, 122880, Note_on_c, 9, 36, 127
5, 123350, Note_on_c, 9, 36, 0
5, 123600, Note_on_c, 9, 36, 127
5, 123717, Note_on_c, 9, 36, 0
5, 123840, Note_on_c, 9, 36, 127
5, 124305, Note_on_c, 9, 36, 0
5, 128640, Note_on_c, 9, 36, 127
5, 129110, Note_on_c, 9, 36, 0
5, 129360, Note_on_c, 9, 36, 127
5, 129477, Note_on_c, 9, 36, 0
5, 129600, Note_on_c, 9, 36, 127
5, 130065, Note_on_c, 9, 36, 0
5, 130560, Note_on_c, 9, 36, 127
5, 131030, Note_on_c, 9, 36, 0
5, 131280, Note_on_c, 9, 36, 127
5, 131397, Note_on_c, 9, 36, 0
5, 131520, Note_on_c, 9, 36, 127
5, 131985, Note_on_c, 9, 36, 0
5, 132480, Note_on_c, 9, 36, 127
5, 132950, Note_on_c, 9, 36, 0
5, 133200, Note_on_c, 9, 36, 127
5, 133317, Note_on_c, 9, 36, 0
5, 133440, Note_on_c, 9, 36, 127
5, 133905, Note_on_c, 9, 36, 0
5, 134400, Note_on_c, 9, 36, 127
5, 134870, Note_on_c, 9, 36, 0
5, 135120, Note_on_c, 9, 36, 127
5, 135237, Note_on_c, 9, 36, 0
5, 135360, Note_on_c, 9, 36, 127
5, 135825, Note_on_c, 9, 36, 0
5, 136320, Note_on_c, 9, 36, 127
5, 136790, Note_on_c, 9, 36, 0
5, 137040, Note_on_c, 9, 36, 127
5, 137157, Note_on_c, 9, 36, 0
5, 137280, Note_on_c, 9, 36, 127
5, 137745, Note_on_c, 9, 36, 0
5, 138240, Note_on_c, 9, 36, 127
5, 138710, Note_on_c, 9, 36, 0
5, 138960, Note_on_c, 9, 36, 127
5, 139077, Note_on_c, 9, 36, 0
5, 139200, Note_on_c, 9, 36, 127
5, 139665, Note_on_c, 9, 36, 0
5, 140160, Note_on_c, 9, 36, 127
5, 140630, Note_on_c, 9, 36, 0
5, 140880, Note_on_c, 9, 36, 127
5, 140997, Note_on_c, 9, 36, 0
5, 141120, Note_on_c, 9, 36, 127
5, 141585, Note_on_c, 9, 36, 0
5, 142080, Note_on_c, 9, 36, 127
5, 142550, Note_on_c, 9, 36, 0
5, 142800, Note_on_c, 9, 36, 127
5, 142917, Note_on_c, 9, 36, 0
5, 143040, Note_on_c, 9, 36, 127
5, 143505, Note_on_c, 9, 36, 0
5, 144000, Note_on_c, 9, 36, 127
5, 144470, Note_on_c, 9, 36, 0
5, 144720, Note_on_c, 9, 36, 127
5, 144837, Note_on_c, 9, 36, 0
5, 144960, Note_on_c, 9, 36, 127
5, 145425, Note_on_c, 9, 36, 0
5, 145920, Note_on_c, 9, 36, 127
5, 146390, Note_on_c, 9, 36, 0
5, 146640, Note_on_c, 9, 36, 127
5, 146757, Note_on_c, 9, 36, 0
5, 146880, Note_on_c, 9, 36, 127
5, 147345, Note_on_c, 9, 36, 0
5, 147840, Note_on_c, 9, 36, 127
5, 148310, Note_on_c, 9, 36, 0
5, 148560, Note_on_c, 9, 36, 127
5, 148677, Note_on_c, 9, 36, 0
5, 148800, Note_on_c, 9, 36, 127
5, 149265, Note_on_c, 9, 36, 0
5, 149760, Note_on_c, 9, 36, 127
5, 150230, Note_on_c, 9, 36, 0
5, 150480, Note_on_c, 9, 36, 127
5, 150597, Note_on_c, 9, 36, 0
5, 150720, Note_on_c, 9, 36, 127
5, 151185, Note_on_c, 9, 36, 0
5, 151680, Note_on_c, 9, 36, 127
5, 152150, Note_on_c, 9, 36, 0
5, 152400, Note_on_c, 9, 36, 127
5, 152517, Note_on_c, 9, 36, 0
5, 152640, Note_on_c, 9, 36, 127
5, 153105, Note_on_c, 9, 36, 0
5, 153600, Note_on_c, 9, 36, 127
5, 154070, Note_on_c, 9, 36, 0
5, 154320, Note_on_c, 9, 36, 127
5, 154437, Note_on_c, 9, 36, 0
5, 154560, Note_on_c, 9, 36, 127
5, 155025, Note_on_c, 9, 36, 0
5, 159360, Note_on_c, 9, 36, 127
5, 159830, Note_on_c, 9, 36, 0
5, 160080, Note_on_c, 9, 36, 127
5, 160197, Note_on_c, 9, 36, 0
5, 160320, Note_on_c, 9, 36, 127
5, 160785, Note_on_c, 9, 36, 0
5, 161280, Note_on_c, 9, 36, 127
